precinct,rank1,rank2,rank3
MINNEAPOLIS W-3 P-05,Billy Menz,Chris Meyer,Mohamed Issa Barre
MINNEAPOLIS W-3 P-05,Billy Menz,Chris Meyer,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,Billy Menz,skipped
MINNEAPOLIS W-3 P-05,Mohamed Issa Barre,Billy Menz,Chris Meyer
MINNEAPOLIS W-3 P-05,Billy Menz,Chris Meyer,skipped
MINNEAPOLIS W-3 P-05,Mohamed Issa Barre,skipped,skipped
MINNEAPOLIS W-3 P-05,Mohamed Issa Barre,Chris Meyer,Billy Menz
MINNEAPOLIS W-3 P-05,Mohamed Issa Barre,Billy Menz,Chris Meyer
MINNEAPOLIS W-3 P-05,Chris Meyer,skipped,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,Mohamed Issa Barre,Billy Menz
MINNEAPOLIS W-3 P-05,Mohamed Issa Barre,skipped,skipped
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,Mohamed Issa Barre,Chris Meyer,Billy Menz
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,Billy Menz,Chris Meyer,Mohamed Issa Barre
MINNEAPOLIS W-3 P-05,Chris Meyer,Billy Menz,Mohamed Issa Barre
MINNEAPOLIS W-3 P-05,Mohamed Issa Barre,skipped,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,Billy Menz,Mohamed Issa Barre
MINNEAPOLIS W-3 P-05,Billy Menz,Chris Meyer,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,Billy Menz,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,Billy Menz,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,Billy Menz,Mohamed Issa Barre
MINNEAPOLIS W-3 P-05,Billy Menz,Chris Meyer,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,Billy Menz,Mohamed Issa Barre
MINNEAPOLIS W-3 P-05,Billy Menz,skipped,skipped
MINNEAPOLIS W-3 P-05,Billy Menz,Chris Meyer,Mohamed Issa Barre
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,Billy Menz,writein
MINNEAPOLIS W-3 P-05,Billy Menz,skipped,skipped
MINNEAPOLIS W-3 P-05,Billy Menz,Mohamed Issa Barre,Chris Meyer
MINNEAPOLIS W-3 P-05,Mohamed Issa Barre,Chris Meyer,Billy Menz
MINNEAPOLIS W-3 P-05,Billy Menz,Chris Meyer,Mohamed Issa Barre
MINNEAPOLIS W-3 P-05,Chris Meyer,Billy Menz,Mohamed Issa Barre
MINNEAPOLIS W-3 P-05,Chris Meyer,skipped,skipped
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,Billy Menz,Mohamed Issa Barre
MINNEAPOLIS W-3 P-05,Chris Meyer,skipped,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,Billy Menz,writein
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,Mohamed Issa Barre,Billy Menz
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,Billy Menz,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,Mohamed Issa Barre,skipped
MINNEAPOLIS W-3 P-05,Billy Menz,skipped,skipped
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,Billy Menz,Mohamed Issa Barre,Chris Meyer
MINNEAPOLIS W-3 P-05,Billy Menz,Chris Meyer,skipped
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,Mohamed Issa Barre,Billy Menz
MINNEAPOLIS W-3 P-05,Billy Menz,Chris Meyer,Billy Menz
MINNEAPOLIS W-3 P-05,Mohamed Issa Barre,skipped,skipped
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,skipped,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,Billy Menz,Mohamed Issa Barre
MINNEAPOLIS W-3 P-05,Chris Meyer,Billy Menz,Mohamed Issa Barre
MINNEAPOLIS W-3 P-05,Billy Menz,Mohamed Issa Barre,Chris Meyer
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,Billy Menz,Mohamed Issa Barre,Chris Meyer
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,Billy Menz,skipped,skipped
MINNEAPOLIS W-3 P-05,Billy Menz,Chris Meyer,Mohamed Issa Barre
MINNEAPOLIS W-3 P-05,Chris Meyer,skipped,skipped
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,Mohamed Issa Barre,Billy Menz
MINNEAPOLIS W-3 P-05,Mohamed Issa Barre,skipped,skipped
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,Billy Menz,skipped,skipped
MINNEAPOLIS W-3 P-05,Billy Menz,Mohamed Issa Barre,Chris Meyer
MINNEAPOLIS W-3 P-05,Chris Meyer,Billy Menz,Mohamed Issa Barre
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,Billy Menz,Chris Meyer,skipped
MINNEAPOLIS W-3 P-05,Billy Menz,Chris Meyer,Mohamed Issa Barre
MINNEAPOLIS W-3 P-05,Mohamed Issa Barre,Chris Meyer,Billy Menz
MINNEAPOLIS W-3 P-05,Billy Menz,Chris Meyer,skipped
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,Mohamed Issa Barre,Billy Menz
MINNEAPOLIS W-3 P-05,Chris Meyer,skipped,skipped
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,Billy Menz,Chris Meyer,Mohamed Issa Barre
MINNEAPOLIS W-3 P-05,Billy Menz,Chris Meyer,Mohamed Issa Barre
MINNEAPOLIS W-3 P-05,Chris Meyer,Billy Menz,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,skipped,skipped
MINNEAPOLIS W-3 P-05,Billy Menz,Chris Meyer,Mohamed Issa Barre
MINNEAPOLIS W-3 P-05,Chris Meyer,Mohamed Issa Barre,skipped
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,Billy Menz,Mohamed Issa Barre
MINNEAPOLIS W-3 P-05,Chris Meyer,Mohamed Issa Barre,Billy Menz
MINNEAPOLIS W-3 P-05,Chris Meyer,Billy Menz,skipped
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,Billy Menz,Chris Meyer,Mohamed Issa Barre
MINNEAPOLIS W-3 P-05,Mohamed Issa Barre,Billy Menz,skipped
MINNEAPOLIS W-3 P-05,Mohamed Issa Barre,Chris Meyer,Billy Menz
MINNEAPOLIS W-3 P-05,Billy Menz,Chris Meyer,Mohamed Issa Barre
MINNEAPOLIS W-3 P-05,Mohamed Issa Barre,skipped,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,Billy Menz,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,skipped,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,skipped,skipped
MINNEAPOLIS W-3 P-05,Mohamed Issa Barre,Chris Meyer,Billy Menz
MINNEAPOLIS W-3 P-05,Billy Menz,Chris Meyer,skipped
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,Mohamed Issa Barre,Chris Meyer,Billy Menz
MINNEAPOLIS W-3 P-05,Billy Menz,Mohamed Issa Barre,skipped
MINNEAPOLIS W-3 P-05,Billy Menz,skipped,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,skipped,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,skipped,skipped
MINNEAPOLIS W-3 P-05,Mohamed Issa Barre,Billy Menz,Chris Meyer
MINNEAPOLIS W-3 P-05,Billy Menz,Chris Meyer,Mohamed Issa Barre
MINNEAPOLIS W-3 P-05,Mohamed Issa Barre,Billy Menz,Chris Meyer
MINNEAPOLIS W-3 P-05,Billy Menz,skipped,skipped
MINNEAPOLIS W-3 P-05,Billy Menz,Chris Meyer,skipped
MINNEAPOLIS W-3 P-05,Mohamed Issa Barre,skipped,skipped
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,Mohamed Issa Barre,Billy Menz,Chris Meyer
MINNEAPOLIS W-3 P-05,Chris Meyer,Billy Menz,Mohamed Issa Barre
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,Mohamed Issa Barre,skipped,skipped
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,Billy Menz,Chris Meyer,skipped
MINNEAPOLIS W-3 P-05,Billy Menz,Mohamed Issa Barre,skipped
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,Billy Menz,Mohamed Issa Barre
MINNEAPOLIS W-3 P-05,Billy Menz,Mohamed Issa Barre,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,skipped,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,Billy Menz,skipped
MINNEAPOLIS W-3 P-05,Billy Menz,skipped,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,Billy Menz,Mohamed Issa Barre
MINNEAPOLIS W-3 P-05,Billy Menz,Chris Meyer,Mohamed Issa Barre
MINNEAPOLIS W-3 P-05,Mohamed Issa Barre,Billy Menz,Chris Meyer
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,skipped,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,skipped,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,writein,skipped
MINNEAPOLIS W-3 P-05,Billy Menz,Chris Meyer,overvote
MINNEAPOLIS W-3 P-05,Billy Menz,skipped,skipped
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,Billy Menz,skipped,skipped
MINNEAPOLIS W-3 P-05,Billy Menz,skipped,skipped
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,skipped,skipped
MINNEAPOLIS W-3 P-05,Mohamed Issa Barre,skipped,skipped
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,Billy Menz,Chris Meyer,skipped
MINNEAPOLIS W-3 P-05,Billy Menz,Mohamed Issa Barre,skipped
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,Billy Menz,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,Billy Menz,Mohamed Issa Barre
MINNEAPOLIS W-3 P-05,Billy Menz,Chris Meyer,Mohamed Issa Barre
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,Mohamed Issa Barre,Billy Menz,skipped
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,Billy Menz,skipped,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,Mohamed Issa Barre,Billy Menz
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,Billy Menz,skipped,skipped
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,skipped,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,skipped,skipped
MINNEAPOLIS W-3 P-05,Mohamed Issa Barre,skipped,skipped
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,Billy Menz,skipped,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,Mohamed Issa Barre,Billy Menz
MINNEAPOLIS W-3 P-05,Chris Meyer,Billy Menz,skipped
MINNEAPOLIS W-3 P-05,Billy Menz,skipped,skipped
MINNEAPOLIS W-3 P-05,Mohamed Issa Barre,Chris Meyer,Billy Menz
MINNEAPOLIS W-3 P-05,Chris Meyer,skipped,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,skipped,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,skipped,skipped
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,Billy Menz,skipped,skipped
MINNEAPOLIS W-3 P-05,skipped,skipped,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,Billy Menz,Chris Meyer
MINNEAPOLIS W-3 P-05,Billy Menz,skipped,skipped
MINNEAPOLIS W-3 P-05,Chris Meyer,Mohamed Issa Barre,Billy Menz
MINNEAPOLIS W-3 P-05,Chris Meyer,skipped,skipped
