,0,1,2,3,4
17630,1,0.0,2.0,4.0,3.0
17631,2,0.0,3.0,4.0,1.0
17632,0,1.0,,,
17633,2,0.0,4.0,,
17634,0,,,,
17635,1,3.0,4.0,0.0,2.0
17636,0,2.0,,,
17638,1,0.0,,,
17639,1,0.0,,,
17640,1,0.0,3.0,2.0,4.0
17642,1,0.0,,,
17643,0,2.0,4.0,3.0,1.0
17644,2,,,,
17645,2,0.0,1.0,4.0,3.0
17646,0,3.0,1.0,2.0,4.0
17647,2,3.0,0.0,4.0,1.0
17648,4,2.0,3.0,0.0,1.0
17649,1,0.0,,,
17650,4,2.0,,,
17651,2,3.0,0.0,1.0,4.0
17652,2,0.0,1.0,,
17653,0,1.0,3.0,,
17654,1,0.0,,,
17655,0,2.0,,,
17656,1,0.0,2.0,4.0,3.0
17657,2,0.0,,,
17658,1,0.0,2.0,4.0,3.0
17659,0,4.0,2.0,1.0,3.0
17660,0,,,,
17661,0,2.0,3.0,1.0,4.0
17662,1,0.0,,,
17666,4,2.0,0.0,3.0,1.0
17667,0,1.0,2.0,3.0,4.0
17668,4,2.0,1.0,3.0,0.0
17670,4,3.0,,,
17673,2,1.0,4.0,0.0,
17675,2,0.0,1.0,,
17676,0,4.0,1.0,3.0,2.0
17677,1,,,,
17678,2,0.0,1.0,4.0,3.0
17679,0,2.0,4.0,3.0,1.0
17680,2,3.0,0.0,1.0,4.0
17682,2,3.0,0.0,1.0,
17686,1,3.0,0.0,2.0,4.0
17687,2,,,,
17688,0,,,,
17689,1,3.0,0.0,2.0,4.0
17691,3,,,,
17692,1,0.0,,,
17693,2,0.0,3.0,,
17695,0,2.0,1.0,3.0,4.0
17696,0,1.0,3.0,2.0,
17697,0,1.0,,,
17698,0,1.0,3.0,2.0,4.0
17699,0,1.0,,,
17700,0,,,,
17701,0,,,,
17702,0,1.0,3.0,4.0,2.0
17703,2,4.0,,,
17704,2,,,,
17705,1,3.0,2.0,0.0,
17706,0,,,,
17707,1,0.0,3.0,,
17708,0,3.0,2.0,1.0,4.0
17710,2,3.0,0.0,4.0,1.0
17711,4,,,,
17713,1,0.0,,,
17714,0,1.0,,,
17715,2,,,,
17716,4,3.0,,,
17717,0,2.0,3.0,4.0,1.0
17718,1,0.0,,,
17720,0,2.0,3.0,1.0,4.0
17721,0,1.0,,,
17722,0,1.0,3.0,2.0,4.0
17723,2,3.0,0.0,1.0,4.0
17725,0,1.0,2.0,3.0,4.0
17726,0,4.0,,,
17728,0,4.0,2.0,3.0,1.0
17729,2,4.0,0.0,3.0,1.0
17730,0,2.0,3.0,1.0,4.0
17732,1,,,,
17733,3,,,,
17735,0,3.0,1.0,4.0,2.0
17736,0,1.0,2.0,,
17737,0,,,,
17738,0,2.0,1.0,4.0,3.0
17739,1,0.0,,,
17740,0,2.0,3.0,1.0,4.0
17741,0,4.0,2.0,3.0,
17742,1,0.0,3.0,4.0,2.0
17743,0,,,,
17744,3,0.0,2.0,1.0,4.0
17745,4,2.0,0.0,3.0,1.0
17746,2,0.0,1.0,4.0,3.0
17747,0,,,,
17748,3,4.0,,,
17749,2,4.0,,,
17750,0,1.0,,,
17752,4,2.0,0.0,1.0,3.0
17754,3,,,,
17755,2,0.0,3.0,1.0,4.0
17756,1,0.0,,,
17757,3,0.0,1.0,4.0,2.0
17758,2,0.0,3.0,1.0,4.0
17761,0,1.0,2.0,,
17762,1,0.0,3.0,2.0,4.0
17763,1,0.0,2.0,3.0,4.0
17764,0,1.0,3.0,2.0,
17765,0,1.0,2.0,3.0,4.0
17767,1,0.0,,,
17768,0,2.0,4.0,3.0,1.0
17769,0,1.0,3.0,,
17771,2,0.0,1.0,3.0,4.0
17772,0,,,,
17773,2,1.0,0.0,4.0,3.0
17774,4,2.0,,,
17775,4,2.0,0.0,3.0,1.0
17776,2,1.0,0.0,3.0,4.0
17778,0,,,,
17780,2,4.0,1.0,0.0,
17781,0,2.0,,,
17783,0,2.0,4.0,1.0,3.0
17784,0,4.0,2.0,3.0,
17785,2,0.0,3.0,,
17788,1,0.0,,,
17789,2,0.0,3.0,,
17790,2,3.0,4.0,0.0,1.0
17791,0,1.0,,,
17792,0,,,,
17793,3,0.0,1.0,4.0,2.0
17794,2,0.0,3.0,,
17795,0,,,,
17796,4,2.0,0.0,,
17797,0,,,,
17799,2,1.0,0.0,,
17801,2,1.0,3.0,,
17802,0,,,,
17803,2,1.0,0.0,4.0,
17804,2,0.0,3.0,1.0,4.0
17806,0,4.0,3.0,2.0,1.0
17807,4,,,,
17808,4,0.0,,,
17810,1,0.0,2.0,4.0,3.0
17811,1,0.0,2.0,,
17812,2,0.0,,,
17813,0,2.0,,,
17814,4,0.0,1.0,2.0,3.0
17815,0,,,,
17817,0,4.0,2.0,3.0,1.0
17818,0,,,,
17819,0,4.0,3.0,,
17820,4,2.0,,,
17821,1,0.0,3.0,2.0,4.0
17822,2,3.0,4.0,,
17823,1,0.0,,,
17824,4,3.0,2.0,1.0,0.0
17825,4,3.0,,,
17826,0,2.0,,,
17827,0,3.0,2.0,1.0,4.0
17828,2,,,,
17829,1,0.0,3.0,,
17831,0,1.0,,,
17833,2,,,,
17834,3,4.0,1.0,0.0,2.0
17835,0,,,,
17836,2,4.0,0.0,1.0,3.0
17837,1,0.0,4.0,2.0,3.0
17838,4,2.0,3.0,0.0,
17839,2,4.0,0.0,,
17840,0,2.0,3.0,1.0,4.0
17841,2,4.0,,,
17842,1,3.0,2.0,4.0,0.0
17843,2,0.0,1.0,4.0,3.0
17844,2,4.0,0.0,3.0,1.0
17845,0,4.0,2.0,3.0,1.0
17846,4,2.0,0.0,3.0,1.0
17849,2,1.0,4.0,3.0,0.0
17851,4,,,,
17852,2,3.0,,,
17853,0,2.0,,,
17854,2,,,,
17855,0,2.0,3.0,1.0,4.0
17857,2,3.0,0.0,1.0,
17858,0,4.0,2.0,,
17859,0,3.0,2.0,1.0,4.0
17860,0,2.0,3.0,,
17861,0,,,,
17862,0,2.0,1.0,4.0,3.0
17863,4,2.0,3.0,,
17864,0,,,,
17865,0,,,,
17866,2,1.0,0.0,3.0,4.0
17867,4,3.0,,,
17868,4,2.0,3.0,0.0,1.0
17870,2,4.0,,,
17871,2,0.0,3.0,1.0,4.0
17872,2,3.0,4.0,,
17873,2,3.0,,,
17874,2,0.0,4.0,3.0,1.0
17876,4,2.0,3.0,,
17877,1,0.0,3.0,,
17878,0,3.0,,,
17880,2,1.0,0.0,3.0,4.0
17881,4,0.0,,,
17882,2,0.0,,,
17883,4,2.0,0.0,3.0,1.0
17884,0,2.0,3.0,1.0,4.0
17885,0,2.0,1.0,3.0,4.0
17886,2,0.0,3.0,4.0,1.0
17887,0,1.0,2.0,4.0,
17888,0,2.0,3.0,1.0,4.0
17889,2,4.0,,,
17890,1,0.0,3.0,2.0,4.0
17891,2,0.0,3.0,1.0,4.0
17892,1,4.0,0.0,3.0,2.0
17897,0,1.0,2.0,4.0,3.0
17898,2,0.0,3.0,4.0,1.0
17899,0,2.0,3.0,1.0,4.0
17900,2,0.0,1.0,,
17901,2,3.0,0.0,1.0,4.0
17902,0,,,,
17903,2,,,,
17905,4,3.0,1.0,0.0,2.0
17906,1,0.0,,,
17907,1,4.0,,,
17908,0,3.0,2.0,4.0,1.0
17909,0,,,,
17910,0,1.0,,,
17911,3,2.0,0.0,1.0,4.0
17912,2,3.0,1.0,0.0,4.0
17913,1,,,,
17915,2,,,,
17916,4,,,,
17917,0,,,,
17918,2,4.0,,,
17919,2,0.0,3.0,,
17920,4,2.0,3.0,1.0,0.0
17921,2,1.0,0.0,,
17923,2,4.0,,,
17924,4,,,,
17925,0,2.0,,,
17926,4,2.0,,,
17927,4,2.0,,,
17928,2,,,,
17929,0,,,,
17930,1,0.0,,,
17931,2,3.0,0.0,1.0,4.0
17932,0,,,,
17933,1,4.0,,,
17934,3,2.0,4.0,0.0,1.0
17935,0,1.0,2.0,3.0,4.0
17936,0,3.0,1.0,4.0,
17937,0,2.0,3.0,,
17938,0,3.0,2.0,4.0,1.0
17939,4,2.0,,,
17940,0,2.0,,,
17941,2,4.0,,,
17942,2,0.0,3.0,4.0,1.0
17943,2,0.0,4.0,3.0,
17944,4,,,,
17945,0,,,,
17946,1,0.0,2.0,,
17947,2,4.0,0.0,3.0,1.0
17948,0,1.0,,,
17949,4,2.0,0.0,1.0,3.0
17950,1,0.0,,,
17951,0,1.0,,,
17952,2,0.0,1.0,4.0,3.0
17953,2,,,,
17955,4,2.0,,,
17956,0,1.0,,,
17957,4,,,,
17958,2,3.0,4.0,1.0,0.0
17959,3,0.0,1.0,,
17960,2,,,,
17961,4,0.0,1.0,2.0,3.0
17962,1,0.0,,,
17963,4,2.0,0.0,,
17964,0,,,,
17965,0,2.0,1.0,4.0,3.0
17966,2,0.0,3.0,1.0,4.0
17969,1,0.0,2.0,,
17970,0,,,,
17971,2,1.0,4.0,3.0,0.0
17972,0,2.0,4.0,1.0,3.0
17974,0,3.0,1.0,2.0,4.0
17975,0,,,,
17976,0,3.0,2.0,1.0,4.0
17977,3,0.0,4.0,2.0,
17978,2,,,,
17979,0,3.0,2.0,4.0,1.0
17980,3,,,,
17983,0,2.0,3.0,1.0,4.0
17984,2,1.0,3.0,4.0,0.0
17987,3,2.0,4.0,,
17988,2,0.0,3.0,4.0,
17989,1,0.0,,,
17990,2,,,,
17991,0,,,,
17992,0,2.0,1.0,4.0,3.0
17993,4,2.0,0.0,3.0,1.0
17994,2,4.0,1.0,3.0,0.0
17996,0,3.0,2.0,1.0,4.0
17997,0,2.0,1.0,3.0,4.0
17998,1,0.0,2.0,4.0,3.0
18004,2,3.0,4.0,0.0,1.0
18006,2,1.0,3.0,4.0,0.0
18007,3,0.0,2.0,1.0,4.0
18008,2,0.0,4.0,3.0,1.0
18009,1,0.0,,,
18010,3,0.0,2.0,1.0,4.0
18011,0,2.0,4.0,1.0,3.0
18012,1,3.0,0.0,,
18013,1,0.0,3.0,4.0,2.0
18015,4,3.0,2.0,,
18016,2,3.0,0.0,4.0,1.0
18017,1,0.0,,,
18018,0,1.0,4.0,,
18019,4,2.0,,,
18020,2,0.0,3.0,1.0,4.0
18021,2,4.0,0.0,1.0,
18022,2,1.0,4.0,,
18023,0,2.0,3.0,,
18024,1,2.0,3.0,0.0,4.0
18025,0,1.0,,,
18027,0,1.0,,,
18028,0,1.0,,,
18029,0,1.0,,,
18030,0,1.0,3.0,2.0,4.0
18031,2,0.0,3.0,,
18033,1,4.0,2.0,0.0,3.0
18034,0,1.0,2.0,,
18035,1,0.0,2.0,3.0,4.0
18036,4,2.0,,,
18037,2,,,,
18038,2,1.0,3.0,,
18039,1,0.0,,,
18040,4,2.0,0.0,3.0,1.0
18041,1,,,,
18042,2,0.0,4.0,1.0,3.0
18043,1,0.0,,,
18044,2,0.0,1.0,3.0,4.0
18045,1,0.0,,,
18046,0,1.0,2.0,,
18047,0,2.0,,,
18048,0,2.0,3.0,,
18049,0,2.0,,,
18050,3,0.0,4.0,,
18051,1,3.0,2.0,0.0,4.0
18052,1,2.0,4.0,3.0,0.0
18054,2,0.0,4.0,1.0,3.0
18055,0,,,,
18056,2,0.0,1.0,4.0,3.0
18057,1,0.0,,,
18058,1,0.0,,,
18059,0,1.0,3.0,2.0,4.0
18060,2,4.0,,,
18061,4,3.0,2.0,1.0,0.0
18062,4,2.0,3.0,0.0,
18063,0,2.0,,,
18064,0,,,,
18065,2,0.0,1.0,3.0,4.0
18066,0,2.0,3.0,1.0,
18068,0,3.0,1.0,,
18069,1,0.0,,,
18070,4,0.0,3.0,2.0,1.0
18071,0,1.0,,,
18072,1,0.0,2.0,3.0,4.0
18073,1,2.0,0.0,4.0,3.0
18074,3,,,,
18075,2,0.0,1.0,4.0,3.0
18076,2,0.0,3.0,4.0,1.0
18077,0,,,,
18078,0,,,,
18079,2,,,,
18080,0,2.0,3.0,1.0,4.0
18081,2,0.0,3.0,1.0,4.0
18082,2,0.0,1.0,4.0,3.0
18084,4,2.0,0.0,3.0,1.0
18085,0,2.0,3.0,1.0,4.0
18086,4,2.0,0.0,3.0,1.0
18087,2,0.0,1.0,3.0,
18088,2,4.0,0.0,1.0,3.0
18089,0,2.0,1.0,3.0,4.0
18090,4,3.0,0.0,,
18091,4,2.0,0.0,3.0,1.0
18094,1,0.0,,,
18095,4,0.0,2.0,1.0,3.0
18096,1,0.0,2.0,3.0,4.0
18097,0,3.0,2.0,4.0,1.0
18098,0,,,,
18099,0,2.0,3.0,4.0,
18100,1,0.0,,,
18101,2,0.0,,,
18103,2,,,,
18104,0,,,,
18105,3,0.0,4.0,2.0,
18106,1,0.0,2.0,4.0,3.0
18109,1,0.0,2.0,4.0,3.0
18110,0,4.0,,,
18112,2,1.0,0.0,4.0,3.0
18115,0,3.0,4.0,1.0,2.0
18116,0,2.0,3.0,4.0,
18117,4,2.0,,,
18118,0,2.0,3.0,,
18120,1,0.0,,,
18121,3,2.0,0.0,4.0,1.0
18122,0,2.0,,,
18123,0,1.0,,,
18124,4,,,,
18125,0,3.0,2.0,1.0,4.0
18126,1,0.0,3.0,,
18127,1,2.0,0.0,4.0,3.0
18128,4,,,,
18129,4,2.0,1.0,0.0,3.0
18130,4,0.0,2.0,3.0,1.0
18131,4,3.0,1.0,2.0,0.0
18133,0,1.0,,,
18134,1,0.0,3.0,,
18135,1,0.0,,,
18136,2,3.0,1.0,0.0,4.0
18137,4,2.0,0.0,1.0,
18138,2,0.0,,,
18139,2,0.0,3.0,1.0,4.0
18140,1,3.0,2.0,0.0,4.0
18141,2,3.0,0.0,4.0,1.0
18142,0,2.0,3.0,1.0,4.0
18143,2,0.0,,,
18144,0,2.0,3.0,4.0,1.0
18145,0,4.0,1.0,2.0,3.0
18147,2,,,,
18148,0,,,,
18149,1,0.0,3.0,2.0,
18150,0,3.0,2.0,4.0,1.0
18151,0,,,,
18152,2,0.0,1.0,,
18153,0,1.0,,,
18154,0,2.0,1.0,3.0,4.0
18155,0,4.0,2.0,1.0,3.0
18156,0,4.0,2.0,3.0,1.0
18157,4,2.0,,,
18158,2,0.0,1.0,4.0,3.0
18159,3,0.0,2.0,,
18160,0,,,,
18162,2,4.0,0.0,3.0,1.0
18163,0,2.0,1.0,3.0,4.0
18164,0,1.0,2.0,3.0,4.0
18165,2,,,,
18166,0,3.0,,,
18168,0,3.0,,,
18169,2,0.0,,,
18170,0,1.0,3.0,4.0,2.0
18171,0,1.0,2.0,,
18172,2,0.0,1.0,4.0,
18173,0,2.0,3.0,1.0,4.0
18174,3,0.0,4.0,1.0,2.0
18175,1,0.0,,,
18176,0,3.0,2.0,4.0,1.0
18177,4,,,,
18178,1,0.0,,,
18179,4,2.0,,,
18180,1,0.0,,,
18181,1,4.0,0.0,3.0,2.0
18182,1,0.0,,,
18183,0,,,,
18184,0,,,,
18185,1,0.0,2.0,,
18186,0,1.0,2.0,,
18187,0,,,,
18188,2,0.0,3.0,,
18189,2,0.0,1.0,3.0,4.0
18190,0,2.0,3.0,1.0,4.0
18191,2,0.0,,,
18192,4,2.0,0.0,1.0,3.0
18193,0,2.0,3.0,1.0,4.0
18194,4,2.0,0.0,1.0,
18196,0,4.0,1.0,,
18197,0,3.0,2.0,1.0,4.0
18198,0,1.0,4.0,2.0,
18199,2,0.0,3.0,4.0,1.0
18200,1,0.0,,,
18201,1,2.0,0.0,3.0,4.0
18202,0,1.0,4.0,2.0,3.0
18204,1,0.0,,,
18205,0,,,,
18206,1,0.0,,,
18207,0,3.0,2.0,1.0,4.0
18208,0,1.0,3.0,2.0,4.0
18209,0,2.0,,,
18210,2,0.0,4.0,,
18211,4,,,,
18212,0,2.0,3.0,4.0,1.0
18213,1,0.0,2.0,3.0,4.0
18214,4,1.0,2.0,,
18215,1,2.0,0.0,4.0,3.0
18216,2,0.0,,,
18219,0,2.0,,,
18221,0,3.0,1.0,,
18222,0,1.0,,,
18224,0,4.0,1.0,,
18225,1,4.0,0.0,3.0,2.0
18226,0,4.0,3.0,,
18227,0,,,,
18228,0,3.0,2.0,1.0,4.0
18229,1,4.0,,,
18231,0,1.0,,,
18232,0,,,,
18233,0,1.0,2.0,3.0,4.0
18234,4,2.0,1.0,0.0,3.0
18236,0,2.0,4.0,1.0,3.0
18238,2,1.0,0.0,4.0,3.0
18239,1,3.0,4.0,,
18240,1,0.0,,,
18241,0,3.0,2.0,1.0,4.0
18243,0,3.0,1.0,2.0,4.0
18244,1,0.0,2.0,3.0,4.0
18245,3,1.0,2.0,0.0,4.0
18247,0,,,,
18248,0,1.0,3.0,2.0,4.0
18249,4,,,,
18251,3,2.0,0.0,1.0,4.0
18253,2,0.0,4.0,,
18254,0,2.0,1.0,3.0,4.0
18255,2,0.0,1.0,4.0,3.0
18256,2,0.0,1.0,4.0,3.0
18257,1,0.0,,,
18258,3,2.0,0.0,1.0,4.0
18259,0,1.0,3.0,,
18261,1,0.0,3.0,4.0,2.0
18262,0,1.0,3.0,4.0,2.0
18263,0,1.0,2.0,,
18264,1,3.0,,,
18265,0,2.0,4.0,,
18266,2,4.0,0.0,3.0,1.0
18268,2,4.0,1.0,0.0,3.0
18270,4,2.0,3.0,0.0,1.0
18271,0,4.0,2.0,1.0,3.0
18272,0,3.0,2.0,4.0,1.0
18273,0,3.0,2.0,4.0,1.0
18274,0,3.0,1.0,4.0,2.0
18275,1,0.0,,,
18276,0,2.0,3.0,1.0,4.0
18277,2,3.0,0.0,,
18278,4,2.0,0.0,3.0,1.0
18279,2,0.0,1.0,4.0,3.0
18280,0,3.0,2.0,4.0,1.0
18281,0,2.0,3.0,1.0,4.0
18282,0,1.0,4.0,,
18283,2,,,,
18286,2,1.0,0.0,,
18287,0,1.0,,,
18288,2,3.0,1.0,0.0,4.0
18289,0,,,,
18290,0,3.0,4.0,,
18291,1,0.0,,,
18292,0,1.0,,,
18293,2,0.0,3.0,1.0,4.0
18294,4,3.0,0.0,2.0,1.0
18295,4,0.0,2.0,,
18296,0,1.0,,,
18297,1,0.0,2.0,4.0,3.0
18298,0,,,,
18299,0,3.0,2.0,1.0,4.0
18300,0,3.0,1.0,2.0,4.0
18301,1,2.0,3.0,0.0,4.0
18302,0,1.0,2.0,,
18304,2,3.0,0.0,1.0,4.0
18305,0,2.0,3.0,4.0,1.0
18306,1,0.0,3.0,,
18308,1,0.0,,,
18309,0,4.0,1.0,2.0,3.0
18310,0,1.0,,,
18311,1,3.0,,,
18312,2,0.0,1.0,4.0,3.0
18313,0,3.0,1.0,4.0,2.0
18314,0,1.0,3.0,,
18315,2,1.0,0.0,3.0,4.0
18316,2,0.0,,,
18317,3,1.0,2.0,0.0,4.0
18318,1,2.0,0.0,3.0,4.0
18320,0,2.0,4.0,3.0,1.0
18321,3,0.0,1.0,,
18324,1,0.0,3.0,4.0,2.0
18325,2,0.0,4.0,3.0,1.0
18327,0,1.0,2.0,3.0,4.0
18329,0,3.0,2.0,1.0,4.0
18330,0,2.0,1.0,4.0,
18331,0,3.0,2.0,1.0,4.0
18333,0,3.0,2.0,4.0,1.0
18334,4,2.0,,,
18335,2,1.0,0.0,,
18336,3,0.0,2.0,,
18337,2,4.0,0.0,,
18338,2,4.0,0.0,3.0,1.0
18339,1,0.0,,,
18340,2,0.0,4.0,,
18342,0,2.0,3.0,4.0,1.0
18344,0,4.0,,,
18345,1,0.0,,,
18347,1,0.0,,,
18348,1,0.0,,,
18349,0,2.0,1.0,4.0,3.0
18350,4,1.0,2.0,3.0,0.0
18351,2,0.0,,,
18352,2,,,,
18354,0,1.0,,,
18355,1,0.0,,,
18356,0,,,,
18357,1,0.0,,,
18358,4,0.0,2.0,3.0,1.0
18359,3,2.0,1.0,0.0,4.0
18360,1,,,,
18361,2,0.0,1.0,,
18362,4,0.0,2.0,3.0,1.0
18363,2,4.0,,,
18364,0,2.0,,,
18365,1,0.0,4.0,2.0,
18366,0,1.0,2.0,4.0,
18367,0,2.0,4.0,,
18368,3,1.0,,,
18369,0,2.0,1.0,3.0,4.0
18370,4,2.0,0.0,1.0,3.0
18371,0,1.0,,,
18372,1,0.0,,,
18374,2,0.0,1.0,3.0,4.0
18375,2,4.0,,,
18376,0,1.0,,,
18377,2,3.0,0.0,1.0,4.0
18378,3,0.0,1.0,,
18379,1,0.0,,,
18380,0,1.0,,,
18381,0,1.0,,,
18382,1,0.0,,,
18383,0,,,,
18384,0,,,,
18385,3,2.0,1.0,0.0,4.0
18386,2,0.0,3.0,,
18387,3,0.0,2.0,1.0,4.0
18388,0,1.0,2.0,3.0,4.0
18389,0,2.0,3.0,4.0,
18390,1,0.0,,,
18391,2,,,,
18392,0,2.0,,,
18393,0,2.0,,,
18394,0,2.0,,,
18395,0,2.0,,,
18396,0,2.0,4.0,,
18397,0,1.0,,,
18398,2,,,,
18399,0,,,,
18400,0,2.0,3.0,1.0,4.0
18401,1,0.0,,,
18402,2,4.0,,,
18403,0,1.0,2.0,3.0,4.0
18404,0,2.0,,,
18405,4,1.0,0.0,3.0,2.0
18406,4,2.0,,,
18407,0,,,,
18408,2,,,,
18409,2,4.0,0.0,3.0,1.0
18410,0,2.0,3.0,1.0,4.0
18411,4,3.0,0.0,,
18412,4,1.0,2.0,3.0,0.0
18414,1,0.0,,,
18415,0,4.0,3.0,2.0,1.0
18416,0,2.0,1.0,4.0,
18417,2,0.0,3.0,1.0,4.0
18418,1,0.0,,,
18419,1,0.0,,,
18420,2,0.0,1.0,4.0,3.0
18421,1,0.0,,,
18422,0,,,,
18423,0,2.0,,,
18424,1,0.0,3.0,2.0,
18425,2,0.0,1.0,4.0,3.0
18427,1,0.0,3.0,4.0,2.0
18428,0,2.0,1.0,4.0,3.0
18429,0,2.0,3.0,4.0,1.0
18431,0,,,,
18432,0,4.0,1.0,,
18433,2,,,,
18434,0,3.0,4.0,1.0,2.0
18435,0,1.0,,,
18436,2,4.0,0.0,,
18437,1,,,,
18438,0,1.0,2.0,4.0,3.0
18439,1,,,,
18440,2,,,,
18442,0,3.0,,,
18443,1,0.0,,,
18444,1,0.0,,,
18446,2,,,,
18447,2,,,,
18448,3,0.0,2.0,4.0,1.0
18449,2,1.0,0.0,4.0,3.0
18451,0,,,,
18452,2,0.0,4.0,3.0,1.0
18453,0,1.0,,,
18454,0,1.0,4.0,2.0,3.0
18457,2,1.0,,,
18458,0,,,,
18464,4,,,,
18466,1,0.0,,,
18468,2,1.0,0.0,4.0,
18469,1,,,,
18470,2,,,,
18471,0,2.0,4.0,1.0,3.0
18472,0,1.0,,,
18473,0,,,,
18474,1,0.0,3.0,,
18475,0,1.0,,,
18476,0,2.0,,,
18477,1,0.0,3.0,,
18478,1,2.0,4.0,,
18479,0,3.0,2.0,1.0,4.0
18480,0,3.0,1.0,2.0,4.0
18481,3,0.0,1.0,,
18482,2,1.0,0.0,,
18483,1,0.0,3.0,2.0,
18484,0,,,,
18485,0,,,,
18486,0,2.0,3.0,1.0,4.0
18487,0,,,,
18488,0,2.0,4.0,1.0,
18489,2,0.0,3.0,1.0,4.0
18490,0,1.0,3.0,,
18491,2,0.0,1.0,4.0,3.0
18492,2,,,,
18493,1,0.0,3.0,2.0,4.0
18494,0,3.0,1.0,,
18495,2,1.0,,,
18496,0,3.0,2.0,1.0,4.0
18497,0,2.0,1.0,3.0,4.0
18498,0,,,,
18499,0,1.0,3.0,2.0,4.0
18500,0,2.0,4.0,,
18501,1,0.0,,,
18502,4,2.0,1.0,0.0,3.0
18503,4,2.0,0.0,3.0,1.0
18504,0,1.0,3.0,2.0,4.0
18505,1,0.0,2.0,4.0,
18506,1,0.0,,,
18507,2,4.0,,,
18508,1,0.0,,,
18509,0,1.0,,,
18510,0,,,,
18511,2,3.0,0.0,4.0,1.0
18512,0,1.0,,,
18513,4,1.0,,,
18514,1,0.0,,,
18516,0,2.0,3.0,1.0,4.0
18517,0,,,,
18518,4,1.0,0.0,2.0,
18519,2,0.0,1.0,,
18520,4,2.0,,,
18521,0,3.0,1.0,2.0,4.0
18523,2,0.0,3.0,4.0,1.0
18524,2,3.0,,,
18525,2,0.0,1.0,4.0,3.0
18526,2,,,,
18527,0,,,,
18528,0,1.0,,,
18529,2,,,,
18530,3,0.0,,,
18531,1,0.0,,,
18532,0,1.0,2.0,3.0,4.0
18533,1,0.0,,,
18534,1,0.0,,,
18535,2,1.0,,,
18536,0,1.0,3.0,,
18537,0,3.0,1.0,2.0,4.0
18538,0,3.0,1.0,2.0,4.0
18539,2,1.0,,,
18540,2,,,,
18541,4,,,,
18542,0,1.0,3.0,2.0,4.0
18543,0,1.0,,,
18545,0,1.0,3.0,2.0,4.0
18547,1,0.0,4.0,,
18549,2,3.0,1.0,0.0,4.0
18550,2,,,,
18551,4,2.0,0.0,,
18552,1,3.0,4.0,0.0,2.0
18553,4,2.0,0.0,,
18554,2,,,,
18555,1,2.0,,,
18556,2,4.0,0.0,1.0,3.0
18557,3,4.0,1.0,0.0,
18559,0,,,,
18560,2,0.0,1.0,4.0,3.0
18563,0,3.0,1.0,4.0,2.0
18564,1,2.0,0.0,3.0,
18565,2,0.0,1.0,4.0,3.0
18566,2,3.0,1.0,,
18567,0,4.0,1.0,,
18568,0,1.0,,,
18570,0,2.0,3.0,4.0,1.0
18571,0,2.0,4.0,3.0,
18572,1,0.0,,,
18573,0,3.0,1.0,2.0,4.0
18574,2,,,,
18575,2,0.0,1.0,4.0,3.0
18576,0,,,,
18577,0,1.0,3.0,2.0,4.0
18578,0,3.0,,,
18579,0,,,,
18580,1,0.0,,,
18581,0,1.0,,,
18582,1,0.0,3.0,2.0,4.0
18583,0,1.0,3.0,,
18584,4,,,,
18585,4,,,,
18586,0,2.0,1.0,4.0,3.0
18587,2,4.0,,,
18588,2,4.0,3.0,0.0,1.0
18589,1,2.0,0.0,4.0,3.0
18590,1,0.0,,,
18591,0,4.0,,,
18592,0,4.0,2.0,3.0,1.0
18593,0,1.0,3.0,2.0,
18594,2,4.0,1.0,0.0,3.0
18595,1,4.0,0.0,3.0,2.0
18596,1,2.0,0.0,4.0,3.0
18597,2,,,,
18599,2,0.0,1.0,,
18600,1,2.0,0.0,3.0,4.0
18601,4,2.0,0.0,3.0,1.0
18602,1,0.0,,,
18603,0,4.0,2.0,3.0,1.0
18604,0,4.0,,,
18606,0,,,,
18607,0,2.0,4.0,3.0,
18608,0,3.0,1.0,2.0,4.0
18609,2,3.0,0.0,1.0,4.0
18610,0,2.0,3.0,4.0,1.0
18611,0,1.0,,,
18612,1,0.0,,,
18613,0,4.0,2.0,1.0,3.0
18614,0,1.0,2.0,4.0,
18615,0,3.0,2.0,4.0,1.0
18616,3,0.0,2.0,1.0,4.0
18617,0,1.0,2.0,,
18618,0,1.0,4.0,2.0,3.0
18619,3,0.0,2.0,1.0,4.0
18621,2,,,,
18622,0,3.0,2.0,1.0,
18623,2,0.0,1.0,4.0,
18624,1,0.0,,,
18625,0,1.0,3.0,2.0,4.0
18626,3,4.0,0.0,2.0,
18627,0,1.0,,,
18628,2,1.0,0.0,,
18630,1,,,,
18631,3,1.0,0.0,,
18632,0,2.0,3.0,1.0,4.0
18633,1,0.0,,,
18634,0,,,,
18635,0,1.0,,,
18636,3,0.0,1.0,2.0,4.0
18639,0,1.0,,,
18640,2,0.0,1.0,4.0,3.0
18642,1,0.0,2.0,3.0,4.0
18643,0,1.0,,,
18644,1,0.0,,,
18645,0,,,,
18646,0,4.0,2.0,1.0,3.0
18647,1,0.0,,,
18649,2,,,,
18650,0,1.0,,,
18651,3,0.0,2.0,1.0,4.0
18652,1,0.0,2.0,3.0,4.0
18653,1,0.0,,,
18654,2,0.0,4.0,,
18655,0,1.0,,,
18656,0,1.0,,,
18657,1,0.0,,,
18658,1,0.0,,,
18659,2,0.0,1.0,4.0,3.0
18660,0,1.0,,,
18661,3,1.0,2.0,0.0,4.0
18662,2,,,,
18663,2,,,,
