,0,1,2,3,4
15894,0,3.0,2.0,,
15895,0,3.0,2.0,,
15896,0,,,,
15898,0,,,,
15899,0,3.0,2.0,,
15900,0,2.0,3.0,,
15901,3,2.0,,,
15903,0,,,,
15905,3,2.0,,,
15908,0,2.0,3.0,,
15910,0,,,,
15911,3,,,,
15912,0,,,,
15913,0,3.0,2.0,,
15914,0,2.0,,,
15915,0,,,,
15916,0,1.0,2.0,,
15917,3,0.0,,,
15918,0,3.0,2.0,,
15919,0,,,,
15920,0,,,,
15921,2,3.0,0.0,,
15922,3,,,,
15923,3,,,,
15924,1,,,,
15925,0,1.0,3.0,,
15926,0,3.0,,,
15928,2,3.0,0.0,,
15929,0,3.0,2.0,,
15930,0,3.0,2.0,,
15932,3,2.0,,,
15936,0,2.0,1.0,,
15937,3,2.0,0.0,,
15939,0,,,,
15940,0,3.0,2.0,,
15941,3,2.0,,,
15943,3,,,,
15944,3,0.0,,,
15945,2,3.0,0.0,,
15947,3,0.0,,,
15948,3,,,,
15949,1,0.0,2.0,,
15953,2,3.0,,,
15954,0,2.0,,,
15955,3,2.0,,,
15956,0,,,,
15957,0,1.0,,,
15958,2,1.0,0.0,,
15959,0,2.0,,,
15960,2,0.0,1.0,,
15961,0,3.0,2.0,,
15963,3,0.0,,,
15964,0,1.0,3.0,,
15965,2,3.0,1.0,,
15966,3,,,,
15967,2,3.0,0.0,,
15968,2,3.0,0.0,,
15969,2,0.0,3.0,,
15970,0,3.0,1.0,,
15971,2,1.0,3.0,,
15972,0,2.0,1.0,,
15973,2,3.0,0.0,,
15974,2,1.0,3.0,,
15975,3,0.0,2.0,,
15976,3,,,,
15977,3,2.0,,,
15978,0,3.0,,,
15979,3,,,,
15981,3,0.0,2.0,,
15982,0,3.0,2.0,,
15987,0,3.0,2.0,,
15988,3,2.0,1.0,,
15989,0,3.0,2.0,,
15990,3,2.0,1.0,,
15991,0,3.0,1.0,,
15992,0,,,,
15993,3,,,,
15994,0,,,,
15995,0,2.0,3.0,,
15996,3,2.0,,,
15997,3,0.0,,,
15998,0,,,,
15999,0,1.0,,,
16000,3,,,,
16001,0,2.0,,,
16002,3,0.0,2.0,,
16003,3,0.0,2.0,,
16005,0,3.0,,,
16006,3,0.0,,,
16007,0,2.0,3.0,,
16008,3,2.0,0.0,,
16009,3,0.0,2.0,,
16010,2,3.0,0.0,,
16011,0,3.0,2.0,,
16012,3,2.0,,,
16014,2,1.0,3.0,,
16015,2,1.0,,,
16016,2,,,,
16017,2,,,,
16018,0,2.0,,,
16020,0,,,,
16021,3,1.0,2.0,,
16022,2,0.0,3.0,,
16023,2,3.0,,,
16024,3,2.0,,,
16025,2,0.0,1.0,,
16027,3,,,,
16028,2,3.0,0.0,,
16029,0,2.0,,,
16031,2,0.0,3.0,,
16033,0,3.0,,,
16034,2,3.0,0.0,,
16035,3,0.0,2.0,,
16036,0,2.0,,,
16037,2,,,,
16039,3,2.0,,,
16040,3,1.0,2.0,,
16041,3,2.0,0.0,,
16042,3,2.0,,,
16043,2,3.0,0.0,,
16044,2,0.0,,,
16045,3,0.0,2.0,,
16046,3,1.0,2.0,,
16047,3,2.0,,,
16048,3,1.0,0.0,,
16049,0,3.0,2.0,,
16053,0,2.0,1.0,,
16054,0,,,,
16056,3,2.0,,,
16057,3,2.0,0.0,,
16059,0,1.0,2.0,,
16060,3,2.0,,,
16061,1,0.0,3.0,,
16062,3,,,,
16063,2,1.0,0.0,,
16065,2,3.0,1.0,,
16067,2,0.0,1.0,,
16068,1,2.0,,,
16069,3,,,,
16070,1,,,,
16071,0,3.0,1.0,,
16072,3,2.0,1.0,,
16073,3,2.0,,,
16076,2,0.0,3.0,,
16077,0,3.0,2.0,,
16078,3,0.0,2.0,,
16079,3,0.0,1.0,,
16080,0,3.0,2.0,,
16081,2,3.0,0.0,,
16082,2,3.0,0.0,,
16083,3,,,,
16084,0,2.0,3.0,,
16085,2,3.0,,,
16086,0,,,,
16087,0,2.0,1.0,,
16088,3,,,,
16089,0,3.0,2.0,,
16090,1,2.0,0.0,,
16091,2,3.0,,,
16092,0,2.0,,,
16093,3,2.0,1.0,,
16094,3,2.0,1.0,,
16095,0,2.0,3.0,,
16097,0,3.0,,,
16099,0,3.0,,,
16100,3,2.0,,,
16101,0,3.0,2.0,,
16102,2,0.0,3.0,,
16103,2,3.0,,,
16104,0,,,,
16105,3,2.0,1.0,,
16106,0,1.0,2.0,,
16107,0,2.0,1.0,,
16108,2,0.0,1.0,,
16109,2,1.0,,,
16111,0,,,,
16112,3,2.0,,,
16115,3,2.0,,,
16118,2,3.0,,,
16120,0,3.0,,,
16121,0,2.0,3.0,,
16122,3,0.0,2.0,,
16123,3,,,,
16124,2,,,,
16125,3,2.0,,,
16126,0,2.0,,,
16127,2,0.0,,,
16128,0,,,,
16133,3,,,,
16134,0,1.0,,,
16135,1,,,,
16136,2,3.0,0.0,,
16137,3,,,,
16138,3,,,,
16139,0,2.0,3.0,,
16140,0,2.0,3.0,,
16141,3,2.0,,,
16142,0,2.0,1.0,,
16143,0,,,,
16144,1,2.0,3.0,,
16145,1,2.0,3.0,,
16146,0,2.0,3.0,,
16147,0,,,,
16149,3,0.0,2.0,,
16150,2,0.0,3.0,,
16151,2,0.0,,,
16152,2,1.0,0.0,,
16153,3,0.0,2.0,,
16154,0,1.0,3.0,,
16155,2,1.0,,,
16156,0,,,,
16157,0,3.0,1.0,,
16158,3,2.0,1.0,,
16159,3,0.0,2.0,,
16160,3,2.0,0.0,,
16161,2,,,,
16162,2,3.0,0.0,,
16163,0,3.0,1.0,,
16166,2,1.0,0.0,,
16167,3,0.0,2.0,,
16168,1,0.0,,,
16169,2,0.0,3.0,,
16171,1,,,,
16172,2,3.0,0.0,,
16173,0,2.0,1.0,,
16174,2,3.0,,,
16175,1,,,,
16176,0,2.0,1.0,,
16177,3,0.0,1.0,,
16178,2,0.0,,,
16179,0,2.0,3.0,,
16180,0,2.0,,,
16181,0,,,,
16184,1,3.0,0.0,,
16185,1,2.0,3.0,,
16186,3,,,,
16187,2,3.0,1.0,,
16188,0,1.0,2.0,,
16189,0,,,,
16190,3,0.0,2.0,,
16191,2,,,,
16192,0,3.0,1.0,,
16193,3,2.0,,,
16194,3,2.0,1.0,,
16195,3,2.0,0.0,,
16196,0,,,,
16197,3,2.0,0.0,,
16199,2,3.0,0.0,,
16200,3,2.0,0.0,,
16201,0,3.0,2.0,,
16202,3,2.0,0.0,,
16203,3,,,,
16204,2,1.0,3.0,,
16205,0,,,,
16206,3,2.0,1.0,,
16208,1,0.0,2.0,,
16210,3,2.0,1.0,,
16211,0,,,,
16213,0,2.0,,,
16214,0,2.0,3.0,,
16215,2,3.0,,,
16216,0,,,,
16217,0,,,,
16218,0,3.0,2.0,,
16219,3,2.0,1.0,,
16220,0,,,,
16221,2,3.0,0.0,,
16222,3,,,,
16223,1,2.0,3.0,,
16224,0,3.0,2.0,,
16225,0,2.0,3.0,,
16226,0,2.0,3.0,,
16227,2,0.0,,,
16229,0,2.0,1.0,,
16230,3,,,,
16231,2,,,,
16232,3,2.0,,,
16233,0,1.0,2.0,,
16234,3,2.0,,,
16235,3,2.0,,,
16237,3,2.0,,,
16238,1,3.0,2.0,,
16239,3,2.0,0.0,,
16240,2,0.0,3.0,,
16241,0,2.0,3.0,,
16242,3,2.0,0.0,,
16243,2,0.0,3.0,,
16244,3,0.0,,,
16245,0,2.0,,,
16246,2,0.0,1.0,,
16247,3,,,,
16248,3,,,,
16249,0,2.0,,,
16250,3,2.0,0.0,,
16252,2,1.0,0.0,,
16253,0,2.0,3.0,,
16254,1,,,,
16255,1,,,,
16256,3,,,,
16257,2,0.0,3.0,,
16260,3,2.0,0.0,,
16261,2,0.0,3.0,,
16262,2,3.0,,,
16263,2,0.0,1.0,,
16264,3,0.0,2.0,,
16265,0,3.0,2.0,,
16266,3,0.0,,,
16267,3,2.0,0.0,,
16268,3,0.0,2.0,,
16269,3,0.0,2.0,,
16270,0,2.0,,,
16271,0,3.0,2.0,,
16272,3,0.0,2.0,,
16273,0,2.0,3.0,,
16274,2,0.0,3.0,,
16275,2,0.0,,,
16276,0,2.0,3.0,,
16277,0,2.0,3.0,,
16278,3,2.0,,,
16279,0,3.0,2.0,,
16280,3,2.0,1.0,,
16281,3,2.0,,,
16282,3,0.0,2.0,,
16283,0,2.0,3.0,,
16284,3,,,,
16285,2,,,,
16286,3,2.0,0.0,,
16287,0,3.0,1.0,,
16288,3,2.0,0.0,,
16289,3,2.0,1.0,,
16290,3,,,,
16291,1,0.0,3.0,,
16292,2,3.0,1.0,,
16293,2,3.0,1.0,,
16294,2,3.0,1.0,,
16296,0,2.0,3.0,,
16297,0,,,,
16298,0,,,,
16299,0,2.0,,,
16300,3,0.0,2.0,,
16301,1,2.0,3.0,,
16303,0,2.0,3.0,,
16305,3,2.0,0.0,,
16306,3,2.0,0.0,,
16307,3,,,,
16308,0,1.0,,,
16309,0,,,,
16310,3,,,,
16311,0,2.0,1.0,,
16312,3,2.0,0.0,,
16313,2,3.0,,,
16314,3,0.0,,,
16315,2,0.0,3.0,,
16317,0,,,,
16318,3,2.0,,,
16319,3,0.0,,,
16320,3,2.0,0.0,,
16321,3,,,,
16322,0,1.0,2.0,,
16324,1,0.0,2.0,,
16325,3,0.0,2.0,,
16326,0,1.0,2.0,,
16327,0,3.0,2.0,,
16328,2,,,,
16329,0,3.0,,,
16330,1,2.0,0.0,,
16332,1,2.0,0.0,,
16333,2,0.0,1.0,,
16334,3,2.0,0.0,,
16335,3,,,,
16336,3,,,,
16337,3,2.0,,,
16338,0,,,,
16339,0,,,,
16340,3,0.0,,,
16341,3,2.0,,,
16342,3,2.0,1.0,,
16343,2,3.0,0.0,,
16344,0,2.0,3.0,,
16346,0,2.0,3.0,,
16347,0,,,,
16348,0,,,,
16349,0,2.0,1.0,,
16350,2,0.0,,,
16352,2,0.0,3.0,,
16353,0,1.0,2.0,,
16354,3,2.0,1.0,,
16356,3,,,,
16357,3,,,,
16358,3,,,,
16361,3,2.0,0.0,,
16362,2,1.0,3.0,,
16363,3,2.0,0.0,,
16364,3,2.0,0.0,,
16365,0,2.0,,,
16367,3,2.0,,,
16368,2,1.0,,,
16369,2,,,,
16370,0,3.0,2.0,,
16371,2,3.0,0.0,,
16372,0,2.0,1.0,,
16373,0,3.0,2.0,,
16374,3,,,,
16375,0,,,,
16377,0,2.0,3.0,,
16378,0,,,,
16380,1,0.0,2.0,,
16381,0,2.0,3.0,,
16382,1,0.0,2.0,,
16383,2,3.0,0.0,,
16384,2,0.0,3.0,,
16385,1,2.0,3.0,,
16386,0,3.0,2.0,,
16387,0,2.0,1.0,,
16388,0,,,,
16389,3,2.0,,,
16391,3,0.0,1.0,,
16392,3,1.0,0.0,,
16393,0,3.0,2.0,,
16395,1,3.0,2.0,,
16397,3,0.0,2.0,,
16398,0,,,,
16399,1,0.0,3.0,,
16401,2,0.0,3.0,,
16403,0,3.0,2.0,,
16405,3,2.0,0.0,,
16406,3,2.0,1.0,,
16407,0,3.0,2.0,,
16408,3,2.0,0.0,,
16409,3,2.0,1.0,,
16410,3,2.0,0.0,,
16411,3,2.0,0.0,,
16412,0,3.0,2.0,,
16413,0,3.0,2.0,,
16414,0,2.0,3.0,,
16415,2,,,,
16416,0,,,,
16417,0,3.0,2.0,,
16419,2,0.0,3.0,,
16420,0,1.0,2.0,,
16422,0,3.0,2.0,,
16423,0,2.0,,,
16424,0,3.0,2.0,,
16425,3,2.0,0.0,,
16426,0,1.0,2.0,,
16427,1,2.0,3.0,,
16428,3,2.0,0.0,,
16430,3,2.0,0.0,,
16431,2,0.0,3.0,,
16432,3,2.0,,,
16433,0,3.0,2.0,,
16435,0,,,,
16436,3,2.0,0.0,,
16437,3,0.0,,,
16438,3,2.0,0.0,,
16439,0,3.0,,,
16440,1,2.0,,,
16442,0,,,,
16443,3,0.0,,,
16444,0,3.0,1.0,,
16445,0,2.0,1.0,,
16446,2,3.0,0.0,,
16447,0,3.0,2.0,,
16448,3,2.0,,,
16449,3,2.0,0.0,,
16450,3,,,,
16451,0,2.0,3.0,,
16452,0,3.0,2.0,,
16453,0,2.0,3.0,,
16454,0,2.0,3.0,,
16455,0,3.0,,,
16456,3,0.0,2.0,,
16457,0,2.0,3.0,,
16459,0,,,,
16460,3,2.0,,,
16461,3,0.0,,,
16462,2,1.0,,,
16463,0,3.0,2.0,,
16464,0,1.0,3.0,,
16465,2,3.0,0.0,,
16466,0,3.0,2.0,,
16467,0,3.0,2.0,,
16468,0,2.0,3.0,,
16472,0,3.0,2.0,,
16473,1,2.0,3.0,,
16474,0,2.0,3.0,,
16476,1,2.0,0.0,,
16477,2,,,,
16478,3,,,,
16479,3,2.0,0.0,,
16480,2,3.0,0.0,,
16481,3,2.0,1.0,,
16482,0,3.0,2.0,,
16483,3,,,,
16484,3,,,,
16485,2,3.0,0.0,,
16486,3,2.0,1.0,,
16487,0,,,,
16488,3,2.0,,,
16489,0,3.0,2.0,,
16490,0,1.0,,,
16491,3,2.0,1.0,,
16492,3,2.0,0.0,,
16493,3,,,,
16494,1,0.0,3.0,,
16495,3,2.0,1.0,,
16497,3,,,,
16498,3,2.0,,,
16499,3,2.0,0.0,,
16500,3,2.0,0.0,,
16502,0,2.0,1.0,,
16503,3,0.0,,,
16504,0,3.0,1.0,,
16505,3,2.0,,,
16506,1,0.0,3.0,,
16507,3,2.0,1.0,,
16508,3,2.0,1.0,,
16509,2,0.0,3.0,,
16511,2,3.0,,,
16512,0,2.0,1.0,,
16513,3,2.0,,,
16514,0,3.0,2.0,,
16515,3,,,,
16516,0,,,,
16517,3,2.0,,,
16518,0,3.0,2.0,,
16519,0,,,,
16520,2,0.0,3.0,,
16521,3,0.0,2.0,,
16522,0,,,,
16523,3,2.0,0.0,,
16524,3,,,,
16525,0,,,,
16526,0,,,,
16527,2,3.0,0.0,,
16528,0,,,,
16529,0,3.0,,,
16530,0,2.0,3.0,,
16531,3,,,,
16532,3,,,,
16533,3,2.0,0.0,,
16534,3,0.0,,,
16535,3,,,,
16536,2,3.0,1.0,,
16538,3,0.0,2.0,,
16539,0,2.0,3.0,,
16540,0,2.0,3.0,,
16541,0,3.0,2.0,,
16544,0,2.0,3.0,,
16545,3,,,,
16546,0,1.0,2.0,,
16547,3,2.0,0.0,,
16548,0,2.0,,,
16549,2,0.0,3.0,,
16550,3,2.0,,,
16551,3,,,,
16552,0,,,,
16553,0,3.0,2.0,,
16554,2,,,,
16555,3,,,,
16556,3,,,,
16557,1,,,,
16558,0,2.0,3.0,,
16559,0,,,,
16560,0,3.0,2.0,,
16561,0,2.0,3.0,,
16562,1,0.0,2.0,,
16563,1,,,,
16564,0,3.0,,,
16565,3,0.0,,,
16566,3,2.0,,,
16567,3,2.0,,,
16568,3,2.0,,,
16569,0,,,,
16570,0,,,,
16571,0,3.0,2.0,,
16572,0,2.0,3.0,,
16573,3,0.0,2.0,,
16574,0,,,,
16575,3,1.0,0.0,,
16576,3,1.0,0.0,,
16577,0,3.0,,,
16578,0,,,,
16581,0,,,,
16582,3,2.0,,,
16583,3,0.0,1.0,,
16585,0,,,,
16586,3,2.0,,,
16588,3,0.0,,,
16589,3,1.0,,,
16590,2,,,,
16591,3,0.0,2.0,,
16592,3,2.0,0.0,,
16593,3,0.0,2.0,,
16594,0,3.0,2.0,,
16595,3,,,,
16596,3,2.0,,,
16597,3,2.0,,,
16598,3,,,,
16599,2,3.0,,,
16600,0,3.0,2.0,,
16603,2,0.0,3.0,,
16604,0,1.0,,,
16605,0,2.0,3.0,,
16607,0,2.0,,,
16608,3,1.0,0.0,,
16609,3,,,,
16610,0,1.0,3.0,,
16611,0,3.0,,,
16612,2,0.0,3.0,,
16613,0,3.0,1.0,,
16615,3,,,,
16616,3,2.0,0.0,,
16617,3,,,,
16618,0,,,,
16619,3,2.0,0.0,,
16620,3,2.0,0.0,,
16621,3,2.0,,,
16622,0,,,,
16623,3,2.0,1.0,,
16624,0,3.0,2.0,,
16625,3,0.0,,,
16626,1,,,,
16627,3,2.0,0.0,,
16628,0,3.0,,,
16629,3,2.0,1.0,,
16630,3,0.0,,,
16631,3,0.0,1.0,,
16632,3,2.0,1.0,,
16633,3,2.0,0.0,,
16635,3,0.0,2.0,,
16636,0,2.0,3.0,,
16637,0,,,,
16638,2,3.0,1.0,,
16639,1,0.0,2.0,,
16641,2,3.0,1.0,,
16643,0,,,,
16644,3,2.0,0.0,,
16645,3,,,,
16646,3,2.0,,,
16647,3,2.0,,,
16648,3,2.0,0.0,,
16649,0,3.0,,,
16650,0,3.0,,,
16651,3,0.0,2.0,,
16652,3,2.0,,,
16654,0,3.0,,,
16655,1,0.0,,,
16656,3,,,,
16657,2,,,,
16660,3,,,,
16661,3,0.0,2.0,,
16662,0,3.0,2.0,,
16663,2,1.0,3.0,,
16664,3,1.0,,,
16665,3,0.0,1.0,,
16666,0,2.0,3.0,,
16667,1,3.0,0.0,,
16668,2,0.0,3.0,,
16669,3,2.0,0.0,,
16670,2,,,,
16671,0,3.0,,,
16673,0,3.0,2.0,,
16674,0,3.0,,,
16675,3,0.0,2.0,,
16676,0,2.0,1.0,,
16677,0,2.0,,,
16679,0,2.0,1.0,,
16680,2,0.0,3.0,,
16682,0,3.0,2.0,,
16683,0,,,,
16684,2,,,,
16685,2,1.0,0.0,,
16686,1,3.0,2.0,,
16687,3,0.0,1.0,,
16688,2,3.0,0.0,,
16689,2,3.0,0.0,,
16690,3,2.0,0.0,,
16691,0,1.0,2.0,,
16692,0,2.0,1.0,,
16693,3,0.0,2.0,,
16694,0,3.0,1.0,,
16695,3,,,,
16696,3,0.0,2.0,,
16697,0,,,,
16698,0,,,,
16699,0,1.0,2.0,,
16700,0,3.0,,,
16701,0,1.0,,,
16702,2,3.0,0.0,,
16703,2,3.0,,,
16704,2,,,,
16705,0,2.0,1.0,,
16706,3,,,,
16707,2,3.0,,,
16708,0,1.0,2.0,,
16709,0,,,,
16710,3,0.0,2.0,,
16711,0,2.0,3.0,,
16712,3,,,,
16713,3,,,,
16714,3,,,,
16715,0,,,,
16716,0,3.0,2.0,,
16717,0,3.0,2.0,,
16718,0,3.0,2.0,,
16719,3,,,,
16720,2,3.0,0.0,,
16723,0,,,,
16725,0,2.0,3.0,,
16726,0,2.0,3.0,,
16727,3,2.0,,,
16728,1,2.0,0.0,,
16729,2,3.0,0.0,,
16730,3,2.0,,,
16731,3,,,,
16732,0,3.0,2.0,,
16734,3,,,,
16737,3,2.0,0.0,,
16738,0,1.0,3.0,,
16739,2,1.0,,,
16741,0,2.0,3.0,,
16742,0,3.0,2.0,,
16744,0,2.0,,,
16745,0,,,,
16746,0,3.0,,,
16747,0,2.0,3.0,,
16748,0,2.0,1.0,,
16749,3,,,,
16750,3,2.0,0.0,,
16751,2,,,,
16752,1,2.0,3.0,,
16753,2,3.0,0.0,,
16754,0,3.0,2.0,,
16755,3,0.0,1.0,,
16756,3,0.0,,,
16757,3,2.0,,,
16758,3,0.0,2.0,,
16759,0,3.0,2.0,,
16760,2,3.0,0.0,,
16761,0,2.0,1.0,,
16762,0,2.0,1.0,,
16763,3,0.0,2.0,,
16765,0,1.0,3.0,,
16766,3,0.0,,,
16768,3,2.0,0.0,,
16769,0,,,,
16771,0,2.0,3.0,,
16772,1,2.0,0.0,,
16773,1,0.0,2.0,,
16774,0,,,,
16776,0,3.0,1.0,,
16777,3,0.0,2.0,,
16779,2,1.0,0.0,,
16781,3,0.0,2.0,,
16782,0,3.0,2.0,,
16783,0,3.0,2.0,,
16784,2,0.0,3.0,,
16785,3,,,,
16786,0,2.0,3.0,,
16787,1,2.0,0.0,,
16788,0,,,,
16789,0,3.0,2.0,,
16790,2,3.0,0.0,,
16791,3,2.0,,,
16792,3,,,,
16794,0,2.0,1.0,,
16795,0,2.0,1.0,,
16797,3,0.0,2.0,,
16798,2,,,,
16800,0,3.0,2.0,,
16801,0,1.0,2.0,,
16802,0,3.0,2.0,,
16803,3,0.0,2.0,,
16804,0,3.0,2.0,,
16805,3,2.0,0.0,,
16806,0,,,,
16807,3,,,,
16808,3,0.0,2.0,,
16809,3,,,,
16811,0,2.0,,,
16812,0,,,,
16813,0,2.0,3.0,,
16814,3,2.0,,,
16815,0,1.0,2.0,,
16816,3,0.0,2.0,,
16817,1,0.0,2.0,,
16818,0,,,,
16819,3,2.0,,,
16820,3,2.0,0.0,,
16821,3,2.0,0.0,,
16822,3,2.0,0.0,,
16823,3,0.0,,,
16824,3,0.0,,,
16825,0,2.0,3.0,,
16826,0,,,,
16827,0,3.0,2.0,,
16828,0,,,,
16829,3,2.0,,,
16830,3,0.0,2.0,,
16831,2,3.0,0.0,,
16832,1,2.0,0.0,,
16833,0,3.0,2.0,,
16835,3,,,,
16837,3,0.0,,,
16838,0,,,,
16839,0,2.0,3.0,,
16842,3,2.0,,,
16843,0,2.0,3.0,,
16845,3,0.0,2.0,,
16848,3,0.0,2.0,,
16849,2,,,,
16850,3,2.0,1.0,,
16852,1,,,,
16853,0,,,,
16854,0,3.0,2.0,,
16856,3,2.0,,,
16857,0,1.0,3.0,,
16858,1,2.0,0.0,,
16860,3,,,,
16861,3,2.0,1.0,,
16862,0,3.0,2.0,,
16863,0,,,,
16864,0,,,,
16865,3,2.0,,,
16866,0,,,,
16868,0,2.0,3.0,,
16869,3,0.0,2.0,,
16871,3,2.0,0.0,,
16873,3,,,,
16874,0,2.0,3.0,,
16876,3,0.0,2.0,,
16877,0,3.0,2.0,,
16878,0,3.0,2.0,,
16879,0,,,,
16880,3,,,,
16881,0,2.0,3.0,,
16882,3,2.0,1.0,,
16883,3,,,,
16884,2,3.0,1.0,,
16885,0,3.0,,,
16886,0,,,,
16887,2,,,,
16888,0,2.0,,,
16889,2,0.0,,,
16890,3,2.0,0.0,,
16891,3,2.0,,,
16892,0,,,,
16893,0,,,,
16894,0,,,,
16895,3,0.0,2.0,,
16896,3,2.0,,,
16897,3,2.0,0.0,,
16898,2,0.0,3.0,,
16899,0,2.0,,,
16900,0,2.0,3.0,,
16901,0,3.0,2.0,,
16902,1,,,,
16903,3,2.0,,,
16904,3,,,,
16905,0,3.0,2.0,,
16906,1,2.0,,,
16907,0,3.0,2.0,,
16908,2,0.0,3.0,,
16909,0,3.0,2.0,,
16910,2,3.0,0.0,,
16911,2,0.0,1.0,,
16912,1,,,,
16913,2,1.0,3.0,,
16915,0,,,,
16917,2,3.0,0.0,,
16918,0,,,,
16919,0,3.0,2.0,,
16920,3,2.0,0.0,,
16921,3,2.0,,,
16922,0,3.0,1.0,,
16923,0,2.0,3.0,,
16924,3,,,,
16926,3,0.0,2.0,,
16927,0,2.0,3.0,,
16928,3,2.0,0.0,,
16929,0,,,,
16930,0,,,,
16931,2,1.0,3.0,,
16932,2,1.0,3.0,,
16933,3,0.0,,,
16934,3,,,,
16935,2,3.0,1.0,,
16936,0,2.0,,,
16937,2,0.0,1.0,,
16938,0,,,,
16939,3,,,,
16941,3,2.0,1.0,,
16942,3,0.0,2.0,,
16943,0,,,,
16944,3,,,,
16946,3,2.0,0.0,,
16947,3,2.0,0.0,,
16948,0,,,,
16951,3,0.0,2.0,,
16952,0,2.0,3.0,,
16953,0,3.0,2.0,,
16955,3,,,,
16956,3,2.0,1.0,,
16957,3,0.0,2.0,,
16958,3,0.0,,,
16959,0,3.0,1.0,,
16960,3,2.0,1.0,,
16962,3,2.0,0.0,,
16963,0,,,,
16964,0,,,,
16965,0,3.0,2.0,,
16967,3,2.0,,,
16968,0,3.0,2.0,,
16969,0,,,,
16970,0,,,,
16971,3,2.0,0.0,,
16972,3,2.0,,,
16973,2,0.0,3.0,,
16974,0,2.0,,,
16975,0,,,,
16976,3,2.0,0.0,,
16977,3,1.0,,,
16978,0,,,,
16979,3,2.0,0.0,,
16980,1,2.0,3.0,,
16981,0,3.0,2.0,,
16982,0,,,,
16983,0,,,,
16984,3,0.0,2.0,,
16985,3,0.0,2.0,,
16987,0,,,,
16988,0,,,,
16989,0,3.0,,,
16990,2,3.0,,,
16991,3,2.0,,,
16992,0,3.0,2.0,,
16993,0,,,,
16994,0,,,,
16995,3,0.0,2.0,,
16996,0,2.0,3.0,,
16997,0,3.0,1.0,,
16999,3,0.0,2.0,,
17000,3,0.0,2.0,,
17001,0,,,,
17002,0,2.0,3.0,,
17003,3,,,,
17004,2,,,,
17005,3,2.0,0.0,,
17006,0,2.0,3.0,,
17007,0,3.0,2.0,,
17008,0,,,,
17010,3,0.0,,,
17011,1,2.0,,,
17012,0,2.0,3.0,,
17013,0,,,,
17014,2,3.0,0.0,,
17015,2,,,,
17016,0,,,,
17022,3,2.0,0.0,,
17023,2,3.0,0.0,,
17024,1,,,,
17025,0,2.0,3.0,,
17026,0,,,,
17028,0,1.0,2.0,,
17030,2,,,,
17032,2,3.0,1.0,,
17033,3,2.0,,,
17034,2,0.0,3.0,,
17035,2,3.0,0.0,,
17036,3,2.0,,,
17037,2,3.0,1.0,,
17038,0,,,,
17039,0,2.0,3.0,,
17040,3,2.0,1.0,,
17041,0,,,,
17042,0,1.0,2.0,,
17043,3,2.0,0.0,,
17044,0,3.0,1.0,,
17045,2,0.0,1.0,,
17047,0,2.0,,,
17048,2,1.0,0.0,,
17049,3,2.0,0.0,,
17050,0,3.0,2.0,,
17051,3,2.0,,,
17053,0,2.0,3.0,,
17054,2,0.0,3.0,,
17055,3,2.0,,,
17056,0,,,,
17057,3,0.0,,,
17058,0,,,,
17059,0,3.0,2.0,,
17061,0,3.0,2.0,,
17062,0,,,,
17064,2,3.0,0.0,,
17065,2,0.0,1.0,,
17067,0,3.0,,,
17069,3,0.0,2.0,,
17070,1,,,,
17071,0,,,,
17072,3,0.0,,,
17073,3,0.0,,,
17074,0,,,,
17075,3,0.0,2.0,,
17076,0,3.0,,,
17077,0,,,,
17078,0,,,,
17079,3,,,,
17080,1,0.0,2.0,,
17081,0,2.0,3.0,,
17084,3,2.0,1.0,,
17085,3,2.0,,,
17086,1,,,,
17087,0,1.0,2.0,,
17088,2,3.0,1.0,,
17089,0,,,,
17090,3,0.0,2.0,,
17091,3,2.0,1.0,,
17092,0,3.0,2.0,,
17093,3,0.0,2.0,,
17094,3,0.0,2.0,,
17095,3,,,,
17096,3,,,,
17097,3,0.0,2.0,,
17098,3,1.0,2.0,,
17099,3,1.0,2.0,,
17100,3,1.0,,,
17101,0,2.0,3.0,,
17102,0,,,,
17103,2,0.0,3.0,,
17104,3,0.0,,,
17105,1,2.0,3.0,,
17106,1,2.0,3.0,,
17108,0,2.0,3.0,,
17109,3,2.0,,,
17110,0,2.0,3.0,,
17111,0,2.0,3.0,,
17112,0,,,,
17113,0,2.0,3.0,,
17114,0,2.0,3.0,,
17115,3,0.0,1.0,,
17117,0,,,,
17119,3,0.0,2.0,,
17120,3,2.0,1.0,,
17122,3,2.0,,,
17123,2,0.0,3.0,,
17125,3,2.0,,,
17126,0,2.0,3.0,,
17127,2,3.0,1.0,,
17128,0,2.0,3.0,,
17129,1,,,,
17130,3,0.0,2.0,,
17132,1,3.0,0.0,,
17133,3,0.0,2.0,,
17135,0,,,,
17136,0,3.0,2.0,,
17137,3,2.0,0.0,,
17138,0,2.0,3.0,,
17139,0,2.0,1.0,,
17140,0,3.0,,,
17141,3,,,,
17142,3,,,,
17143,3,,,,
17144,3,2.0,0.0,,
17145,0,3.0,2.0,,
17146,2,0.0,3.0,,
17147,3,,,,
17148,1,2.0,3.0,,
17149,3,,,,
17150,0,,,,
17151,0,2.0,3.0,,
17152,0,,,,
17153,3,0.0,2.0,,
17154,0,2.0,3.0,,
17155,3,0.0,2.0,,
17157,3,2.0,1.0,,
17158,3,,,,
17160,3,2.0,0.0,,
17161,3,,,,
17162,3,,,,
17163,3,0.0,,,
17164,0,3.0,,,
