ballotID,precinctPortion,ballot_type,countingGroup,votingLocation,district,districtType,precinct,rank1,rank2,rank3,rank4,rank5
01012_00018_000482,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,skipped,skipped,skipped,skipped
01012_00018_000388,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,JORGE C. LERMA,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,skipped
01012_00018_000283,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,JORGE C. LERMA,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,skipped
01012_00018_000219,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped
01012_00018_000537,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped
01012_00018_000446,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,JORGE C. LERMA,LEROY ROCHES GAINES,skipped,skipped
01012_00018_000394,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,JORGE C. LERMA,LEROY ROCHES GAINES,MIKE HUTCHINSON,skipped,skipped
01012_00018_000297,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,JORGE C. LERMA,LEROY ROCHES GAINES,skipped
01012_00018_000295,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,JORGE C. LERMA,MIKE HUTCHINSON,LEROY ROCHES GAINES,skipped
01012_00018_000068,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,JORGE C. LERMA,skipped,skipped,skipped,skipped
01012_00018_000019,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,skipped,skipped,skipped,skipped
01012_00018_000621,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped
01012_00018_000609,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,skipped,skipped,skipped,skipped,skipped
01012_00018_000488,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,JORGE C. LERMA,MIKE HUTCHINSON,skipped
01012_00018_000376,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,skipped,skipped,skipped,skipped
01012_00018_000242,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,JORGE C. LERMA,MIKE HUTCHINSON,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,skipped
01012_00018_000201,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,JORGE C. LERMA,MIKE HUTCHINSON,skipped
01012_00018_000025,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,LEROY ROCHES GAINES,skipped,skipped,skipped
01012_00018_000740,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,skipped,skipped,skipped,skipped
01012_00018_000734,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,skipped,skipped,skipped
01012_00018_000530,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01012_00018_000524,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01012_00018_000412,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,JORGE C. LERMA,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,skipped
01012_00018_000289,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped
01012_00018_000086,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,JORGE C. LERMA,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,skipped
01012_00018_000031,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,skipped,skipped,skipped,skipped
01012_00018_000637,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,MIKE HUTCHINSON,JORGE C. LERMA,skipped
01012_00018_000464,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01012_00018_000195,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,JORGE C. LERMA,LEROY ROCHES GAINES,skipped
01012_00018_000141,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,skipped,skipped,skipped,skipped
01012_00018_000140,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,MIKE HUTCHINSON,JORGE C. LERMA,SHEILA POPE-LAWRENCE,skipped
01012_00018_000116,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,skipped,skipped,skipped,skipped
01012_00018_000506,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,JORGE C. LERMA,skipped
01012_00018_000364,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,JORGE C. LERMA,MIKE HUTCHINSON,skipped
01012_00018_000358,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,JORGE C. LERMA,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,LEROY ROCHES GAINES,skipped
01012_00018_000098,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped
01012_00018_000037,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,JORGE C. LERMA,SHEILA POPE-LAWRENCE,skipped,skipped
01012_00018_000764,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,MIKE HUTCHINSON,JORGE C. LERMA,skipped
01012_00018_000758,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,JORGE C. LERMA,LEROY ROCHES GAINES,skipped
01012_00018_000752,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,JORGE C. LERMA,skipped,skipped,skipped,skipped
01012_00018_000555,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped
01012_00018_000319,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped
01012_00018_000313,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,JORGE C. LERMA,skipped
01012_00018_000128,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,JORGE C. LERMA,MIKE HUTCHINSON,skipped
01012_00018_000080,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,skipped,skipped,skipped,skipped
01012_00018_000043,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,JORGE C. LERMA,SHEILA POPE-LAWRENCE,skipped,skipped
01012_00018_000579,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,LEROY ROCHES GAINES,JORGE C. LERMA,SHEILA POPE-LAWRENCE,skipped
01012_00018_000567,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,LEROY ROCHES GAINES,JORGE C. LERMA,SHEILA POPE-LAWRENCE,skipped
01012_00018_000494,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped,skipped
01012_00018_000406,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,JORGE C. LERMA,MIKE HUTCHINSON,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,skipped
01012_00018_000348,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,JORGE C. LERMA,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,MIKE HUTCHINSON,skipped
01012_00018_000243,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,skipped,skipped,skipped,skipped
01012_00018_000092,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,JORGE C. LERMA,LEROY ROCHES GAINES,skipped
01012_00018_000049,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,JORGE C. LERMA,skipped,skipped,skipped
01012_00018_000652,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,JORGE C. LERMA,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,MIKE HUTCHINSON,skipped
01012_00018_000651,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,skipped,skipped,skipped,skipped
01012_00018_000649,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,JORGE C. LERMA,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,skipped
01012_00018_000470,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01012_00018_000370,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,JORGE C. LERMA,LEROY ROCHES GAINES,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,skipped
01012_00018_000257,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01012_00018_000207,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01012_00018_000159,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01012_00018_000055,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,JORGE C. LERMA,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,LEROY ROCHES GAINES,skipped
01012_00018_000668,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,MIKE HUTCHINSON,JORGE C. LERMA,skipped
01012_00018_000666,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,JORGE C. LERMA,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,skipped
01012_00018_000458,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,skipped,skipped,skipped,skipped
01012_00018_000452,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01012_00018_000336,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,skipped,skipped,skipped,skipped,skipped
01012_00018_000104,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped
01012_00018_000685,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,JORGE C. LERMA,skipped,skipped,skipped,skipped
01012_00018_000678,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,LEROY ROCHES GAINES,JORGE C. LERMA,skipped
01012_00018_000549,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,JORGE C. LERMA,MIKE HUTCHINSON,LEROY ROCHES GAINES,skipped
01012_00018_000543,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,JORGE C. LERMA,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,skipped
01012_00018_000422,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01012_00018_000148,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,JORGE C. LERMA,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,skipped
01012_00018_000110,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,skipped,LEROY ROCHES GAINES,skipped,skipped,skipped
01012_00018_000722,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,skipped,skipped,skipped,skipped
01012_00018_000428,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,skipped,skipped,skipped,skipped
01012_00018_000746,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,skipped,skipped,skipped,skipped
01012_00018_000689,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,skipped,skipped,skipped,SHEILA POPE-LAWRENCE,skipped
01012_00018_000354,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01012_00018_000716,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,JORGE C. LERMA,LEROY ROCHES GAINES,skipped
01012_00018_000603,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,overvote,skipped,skipped,skipped,skipped
01012_00018_000271,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,skipped,skipped,skipped,skipped,skipped
01012_00018_000307,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,skipped,skipped,skipped,skipped,skipped
01012_00018_000122,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,overvote,overvote,overvote,overvote
01012_00018_000698,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,skipped,skipped,skipped,skipped
01012_00018_000270,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,JORGE C. LERMA,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,skipped
01012_00018_000173,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,skipped,skipped,skipped,skipped,skipped
01012_00018_000518,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,JORGE C. LERMA,Write-in
01012_00018_000382,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,skipped,skipped,skipped,skipped,skipped
01012_00018_000009,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,JORGE C. LERMA,MIKE HUTCHINSON,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,skipped
01012_00018_000643,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,JORGE C. LERMA,Write-in
01012_00018_000500,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,JORGE C. LERMA,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,MIKE HUTCHINSON,skipped
01012_00018_000277,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,MIKE HUTCHINSON,Write-in,skipped,skipped
01012_00018_000134,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,skipped,skipped,skipped,skipped,skipped
01012_00018_000704,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,skipped,skipped,skipped,skipped,skipped
01012_00018_000434,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,LEROY ROCHES GAINES,LEROY ROCHES GAINES,LEROY ROCHES GAINES,LEROY ROCHES GAINES
01012_00018_000165,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,MIKE HUTCHINSON,JORGE C. LERMA,skipped
01012_00018_000074,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,skipped,skipped,skipped,skipped,skipped
01012_00018_000728,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,skipped,skipped,skipped,skipped,skipped
01012_00018_000710,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,MIKE HUTCHINSON,LEROY ROCHES GAINES,MIKE HUTCHINSON,LEROY ROCHES GAINES
01012_00018_000440,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,JORGE C. LERMA,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,skipped
01012_00018_000263,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,skipped,skipped,skipped,skipped,skipped
01012_00018_000146,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,skipped,skipped,skipped,skipped,skipped
01012_00018_000660,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,skipped,skipped,skipped,skipped,skipped
01012_00018_000400,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,JORGE C. LERMA,MIKE HUTCHINSON,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,skipped
01012_00018_000061,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,LEROY ROCHES GAINES,Write-in,skipped,skipped
01012_00018_000325,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,JORGE C. LERMA,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,skipped
01012_00018_000171,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,JORGE C. LERMA,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,skipped
01012_00018_000512,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,MIKE HUTCHINSON,JORGE C. LERMA,skipped
01012_00018_000328,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,JORGE C. LERMA,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,Write-in,skipped
01012_00018_000189,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,skipped,skipped,skipped,skipped,skipped
01012_00018_000684,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,skipped,skipped,skipped,skipped,skipped
01012_00018_000178,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,skipped,skipped,skipped,skipped,skipped
