,1,2,3,4,5
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
30,3.0,5.0,4.0,1.0,2.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
31,3.0,5.0,2.0,4.0,1.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
32,4.0,1.0,3.0,2.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
33,2.0,4.0,3.0,1.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
34,2.0,3.0,1.0,4.0,5.0
