,1,2,3,4,5
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
26,1.0,5.0,2.0,3.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
27,3.0,5.0,1.0,2.0,4.0
28,5.0,4.0,1.0,2.0,3.0
28,5.0,4.0,2.0,1.0,3.0
28,5.0,4.0,1.0,2.0,3.0
28,5.0,4.0,2.0,3.0,1.0
28,5.0,4.0,2.0,3.0,1.0
28,5.0,4.0,3.0,2.0,1.0
28,5.0,4.0,1.0,2.0,3.0
28,5.0,4.0,1.0,3.0,2.0
28,5.0,4.0,1.0,2.0,3.0
28,5.0,4.0,3.0,2.0,1.0
28,5.0,4.0,2.0,3.0,1.0
28,5.0,4.0,1.0,2.0,3.0
28,5.0,4.0,2.0,1.0,3.0
28,5.0,4.0,1.0,2.0,3.0
28,5.0,4.0,1.0,2.0,3.0
28,5.0,4.0,2.0,1.0,3.0
28,5.0,4.0,3.0,2.0,1.0
28,5.0,4.0,3.0,2.0,1.0
28,5.0,4.0,2.0,3.0,1.0
28,5.0,4.0,2.0,3.0,1.0
28,5.0,4.0,1.0,3.0,2.0
28,5.0,4.0,1.0,3.0,2.0
28,5.0,4.0,1.0,3.0,2.0
28,5.0,4.0,2.0,3.0,1.0
28,5.0,4.0,3.0,1.0,2.0
28,5.0,4.0,1.0,3.0,2.0
28,5.0,4.0,1.0,3.0,2.0
28,5.0,4.0,1.0,2.0,3.0
28,5.0,4.0,3.0,2.0,1.0
28,5.0,4.0,3.0,2.0,1.0
28,5.0,4.0,2.0,3.0,1.0
28,5.0,4.0,2.0,1.0,3.0
28,5.0,4.0,3.0,2.0,1.0
28,5.0,4.0,2.0,1.0,3.0
28,5.0,4.0,2.0,1.0,3.0
28,5.0,4.0,2.0,1.0,3.0
28,5.0,4.0,2.0,3.0,1.0
28,5.0,4.0,1.0,2.0,3.0
28,5.0,4.0,2.0,1.0,3.0
28,5.0,4.0,2.0,3.0,1.0
28,5.0,4.0,3.0,1.0,2.0
28,5.0,4.0,3.0,1.0,2.0
28,5.0,4.0,3.0,2.0,1.0
28,5.0,4.0,2.0,1.0,3.0
28,5.0,4.0,2.0,3.0,1.0
28,5.0,4.0,2.0,1.0,3.0
28,5.0,4.0,3.0,1.0,2.0
28,5.0,4.0,1.0,2.0,3.0
28,5.0,4.0,1.0,2.0,3.0
28,5.0,4.0,2.0,3.0,1.0
28,5.0,4.0,2.0,1.0,3.0
28,5.0,4.0,2.0,1.0,3.0
28,5.0,4.0,2.0,1.0,3.0
28,5.0,4.0,1.0,3.0,2.0
28,5.0,4.0,3.0,2.0,1.0
28,5.0,4.0,2.0,1.0,3.0
28,5.0,4.0,1.0,2.0,3.0
28,5.0,4.0,1.0,3.0,2.0
28,5.0,4.0,2.0,3.0,1.0
28,5.0,4.0,1.0,2.0,3.0
28,5.0,4.0,2.0,1.0,3.0
28,5.0,4.0,1.0,3.0,2.0
28,5.0,4.0,2.0,1.0,3.0
28,5.0,4.0,3.0,1.0,2.0
28,5.0,4.0,2.0,3.0,1.0
28,5.0,4.0,2.0,1.0,3.0
28,5.0,4.0,1.0,2.0,3.0
28,5.0,4.0,2.0,1.0,3.0
28,5.0,4.0,3.0,1.0,2.0
28,5.0,4.0,2.0,3.0,1.0
28,5.0,4.0,1.0,2.0,3.0
28,5.0,4.0,1.0,2.0,3.0
28,5.0,4.0,2.0,1.0,3.0
28,5.0,4.0,3.0,2.0,1.0
28,5.0,4.0,3.0,2.0,1.0
28,5.0,4.0,3.0,1.0,2.0
28,5.0,4.0,3.0,2.0,1.0
28,5.0,4.0,1.0,2.0,3.0
28,5.0,4.0,1.0,3.0,2.0
28,5.0,4.0,2.0,3.0,1.0
28,5.0,4.0,3.0,2.0,1.0
28,5.0,4.0,2.0,1.0,3.0
28,5.0,4.0,2.0,3.0,1.0
28,5.0,4.0,1.0,2.0,3.0
28,5.0,4.0,3.0,1.0,2.0
28,5.0,4.0,2.0,3.0,1.0
28,5.0,4.0,1.0,3.0,2.0
28,5.0,4.0,3.0,1.0,2.0
28,5.0,4.0,3.0,2.0,1.0
28,5.0,4.0,1.0,3.0,2.0
28,5.0,4.0,2.0,3.0,1.0
28,5.0,4.0,3.0,2.0,1.0
28,5.0,4.0,3.0,1.0,2.0
28,5.0,4.0,3.0,1.0,2.0
28,5.0,4.0,3.0,1.0,2.0
28,5.0,4.0,2.0,1.0,3.0
28,5.0,4.0,2.0,3.0,1.0
28,5.0,4.0,3.0,2.0,1.0
28,5.0,4.0,1.0,3.0,2.0
28,5.0,4.0,2.0,3.0,1.0
28,5.0,4.0,3.0,2.0,1.0
28,5.0,4.0,3.0,2.0,1.0
28,5.0,4.0,1.0,3.0,2.0
28,5.0,4.0,3.0,2.0,1.0
28,5.0,4.0,3.0,2.0,1.0
28,5.0,4.0,2.0,1.0,3.0
28,5.0,4.0,3.0,1.0,2.0
28,5.0,4.0,2.0,3.0,1.0
28,5.0,4.0,3.0,2.0,1.0
28,5.0,4.0,3.0,2.0,1.0
28,5.0,4.0,3.0,2.0,1.0
28,5.0,4.0,3.0,1.0,2.0
28,5.0,4.0,1.0,2.0,3.0
28,5.0,4.0,1.0,3.0,2.0
28,5.0,4.0,3.0,2.0,1.0
28,5.0,4.0,1.0,3.0,2.0
28,5.0,4.0,1.0,3.0,2.0
28,5.0,4.0,2.0,3.0,1.0
28,5.0,4.0,3.0,2.0,1.0
28,5.0,4.0,1.0,2.0,3.0
28,5.0,4.0,3.0,1.0,2.0
28,5.0,4.0,3.0,2.0,1.0
28,5.0,4.0,3.0,1.0,2.0
28,5.0,4.0,3.0,2.0,1.0
28,5.0,4.0,2.0,1.0,3.0
28,5.0,4.0,2.0,3.0,1.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
29,5.0,4.0,1.0,2.0,3.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
30,3.0,4.0,5.0,2.0,1.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
31,3.0,4.0,2.0,1.0,5.0
