ballotID,precinctPortion,ballot_type,countingGroup,votingLocation,district,districtType,precinct,rank1,rank2,rank3,rank4,rank5
01007_00063_000154,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,TODD ANDREW,PAUL DARWIN PICKLESIMER,SOPHIE HAHN,skipped,skipped
01007_00063_000034,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01007_00063_000597,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01007_00063_000591,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,TODD ANDREW,skipped,skipped,skipped
01007_00063_000462,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01007_00063_000456,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01007_00063_000352,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01007_00063_000274,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,TODD ANDREW,skipped,skipped
01007_00063_000214,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01007_00063_000082,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01007_00063_000046,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01007_00063_000556,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01007_00063_000358,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,TODD ANDREW,PAUL DARWIN PICKLESIMER,skipped,skipped
01007_00063_000244,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01007_00063_000088,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,PAUL DARWIN PICKLESIMER,TODD ANDREW,SOPHIE HAHN,skipped,skipped
01007_00063_000052,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01007_00063_000613,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,TODD ANDREW,skipped,skipped
01007_00063_000607,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,TODD ANDREW,PAUL DARWIN PICKLESIMER,SOPHIE HAHN,skipped,skipped
01007_00063_000490,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,TODD ANDREW,SOPHIE HAHN,skipped,skipped,skipped
01007_00063_000382,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,skipped,skipped,skipped
01007_00063_000376,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01007_00063_000286,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,TODD ANDREW,skipped,skipped,skipped
01007_00063_000220,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01007_00063_000100,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,PAUL DARWIN PICKLESIMER,TODD ANDREW,SOPHIE HAHN,skipped,skipped
01007_00063_000064,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,TODD ANDREW,PAUL DARWIN PICKLESIMER,skipped,skipped
01007_00063_000502,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01007_00063_000496,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01007_00063_000402,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,TODD ANDREW,skipped,skipped,skipped
01007_00063_000232,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01007_00063_000172,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01007_00063_000094,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,PAUL DARWIN PICKLESIMER,TODD ANDREW,SOPHIE HAHN,skipped,skipped
01007_00063_000562,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,TODD ANDREW,skipped,skipped,skipped
01007_00063_000432,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01007_00063_000328,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01007_00063_000238,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01007_00063_000184,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01007_00063_000076,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,TODD ANDREW,skipped,skipped
01007_00063_000550,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01007_00063_000544,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01007_00063_000538,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,TODD ANDREW,SOPHIE HAHN,skipped,skipped,skipped
01007_00063_000420,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01007_00063_000414,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01007_00063_000304,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,TODD ANDREW,PAUL DARWIN PICKLESIMER,skipped,skipped
01007_00063_000262,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,TODD ANDREW,PAUL DARWIN PICKLESIMER,skipped,skipped
01007_00063_000256,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,TODD ANDREW,skipped,skipped,skipped,skipped
01007_00063_000190,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01007_00063_000142,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01007_00063_000112,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01007_00063_000631,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01007_00063_000388,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,TODD ANDREW,skipped,skipped,skipped,skipped
01007_00063_000292,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,TODD ANDREW,skipped,skipped
01007_00063_000226,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,TODD ANDREW,skipped,skipped
01007_00063_000160,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01007_00063_000118,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01007_00063_000579,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,TODD ANDREW,SOPHIE HAHN,skipped,skipped,skipped
01007_00063_000444,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,TODD ANDREW,PAUL DARWIN PICKLESIMER,skipped,skipped
01007_00063_000322,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,TODD ANDREW,SOPHIE HAHN,skipped,skipped,skipped
01007_00063_000130,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01007_00063_000573,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01007_00063_000568,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01007_00063_000450,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,TODD ANDREW,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,skipped,skipped
01007_00063_000334,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01007_00063_000148,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01007_00063_000058,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
01007_00063_000166,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,TODD ANDREW,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,skipped,skipped
01007_00063_000310,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,TODD ANDREW,skipped,skipped,skipped,skipped
01007_00063_000202,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,TODD ANDREW,Write-in,Write-in
01007_00063_000426,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,PAUL DARWIN PICKLESIMER,TODD ANDREW,SOPHIE HAHN,skipped,skipped
01007_00063_000508,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01007_00063_000408,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,TODD ANDREW,PAUL DARWIN PICKLESIMER,Write-in,skipped
01007_00063_000438,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,SOPHIE HAHN,skipped,skipped,skipped
01003_00058_000500,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,SOPHIE HAHN,skipped,skipped,skipped,skipped
01003_00058_000348,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,TODD ANDREW,skipped,skipped,skipped,skipped
01003_00058_000281,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,SOPHIE HAHN,skipped,skipped,skipped,skipped
01003_00058_000203,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,TODD ANDREW,skipped,skipped,skipped,skipped
01003_00058_000149,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,TODD ANDREW,SOPHIE HAHN,skipped,skipped,skipped
01003_00058_000006,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,SOPHIE HAHN,TODD ANDREW,PAUL DARWIN PICKLESIMER,skipped,skipped
01003_00058_000588,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,SOPHIE HAHN,skipped,skipped,skipped,skipped
01003_00058_000470,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,TODD ANDREW,SOPHIE HAHN,skipped,skipped,skipped
01003_00058_000464,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,TODD ANDREW,skipped,skipped
01003_00058_000330,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,skipped,skipped,skipped,skipped,skipped
01003_00058_000269,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,skipped,skipped,skipped,skipped,skipped
01003_00058_000209,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,TODD ANDREW,PAUL DARWIN PICKLESIMER,SOPHIE HAHN,skipped,skipped
01003_00058_000143,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,TODD ANDREW,skipped,skipped,skipped,skipped
01003_00058_000012,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,PAUL DARWIN PICKLESIMER,TODD ANDREW,SOPHIE HAHN,skipped,skipped
01003_00058_000564,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,SOPHIE HAHN,TODD ANDREW,skipped,skipped,skipped
01003_00058_000558,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,SOPHIE HAHN,skipped,skipped,skipped,skipped
01003_00058_000552,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,SOPHIE HAHN,skipped,skipped,skipped,skipped
01003_00058_000408,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,TODD ANDREW,SOPHIE HAHN,skipped,skipped,skipped
01003_00058_000354,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,TODD ANDREW,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,skipped,skipped
01003_00058_000257,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,SOPHIE HAHN,TODD ANDREW,PAUL DARWIN PICKLESIMER,skipped,skipped
01003_00058_000197,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,TODD ANDREW,skipped,skipped,skipped,skipped
01003_00058_000108,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,SOPHIE HAHN,skipped,skipped,skipped,skipped
01003_00058_000024,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,TODD ANDREW,skipped,skipped,skipped,SOPHIE HAHN
01003_00058_000546,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,SOPHIE HAHN,skipped,skipped,skipped,skipped
01003_00058_000444,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,SOPHIE HAHN,skipped,skipped,skipped,skipped
01003_00058_000438,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,TODD ANDREW,skipped,skipped,skipped,skipped
01003_00058_000239,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,SOPHIE HAHN,TODD ANDREW,PAUL DARWIN PICKLESIMER,skipped,skipped
01003_00058_000179,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,TODD ANDREW,skipped,skipped,skipped,skipped
01003_00058_000018,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,SOPHIE HAHN,skipped,skipped,skipped,skipped
01003_00058_000582,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,skipped,skipped,skipped
01003_00058_000576,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,SOPHIE HAHN,TODD ANDREW,skipped,skipped,skipped
01003_00058_000414,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,SOPHIE HAHN,skipped,skipped,skipped,skipped
01003_00058_000420,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,SOPHIE HAHN,skipped,skipped,skipped,skipped
01003_00058_000450,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,SOPHIE HAHN,skipped,skipped,skipped,skipped
01003_00058_000318,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,SOPHIE HAHN,TODD ANDREW,skipped,skipped,skipped
01003_00058_000312,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,TODD ANDREW,SOPHIE HAHN,skipped,skipped,skipped
01003_00058_000251,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,SOPHIE HAHN,TODD ANDREW,PAUL DARWIN PICKLESIMER,skipped,skipped
01003_00058_000191,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,SOPHIE HAHN,skipped,skipped,skipped,skipped
01003_00058_000102,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,SOPHIE HAHN,TODD ANDREW,skipped,skipped,skipped
01003_00058_000054,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,SOPHIE HAHN,skipped,skipped,skipped,skipped
01003_00058_000030,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,skipped,skipped,skipped
01003_00058_000494,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,SOPHIE HAHN,TODD ANDREW,PAUL DARWIN PICKLESIMER,skipped,skipped
01003_00058_000488,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,SOPHIE HAHN,skipped,skipped,skipped,skipped
01003_00058_000378,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,SOPHIE HAHN,skipped,skipped,skipped,skipped
01003_00058_000275,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,SOPHIE HAHN,skipped,skipped,skipped,skipped
01003_00058_000221,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,TODD ANDREW,skipped,skipped,skipped,skipped
01003_00058_000084,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,SOPHIE HAHN,skipped,skipped,skipped,skipped
01003_00058_000036,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,TODD ANDREW,skipped,skipped
01003_00058_000524,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,SOPHIE HAHN,TODD ANDREW,PAUL DARWIN PICKLESIMER,skipped,skipped
01003_00058_000426,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,skipped,skipped,skipped,skipped,skipped
01003_00058_000287,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,SOPHIE HAHN,skipped,skipped,skipped,skipped
01003_00058_000233,207000,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,207000,SOPHIE HAHN,skipped,skipped,skipped,skipped
