,0,1,2,3,4,5
1,Write-In cells: 317,,,,,
2,Overvote cells: 133,,,,,
3,Leslie Boghosian Murphy: 0,,,,,
4,Aleta A. LaFargue: 1,,,,,
5,Erik D. Bottcher: 2,,,,,
6,Phelan D. Fitzpatrick: 3,,,,,
7,Marni Halasa: 4,,,,,
8,Arthur Z. Schwartz: 5,,,,,
6207,5,,,,,
6208,0,,,,,
6209,0,3.0,2.0,,,
6210,0,,,,,
6211,2,,,,,
6212,3,4.0,,,,
6213,5,2.0,3.0,,,
6214,4,5.0,2.0,0.0,,
6215,2,,,,,
6216,2,0.0,5.0,,,
6217,5,,,,,
6218,5,4.0,,,,
6219,2,,,,,
6220,2,,,,,
6222,4,0.0,1.0,3.0,5.0,
6224,2,1.0,4.0,0.0,,
6225,2,,,,,
6226,0,2.0,4.0,1.0,5.0,
6227,5,2.0,0.0,4.0,1.0,
6228,2,,,,,
6229,2,,,,,
6230,2,5.0,1.0,4.0,0.0,
6231,4,0.0,3.0,2.0,5.0,
6235,0,2.0,1.0,5.0,3.0,
6236,2,,,,,
6237,0,1.0,2.0,,,
6238,0,1.0,,,,
6239,0,4.0,2.0,1.0,5.0,
6240,3,0.0,,,,
6241,0,4.0,5.0,3.0,,
6242,4,1.0,3.0,2.0,,
6243,2,,,,,
6244,0,2.0,3.0,1.0,,
6312,5,2.0,0.0,,,
6313,2,5.0,,,,
6314,2,5.0,1.0,4.0,0.0,
6315,2,,,,,
6316,2,,,,,
6317,2,,,,,
6318,5,4.0,0.0,3.0,2.0,
6319,5,4.0,2.0,0.0,1.0,
6320,0,,,,,
6322,2,5.0,,,,
6323,2,3.0,,,,
6324,5,2.0,,,,
6325,2,,,,,
6328,2,0.0,,,,
6329,5,,,,,
6330,4,,,,,
6331,2,,,,,
6332,1,2.0,0.0,5.0,4.0,
6333,2,5.0,3.0,,,
6334,0,1.0,,,,
6335,5,2.0,,,,
6336,0,2.0,,,,
6338,2,1.0,3.0,,,
6339,2,5.0,3.0,,,
6340,2,,,,,
6341,2,,,,,
6342,2,,,,,
6343,0,2.0,,,,
6344,1,0.0,4.0,2.0,5.0,
6345,5,1.0,0.0,2.0,3.0,
6346,2,5.0,3.0,4.0,,
6347,0,2.0,,,,
6633,2,3.0,4.0,0.0,1.0,
6634,1,2.0,5.0,0.0,4.0,
6635,2,,,,,
6636,2,3.0,,,,
6637,2,,,,,
6638,5,,,,,
6639,2,,,,,
6640,5,,,,,
6641,5,2.0,,,,
6643,2,,,,,
6645,5,3.0,,,,
6646,2,,,,,
6647,0,2.0,1.0,,,
6648,2,,,,,
6649,0,2.0,1.0,,,
6650,5,2.0,0.0,,,
6651,2,,,,,
6652,4,,,,,
6653,2,,,,,
6654,0,,,,,
6655,2,0.0,4.0,5.0,1.0,
6656,2,,,,,
6657,2,5.0,3.0,,,
6658,1,4.0,0.0,2.0,3.0,
6659,2,3.0,1.0,5.0,0.0,
6660,2,1.0,5.0,,,
6661,2,1.0,3.0,4.0,0.0,
6662,4,0.0,1.0,2.0,3.0,
6664,4,1.0,0.0,2.0,5.0,
6665,2,0.0,1.0,,,
6666,0,1.0,,,,
6667,2,,,,,
6669,4,2.0,5.0,0.0,3.0,
6670,2,,,,,
6671,3,4.0,0.0,1.0,2.0,
6672,3,4.0,0.0,1.0,2.0,
6673,0,1.0,4.0,2.0,5.0,
6674,2,0.0,4.0,1.0,5.0,
6675,0,3.0,1.0,2.0,4.0,
6676,5,,,,,
6772,5,,,,,
6775,5,,,,,
6776,5,2.0,0.0,3.0,1.0,
6777,5,3.0,2.0,1.0,4.0,
6778,5,4.0,1.0,3.0,2.0,
6779,5,3.0,2.0,1.0,0.0,
6780,2,5.0,,,,
6781,2,5.0,,,,
6782,2,5.0,,,,
6783,0,,,,,
6784,2,,,,,
6785,0,,,,,
6787,3,4.0,,,,
6788,2,3.0,5.0,0.0,4.0,
6789,2,1.0,5.0,4.0,3.0,
6790,3,,,,,
6791,5,,,,,
6974,2,4.0,0.0,,,
6975,2,5.0,3.0,,,
6976,2,5.0,,,,
6977,2,,,,,
6978,3,5.0,1.0,0.0,4.0,
6979,2,,,,,
6980,2,,,,,
6981,2,5.0,,,,
6982,4,0.0,,,,
6983,2,5.0,,,,
6984,2,3.0,,,,
6985,2,0.0,,,,
6986,0,2.0,1.0,,,
6987,0,1.0,2.0,5.0,4.0,
6988,5,2.0,,,,
6989,5,3.0,0.0,1.0,,
6990,2,,,,,
6991,4,,,,,
6992,5,4.0,1.0,3.0,2.0,
6994,2,,,,,
6995,5,,,,,
6996,2,1.0,,,,
6997,0,2.0,,,,
6998,2,4.0,0.0,1.0,,
6999,2,1.0,5.0,0.0,3.0,
7001,2,0.0,4.0,3.0,5.0,
7002,2,0.0,,,,
7004,2,5.0,,,,
7005,2,,,,,
7006,2,,,,,
7007,2,4.0,3.0,,,
7008,3,4.0,0.0,,,
7009,2,,,,,
7010,1,,,,,
7012,5,2.0,3.0,4.0,1.0,
7013,2,4.0,0.0,,,
7014,5,,,,,
7015,2,,,,,
7016,4,,,,,
7017,2,1.0,4.0,0.0,,
7018,2,,,,,
7102,5,,,,,
7103,2,5.0,0.0,,,
7104,5,,,,,
7105,2,,,,,
7106,2,,,,,
7107,2,0.0,3.0,1.0,,
7108,1,3.0,0.0,4.0,5.0,
7110,2,,,,,
7111,2,5.0,3.0,,,
7112,2,0.0,3.0,4.0,5.0,
7113,2,3.0,,,,
7114,5,3.0,4.0,0.0,2.0,
7115,1,5.0,,,,
7116,2,,,,,
7117,5,,,,,
7118,2,1.0,5.0,4.0,3.0,
7119,2,5.0,,,,
7120,3,,,,,
7121,1,,,,,
7123,5,2.0,,,,
7124,2,,,,,
7125,2,0.0,5.0,1.0,,
7126,4,0.0,1.0,,,
7127,5,3.0,,,,
7128,2,,,,,
7129,2,5.0,,,,
7130,2,4.0,0.0,1.0,3.0,
7131,2,5.0,4.0,0.0,1.0,
7132,2,,,,,
7133,0,,,,,
7134,5,4.0,0.0,,,
7135,2,,,,,
7136,2,5.0,,,,
7137,2,,,,,
7138,3,1.0,,,,
7139,5,,,,,
7140,2,3.0,1.0,,,
7142,4,0.0,1.0,,,
7144,5,,,,,
7146,2,0.0,5.0,,,
7147,2,,,,,
7149,5,2.0,,,,
7150,0,2.0,,,,
7151,5,0.0,4.0,3.0,,
7152,2,5.0,,,,
7154,2,,,,,
7155,5,,,,,
7156,2,,,,,
7157,2,3.0,5.0,0.0,1.0,
7158,2,4.0,1.0,3.0,0.0,
7159,4,0.0,,,,
7160,2,0.0,4.0,3.0,1.0,
7161,2,5.0,3.0,1.0,,
7162,2,,,,,
7164,2,0.0,,,,
7166,0,,,,,
7167,3,0.0,2.0,1.0,4.0,
7168,0,,,,,
7169,0,,,,,
7170,2,5.0,1.0,0.0,3.0,
7171,2,0.0,,,,
7173,2,5.0,0.0,,,
7174,5,,,,,
7175,5,,,,,
7176,1,3.0,,,,
7177,5,,,,,
7178,2,4.0,1.0,3.0,0.0,
7179,2,1.0,0.0,,,
7180,2,,,,,
7181,5,0.0,,,,
7182,2,3.0,,,,
7183,1,5.0,0.0,,,
7185,0,,,,,
7186,0,2.0,,,,
7187,2,0.0,5.0,,,
7188,2,,,,,
7189,0,4.0,1.0,,,
7190,2,,,,,
7267,5,0.0,1.0,3.0,4.0,
7268,5,3.0,1.0,2.0,0.0,
7269,5,3.0,4.0,1.0,2.0,
7270,4,,,,,
7271,2,,,,,
7272,5,,,,,
7273,2,,,,,
7274,5,2.0,0.0,3.0,4.0,
7275,5,0.0,2.0,4.0,,
7276,5,,,,,
7277,0,,,,,
7278,2,3.0,4.0,5.0,0.0,
7279,5,4.0,0.0,2.0,,
7281,5,,,,,
7282,3,,,,,
7283,2,,,,,
7285,2,,,,,
7286,5,2.0,,,,
7287,5,2.0,,,,
7288,2,0.0,,,,
7291,5,3.0,2.0,,,
7292,5,3.0,,,,
7369,2,0.0,4.0,,,
7600,2,,,,,
7621,2,5.0,3.0,0.0,4.0,
7625,2,3.0,4.0,0.0,,
7626,2,0.0,1.0,,,
7627,2,5.0,3.0,,,
7628,0,2.0,,,,
7629,2,5.0,3.0,0.0,1.0,
7630,3,5.0,4.0,2.0,1.0,
7631,1,3.0,,,,
7632,4,,,,,
7633,3,,,,,
7634,1,0.0,5.0,,,
7635,1,0.0,,,,
7637,2,,,,,
7638,5,1.0,0.0,4.0,3.0,
7639,2,,,,,
7640,4,,,,,
7641,2,,,,,
7642,2,0.0,1.0,5.0,4.0,
7643,5,,,,,
7644,2,0.0,4.0,5.0,3.0,
7645,5,2.0,,,,
7646,0,,,,,
7647,3,2.0,,,,
7648,5,2.0,,,,
7851,2,,,,,
7865,4,0.0,1.0,3.0,,
7888,1,2.0,,,,
7889,5,,,,,
7890,5,2.0,0.0,4.0,,
7891,5,2.0,,,,
7893,5,,,,,
7894,5,3.0,0.0,4.0,2.0,
7895,5,2.0,,,,
7896,2,0.0,4.0,5.0,,
7897,2,,,,,
7898,2,,,,,
7899,0,2.0,,,,
7900,2,,,,,
7901,5,1.0,0.0,2.0,3.0,
7902,2,,,,,
7903,5,1.0,0.0,2.0,3.0,
7904,2,5.0,,,,
7905,1,2.0,,,,
7906,2,5.0,0.0,,,
7907,1,,,,,
7908,5,3.0,4.0,1.0,,
7909,1,,,,,
7910,0,5.0,1.0,3.0,4.0,
7911,2,3.0,0.0,,,
7912,2,4.0,,,,
7913,2,3.0,1.0,,,
7914,0,,,,,
7915,0,,,,,
7916,3,0.0,,,,
7917,2,3.0,0.0,,,
7919,1,3.0,2.0,4.0,0.0,
7920,3,,,,,
7921,1,0.0,2.0,,,
7922,3,5.0,1.0,,,
7923,2,0.0,,,,
7924,5,2.0,3.0,0.0,4.0,
7925,0,,,,,
7926,5,4.0,,,,
7927,2,5.0,0.0,,,
7928,2,3.0,1.0,,,
7929,5,1.0,,,,
7930,1,,,,,
7952,2,5.0,4.0,,,
7953,2,5.0,,,,
7954,5,2.0,,,,
7955,1,2.0,5.0,,,
7956,0,2.0,5.0,3.0,1.0,
7958,2,5.0,0.0,4.0,3.0,
7959,0,5.0,3.0,,,
7960,2,,,,,
7961,1,2.0,0.0,4.0,5.0,
7962,5,3.0,,,,
7963,2,5.0,,,,
7964,4,1.0,3.0,,,
7965,2,,,,,
7966,2,,,,,
7967,0,,,,,
8046,2,4.0,0.0,,,
8047,5,1.0,3.0,0.0,2.0,
8048,0,2.0,5.0,1.0,3.0,
8049,2,1.0,5.0,,,
8050,0,2.0,5.0,1.0,3.0,
8051,4,2.0,5.0,,,
8052,2,0.0,5.0,,,
8053,2,,,,,
8054,4,,,,,
8055,5,4.0,1.0,2.0,0.0,
8056,1,3.0,0.0,2.0,,
8057,2,3.0,,,,
8058,2,5.0,4.0,,,
8059,2,,,,,
8060,3,2.0,1.0,,,
8061,3,5.0,2.0,4.0,,
8062,0,4.0,2.0,1.0,3.0,
8063,2,0.0,4.0,5.0,1.0,
8064,5,,,,,
8065,1,3.0,2.0,,,
8066,2,,,,,
8067,1,5.0,3.0,0.0,2.0,
8069,2,5.0,,,,
8070,2,1.0,5.0,,,
8071,2,,,,,
8072,5,,,,,
8073,5,4.0,,,,
8074,1,3.0,4.0,5.0,,
8075,5,,,,,
8077,2,1.0,5.0,0.0,,
8078,0,1.0,4.0,3.0,2.0,
8081,2,,,,,
8082,5,,,,,
8083,2,,,,,
8084,2,,,,,
8085,2,,,,,
8086,2,0.0,4.0,1.0,5.0,
8087,4,2.0,,,,
8088,5,,,,,
8089,2,3.0,5.0,,,
8091,5,2.0,,,,
8093,5,0.0,2.0,,,
8094,5,,,,,
8095,2,,,,,
8096,2,5.0,,,,
8097,2,3.0,0.0,1.0,4.0,
8098,2,,,,,
8355,0,5.0,4.0,,,
8356,2,0.0,,,,
8357,1,3.0,0.0,2.0,,
8358,0,2.0,,,,
8359,2,,,,,
8361,2,,,,,
8362,5,,,,,
8363,2,,,,,
8365,2,0.0,5.0,4.0,1.0,
8367,5,3.0,,,,
8368,5,3.0,,,,
8369,2,1.0,0.0,,,
8370,2,1.0,0.0,,,
8371,2,5.0,,,,
8372,5,0.0,2.0,1.0,3.0,
8373,0,5.0,4.0,3.0,1.0,
8374,2,5.0,,,,
8375,0,,,,,
8376,2,,,,,
8377,5,,,,,
8378,5,0.0,2.0,3.0,1.0,
8380,5,,,,,
8381,2,,,,,
8382,5,,,,,
8383,2,,,,,
8384,5,,,,,
8385,2,,,,,
8386,0,1.0,5.0,4.0,,
8387,2,,,,,
8388,1,5.0,2.0,0.0,3.0,
8389,2,,,,,
8390,2,,,,,
8391,2,,,,,
8392,2,,,,,
8393,1,,,,,
8394,5,2.0,4.0,1.0,,
8403,2,,,,,
8404,5,2.0,,,,
8405,0,5.0,3.0,2.0,4.0,
8406,5,,,,,
8407,2,1.0,5.0,3.0,,
8408,2,,,,,
8409,5,,,,,
8410,2,0.0,1.0,,,
8411,2,,,,,
8412,2,,,,,
8413,3,4.0,1.0,0.0,2.0,
8414,2,5.0,0.0,,,
8415,2,,,,,
8416,5,2.0,,,,
8417,2,,,,,
8418,1,,,,,
8419,5,,,,,
8420,2,,,,,
8421,5,,,,,
8422,4,0.0,2.0,3.0,1.0,
8423,4,2.0,,,,
8424,0,,,,,
8425,4,5.0,,,,
8426,2,4.0,0.0,,,
8427,2,,,,,
8428,5,2.0,1.0,3.0,,
8429,2,,,,,
8430,2,0.0,4.0,3.0,1.0,
8431,1,5.0,3.0,4.0,0.0,
8432,2,,,,,
8434,2,,,,,
8435,2,0.0,3.0,5.0,,
8436,2,,,,,
8438,5,,,,,
8439,2,,,,,
8440,2,,,,,
8441,1,,,,,
8442,2,0.0,5.0,,,
8443,0,2.0,,,,
8445,2,1.0,4.0,5.0,0.0,
8446,0,,,,,
8447,2,5.0,0.0,,,
8448,0,,,,,
8449,2,,,,,
8450,0,,,,,
8452,2,,,,,
8453,2,1.0,5.0,3.0,,
8454,5,,,,,
8455,2,5.0,3.0,1.0,0.0,
8456,2,,,,,
8457,2,5.0,3.0,1.0,0.0,
8458,5,,,,,
8459,5,,,,,
8461,0,3.0,,,,
8578,2,,,,,
8582,4,1.0,5.0,2.0,,
8584,5,3.0,2.0,1.0,0.0,
8586,3,2.0,5.0,,,
8587,1,3.0,4.0,0.0,2.0,
8589,4,1.0,5.0,2.0,,
8590,4,,,,,
8591,2,,,,,
8592,0,1.0,5.0,,,
8593,0,2.0,1.0,5.0,3.0,
8594,2,0.0,,,,
8595,5,2.0,,,,
8596,5,0.0,4.0,2.0,,
8598,2,0.0,3.0,,,
8599,1,,,,,
8600,5,3.0,,,,
8601,1,5.0,4.0,0.0,,
8602,2,,,,,
8603,3,5.0,,,,
8604,1,2.0,,,,
8606,5,,,,,
8671,2,,,,,
8672,1,2.0,5.0,3.0,0.0,
8674,5,2.0,,,,
8675,2,,,,,
8676,5,2.0,1.0,3.0,4.0,
8677,3,1.0,2.0,,,
8678,2,,,,,
8679,2,,,,,
8680,3,4.0,1.0,,,
8681,2,,,,,
8682,2,,,,,
8683,0,2.0,5.0,1.0,3.0,
8684,1,,,,,
8685,1,2.0,5.0,0.0,4.0,
8686,1,0.0,3.0,2.0,4.0,
8687,2,,,,,
8688,2,,,,,
8689,0,4.0,,,,
8690,2,5.0,1.0,3.0,0.0,
8692,0,4.0,,,,
8694,1,5.0,3.0,2.0,,
8695,2,5.0,3.0,,,
8697,2,,,,,
8698,2,,,,,
8699,1,4.0,0.0,2.0,3.0,
8700,2,,,,,
8701,0,,,,,
8702,5,2.0,,,,
8703,2,,,,,
8705,2,5.0,,,,
8706,0,,,,,
8707,2,,,,,
8708,0,2.0,,,,
8709,2,,,,,
8710,2,5.0,,,,
8712,2,,,,,
8714,5,4.0,0.0,2.0,1.0,
8715,5,0.0,1.0,4.0,2.0,
8925,2,5.0,0.0,,,
8926,2,4.0,,,,
8927,2,,,,,
8928,2,,,,,
8929,2,5.0,3.0,0.0,4.0,
8931,5,1.0,4.0,0.0,3.0,
8932,5,3.0,,,,
8933,2,5.0,,,,
8935,2,1.0,5.0,4.0,0.0,
8936,2,,,,,
8937,0,5.0,1.0,4.0,,
8938,2,1.0,,,,
8939,2,3.0,4.0,1.0,0.0,
8941,5,4.0,3.0,,,
8942,5,2.0,,,,
8943,2,,,,,
8944,2,1.0,,,,
8945,2,1.0,,,,
8946,2,,,,,
8947,2,5.0,,,,
8948,2,,,,,
8949,5,,,,,
8951,2,5.0,3.0,0.0,1.0,
8952,5,0.0,,,,
8954,2,5.0,,,,
8955,3,5.0,0.0,2.0,1.0,
8956,2,3.0,5.0,,,
8957,1,,,,,
8958,3,4.0,0.0,5.0,2.0,
8959,2,5.0,3.0,,,
8960,0,5.0,3.0,,,
8961,5,,,,,
8962,4,,,,,
8963,2,,,,,
8967,1,3.0,,,,
8968,2,,,,,
8969,2,0.0,4.0,5.0,,
8970,2,0.0,5.0,,,
8971,5,1.0,4.0,0.0,3.0,
8972,0,2.0,5.0,,,
8973,2,,,,,
8974,2,0.0,3.0,5.0,,
8977,1,,,,,
8978,2,,,,,
8979,2,,,,,
8980,5,2.0,1.0,,,
8981,2,0.0,,,,
8982,2,,,,,
8983,1,4.0,0.0,3.0,2.0,
8984,2,5.0,0.0,4.0,1.0,
8985,0,3.0,1.0,4.0,,
8986,5,,,,,
8987,5,,,,,
8988,2,,,,,
8989,2,0.0,,,,
8990,2,5.0,,,,
8991,2,,,,,
8992,0,2.0,,,,
9249,2,4.0,5.0,3.0,0.0,
9251,5,,,,,
9252,2,,,,,
9253,0,4.0,,,,
9255,1,2.0,,,,
9256,5,3.0,0.0,1.0,2.0,
9257,2,,,,,
9258,2,0.0,,,,
9259,2,5.0,,,,
9260,2,0.0,,,,
9261,1,0.0,2.0,,,
9262,4,5.0,,,,
9263,5,2.0,,,,
9264,5,2.0,,,,
9267,0,,,,,
9268,2,5.0,,,,
9269,5,,,,,
9270,2,,,,,
9271,5,,,,,
9274,5,,,,,
9277,2,5.0,,,,
9278,2,,,,,
9279,5,3.0,,,,
9280,0,5.0,3.0,,,
9281,2,,,,,
9282,2,5.0,3.0,,,
9283,5,3.0,1.0,2.0,0.0,
9284,0,2.0,5.0,4.0,1.0,
9285,5,3.0,0.0,1.0,2.0,
9286,5,2.0,3.0,4.0,0.0,
9287,2,,,,,
9288,5,,,,,
9289,5,0.0,1.0,3.0,2.0,
9290,5,,,,,
9291,5,2.0,3.0,1.0,,
9293,2,5.0,0.0,1.0,3.0,
9295,5,3.0,,,,
9296,1,,,,,
9297,2,0.0,4.0,1.0,5.0,
9298,2,,,,,
9299,2,,,,,
9590,2,5.0,3.0,1.0,4.0,
9591,4,2.0,5.0,1.0,3.0,
9592,2,0.0,1.0,4.0,3.0,
9593,3,2.0,5.0,0.0,1.0,
9595,1,3.0,0.0,,,
9596,2,,,,,
9597,5,,,,,
9599,2,,,,,
9600,5,3.0,4.0,2.0,,
9601,2,,,,,
9618,5,,,,,
9619,2,,,,,
9620,2,1.0,3.0,,,
9621,2,,,,,
9622,0,1.0,,,,
9623,2,,,,,
9624,5,,,,,
9625,2,1.0,,,,
9627,5,1.0,,,,
9628,2,,,,,
9630,2,,,,,
9631,2,,,,,
9632,2,,,,,
9633,4,3.0,0.0,2.0,,
9634,1,4.0,0.0,5.0,3.0,
9635,2,,,,,
9636,2,0.0,5.0,4.0,1.0,
9637,5,,,,,
9638,0,1.0,,,,
9639,2,3.0,,,,
9640,5,,,,,
9641,5,2.0,,,,
9642,5,,,,,
9644,2,5.0,0.0,,,
9645,5,3.0,2.0,0.0,4.0,
9646,5,0.0,2.0,4.0,1.0,
9647,5,0.0,2.0,1.0,4.0,
9648,2,,,,,
9649,2,,,,,
9650,2,0.0,5.0,,,
9651,2,0.0,1.0,3.0,4.0,
9652,2,,,,,
9653,2,5.0,,,,
9654,2,,,,,
9655,5,2.0,,,,
9656,2,,,,,
9657,5,2.0,,,,
9658,5,3.0,4.0,,,
9659,3,2.0,4.0,1.0,5.0,
9660,5,4.0,2.0,,,
9661,2,,,,,
9662,2,5.0,,,,
9663,2,,,,,
9664,2,5.0,4.0,,,
9665,2,,,,,
9666,2,,,,,
9929,2,,,,,
9930,2,0.0,,,,
9931,4,,,,,
9932,4,3.0,1.0,0.0,,
9935,2,,,,,
9960,5,,,,,
9961,5,,,,,
10010,5,,,,,
10011,2,3.0,0.0,4.0,,
10012,2,0.0,5.0,,,
10013,2,4.0,0.0,5.0,1.0,
10014,2,0.0,,,,
10015,5,,,,,
10016,2,0.0,,,,
10292,0,,,,,
10293,2,5.0,1.0,3.0,4.0,
10294,5,,,,,
10295,2,5.0,1.0,3.0,4.0,
10296,5,0.0,,,,
10297,4,5.0,0.0,1.0,,
10299,4,3.0,2.0,1.0,0.0,
10300,2,5.0,3.0,4.0,0.0,
10301,2,4.0,1.0,3.0,,
10302,4,0.0,,,,
10304,4,,,,,
10305,0,,,,,
10306,2,0.0,5.0,,,
10307,2,0.0,,,,
10308,5,,,,,
10309,0,1.0,4.0,,,
10310,2,,,,,
10311,5,3.0,,,,
10312,5,,,,,
10313,2,3.0,,,,
10314,3,2.0,0.0,,,
10315,2,5.0,4.0,0.0,1.0,
10316,0,4.0,2.0,3.0,1.0,
10317,1,4.0,0.0,,,
10318,0,,,,,
10319,2,4.0,,,,
10344,5,2.0,4.0,0.0,1.0,
10493,2,0.0,,,,
10494,2,,,,,
10723,4,3.0,1.0,2.0,0.0,
10724,4,3.0,1.0,2.0,,
10725,5,0.0,2.0,4.0,3.0,
10726,2,1.0,,,,
10727,5,2.0,,,,
10728,2,,,,,
10729,2,4.0,3.0,1.0,0.0,
10731,2,4.0,0.0,1.0,5.0,
10733,2,,,,,
10734,2,,,,,
10735,3,4.0,1.0,,,
10736,2,,,,,
10738,5,0.0,,,,
10739,5,,,,,
10740,2,5.0,0.0,,,
10741,5,,,,,
10742,5,,,,,
10743,2,,,,,
10744,3,1.0,,,,
10745,4,1.0,3.0,,,
10888,2,,,,,
10889,4,5.0,,,,
10890,0,,,,,
10892,2,5.0,,,,
10893,5,2.0,0.0,4.0,1.0,
10894,5,2.0,0.0,4.0,1.0,
10895,2,1.0,,,,
10896,2,1.0,,,,
10898,2,1.0,3.0,,,
10899,2,1.0,,,,
10900,1,5.0,3.0,0.0,2.0,
10901,2,1.0,,,,
10902,2,5.0,,,,
10903,2,,,,,
10904,2,1.0,,,,
10905,2,,,,,
10906,2,1.0,5.0,4.0,0.0,
10907,2,,,,,
10908,0,,,,,
10909,0,,,,,
10910,2,5.0,,,,
10911,2,,,,,
10912,2,1.0,,,,
10913,0,2.0,,,,
10914,2,1.0,0.0,3.0,,
10915,5,2.0,3.0,4.0,0.0,
10916,2,5.0,,,,
10917,2,1.0,,,,
10918,5,2.0,0.0,4.0,1.0,
10919,2,,,,,
10920,2,,,,,
10921,2,1.0,,,,
10923,5,2.0,0.0,4.0,1.0,
10924,1,,,,,
10926,2,5.0,,,,
10927,2,,,,,
10928,2,,,,,
10929,2,,,,,
10930,2,,,,,
10931,2,,,,,
10932,2,5.0,4.0,1.0,0.0,
10933,2,,,,,
10934,0,5.0,,,,
10935,2,5.0,,,,
10936,2,1.0,,,,
10937,3,,,,,
10938,2,5.0,1.0,0.0,3.0,
10939,2,1.0,,,,
10940,0,2.0,5.0,,,
10941,5,2.0,,,,
10942,2,,,,,
10943,2,1.0,,,,
10944,5,1.0,3.0,,,
10945,2,,,,,
10946,2,,,,,
10947,5,,,,,
10948,0,2.0,4.0,,,
10949,2,5.0,1.0,,,
10951,2,3.0,,,,
10952,2,,,,,
10953,2,0.0,1.0,,,
10955,2,,,,,
10956,2,,,,,
10957,1,5.0,,,,
10958,2,1.0,5.0,,,
10959,2,0.0,,,,
10960,2,1.0,,,,
10961,2,5.0,0.0,,,
10962,2,1.0,,,,
10963,5,2.0,0.0,,,
10964,2,,,,,
10965,2,5.0,0.0,,,
10966,2,1.0,,,,
10968,0,2.0,1.0,,,
10969,0,1.0,,,,
10970,2,,,,,
10971,0,,,,,
10973,4,0.0,1.0,,,
10974,0,,,,,
10975,2,0.0,3.0,1.0,5.0,
10976,2,0.0,3.0,1.0,5.0,
10977,1,,,,,
10979,2,0.0,,,,
10980,2,,,,,
10981,2,,,,,
10982,2,1.0,0.0,,,
10983,2,1.0,,,,
10984,2,3.0,1.0,0.0,5.0,
10985,2,,,,,
10986,0,2.0,,,,
10987,0,,,,,
10988,1,,,,,
10989,2,1.0,0.0,5.0,,
10990,1,5.0,0.0,,,
10991,1,5.0,0.0,,,
10992,2,3.0,1.0,0.0,5.0,
10993,1,0.0,,,,
10994,0,1.0,4.0,,,
10995,4,5.0,0.0,,,
10996,4,5.0,0.0,,,
10997,2,3.0,4.0,,,
10998,2,0.0,3.0,4.0,,
10999,4,0.0,5.0,1.0,2.0,
11001,0,2.0,1.0,,,
11003,2,,,,,
11004,2,,,,,
11005,0,,,,,
11006,2,5.0,3.0,,,
11007,0,4.0,3.0,2.0,1.0,
11008,2,0.0,1.0,3.0,,
11009,2,1.0,0.0,,,
11010,5,3.0,0.0,2.0,1.0,
11011,4,5.0,1.0,,,
11012,5,,,,,
11013,2,0.0,5.0,1.0,3.0,
11014,2,5.0,0.0,3.0,,
11015,2,0.0,3.0,4.0,,
11016,5,0.0,1.0,2.0,3.0,
11017,1,,,,,
11018,0,5.0,4.0,,,
11019,5,1.0,2.0,,,
11020,1,5.0,,,,
11021,1,5.0,,,,
11023,0,4.0,3.0,2.0,1.0,
11025,2,0.0,3.0,1.0,,
11026,2,3.0,5.0,,,
11027,2,,,,,
11028,0,2.0,4.0,1.0,,
11030,1,4.0,0.0,,,
11031,5,2.0,3.0,4.0,,
11032,2,3.0,0.0,1.0,4.0,
11034,3,,,,,
11035,4,,,,,
11036,5,0.0,,,,
11037,1,0.0,,,,
11038,1,3.0,2.0,0.0,4.0,
11039,1,3.0,2.0,0.0,4.0,
11041,3,,,,,
11042,2,,,,,
11044,5,,,,,
11045,5,0.0,1.0,2.0,3.0,
11046,2,1.0,5.0,,,
11086,2,3.0,,,,
11087,1,4.0,0.0,2.0,3.0,
11088,5,,,,,
11089,0,5.0,,,,
11090,0,1.0,,,,
11091,0,2.0,,,,
11092,2,0.0,,,,
11093,2,1.0,5.0,,,
11094,2,1.0,5.0,,,
11095,5,,,,,
11096,2,,,,,
11097,5,,,,,
11098,2,0.0,5.0,4.0,1.0,
11099,2,,,,,
11100,5,2.0,0.0,4.0,1.0,
11101,2,5.0,0.0,3.0,1.0,
11102,0,1.0,,,,
11104,2,,,,,
11105,1,5.0,,,,
11106,2,,,,,
11107,5,,,,,
11108,2,,,,,
11110,0,,,,,
11111,3,0.0,5.0,,,
11113,0,2.0,,,,
11115,0,5.0,2.0,3.0,4.0,
11116,2,,,,,
11117,2,,,,,
11118,2,0.0,1.0,5.0,,
11119,1,5.0,0.0,2.0,4.0,
11121,0,,,,,
11122,2,0.0,,,,
11123,2,1.0,5.0,0.0,,
11124,2,5.0,1.0,4.0,0.0,
11125,2,0.0,,,,
11126,0,1.0,2.0,,,
11127,2,5.0,3.0,1.0,4.0,
11128,2,,,,,
11130,2,,,,,
11131,0,2.0,,,,
11132,5,3.0,0.0,2.0,1.0,
11133,1,2.0,,,,
11137,5,4.0,,,,
11138,5,1.0,0.0,,,
11139,5,2.0,,,,
11140,0,,,,,
11141,4,,,,,
11142,5,,,,,
11144,5,,,,,
11145,2,4.0,1.0,5.0,3.0,
11148,2,1.0,5.0,3.0,0.0,
11149,2,5.0,3.0,1.0,4.0,
11150,2,,,,,
11151,2,0.0,5.0,,,
11153,2,0.0,,,,
11155,2,3.0,,,,
11156,2,0.0,5.0,,,
11157,5,3.0,4.0,1.0,,
11158,2,,,,,
11159,2,3.0,,,,
11352,1,2.0,,,,
