,0,1,2,3,4
36022,4,3.0,2.0,0.0,1.0
36023,3,0.0,2.0,,
36024,1,0.0,2.0,3.0,4.0
36025,1,0.0,,,
36026,2,0.0,1.0,,
36027,0,4.0,3.0,1.0,2.0
36029,3,0.0,1.0,,
36031,4,,,,
36033,3,,,,
36035,0,,,,
36036,1,2.0,,,
36039,0,3.0,,,
36040,3,,,,
36041,2,0.0,3.0,1.0,4.0
36043,1,,,,
36044,0,4.0,3.0,2.0,1.0
36045,1,4.0,2.0,0.0,
36046,1,2.0,,,
36047,0,3.0,2.0,,
36048,3,,,,
36049,1,4.0,0.0,3.0,2.0
36051,3,0.0,2.0,,
36052,0,,,,
36053,3,,,,
36054,1,3.0,2.0,,
36055,3,0.0,2.0,,
36056,1,,,,
36059,0,,,,
36060,0,,,,
36062,2,3.0,0.0,,
36063,1,3.0,,,
36064,3,0.0,4.0,,
36065,1,2.0,,,
36067,1,3.0,2.0,,
36068,1,0.0,2.0,,
36069,3,,,,
36072,1,2.0,0.0,,
36075,2,,,,
36076,3,0.0,1.0,,
36077,2,,,,
36079,0,,,,
36080,1,0.0,3.0,2.0,4.0
36082,0,1.0,,,
36084,0,,,,
36086,4,3.0,1.0,,
36331,1,2.0,0.0,3.0,
36333,1,,,,
36335,1,4.0,2.0,0.0,
36336,0,4.0,2.0,1.0,3.0
36338,3,0.0,4.0,2.0,
36340,2,1.0,0.0,4.0,3.0
36341,1,2.0,,,
36342,3,0.0,2.0,,
36343,1,0.0,4.0,,
36344,0,1.0,2.0,,
36346,0,1.0,,,
36347,2,1.0,4.0,0.0,3.0
36349,2,,,,
36350,3,0.0,,,
36352,1,,,,
36353,3,0.0,1.0,2.0,
36355,4,1.0,,,
36356,0,1.0,,,
36358,3,0.0,4.0,,
36359,2,3.0,0.0,4.0,1.0
36360,4,,,,
36361,0,,,,
36363,1,2.0,4.0,,
36364,1,0.0,2.0,,
36365,2,0.0,,,
36366,1,2.0,3.0,4.0,0.0
36368,0,1.0,3.0,2.0,4.0
36369,4,3.0,2.0,0.0,1.0
36370,3,4.0,0.0,1.0,
36372,3,0.0,2.0,,
36374,1,3.0,2.0,0.0,4.0
36376,2,4.0,3.0,1.0,0.0
36377,2,0.0,3.0,1.0,
36379,1,,,,
36380,1,2.0,3.0,0.0,
36384,2,1.0,0.0,,
36387,2,4.0,3.0,0.0,1.0
36390,3,2.0,4.0,0.0,
36391,0,2.0,,,
36392,1,2.0,0.0,4.0,3.0
36394,1,2.0,0.0,3.0,4.0
36395,1,2.0,0.0,,
36396,0,2.0,3.0,1.0,4.0
36397,1,,,,
36398,1,2.0,0.0,3.0,4.0
36399,2,3.0,0.0,,
36400,1,0.0,,,
36401,1,,,,
36402,3,0.0,2.0,,
36403,1,,,,
36404,0,3.0,4.0,,
36405,2,,,,
36406,2,1.0,,,
36407,0,,,,
36408,2,3.0,0.0,4.0,1.0
36409,1,2.0,0.0,,
36410,0,,,,
36412,3,0.0,2.0,4.0,
36413,2,,,,
36414,1,,,,
36416,3,0.0,1.0,,
36418,1,2.0,0.0,3.0,4.0
36419,2,1.0,0.0,3.0,4.0
36420,0,1.0,2.0,3.0,4.0
36422,0,2.0,3.0,4.0,1.0
36423,2,,,,
36424,1,,,,
36425,2,,,,
36426,0,,,,
36427,2,3.0,0.0,,
36428,1,2.0,,,
36429,0,4.0,1.0,,
36430,0,2.0,,,
36431,1,3.0,,,
36432,2,0.0,4.0,3.0,
36434,4,0.0,3.0,,
36435,0,3.0,1.0,2.0,4.0
36436,2,,,,
36437,0,2.0,1.0,3.0,4.0
36438,3,,,,
36439,1,2.0,,,
36440,0,3.0,,,
36441,3,0.0,,,
36442,4,0.0,3.0,,
36445,1,,,,
36446,2,3.0,1.0,,
36448,1,,,,
36449,0,,,,
36452,1,0.0,,,
36454,3,0.0,1.0,4.0,2.0
36455,2,1.0,0.0,3.0,4.0
36456,2,0.0,1.0,4.0,
36458,2,3.0,4.0,1.0,
36460,1,,,,
36461,3,0.0,,,
36462,0,,,,
36464,3,,,,
36465,1,3.0,2.0,0.0,4.0
36466,2,1.0,,,
36467,0,2.0,,,
36468,1,3.0,0.0,2.0,4.0
36469,1,0.0,2.0,,
36471,2,0.0,,,
36472,0,1.0,,,
36474,4,2.0,,,
36475,2,4.0,1.0,3.0,0.0
36476,3,0.0,,,
36477,3,0.0,2.0,1.0,
36478,1,2.0,4.0,,
36479,0,1.0,2.0,3.0,
36480,2,3.0,0.0,1.0,4.0
36481,0,4.0,3.0,,
36482,2,0.0,1.0,4.0,
36483,1,2.0,,,
36486,1,0.0,2.0,,
36487,3,0.0,,,
36488,0,3.0,2.0,4.0,1.0
36489,0,1.0,4.0,2.0,3.0
36490,2,,,,
36491,0,3.0,1.0,,
36492,1,2.0,3.0,,
36493,2,1.0,0.0,,
36494,0,,,,
36495,2,0.0,1.0,,
36497,4,0.0,3.0,,
36498,3,2.0,0.0,4.0,1.0
36499,0,2.0,3.0,,
36500,3,0.0,2.0,,
36501,1,2.0,,,
36502,2,1.0,4.0,0.0,3.0
36503,1,2.0,3.0,0.0,4.0
36505,0,,,,
36506,0,,,,
36507,3,,,,
36508,0,3.0,1.0,2.0,4.0
36509,1,2.0,,,
36510,2,3.0,0.0,1.0,
36511,3,2.0,0.0,1.0,
36512,0,,,,
36513,1,,,,
36514,1,,,,
36515,1,4.0,0.0,3.0,
36516,3,0.0,,,
36517,1,2.0,0.0,4.0,
36518,0,2.0,3.0,1.0,4.0
36519,1,2.0,,,
36520,3,1.0,2.0,,
36523,3,0.0,2.0,1.0,4.0
36525,1,2.0,0.0,4.0,
36526,2,3.0,0.0,4.0,1.0
36527,1,,,,
36528,0,1.0,2.0,4.0,
36529,1,0.0,4.0,3.0,2.0
36530,1,2.0,4.0,0.0,3.0
36531,1,3.0,2.0,,
36532,3,2.0,1.0,0.0,4.0
36533,1,0.0,3.0,,
36535,1,0.0,,,
36536,2,,,,
36537,2,4.0,1.0,0.0,3.0
36538,4,0.0,,,
36539,0,,,,
36542,2,,,,
36543,1,,,,
36544,3,0.0,1.0,,
36547,2,4.0,,,
36548,2,1.0,3.0,0.0,4.0
36549,3,4.0,,,
36550,1,0.0,3.0,,
36551,1,0.0,2.0,,
36552,1,3.0,4.0,0.0,2.0
36553,2,3.0,0.0,,
36554,0,3.0,4.0,2.0,1.0
36555,0,1.0,2.0,,
36556,1,2.0,,,
36558,1,0.0,3.0,2.0,
36559,0,,,,
36560,0,3.0,4.0,2.0,
36561,0,,,,
36563,1,2.0,0.0,4.0,
36564,2,3.0,0.0,4.0,1.0
36565,0,4.0,,,
36566,0,2.0,,,
36567,1,3.0,0.0,4.0,2.0
36568,0,1.0,2.0,,
36569,1,0.0,,,
36570,4,0.0,,,
36571,2,,,,
36572,3,1.0,0.0,,
36573,3,,,,
36575,1,0.0,3.0,2.0,4.0
36576,2,1.0,3.0,,
36577,4,0.0,2.0,1.0,
36578,4,3.0,2.0,,
36579,0,1.0,2.0,,
36580,1,2.0,0.0,3.0,
36582,2,,,,
36583,3,,,,
36584,2,0.0,1.0,4.0,3.0
38409,1,,,,
38411,2,4.0,3.0,0.0,1.0
38413,2,0.0,1.0,,
38415,1,2.0,3.0,0.0,4.0
38417,1,0.0,4.0,3.0,2.0
38418,0,,,,
38419,2,,,,
38421,1,0.0,2.0,,
38422,2,1.0,3.0,4.0,0.0
38423,0,1.0,4.0,2.0,
38424,0,2.0,1.0,4.0,3.0
38425,2,,,,
38426,1,,,,
38428,0,,,,
38429,2,0.0,4.0,1.0,3.0
38430,2,3.0,0.0,4.0,1.0
38431,1,,,,
38432,1,,,,
38433,4,1.0,2.0,,
38434,0,1.0,2.0,,
38435,3,2.0,0.0,1.0,4.0
38437,4,3.0,,,
38441,0,2.0,4.0,3.0,
38442,1,0.0,,,
38443,3,,,,
38445,1,,,,
38449,3,,,,
38450,0,1.0,,,
38451,1,,,,
38454,2,1.0,0.0,3.0,4.0
38455,2,1.0,3.0,4.0,0.0
38456,2,1.0,,,
38457,0,3.0,2.0,,
38460,0,,,,
38462,2,1.0,0.0,,
38465,2,3.0,4.0,0.0,
38466,1,3.0,4.0,0.0,2.0
38467,0,3.0,2.0,,
38470,2,,,,
38472,2,,,,
38474,0,3.0,4.0,1.0,2.0
38475,2,3.0,0.0,4.0,1.0
38476,1,2.0,0.0,4.0,3.0
38481,4,0.0,3.0,2.0,1.0
38482,2,1.0,0.0,,
38483,2,3.0,0.0,4.0,1.0
38484,4,2.0,1.0,0.0,3.0
38485,0,2.0,1.0,3.0,4.0
38486,3,4.0,,,
38490,3,0.0,,,
38491,2,0.0,1.0,3.0,4.0
38495,2,,,,
38496,0,,,,
38499,1,,,,
38500,2,3.0,0.0,1.0,
38501,4,0.0,,,
38503,0,2.0,1.0,,
38505,1,,,,
38506,2,1.0,0.0,3.0,4.0
38507,0,4.0,3.0,,
38508,1,2.0,0.0,,
38509,0,,,,
38510,1,,,,
38513,1,2.0,,,
38517,0,,,,
38524,2,3.0,0.0,,
38526,0,,,,
38529,1,,,,
38530,0,,,,
38531,0,4.0,2.0,3.0,1.0
38532,0,,,,
38533,0,3.0,4.0,2.0,
38534,1,3.0,2.0,0.0,4.0
38535,1,0.0,2.0,,
38537,0,1.0,2.0,4.0,3.0
38538,1,0.0,,,
38539,1,2.0,,,
38540,1,0.0,,,
38541,1,2.0,0.0,,
38542,1,2.0,,,
38544,2,,,,
38547,3,2.0,0.0,4.0,1.0
38548,1,0.0,3.0,,
38549,1,,,,
38550,1,2.0,,,
38551,4,3.0,0.0,2.0,
38555,0,,,,
38557,2,0.0,,,
38558,1,,,,
38559,2,,,,
38560,0,4.0,2.0,1.0,3.0
38565,1,0.0,2.0,4.0,3.0
38566,2,1.0,,,
38569,2,,,,
38570,0,3.0,,,
38571,1,,,,
38572,0,,,,
38573,1,2.0,0.0,,
38574,1,,,,
38576,1,2.0,4.0,3.0,0.0
38577,1,2.0,4.0,0.0,3.0
38578,1,0.0,,,
38580,0,1.0,2.0,3.0,4.0
38582,1,3.0,0.0,,
38583,2,4.0,,,
38584,4,0.0,2.0,3.0,
38586,2,,,,
38587,2,1.0,0.0,4.0,3.0
38588,1,2.0,0.0,3.0,
38589,0,2.0,4.0,3.0,1.0
38590,2,,,,
38591,2,1.0,,,
38592,0,1.0,,,
38596,0,,,,
38599,2,0.0,,,
38601,0,4.0,2.0,1.0,3.0
38602,1,0.0,,,
38603,2,,,,
38604,2,1.0,,,
38605,4,1.0,0.0,,
38606,2,3.0,,,
38607,1,0.0,4.0,3.0,2.0
38608,2,1.0,,,
38609,3,0.0,1.0,2.0,
38610,0,,,,
38611,1,2.0,0.0,,
38612,4,,,,
38614,2,0.0,3.0,,
38615,0,3.0,2.0,,
38617,2,0.0,1.0,4.0,3.0
38618,1,0.0,4.0,,
38619,1,2.0,,,
38621,1,3.0,0.0,2.0,
38624,3,0.0,4.0,,
38625,0,1.0,2.0,,
38627,1,0.0,,,
38628,2,1.0,4.0,0.0,3.0
38631,0,2.0,3.0,4.0,1.0
38632,0,4.0,2.0,1.0,
38634,0,,,,
38635,3,2.0,0.0,,
38636,0,2.0,,,
38639,0,1.0,2.0,4.0,
38640,1,,,,
38642,3,1.0,2.0,0.0,
38643,1,0.0,2.0,3.0,
38645,1,0.0,,,
38647,0,,,,
38648,0,2.0,,,
38649,1,2.0,,,
38650,1,3.0,0.0,4.0,2.0
38651,0,,,,
39466,3,,,,
39467,0,,,,
39468,1,2.0,3.0,4.0,0.0
39469,0,,,,
39470,2,1.0,,,
39471,1,2.0,,,
39473,2,,,,
39474,1,0.0,2.0,3.0,
39475,0,,,,
39476,2,,,,
39477,1,,,,
39478,2,0.0,1.0,,
39479,0,3.0,,,
39481,2,1.0,0.0,,
39482,0,2.0,3.0,,
39486,0,4.0,,,
39487,1,0.0,2.0,3.0,4.0
39488,3,2.0,1.0,4.0,0.0
39490,1,,,,
39491,2,1.0,,,
39492,2,1.0,,,
39493,0,,,,
39497,0,3.0,1.0,2.0,
39498,4,0.0,1.0,,
39499,0,1.0,,,
39500,1,0.0,,,
39501,2,,,,
39502,2,,,,
39503,2,,,,
39504,0,1.0,,,
39506,0,3.0,1.0,2.0,4.0
39507,1,,,,
39512,0,1.0,2.0,3.0,4.0
39513,2,,,,
39514,2,4.0,,,
39515,2,1.0,4.0,3.0,0.0
39516,2,4.0,0.0,,
39517,1,0.0,4.0,2.0,3.0
39518,2,,,,
39519,1,0.0,,,
39521,0,1.0,,,
39523,0,,,,
39524,1,,,,
39526,1,,,,
39527,0,,,,
39528,1,,,,
39529,2,3.0,0.0,4.0,1.0
39530,0,,,,
39531,3,,,,
39533,0,,,,
39534,2,,,,
39535,1,0.0,,,
39536,1,2.0,,,
39537,1,2.0,0.0,4.0,3.0
39538,0,1.0,3.0,2.0,4.0
39540,2,1.0,4.0,0.0,3.0
39541,0,2.0,,,
39542,0,3.0,,,
39543,2,,,,
39545,0,2.0,4.0,1.0,
39550,1,,,,
39551,3,2.0,0.0,1.0,
39553,0,,,,
39554,1,4.0,3.0,0.0,2.0
39555,0,1.0,,,
39556,0,,,,
39558,1,0.0,3.0,,
39560,1,2.0,,,
39561,2,0.0,,,
39562,0,1.0,,,
39563,1,2.0,,,
39564,2,,,,
39565,2,0.0,,,
39566,1,,,,
39567,0,,,,
39568,0,4.0,,,
39569,0,,,,
39571,1,2.0,4.0,3.0,0.0
39572,2,,,,
39573,1,2.0,0.0,,
39574,2,0.0,4.0,3.0,1.0
39575,4,0.0,3.0,2.0,1.0
39576,1,2.0,,,
39577,2,1.0,3.0,4.0,0.0
39578,0,,,,
39579,0,1.0,,,
39580,2,,,,
39581,0,,,,
39583,2,,,,
39585,2,,,,
39586,0,,,,
39587,0,,,,
39588,0,,,,
39589,2,,,,
39590,2,,,,
39591,1,4.0,0.0,2.0,3.0
39593,2,0.0,1.0,3.0,4.0
39594,2,0.0,3.0,4.0,
39596,1,2.0,0.0,4.0,
39597,2,3.0,0.0,4.0,1.0
39598,1,,,,
39599,3,2.0,1.0,,
39600,0,2.0,,,
39601,1,2.0,0.0,,
39602,0,2.0,1.0,,
39603,0,2.0,4.0,1.0,3.0
39605,0,4.0,3.0,2.0,1.0
39606,2,,,,
39608,2,1.0,0.0,,
39609,0,,,,
39610,1,0.0,2.0,3.0,4.0
39611,0,1.0,2.0,,
39612,2,4.0,0.0,,
39614,2,,,,
39615,0,,,,
39618,2,,,,
39619,1,4.0,2.0,,
39620,2,,,,
39622,1,,,,
39623,1,0.0,3.0,2.0,4.0
39624,4,0.0,1.0,,
39625,2,,,,
39626,2,1.0,0.0,3.0,4.0
39630,3,,,,
39631,0,,,,
39632,4,0.0,1.0,,
39635,0,2.0,4.0,3.0,1.0
39636,3,4.0,1.0,0.0,2.0
39637,2,,,,
39640,0,,,,
39641,0,1.0,4.0,,
39642,1,,,,
39643,2,,,,
39644,1,0.0,4.0,,
39645,0,,,,
39646,0,4.0,,,
39648,1,0.0,,,
39649,3,0.0,1.0,,
39650,4,0.0,2.0,1.0,
39651,0,,,,
39653,2,0.0,4.0,1.0,3.0
39654,1,,,,
39655,2,,,,
39656,2,3.0,0.0,4.0,1.0
39657,0,3.0,1.0,,
39658,4,0.0,,,
39659,2,,,,
39661,1,2.0,,,
39662,0,2.0,4.0,1.0,3.0
39663,2,1.0,0.0,,
39664,0,,,,
39665,0,1.0,4.0,2.0,3.0
39667,0,2.0,3.0,,
39668,1,2.0,0.0,4.0,
39669,1,2.0,4.0,0.0,
39670,2,1.0,0.0,,
39671,3,2.0,1.0,,
39674,4,,,,
39675,1,2.0,,,
39676,1,0.0,3.0,2.0,
39678,0,,,,
40367,2,0.0,1.0,3.0,4.0
40368,0,1.0,,,
40369,2,,,,
40370,1,0.0,4.0,2.0,3.0
40371,2,1.0,4.0,0.0,3.0
40373,1,3.0,0.0,4.0,
40375,3,,,,
40376,1,4.0,0.0,3.0,
40377,0,2.0,3.0,4.0,1.0
40378,2,1.0,0.0,3.0,4.0
40380,2,1.0,,,
40381,1,,,,
40385,0,1.0,,,
40386,1,,,,
40387,1,,,,
40388,1,0.0,2.0,3.0,
40389,2,3.0,4.0,0.0,1.0
40392,0,2.0,1.0,3.0,
40393,1,,,,
40394,0,4.0,3.0,2.0,
40395,2,1.0,4.0,0.0,3.0
40396,0,1.0,4.0,,
40397,4,0.0,1.0,2.0,3.0
40398,0,,,,
40399,1,,,,
40400,2,1.0,0.0,3.0,4.0
40404,2,,,,
40405,3,,,,
40408,3,4.0,1.0,2.0,0.0
40410,0,1.0,,,
40411,2,3.0,4.0,0.0,1.0
40412,0,2.0,,,
40413,1,4.0,0.0,,
40415,3,0.0,1.0,2.0,
40417,2,1.0,3.0,0.0,4.0
40418,1,2.0,0.0,,
40419,4,,,,
40421,0,,,,
40422,1,,,,
40425,2,0.0,1.0,4.0,
40426,0,,,,
40427,1,,,,
40428,2,3.0,0.0,4.0,1.0
40429,0,3.0,1.0,,
40430,3,2.0,,,
40431,4,3.0,2.0,0.0,1.0
40432,2,,,,
40433,0,1.0,,,
40434,0,,,,
40435,2,0.0,,,
40436,1,,,,
40437,0,3.0,1.0,2.0,
40439,2,0.0,1.0,4.0,3.0
40440,3,0.0,2.0,4.0,
40441,0,,,,
40443,0,2.0,4.0,,
40445,2,,,,
40447,4,0.0,2.0,3.0,
40449,2,,,,
40450,1,,,,
40451,4,0.0,3.0,2.0,1.0
40452,2,,,,
40453,1,,,,
40454,4,0.0,1.0,2.0,
40455,1,0.0,,,
40457,1,4.0,3.0,0.0,2.0
40458,4,2.0,3.0,,
40459,0,4.0,3.0,2.0,1.0
40460,1,2.0,,,
40461,0,1.0,,,
40462,0,2.0,4.0,1.0,3.0
40463,1,0.0,,,
40464,1,0.0,,,
40465,1,,,,
40466,2,,,,
40467,0,4.0,,,
40469,3,1.0,2.0,4.0,
40471,2,0.0,4.0,3.0,
40473,1,,,,
40474,1,,,,
40475,3,0.0,1.0,2.0,
40476,2,1.0,3.0,4.0,0.0
40477,1,,,,
40479,2,3.0,0.0,,
40482,1,0.0,4.0,2.0,3.0
40483,1,0.0,2.0,,
40484,1,,,,
40485,2,0.0,4.0,,
40487,0,,,,
40488,0,1.0,2.0,3.0,4.0
40490,2,,,,
40492,3,2.0,,,
40495,4,3.0,0.0,,
40496,3,2.0,,,
40497,1,0.0,,,
40498,2,,,,
40499,2,,,,
40500,0,1.0,,,
40503,1,2.0,,,
40504,0,,,,
40505,0,1.0,,,
40508,0,2.0,,,
40512,2,,,,
40513,1,,,,
40514,1,4.0,2.0,0.0,3.0
40515,0,4.0,,,
40518,0,,,,
40519,3,,,,
40520,1,,,,
40521,1,0.0,,,
40522,2,0.0,1.0,,
40523,2,,,,
40524,1,4.0,2.0,,
40525,0,3.0,1.0,2.0,4.0
40526,2,,,,
40527,1,,,,
40529,2,,,,
40534,0,3.0,2.0,,
40535,3,0.0,2.0,,
40536,1,2.0,,,
40537,4,,,,
40538,4,3.0,,,
40539,3,0.0,2.0,,
40540,4,2.0,0.0,3.0,
40541,1,,,,
40542,2,,,,
40543,0,,,,
40545,2,0.0,,,
46101,0,2.0,1.0,4.0,3.0
46113,0,4.0,,,
46267,4,1.0,2.0,3.0,0.0
47105,1,2.0,0.0,4.0,3.0
54878,2,,,,
54879,1,0.0,2.0,3.0,
54880,2,,,,
54881,2,,,,
54882,1,2.0,0.0,,
54883,4,,,,
54885,0,4.0,2.0,3.0,1.0
54886,2,0.0,1.0,4.0,
54887,1,4.0,3.0,,
54888,4,,,,
54890,4,,,,
54891,2,4.0,,,
54892,1,4.0,3.0,,
54893,4,3.0,1.0,0.0,2.0
54894,0,4.0,3.0,,
54895,0,3.0,2.0,,
54896,0,,,,
54897,0,,,,
54898,1,2.0,,,
54899,0,4.0,,,
54900,2,,,,
54901,4,0.0,3.0,2.0,
54902,1,2.0,3.0,0.0,
54903,1,2.0,0.0,4.0,
54904,1,,,,
55091,0,2.0,3.0,4.0,1.0
55093,1,3.0,0.0,4.0,2.0
55097,0,,,,
55099,1,2.0,3.0,0.0,4.0
55101,1,0.0,,,
55102,1,,,,
55104,2,,,,
55106,1,0.0,,,
55107,0,4.0,1.0,3.0,2.0
55108,1,0.0,,,
55110,4,0.0,,,
55114,0,2.0,4.0,,
55115,0,4.0,,,
55117,4,3.0,2.0,1.0,
56749,1,0.0,,,
56750,4,0.0,,,
56751,1,0.0,2.0,,
56752,0,2.0,1.0,,
56754,0,3.0,4.0,,
56755,3,0.0,,,
56756,0,3.0,1.0,2.0,
56757,1,,,,
56758,1,3.0,2.0,,
56759,0,4.0,1.0,,
56760,0,,,,
56761,0,,,,
56762,1,3.0,0.0,,
56763,4,3.0,0.0,2.0,
56765,1,,,,
56767,1,,,,
56769,3,2.0,0.0,1.0,4.0
56770,1,,,,
56773,1,0.0,4.0,,
56774,1,,,,
56776,1,4.0,0.0,3.0,2.0
56777,1,0.0,,,
56779,0,1.0,,,
56780,4,,,,
56781,0,,,,
56785,3,1.0,0.0,,
56786,1,0.0,,,
56787,1,3.0,,,
56788,0,,,,
56789,0,3.0,4.0,,
56790,1,,,,
56791,1,,,,
56792,0,,,,
56794,1,,,,
56795,1,,,,
56796,2,,,,
56798,0,3.0,,,
56800,0,4.0,1.0,2.0,
56801,0,3.0,2.0,,
56803,4,0.0,1.0,2.0,3.0
56804,1,0.0,2.0,,
56805,1,0.0,4.0,2.0,3.0
56806,4,1.0,,,
56807,1,0.0,3.0,,
56808,1,,,,
56809,1,,,,
56810,2,1.0,3.0,0.0,4.0
56813,0,,,,
56814,0,,,,
56815,0,2.0,,,
56816,1,,,,
56817,2,0.0,,,
56818,1,0.0,,,
56820,1,3.0,,,
56821,1,,,,
56825,1,,,,
56826,4,,,,
56829,0,2.0,3.0,,
56830,1,,,,
56832,0,4.0,1.0,2.0,3.0
56833,0,4.0,1.0,,
56834,1,3.0,,,
56839,1,4.0,0.0,2.0,
56840,0,1.0,,,
56841,1,,,,
56843,1,0.0,,,
56845,3,2.0,4.0,,
56846,1,0.0,,,
56847,0,,,,
56848,0,,,,
56849,1,0.0,,,
56851,3,,,,
56852,1,0.0,4.0,,
56853,4,0.0,1.0,,
56855,0,2.0,1.0,,
56857,1,,,,
56858,0,2.0,3.0,1.0,
56859,0,,,,
56860,0,,,,
56861,0,1.0,2.0,,
56862,1,0.0,,,
56865,2,,,,
56866,1,0.0,,,
56868,0,2.0,1.0,3.0,
56869,3,0.0,,,
56871,0,3.0,,,
56872,3,0.0,,,
56873,4,0.0,2.0,,
56874,1,0.0,,,
56875,1,,,,
56876,1,0.0,,,
56877,1,0.0,,,
56879,0,3.0,2.0,,
56880,0,,,,
56881,0,2.0,3.0,4.0,
56882,1,,,,
56883,0,1.0,,,
56884,1,,,,
56885,1,0.0,2.0,,
56886,1,,,,
56889,0,1.0,4.0,3.0,2.0
56891,0,,,,
56894,0,,,,
56895,1,0.0,,,
56896,1,2.0,,,
56899,0,1.0,,,
56900,3,0.0,1.0,4.0,2.0
56901,1,0.0,4.0,3.0,2.0
56902,0,2.0,,,
56904,1,0.0,2.0,3.0,
56905,1,4.0,0.0,,
56906,0,,,,
56910,0,3.0,2.0,4.0,1.0
56911,0,4.0,1.0,,
56912,2,,,,
56914,1,,,,
56917,0,,,,
56918,3,0.0,2.0,1.0,
56919,0,1.0,4.0,,
56920,2,,,,
56921,0,4.0,1.0,,
57356,1,2.0,0.0,,
57357,0,,,,
57358,1,,,,
57360,1,,,,
57361,0,4.0,1.0,3.0,2.0
57362,0,1.0,,,
57363,3,2.0,4.0,1.0,0.0
57367,1,2.0,0.0,,
57368,1,0.0,3.0,2.0,
57369,2,3.0,0.0,4.0,1.0
57370,2,0.0,,,
57371,0,,,,
57372,1,0.0,,,
57374,0,2.0,,,
57375,0,2.0,1.0,,
57376,0,1.0,4.0,2.0,3.0
57377,3,4.0,0.0,,
57380,0,1.0,,,
57382,0,2.0,,,
57383,0,,,,
57385,2,,,,
57389,1,0.0,,,
57390,2,,,,
57391,3,4.0,1.0,0.0,2.0
57392,0,,,,
57393,0,,,,
57394,1,0.0,,,
57396,0,1.0,3.0,,
57398,0,1.0,,,
57401,1,2.0,,,
57402,1,0.0,3.0,2.0,
57403,1,0.0,,,
57405,0,1.0,2.0,,
57406,0,3.0,1.0,,
57407,0,3.0,2.0,,
57408,1,0.0,4.0,2.0,3.0
57411,3,0.0,4.0,1.0,2.0
57412,1,0.0,3.0,,
57413,0,2.0,,,
57414,0,1.0,4.0,,
57415,1,2.0,0.0,,
57416,1,,,,
57421,1,0.0,,,
57422,0,1.0,3.0,,
57423,0,,,,
57424,3,1.0,0.0,2.0,
57426,0,,,,
57427,1,,,,
57428,0,,,,
57429,0,2.0,3.0,1.0,4.0
57431,1,0.0,2.0,3.0,4.0
57433,2,4.0,1.0,0.0,3.0
57435,0,,,,
57436,1,,,,
57437,1,3.0,,,
57438,1,0.0,2.0,,
57443,0,3.0,1.0,2.0,
57444,0,3.0,4.0,2.0,1.0
57445,1,,,,
57446,0,,,,
57447,0,,,,
57449,1,,,,
57450,2,1.0,,,
57451,1,,,,
57453,1,0.0,4.0,,
57454,1,,,,
57455,1,0.0,,,
57456,1,,,,
57457,0,2.0,,,
57458,2,3.0,1.0,0.0,4.0
57459,2,1.0,0.0,,
57460,2,3.0,1.0,,
57461,0,1.0,4.0,,
57463,1,0.0,4.0,2.0,3.0
57466,1,2.0,,,
57469,2,1.0,0.0,4.0,
57470,0,,,,
57471,1,0.0,2.0,,
57472,1,,,,
57473,0,4.0,1.0,,
57474,2,0.0,,,
57475,2,0.0,,,
57476,3,2.0,0.0,,
57477,3,2.0,0.0,1.0,
57478,0,2.0,3.0,,
57480,0,4.0,,,
57481,0,2.0,3.0,4.0,
57482,0,1.0,4.0,3.0,2.0
57483,3,0.0,1.0,2.0,
57484,0,,,,
57485,3,,,,
57486,0,1.0,,,
57489,0,4.0,,,
57490,0,4.0,1.0,,
57491,1,,,,
57493,4,0.0,3.0,2.0,
57497,0,4.0,1.0,2.0,
57500,0,1.0,3.0,,
57501,1,2.0,,,
57502,2,3.0,,,
57503,1,0.0,,,
57504,1,2.0,3.0,0.0,4.0
57505,3,0.0,4.0,,
57508,2,0.0,3.0,1.0,
57510,0,3.0,4.0,2.0,
57511,3,2.0,0.0,,
57512,1,3.0,2.0,,
57514,0,4.0,2.0,,
57515,2,,,,
57516,1,,,,
57517,1,,,,
57518,2,0.0,,,
57519,1,0.0,,,
57520,3,4.0,0.0,2.0,1.0
57522,1,0.0,3.0,2.0,
57523,3,0.0,1.0,2.0,
57524,1,0.0,,,
57525,3,1.0,0.0,,
57526,0,2.0,1.0,,
58727,4,,,,
58734,4,1.0,0.0,,
58735,1,0.0,,,
58760,0,,,,
58794,4,,,,
58797,1,0.0,,,
58800,1,,,,
58807,4,,,,
58855,3,,,,
59131,3,4.0,,,
59135,2,0.0,,,
59138,2,,,,
59141,1,0.0,,,
59165,3,,,,
59175,4,0.0,,,
59180,3,1.0,0.0,2.0,
59186,1,0.0,,,
59372,1,0.0,,,
61764,1,2.0,,,
61765,2,,,,
61767,3,0.0,1.0,2.0,4.0
61768,1,,,,
61769,2,3.0,0.0,,
61770,0,,,,
61771,0,,,,
61772,1,,,,
61773,2,0.0,,,
61774,0,2.0,1.0,,
61776,1,0.0,2.0,3.0,
61778,0,1.0,3.0,2.0,
61779,1,0.0,,,
61781,4,0.0,,,
61783,0,,,,
61784,0,,,,
61786,1,4.0,0.0,3.0,
61788,0,,,,
61791,0,1.0,,,
61792,0,3.0,2.0,,
61793,2,1.0,,,
61795,2,,,,
61797,1,0.0,,,
61798,1,0.0,3.0,4.0,2.0
61799,2,1.0,0.0,3.0,
61800,2,,,,
61801,1,0.0,3.0,2.0,
61804,0,,,,
