,0,1
1,Write-In cells: 245,
2,Overvote cells: 8,
3,Robert F. Holden: 0,
4,Juan D. Ardila: 1,
217763,0,1.0
217767,1,0.0
217776,1,
217790,0,
217796,1,0.0
217799,1,
217800,1,
217804,0,
220721,1,
220722,0,1.0
220724,1,0.0
220726,1,0.0
220728,1,
220729,1,
220730,0,
220731,1,
220734,1,0.0
220735,1,0.0
220736,1,
220737,0,
220739,0,
220741,1,
220743,0,
220744,0,
220746,1,0.0
220747,1,
220748,0,1.0
220750,1,
220751,0,1.0
220753,1,0.0
220754,1,0.0
220755,0,
220756,0,1.0
220757,1,
220758,1,
220759,0,
220760,1,
220761,0,1.0
220762,1,
220763,1,
220764,0,
220765,1,
220767,0,1.0
220768,1,
220769,0,
220770,1,0.0
220771,1,0.0
220772,0,
220773,0,
220774,1,0.0
220776,0,
220780,1,0.0
220781,1,
220784,0,
220785,0,
220786,1,
220787,1,
220788,1,
220790,1,
220791,0,
220792,1,
220793,1,0.0
220795,0,1.0
220796,1,
220797,0,1.0
220798,1,
220799,0,1.0
220800,1,
220801,1,
220802,0,
220803,0,
220804,1,
220806,1,
220807,0,1.0
220808,1,
220810,1,
220811,1,
220812,0,
220813,1,0.0
220814,0,
220818,0,
220819,0,
220820,0,
220822,0,
220823,1,
220824,1,0.0
220825,1,0.0
220826,1,0.0
220827,1,
220829,0,
220830,0,
220832,1,0.0
220833,0,1.0
220835,1,
220836,1,
220841,1,
220842,0,1.0
220843,0,
220844,0,
220845,1,
220846,0,
220848,0,1.0
220907,1,
220908,1,
220910,1,0.0
220911,1,
220912,1,
220913,1,0.0
220914,1,
220915,1,
220916,1,
220917,1,
220918,0,1.0
220921,1,0.0
220922,0,1.0
220923,1,
220924,0,1.0
220925,1,
220926,0,
220927,1,
220928,0,
220929,1,0.0
220930,0,
220931,1,0.0
220932,0,1.0
220933,1,
220934,0,
220936,1,
220937,1,
220938,0,1.0
220940,0,
220941,0,
220943,0,
220944,0,
220945,1,
220946,1,0.0
220948,1,
220949,1,0.0
220951,1,
220952,1,
220953,1,0.0
220954,0,
220956,1,0.0
220957,0,
220958,0,
220959,1,0.0
220961,1,
220962,1,0.0
220964,0,1.0
220965,1,
220966,1,
220967,1,
220969,0,
220971,0,
220972,1,
220973,0,1.0
220974,1,0.0
220976,1,
220977,1,0.0
220978,1,
220981,1,0.0
220982,1,
220983,0,
220984,0,
220986,1,
220989,1,
220990,1,
220991,1,
220992,0,1.0
220994,0,
220995,1,
220997,1,0.0
220998,1,
220999,1,
221000,0,
221001,1,
221004,1,
221005,1,
221006,0,1.0
221007,1,0.0
221008,1,
221010,0,
221011,1,
221012,1,
221013,1,
221014,0,
221015,1,
221017,1,
221018,1,0.0
221019,1,
221020,1,
221021,1,
221022,1,
221024,1,
221025,0,
221026,1,
221027,1,
221029,0,
221030,1,
221031,0,
221032,0,1.0
221033,1,
221036,1,
221038,1,
221039,0,
221040,0,1.0
221041,1,
221042,1,
221043,1,
221044,1,0.0
221045,0,1.0
221046,1,
221047,1,0.0
221048,1,
221049,1,0.0
221050,1,
221054,0,1.0
221055,1,
221056,1,
221057,0,1.0
221058,1,
221059,1,0.0
221064,1,
221065,1,0.0
221066,0,
221067,0,
221068,0,1.0
221069,0,
221070,0,
221071,0,1.0
221072,1,0.0
221073,0,
221074,1,
221075,1,0.0
221076,1,0.0
221077,0,1.0
221078,1,0.0
221079,0,1.0
221081,1,
221082,0,1.0
221084,0,1.0
221085,1,
221086,0,
221087,0,
221088,0,
221089,0,1.0
221092,0,
221093,1,
221094,1,
221097,1,
221098,0,
221099,0,1.0
221100,1,0.0
221101,0,
221102,0,1.0
221103,0,
221105,0,
221106,1,
221108,0,
221109,1,
221111,0,
221112,0,1.0
221114,0,
221116,0,
221117,0,
221120,1,
221122,1,
221123,1,
221124,1,
221125,0,1.0
221126,1,0.0
221127,0,
221130,1,0.0
221131,0,1.0
221133,0,1.0
221134,1,0.0
221135,0,
221137,0,
221138,0,
221139,1,0.0
221140,1,0.0
221141,1,0.0
221142,1,
221143,1,
221145,0,1.0
221146,1,
221147,0,
221148,1,
221150,0,
221151,0,
221152,0,
221153,1,0.0
221154,1,
221155,0,
221156,1,
221157,1,0.0
221158,0,
221159,0,
221160,1,0.0
221162,0,
221163,1,
221164,1,
221165,0,1.0
221166,1,
221167,1,0.0
221168,0,1.0
221169,1,0.0
221171,0,
221172,0,
221175,1,0.0
221176,1,
221177,0,
221178,1,0.0
221180,1,
221181,0,
221182,0,
221183,1,
221184,1,
221185,0,
221186,1,
221188,1,
221189,0,1.0
221190,0,
221191,1,
221193,0,1.0
221195,0,
221196,0,1.0
221197,0,
221198,1,
221200,1,0.0
221201,0,1.0
221202,0,1.0
221203,0,
221204,0,
221206,1,
221207,1,
221208,0,
221209,0,
221210,0,
221213,0,1.0
221214,0,1.0
221215,0,
221216,0,1.0
221217,0,1.0
221218,0,1.0
221219,0,1.0
221222,0,
221224,0,1.0
221225,0,1.0
221226,1,
221227,0,1.0
221228,0,1.0
221231,0,1.0
221232,0,
221233,0,
221234,1,
221235,1,0.0
221237,0,1.0
221239,1,
221240,0,
221241,0,
221243,0,
221244,0,
221245,0,
221786,1,0.0
221788,1,0.0
221789,1,0.0
221790,1,
221791,1,
221792,1,0.0
221793,1,0.0
221794,1,
221796,1,
221797,0,1.0
221798,1,
221799,1,
221800,0,1.0
221801,1,
221802,0,1.0
221803,1,
221804,0,1.0
221806,0,
221807,1,
221808,1,
221810,1,
221811,0,1.0
221812,1,
221813,0,1.0
221814,1,0.0
221815,1,
221816,0,1.0
221817,0,
221818,1,
221821,1,0.0
221822,1,
221823,0,
221824,1,
221825,1,0.0
221826,1,
221827,1,0.0
221828,0,1.0
221829,1,
221830,1,0.0
221831,1,
221832,1,0.0
221833,1,
221834,1,0.0
221835,1,
221836,1,
221837,1,0.0
221838,1,0.0
221839,0,1.0
221841,1,0.0
221842,1,
221843,1,0.0
221844,1,
221846,1,
221847,0,1.0
221848,1,0.0
221850,0,1.0
221851,1,
221852,1,
221853,1,
221854,1,
221856,1,
221857,0,1.0
221858,1,
221859,1,0.0
221860,1,0.0
221861,0,
221862,1,0.0
221863,1,
221865,1,
221866,0,
221867,1,0.0
221868,1,
221870,1,0.0
221871,1,0.0
221873,1,
221874,1,
221875,1,
221876,0,1.0
221877,0,
221879,1,
221880,1,
221881,1,0.0
221882,1,
221883,1,
221884,1,
221885,1,
221886,1,
221887,1,0.0
221888,0,1.0
221889,1,0.0
221890,1,
221892,1,
221893,1,
221894,0,
221895,1,0.0
221897,1,
221898,1,
221899,1,
221900,1,
221901,1,
221902,1,
221903,1,
221904,1,
221906,0,1.0
221907,1,
221908,1,0.0
221909,1,
221911,1,
221913,1,
221914,1,
221915,1,
221917,1,
221918,1,
221919,1,0.0
221920,1,
221921,1,0.0
221922,1,
221923,1,0.0
221925,0,1.0
221926,1,0.0
221927,1,0.0
221930,0,1.0
221931,1,
221932,1,
221934,1,0.0
221935,1,
221938,0,
221939,1,0.0
221940,1,
221941,1,
221942,0,1.0
221943,1,
221944,1,
221945,1,
221946,0,
245411,0,1.0
245488,1,0.0
246048,1,
246049,0,1.0
246050,1,
246051,0,
246052,0,
246053,1,
246055,1,
246058,1,
246059,0,1.0
246061,0,1.0
246063,1,
246064,1,0.0
246066,1,0.0
246068,1,
246069,0,
246073,1,
246074,1,
246077,0,
246078,1,0.0
246079,0,1.0
246083,0,1.0
246085,1,
246086,0,
246087,1,0.0
246088,0,
246089,0,
246091,0,1.0
246092,0,
246093,0,
246094,0,
246096,1,
246098,0,
246099,1,
246100,0,1.0
246101,0,
246102,1,
246104,0,
246108,0,1.0
246111,0,
246112,0,
246113,1,
246114,0,
246115,0,1.0
246116,1,
246117,1,
246118,0,
246120,0,
246122,0,
246123,1,
246124,0,
246125,0,
246126,1,
246129,0,
246130,1,
246131,0,
246133,1,
246134,1,
246135,1,
246136,1,0.0
246138,1,
246139,0,
246141,0,
246142,1,
246143,1,
246145,1,
246146,0,1.0
246147,1,
246148,1,
246150,0,1.0
246151,0,1.0
246152,0,1.0
246153,0,
246155,0,1.0
246156,1,0.0
246157,1,
246161,1,
246163,1,
246165,1,0.0
246166,1,0.0
246167,0,1.0
246168,1,
246169,1,
246174,1,
246175,0,
246178,0,
246179,0,
246183,1,0.0
246184,1,
246185,0,
246186,1,
246187,1,
246188,0,
246189,0,
246190,1,
246191,1,
246195,0,
246197,0,
246198,1,0.0
246201,0,1.0
246202,1,
246203,0,
246204,1,
246206,0,
246207,0,
246209,0,
246210,1,
246211,0,1.0
246212,0,1.0
246215,0,
246216,1,
246217,0,1.0
246218,1,0.0
246219,0,1.0
246220,0,
246221,0,
246223,1,
246225,0,
246227,0,
246229,0,
246230,0,
246231,0,1.0
246234,1,0.0
246235,0,
246237,1,
246240,0,1.0
246241,0,
246242,0,1.0
246245,0,
246246,1,
246247,1,
246248,0,
246249,1,0.0
246251,1,
246252,1,
246253,0,
246255,0,1.0
246256,0,1.0
246257,1,
246258,0,1.0
246265,0,
246267,1,
246268,0,
246269,1,
246270,0,
246271,0,
246273,1,
246275,0,1.0
246276,0,1.0
246277,1,
246278,1,
246280,1,
246281,0,
246282,0,1.0
246284,0,1.0
246285,0,
246286,0,
246287,0,
246288,1,
246291,0,1.0
246293,1,
246294,1,
246296,0,
246297,1,
246298,0,
246299,1,
246300,0,
246301,0,
246302,1,
246303,1,
246304,1,
246305,0,
246306,1,0.0
246307,0,
246308,1,
246309,1,
246310,0,
246311,0,
246312,1,0.0
246314,1,
246315,0,
246317,0,
246318,1,
246321,1,0.0
246322,0,1.0
246323,1,
246325,1,
246328,1,0.0
246329,1,0.0
246331,0,1.0
246333,1,
246334,1,
246335,0,
246336,1,
246339,0,
246340,0,1.0
246341,1,
246342,0,1.0
246343,0,1.0
246344,0,1.0
246345,1,0.0
246346,1,
246349,1,
246351,0,1.0
246353,1,
246354,1,
246357,0,1.0
246358,0,
246359,1,
246360,0,1.0
246362,1,
246363,0,
246365,0,
246367,1,
246368,0,
246371,1,
248013,0,
248016,1,
248017,0,1.0
248018,1,
248019,1,
248020,1,
248021,0,
248022,1,
248024,1,
248027,0,
248028,1,
248029,1,
248031,1,
248032,1,
248033,0,1.0
248034,1,
248035,0,
248036,0,1.0
248037,1,
248038,0,1.0
248039,0,1.0
248042,0,
248043,1,
248044,0,
248047,1,
248048,1,
248050,1,0.0
248051,0,
248052,1,0.0
248054,1,0.0
248055,1,0.0
248056,1,
248058,0,
248059,0,
248060,1,0.0
248061,1,
248062,0,
248063,1,0.0
248065,1,
248066,1,0.0
248067,0,
248068,1,
248069,1,
248074,0,
248076,1,
248077,1,0.0
248079,0,1.0
248080,0,1.0
248082,0,
248083,0,1.0
248084,0,
248085,1,0.0
248087,0,
248088,0,1.0
248089,0,
248091,1,
248093,0,1.0
248094,0,1.0
248095,0,
248096,1,
248097,0,
248098,0,
248102,1,
248104,0,
248105,1,
248106,0,
248107,1,
248110,1,0.0
248111,0,
248112,0,
248113,0,1.0
248114,1,
248116,1,
248117,0,
248118,1,
248122,1,
248123,0,
248124,0,
248125,1,
248126,0,
248127,0,
248129,1,0.0
248130,0,
248131,1,
248132,0,
248133,0,1.0
248134,0,
248135,0,
248136,0,
248139,0,1.0
248140,1,
248141,0,
248142,1,
248144,1,0.0
248145,0,
248148,0,
248149,1,
248151,0,
248154,0,
248155,1,0.0
248157,1,
248164,0,
248165,0,
248166,1,
248168,0,
248169,0,1.0
248171,0,1.0
248172,0,
248173,0,
248175,0,
248177,1,
248179,1,0.0
248180,1,
248181,1,0.0
248182,1,
248183,0,1.0
248185,0,
248187,1,
248189,1,
248190,1,0.0
248191,0,1.0
248193,1,
248194,1,
248195,1,
248197,1,
248198,0,
248199,1,0.0
248200,1,
248201,1,0.0
248202,1,0.0
248203,1,0.0
248205,0,
248206,0,
248207,1,
248209,0,
248210,1,0.0
248211,1,0.0
248212,1,
248213,1,
248214,0,
248215,0,1.0
248216,0,
248217,0,1.0
248218,0,1.0
248220,0,1.0
248223,1,0.0
248224,1,
248225,1,
248227,0,
248228,0,
248229,1,
248230,0,
248231,0,
248232,0,
248234,1,0.0
248235,1,0.0
248236,0,1.0
248237,0,
248238,1,
248239,0,1.0
248240,0,
248242,1,
248243,0,
248244,0,
248245,1,
248247,1,
248248,1,
248249,0,1.0
248250,0,1.0
248252,0,
248253,1,0.0
248256,1,
248258,0,
248260,0,
248261,0,
248262,0,
248263,0,1.0
248265,0,
248267,1,0.0
248268,1,
248269,0,1.0
248270,0,
248271,1,
248272,0,
248273,0,
248274,1,0.0
248275,0,
248276,1,
248277,1,0.0
248278,0,
248279,1,0.0
248280,0,
248281,0,
248282,0,
248284,0,
248285,0,1.0
248287,0,
248288,0,
248289,0,1.0
248290,0,1.0
248291,0,
248292,0,
248294,0,
248296,0,1.0
248297,1,
248298,1,
248299,1,
248301,1,
248302,0,
248303,0,
248304,0,
248306,0,1.0
248307,0,
248308,1,0.0
248309,1,
248310,1,
248313,1,0.0
248314,0,1.0
248315,0,1.0
248317,1,0.0
248318,0,
248320,0,
248321,0,
248324,0,
248326,1,0.0
248327,1,0.0
248328,1,
248329,0,
248331,1,
248332,0,1.0
248333,1,
248334,1,
249407,0,
249408,1,
249409,1,
249410,0,1.0
249415,0,
249417,1,
249418,0,
249419,0,
249420,0,
249421,0,
249423,1,0.0
249424,1,
249425,1,
249426,1,
249428,0,
249429,0,1.0
249431,0,
249433,1,
249434,0,
249436,0,
249437,1,
249439,0,
249440,0,
249442,1,0.0
249443,1,
249445,1,
249447,1,0.0
249448,0,
249452,1,0.0
249454,1,
249455,0,
249456,1,0.0
249457,1,
249459,1,
249460,1,0.0
249461,0,1.0
249464,1,
249465,0,
249466,1,0.0
249467,1,
249468,0,
249470,1,
249472,0,
249473,0,
249474,0,
249475,0,1.0
249476,0,
249479,0,
249480,1,
249481,1,
249483,1,
249484,1,
249487,1,
249488,0,1.0
249491,0,
249492,0,1.0
249493,0,
249494,1,
249495,0,
249496,0,1.0
249497,0,1.0
249498,1,0.0
249499,0,
249500,0,
249502,1,
249503,1,
249504,1,0.0
249507,0,1.0
249508,1,
249510,1,0.0
249512,1,
249514,1,
249516,1,
249518,0,
249519,0,1.0
249521,1,0.0
249522,0,
249523,1,0.0
249524,0,
249525,1,
249526,0,
249530,0,
249531,0,
249532,1,
249533,0,1.0
249534,1,
249535,0,
249536,1,
249537,0,1.0
249539,1,
249540,1,
249541,0,
249542,0,
249545,1,
249547,1,
249548,0,1.0
249552,0,
249553,1,
249555,0,
249556,1,0.0
249557,0,
249559,1,
249561,0,1.0
249562,0,
249565,1,
249566,0,
249567,0,1.0
249571,1,0.0
249572,1,
249575,0,1.0
249577,0,
249578,1,0.0
249579,0,
249580,0,
249581,1,
249582,1,0.0
249583,0,
249584,0,
249585,0,
249587,1,
249589,1,0.0
249590,0,
249591,0,
249592,1,0.0
249593,0,1.0
249595,0,
249596,1,0.0
249597,0,
249600,0,
249601,0,1.0
249603,1,
249604,1,
249605,0,
249606,1,
249608,1,
249609,0,
249613,1,0.0
249616,0,
249617,1,
249618,1,
249621,1,
249622,1,
249623,0,1.0
249625,1,
249626,1,
249629,0,
249631,0,
249632,1,
249634,1,
249635,0,
249636,1,
249637,1,0.0
249638,0,
249639,0,
249641,0,1.0
249642,1,
249643,0,1.0
249644,0,1.0
249646,1,
249647,0,1.0
249648,1,0.0
249649,0,1.0
249650,0,
249651,0,
249652,1,0.0
249655,0,
249656,1,0.0
249657,1,
249659,0,
249660,1,
249661,1,0.0
249664,1,
249665,1,
249666,0,
249667,1,
249668,1,0.0
249669,0,1.0
249670,1,0.0
249671,1,
249672,1,0.0
249674,0,
249675,1,0.0
249676,0,
249677,1,0.0
249678,1,
249679,1,
249680,0,
249681,0,1.0
249682,0,
249685,1,0.0
249686,0,1.0
249687,1,
249690,1,
249692,0,
249693,0,
249695,1,0.0
249698,0,
249700,1,0.0
249702,0,1.0
249703,0,
249705,0,
249706,1,
249707,0,
249708,0,
249709,0,
249710,1,
249712,0,
249714,0,
249717,0,
249718,1,
249720,1,0.0
249724,0,
249725,1,
249727,1,
249729,1,0.0
249730,0,
249734,0,
249739,0,
249742,0,
249746,1,
249754,1,0.0
249760,1,
249762,1,0.0
249763,0,
249773,0,1.0
249774,0,
249780,0,1.0
249796,1,
249797,1,
249798,1,
249799,0,
249813,0,
249822,1,
249823,0,
249827,1,
249828,0,
249830,0,
249833,0,
249843,0,1.0
249868,0,
249869,0,
249871,0,
249877,0,1.0
249888,1,
249893,0,1.0
249897,0,1.0
249910,1,
249914,1,0.0
249918,0,1.0
249928,1,0.0
249929,0,1.0
249931,0,
249935,1,
249937,1,
249945,1,0.0
249948,0,1.0
249949,0,
249953,0,
249955,1,0.0
249960,0,
249961,0,
249968,1,
249969,0,
249971,0,
249978,0,1.0
249987,1,0.0
250012,0,1.0
250019,1,
251548,1,
251549,1,0.0
251550,1,
251551,1,0.0
251552,0,
251553,0,
251554,1,0.0
251555,1,
251556,1,
251557,1,
251558,0,
251559,1,
251560,0,
251562,0,
251563,0,
251565,0,
251567,0,
251568,0,1.0
251570,1,0.0
251572,1,
251580,1,0.0
251581,0,
251582,1,
251583,1,
251584,1,
251586,0,
251587,0,
251588,1,
251591,1,
251592,0,1.0
251593,0,1.0
251594,0,
251595,0,
251596,1,
251597,1,
251598,1,0.0
251600,0,1.0
251601,1,
251602,1,
251603,1,
251605,0,1.0
251606,0,
251607,1,
251609,0,
251610,1,
251612,1,
251613,0,
251615,0,1.0
251616,1,0.0
251617,0,
251618,0,1.0
251620,0,
251623,0,1.0
251626,1,
251628,0,1.0
251629,1,
251630,1,0.0
251631,1,0.0
251633,1,
251636,0,
251637,1,
251639,0,1.0
251640,1,
251642,0,
251644,0,
251645,1,0.0
251647,0,
251649,0,
251650,1,
251651,1,
251652,0,
251653,0,
251654,0,
251656,1,
251657,0,
251658,0,
251659,1,
251660,0,
251661,0,1.0
251662,0,
251663,1,0.0
251664,1,
251666,1,
251668,0,
251669,1,
251670,1,
251671,1,
251673,0,
251676,1,
251677,0,
251678,0,1.0
251679,0,
251680,1,0.0
251683,1,
251684,1,
251687,0,
251689,1,0.0
251690,0,1.0
251691,1,0.0
251694,1,0.0
251695,1,
251696,1,0.0
251697,1,0.0
251698,1,
251699,1,0.0
251701,1,
251702,0,
251703,0,
251705,1,
251706,0,
251707,0,1.0
251708,1,
251710,0,1.0
251711,0,
251712,0,
251713,1,0.0
251717,0,1.0
251719,0,1.0
251722,0,
251725,0,
251726,1,
251727,1,
251728,0,
251731,0,
251733,1,0.0
251735,0,
251736,1,
251740,1,0.0
251742,0,1.0
251744,0,
251745,0,
251746,0,
251747,0,
251748,1,
251749,1,
251751,0,
251753,0,1.0
251755,1,0.0
251756,1,0.0
251757,1,0.0
251759,0,1.0
251762,1,
251765,1,
251767,0,
251768,1,
251771,1,0.0
251772,0,
251774,1,
251775,0,
251776,1,
251778,0,1.0
251780,1,
251781,1,
251782,0,
251783,1,
251784,1,
251785,0,1.0
251787,1,
251789,0,
251790,1,0.0
251791,0,1.0
251793,0,
251794,1,
251797,0,
251799,1,0.0
251800,1,0.0
251801,0,
251804,1,
251806,1,0.0
251807,1,0.0
251808,1,0.0
251809,0,1.0
251810,1,
251811,1,0.0
251812,0,
251813,0,
251814,0,
251815,1,
251817,0,
251819,1,
251820,0,
251821,1,
251822,1,
251824,0,1.0
251825,0,
251828,0,
251832,0,
251833,0,
251836,0,
251838,0,
251840,0,
251842,1,
251843,0,
251844,1,
251846,1,
251847,1,0.0
251848,1,
251849,0,
251850,1,
251851,0,1.0
251852,1,
251854,1,
251855,0,
251857,1,
251858,1,
251860,0,
251861,0,
251862,0,1.0
251863,0,
251864,0,
251865,0,
251867,1,0.0
251868,0,1.0
251869,0,1.0
251873,1,
251875,0,
251883,0,1.0
251887,1,
251890,0,1.0
251906,0,
251916,0,
251918,0,1.0
251920,1,0.0
251924,1,
251930,1,0.0
251935,0,
251936,0,
251940,1,0.0
251941,0,1.0
251947,0,1.0
251958,1,
251961,0,
251966,0,1.0
251969,1,
251972,0,
251974,0,
251980,1,
251983,1,
251984,1,
252005,0,
252007,1,
252012,1,
252017,1,
252038,1,
252056,0,
252060,1,0.0
252067,0,
252070,0,1.0
252075,0,
252077,1,
252078,0,
252080,0,
252082,1,0.0
252093,1,
252097,0,
252101,1,0.0
252111,0,
252112,0,
252117,0,1.0
252118,0,
252119,0,
252122,0,
252124,0,
252125,0,
252127,1,
252132,0,
252141,0,
252153,0,
252158,0,
252160,1,
254285,1,0.0
254286,1,
254287,1,0.0
254288,0,
254293,1,
254296,0,
254299,1,
254304,0,
254314,0,1.0
254317,1,0.0
254318,0,
254319,1,
254329,0,
254332,0,
254333,0,
254336,0,
254346,0,
254351,0,
254355,0,
254364,0,
254366,0,1.0
254372,0,
254373,0,1.0
254377,0,
254382,0,1.0
254384,0,
254385,0,
254394,0,1.0
254396,0,1.0
254405,0,
254422,0,
254423,0,
254427,1,
254428,1,
254429,0,
254431,0,
254443,0,1.0
254449,0,
254451,0,
254457,0,
254459,1,
254466,0,
254472,1,
254477,1,0.0
254480,0,1.0
254483,0,
254484,0,
254491,1,
254492,1,
254497,0,
254498,1,0.0
254502,1,
254503,0,
254505,1,
254506,1,
254507,1,
254530,1,
254537,0,1.0
254541,0,
254554,0,
254559,1,
254561,0,
254568,0,
254572,0,1.0
259692,1,0.0
259769,1,0.0
259830,0,1.0
259893,1,0.0
259915,1,
259943,1,
259952,0,
259990,0,
260047,0,
260130,0,
262602,1,0.0
262617,1,
262627,1,
262727,1,
262775,1,0.0
262859,1,0.0
262904,0,
262965,0,1.0
263938,1,
263963,0,1.0
264115,1,
264240,0,1.0
264315,0,
264354,0,1.0
264397,1,
264402,0,1.0
264411,1,
264455,0,1.0
264477,1,
264503,0,
265362,0,
265369,1,0.0
265529,1,
265553,1,
265578,1,
265623,0,1.0
265630,1,0.0
265655,0,1.0
265669,0,
265732,0,1.0
265791,1,
265922,1,
