,0,1,2,3,4,5,6
1,Write-In cells: 251,,,,,,
2,Overvote cells: 188,,,,,,
3,Linda Lee: 0,,,,,,
4,Steve Behar: 1,,,,,,
5,Debra Markell: 2,,,,,,
6,Sanjeev Kumar Jindal: 3,,,,,,
7,Harpreet S. Toor: 4,,,,,,
8,Jaslin Kaur: 5,,,,,,
9,Koshy O. Thomas: 6,,,,,,
14298,5,0.0,2.0,1.0,4.0,,
15680,1,5.0,0.0,2.0,,,
15681,0,5.0,3.0,2.0,4.0,,
15682,2,6.0,3.0,5.0,1.0,,
15683,1,,,,,,
15684,0,5.0,4.0,2.0,,,
15685,0,2.0,,,,,
15686,0,,,,,,
15687,0,5.0,6.0,3.0,4.0,,
15688,6,3.0,2.0,4.0,1.0,,
15689,5,0.0,,,,,
15738,5,4.0,3.0,6.0,2.0,,
15739,5,,,,,,
15740,5,3.0,4.0,,,,
15741,5,1.0,0.0,,,,
15742,5,0.0,,,,,
15743,3,,,,,,
15746,5,4.0,1.0,0.0,2.0,,
15748,5,4.0,0.0,,,,
15749,3,,,,,,
15750,0,3.0,2.0,5.0,1.0,,
15751,1,5.0,,,,,
15752,3,4.0,5.0,2.0,1.0,,
15753,3,4.0,5.0,2.0,1.0,,
15754,2,0.0,1.0,,,,
15755,0,3.0,2.0,6.0,4.0,,
15756,5,3.0,4.0,,,,
15757,5,4.0,3.0,6.0,2.0,,
15758,3,5.0,4.0,,,,
15759,2,,,,,,
15760,2,,,,,,
15761,3,,,,,,
15762,2,,,,,,
15764,0,,,,,,
15765,5,,,,,,
15766,0,,,,,,
15767,3,4.0,5.0,2.0,1.0,,
15768,3,,,,,,
15769,0,2.0,3.0,1.0,6.0,,
15770,1,2.0,0.0,3.0,5.0,,
15780,3,,,,,,
15781,1,5.0,,,,,
15786,0,5.0,,,,,
15787,2,0.0,,,,,
15788,2,,,,,,
15790,2,1.0,,,,,
15791,0,2.0,1.0,5.0,3.0,,
15792,0,2.0,1.0,4.0,,,
15793,3,5.0,0.0,,,,
15794,3,1.0,0.0,2.0,5.0,,
15795,5,2.0,1.0,,,,
15797,0,5.0,1.0,6.0,2.0,,
15799,0,2.0,3.0,5.0,1.0,,
15807,5,2.0,0.0,1.0,4.0,,
15808,0,2.0,1.0,4.0,,,
15809,0,5.0,4.0,1.0,3.0,,
15810,0,5.0,4.0,1.0,3.0,,
15811,0,3.0,5.0,,,,
15814,0,2.0,1.0,,,,
15816,4,3.0,1.0,2.0,,,
15818,5,0.0,4.0,3.0,,,
15819,2,1.0,0.0,5.0,4.0,,
15823,2,1.0,,,,,
15825,5,4.0,3.0,2.0,,,
15828,0,2.0,5.0,3.0,1.0,,
15832,1,5.0,3.0,2.0,0.0,,
16202,1,5.0,0.0,,,,
16203,1,0.0,2.0,,,,
16205,2,,,,,,
16206,1,2.0,0.0,,,,
16208,1,5.0,2.0,,,,
16209,2,0.0,1.0,3.0,6.0,,
16210,1,,,,,,
16211,5,0.0,2.0,3.0,1.0,,
16212,1,,,,,,
16213,0,,,,,,
16214,1,,,,,,
16215,0,5.0,4.0,3.0,2.0,,
16216,0,1.0,3.0,5.0,4.0,,
16217,3,5.0,4.0,2.0,6.0,,
16218,5,0.0,2.0,,,,
16219,0,2.0,1.0,,,,
16220,0,5.0,2.0,,,,
16221,2,0.0,1.0,3.0,5.0,,
16222,0,,,,,,
16223,0,,,,,,
16225,5,0.0,2.0,,,,
16226,1,2.0,,,,,
16227,2,0.0,,,,,
16228,1,2.0,0.0,,,,
16229,2,0.0,1.0,6.0,5.0,,
16230,1,2.0,,,,,
16231,3,1.0,,,,,
16232,5,0.0,4.0,2.0,1.0,,
16233,1,2.0,0.0,5.0,6.0,,
16234,2,0.0,,,,,
16235,0,2.0,1.0,5.0,,,
16320,1,0.0,5.0,,,,
16321,5,6.0,1.0,4.0,,,
16322,0,3.0,5.0,4.0,1.0,,
16323,0,,,,,,
16324,0,,,,,,
16325,0,,,,,,
16326,2,1.0,5.0,4.0,0.0,,
16327,2,4.0,0.0,,,,
16328,2,4.0,0.0,,,,
16329,2,0.0,4.0,,,,
16330,1,0.0,2.0,,,,
16331,0,5.0,,,,,
16332,0,5.0,2.0,,,,
16334,0,5.0,,,,,
16335,0,1.0,4.0,2.0,,,
16336,0,1.0,4.0,2.0,,,
16337,2,4.0,0.0,,,,
16338,2,0.0,4.0,,,,
16339,0,1.0,2.0,4.0,,,
16340,5,1.0,0.0,,,,
16341,5,4.0,3.0,2.0,,,
16342,0,5.0,2.0,4.0,1.0,,
16343,0,5.0,2.0,4.0,1.0,,
16344,0,,,,,,
16345,0,1.0,2.0,3.0,6.0,,
16346,0,3.0,5.0,1.0,4.0,,
16347,0,2.0,5.0,3.0,1.0,,
16348,5,1.0,0.0,3.0,2.0,,
16349,1,2.0,,,,,
16350,5,1.0,0.0,3.0,2.0,,
16351,5,1.0,0.0,3.0,2.0,,
16352,2,5.0,0.0,1.0,4.0,,
16353,0,,,,,,
16354,0,1.0,2.0,4.0,,,
16355,0,,,,,,
16356,0,,,,,,
16368,0,,,,,,
16370,1,2.0,,,,,
16371,1,5.0,0.0,2.0,6.0,,
16373,1,0.0,5.0,,,,
16375,0,3.0,5.0,4.0,,,
16377,5,0.0,1.0,2.0,3.0,,
16378,0,,,,,,
16381,1,0.0,5.0,,,,
16382,0,,,,,,
16384,2,1.0,0.0,,,,
16386,1,2.0,,,,,
16388,1,0.0,,,,,
16390,1,0.0,,,,,
16392,1,5.0,2.0,,,,
16394,0,2.0,,,,,
16397,0,,,,,,
16399,0,,,,,,
16401,1,5.0,,,,,
16573,0,2.0,3.0,5.0,6.0,,
16575,1,0.0,2.0,,,,
16577,5,0.0,,,,,
16579,5,4.0,0.0,,,,
16581,0,5.0,,,,,
16583,0,5.0,2.0,,,,
16585,0,1.0,2.0,6.0,3.0,,
16587,3,0.0,4.0,2.0,1.0,,
16589,0,6.0,1.0,3.0,5.0,,
16593,5,0.0,,,,,
16595,0,2.0,1.0,,,,
16596,3,0.0,,,,,
16598,0,,,,,,
16600,6,2.0,0.0,,,,
16602,5,4.0,0.0,,,,
16604,1,,,,,,
16606,1,,,,,,
16608,3,,,,,,
16612,0,1.0,5.0,,,,
16613,0,2.0,3.0,1.0,5.0,,
16615,0,5.0,2.0,1.0,,,
16617,5,4.0,0.0,,,,
16619,5,4.0,0.0,,,,
16620,5,0.0,4.0,2.0,,,
16623,2,0.0,5.0,3.0,6.0,,
16624,4,,,,,,
16627,1,2.0,0.0,5.0,6.0,,
16629,6,,,,,,
16631,0,,,,,,
16634,2,,,,,,
16635,5,0.0,3.0,,,,
16640,0,1.0,5.0,,,,
16641,2,6.0,0.0,4.0,1.0,,
16643,2,,,,,,
16646,0,1.0,6.0,2.0,5.0,,
16647,2,,,,,,
16650,0,5.0,2.0,6.0,,,
16652,0,,,,,,
16654,0,1.0,2.0,,,,
16656,5,4.0,0.0,,,,
16657,0,,,,,,
16672,1,,,,,,
16674,1,0.0,2.0,6.0,3.0,,
16676,0,2.0,3.0,,,,
16678,2,0.0,,,,,
16680,0,6.0,4.0,,,,
16682,2,0.0,6.0,5.0,3.0,,
16684,2,1.0,0.0,5.0,6.0,,
16686,4,5.0,0.0,,,,
16688,1,2.0,0.0,5.0,3.0,,
16690,5,0.0,2.0,6.0,1.0,,
16692,5,0.0,2.0,6.0,1.0,,
16695,2,1.0,0.0,5.0,6.0,,
16696,1,3.0,0.0,6.0,2.0,,
16698,2,1.0,,,,,
16700,2,3.0,1.0,6.0,5.0,,
16702,1,2.0,,,,,
16704,1,,,,,,
16706,5,0.0,,,,,
16708,2,,,,,,
16709,0,,,,,,
16712,0,,,,,,
16714,0,2.0,1.0,3.0,5.0,,
16716,1,5.0,,,,,
16718,5,0.0,2.0,3.0,4.0,,
16722,1,,,,,,
16725,2,1.0,,,,,
16727,1,,,,,,
16729,0,5.0,1.0,4.0,3.0,,
16731,0,2.0,6.0,,,,
16733,5,,,,,,
16735,5,,,,,,
16736,3,0.0,2.0,6.0,1.0,,
16741,2,1.0,4.0,0.0,5.0,,
16745,2,6.0,5.0,0.0,3.0,,
16746,0,2.0,,,,,
16749,3,0.0,1.0,,,,
16751,0,,,,,,
16753,0,2.0,,,,,
16757,5,0.0,1.0,4.0,3.0,,
16759,0,5.0,4.0,6.0,2.0,,
16763,0,,,,,,
16765,0,,,,,,
16767,5,0.0,,,,,
16769,0,2.0,4.0,1.0,,,
16771,1,0.0,4.0,,,,
16773,0,,,,,,
16775,3,4.0,5.0,0.0,1.0,,
16777,2,0.0,,,,,
16781,0,,,,,,
16782,0,1.0,2.0,4.0,,,
16785,5,0.0,,,,,
16787,5,0.0,,,,,
16788,0,2.0,6.0,3.0,1.0,,
16790,0,,,,,,
16792,2,,,,,,
16794,0,,,,,,
16796,2,,,,,,
16798,0,2.0,1.0,4.0,,,
16799,2,0.0,4.0,,,,
16802,5,,,,,,
16804,2,0.0,4.0,3.0,,,
16807,2,0.0,4.0,3.0,,,
16809,1,5.0,,,,,
16811,2,0.0,,,,,
16813,0,2.0,,,,,
16815,5,0.0,,,,,
16817,5,0.0,2.0,1.0,6.0,,
16819,1,2.0,0.0,5.0,6.0,,
16822,0,5.0,2.0,4.0,1.0,,
16826,2,0.0,,,,,
16828,2,,,,,,
16831,3,1.0,0.0,5.0,6.0,,
16832,0,1.0,2.0,6.0,4.0,,
16835,5,0.0,1.0,,,,
16837,5,0.0,4.0,1.0,2.0,,
16838,0,5.0,1.0,4.0,,,
16841,1,,,,,,
16842,1,2.0,0.0,6.0,3.0,,
16844,1,,,,,,
16846,5,0.0,2.0,1.0,,,
16848,2,5.0,1.0,,,,
16850,0,,,,,,
16852,1,2.0,0.0,5.0,,,
16854,1,0.0,5.0,,,,
16856,0,1.0,6.0,2.0,5.0,,
16858,0,5.0,,,,,
16860,0,5.0,,,,,
16862,5,,,,,,
16864,1,0.0,3.0,5.0,6.0,,
16866,5,2.0,4.0,1.0,,,
16868,5,,,,,,
16870,1,3.0,2.0,0.0,5.0,,
17276,0,,,,,,
17278,5,,,,,,
17280,5,,,,,,
17282,5,,,,,,
17286,0,,,,,,
17287,0,3.0,4.0,1.0,5.0,,
17290,1,2.0,,,,,
17292,1,,,,,,
17294,1,,,,,,
17296,2,,,,,,
17298,2,,,,,,
17300,0,5.0,4.0,1.0,2.0,,
17302,0,,,,,,
17305,0,,,,,,
17308,2,,,,,,
17309,0,,,,,,
17311,4,0.0,5.0,,,,
17313,2,1.0,,,,,
17315,2,1.0,,,,,
17316,1,3.0,5.0,0.0,2.0,,
17318,0,5.0,2.0,,,,
17321,0,2.0,4.0,3.0,1.0,,
17322,1,,,,,,
17323,2,,,,,,
17326,2,,,,,,
17328,0,2.0,5.0,,,,
17330,3,0.0,1.0,5.0,4.0,,
17885,1,5.0,0.0,2.0,4.0,,
17887,0,5.0,,,,,
17889,2,0.0,5.0,,,,
18477,1,2.0,,,,,
18479,2,5.0,0.0,1.0,3.0,,
18481,1,2.0,,,,,
18483,0,,,,,,
18497,1,,,,,,
18499,1,4.0,,,,,
18501,2,0.0,,,,,
18696,0,5.0,2.0,,,,
18699,0,,,,,,
18700,2,,,,,,
18703,0,5.0,2.0,1.0,3.0,,
18704,0,2.0,1.0,,,,
18706,1,6.0,5.0,2.0,0.0,,
18708,0,2.0,1.0,,,,
18710,5,0.0,4.0,,,,
18712,5,0.0,4.0,,,,
18714,0,2.0,1.0,,,,
18716,0,5.0,4.0,2.0,3.0,,
18718,0,5.0,4.0,2.0,1.0,,
18720,1,0.0,,,,,
18723,0,1.0,2.0,3.0,5.0,,
18724,0,5.0,1.0,4.0,2.0,,
18726,0,,,,,,
18729,0,3.0,5.0,2.0,6.0,,
18730,0,,,,,,
18732,0,5.0,1.0,4.0,2.0,,
18734,0,5.0,2.0,,,,
18736,0,1.0,2.0,5.0,3.0,,
18738,1,2.0,0.0,,,,
18740,0,2.0,,,,,
18743,0,,,,,,
18744,0,2.0,3.0,4.0,1.0,,
18746,0,1.0,,,,,
18750,0,2.0,6.0,3.0,5.0,,
18752,5,,,,,,
18754,0,,,,,,
18756,0,5.0,,,,,
18758,0,2.0,,,,,
18760,2,0.0,5.0,,,,
18763,2,0.0,5.0,,,,
18764,0,2.0,3.0,6.0,5.0,,
18766,0,5.0,,,,,
18814,1,2.0,0.0,6.0,5.0,,
18816,5,0.0,,,,,
18818,1,,,,,,
18821,0,,,,,,
18822,0,,,,,,
18824,0,,,,,,
18826,1,2.0,,,,,
18828,1,,,,,,
18830,0,3.0,4.0,1.0,2.0,,
18833,0,1.0,3.0,2.0,6.0,,
18836,0,2.0,5.0,3.0,4.0,,
18838,0,,,,,,
18839,1,,,,,,
18841,1,0.0,,,,,
18843,0,5.0,1.0,2.0,6.0,,
18845,3,,,,,,
18847,3,,,,,,
18849,0,,,,,,
18851,0,2.0,1.0,5.0,,,
18855,5,1.0,2.0,,,,
18857,1,2.0,0.0,6.0,5.0,,
18859,0,,,,,,
18861,1,,,,,,
18862,1,0.0,,,,,
18864,0,1.0,2.0,3.0,5.0,,
18865,0,5.0,1.0,,,,
18867,0,,,,,,
18870,0,5.0,1.0,,,,
18871,0,,,,,,
18873,0,2.0,6.0,1.0,5.0,,
18875,1,,,,,,
18877,1,,,,,,
23755,5,3.0,6.0,2.0,4.0,,
23757,0,,,,,,
23777,2,1.0,0.0,4.0,3.0,,
23779,2,0.0,,,,,
23781,0,,,,,,
23783,2,0.0,4.0,5.0,,,
23784,0,2.0,5.0,1.0,,,
23786,0,5.0,,,,,
23788,0,1.0,2.0,,,,
23790,0,2.0,6.0,1.0,4.0,,
23791,1,,,,,,
23793,0,2.0,5.0,1.0,,,
23795,0,2.0,,,,,
23798,1,0.0,5.0,,,,
23799,0,2.0,1.0,,,,
23802,0,2.0,,,,,
23803,0,2.0,3.0,4.0,,,
23805,0,,,,,,
23807,0,,,,,,
23809,0,,,,,,
23811,0,2.0,3.0,4.0,,,
23813,5,0.0,2.0,4.0,1.0,,
23816,0,2.0,5.0,1.0,,,
23818,2,1.0,,,,,
23820,0,6.0,,,,,
23822,6,0.0,2.0,3.0,5.0,,
23824,1,,,,,,
23826,1,,,,,,
23828,1,0.0,2.0,,,,
23830,2,1.0,0.0,,,,
23832,0,,,,,,
23834,1,0.0,5.0,2.0,,,
23836,5,,,,,,
23838,2,0.0,,,,,
23839,1,0.0,5.0,2.0,3.0,,
23841,0,3.0,2.0,,,,
23843,0,6.0,,,,,
23845,0,,,,,,
23848,0,5.0,6.0,3.0,2.0,,
23850,2,0.0,,,,,
23853,0,5.0,1.0,3.0,4.0,,
23854,0,5.0,4.0,1.0,,,
23855,2,,,,,,
23857,2,,,,,,
23862,2,4.0,,,,,
23863,0,2.0,3.0,6.0,,,
23865,1,2.0,0.0,,,,
23867,0,2.0,6.0,4.0,1.0,,
23869,0,1.0,,,,,
23871,5,,,,,,
23873,2,0.0,6.0,1.0,5.0,,
23876,1,2.0,0.0,5.0,,,
23877,2,1.0,0.0,3.0,5.0,,
23879,2,1.0,,,,,
23881,2,,,,,,
23882,2,,,,,,
23883,0,,,,,,
23886,1,0.0,5.0,2.0,,,
23887,2,1.0,0.0,,,,
23894,0,,,,,,
23897,2,0.0,5.0,3.0,6.0,,
23899,0,,,,,,
23901,0,,,,,,
23904,3,5.0,4.0,0.0,2.0,,
23906,1,2.0,0.0,,,,
23908,2,1.0,6.0,0.0,3.0,,
23912,1,2.0,,,,,
23914,2,0.0,1.0,,,,
23915,5,0.0,1.0,6.0,2.0,,
23918,1,,,,,,
23920,1,,,,,,
23922,5,0.0,,,,,
23924,5,0.0,,,,,
23925,0,,,,,,
23928,5,0.0,,,,,
23930,5,0.0,,,,,
23932,5,0.0,,,,,
23934,0,2.0,,,,,
23936,0,2.0,5.0,,,,
23937,0,2.0,1.0,,,,
23938,2,1.0,,,,,
23940,5,1.0,0.0,,,,
23942,5,0.0,1.0,,,,
23944,0,,,,,,
23946,5,0.0,1.0,,,,
23948,1,0.0,,,,,
23950,6,5.0,3.0,,,,
23952,0,1.0,,,,,
23956,0,1.0,,,,,
23958,1,2.0,,,,,
23960,5,0.0,1.0,,,,
23962,0,3.0,1.0,6.0,2.0,,
23964,0,,,,,,
23966,2,0.0,,,,,
23968,1,2.0,,,,,
23972,2,0.0,1.0,,,,
23974,2,1.0,,,,,
23976,5,0.0,,,,,
23979,0,,,,,,
23981,0,2.0,1.0,,,,
23983,0,2.0,4.0,3.0,,,
23985,0,4.0,5.0,3.0,,,
23986,1,,,,,,
23988,1,2.0,,,,,
23990,0,3.0,,,,,
23992,3,5.0,0.0,6.0,2.0,,
23994,0,1.0,2.0,,,,
23996,2,0.0,,,,,
23998,0,5.0,,,,,
24000,1,,,,,,
24002,0,,,,,,
24004,5,3.0,0.0,6.0,1.0,,
24006,0,,,,,,
24008,5,,,,,,
24010,2,,,,,,
24012,1,,,,,,
24014,6,,,,,,
24016,0,,,,,,
24018,5,2.0,0.0,,,,
24021,0,,,,,,
24022,0,2.0,1.0,,,,
24024,0,1.0,,,,,
24026,0,1.0,,,,,
24029,5,3.0,1.0,4.0,0.0,,
24030,0,2.0,1.0,,,,
24033,0,2.0,1.0,,,,
24035,5,0.0,1.0,,,,
24037,1,0.0,,,,,
24039,2,1.0,5.0,,,,
24041,5,0.0,2.0,,,,
24043,5,0.0,2.0,,,,
25966,5,4.0,0.0,6.0,1.0,,
25968,5,0.0,6.0,2.0,4.0,,
25969,4,5.0,6.0,0.0,1.0,,
25971,0,1.0,,,,,
25973,5,1.0,0.0,6.0,,,
25975,0,1.0,,,,,
25977,3,5.0,,,,,
25979,3,5.0,,,,,
25981,3,5.0,,,,,
25982,2,1.0,0.0,,,,
25985,5,4.0,0.0,1.0,2.0,,
25988,5,4.0,0.0,6.0,1.0,,
25990,5,3.0,4.0,,,,
25992,5,4.0,0.0,1.0,2.0,,
25994,5,3.0,4.0,,,,
25997,5,0.0,2.0,3.0,6.0,,
25999,5,3.0,4.0,,,,
26001,2,1.0,0.0,,,,
26002,5,0.0,3.0,4.0,6.0,,
26003,4,5.0,3.0,6.0,0.0,,
26005,4,5.0,3.0,6.0,0.0,,
26007,4,,,,,,
26009,4,,,,,,
26011,4,5.0,3.0,0.0,2.0,,
26013,3,,,,,,
26015,0,5.0,1.0,2.0,,,
26017,0,5.0,,,,,
26019,3,,,,,,
26022,3,,,,,,
26024,0,2.0,5.0,,,,
26026,2,0.0,1.0,,,,
26028,2,0.0,3.0,6.0,5.0,,
26030,5,0.0,6.0,2.0,4.0,,
26032,4,5.0,3.0,6.0,,,
26035,0,5.0,1.0,2.0,,,
26036,3,5.0,,,,,
26039,3,5.0,,,,,
26040,3,,,,,,
26042,3,,,,,,
26044,3,,,,,,
26046,3,,,,,,
26048,3,,,,,,
26050,0,2.0,6.0,1.0,3.0,,
26052,3,,,,,,
26054,3,,,,,,
26056,3,,,,,,
26059,3,,,,,,
26061,3,,,,,,
26063,3,2.0,,,,,
26065,6,0.0,2.0,5.0,1.0,,
26067,0,2.0,1.0,6.0,4.0,,
26069,5,0.0,6.0,4.0,1.0,,
26070,3,4.0,6.0,5.0,1.0,,
26072,5,,,,,,
26074,3,,,,,,
26076,3,5.0,0.0,,,,
26079,3,,,,,,
26081,3,5.0,2.0,0.0,4.0,,
26083,3,,,,,,
26084,0,2.0,1.0,5.0,,,
26087,5,4.0,1.0,0.0,2.0,,
26088,3,1.0,5.0,0.0,,,
26090,0,2.0,1.0,,,,
26092,0,1.0,,,,,
26095,0,1.0,6.0,2.0,3.0,,
26097,4,5.0,3.0,2.0,0.0,,
26099,5,3.0,0.0,4.0,,,
26101,5,3.0,1.0,2.0,4.0,,
26103,1,5.0,,,,,
26105,1,5.0,,,,,
26106,5,,,,,,
26108,2,1.0,,,,,
26111,5,0.0,1.0,2.0,4.0,,
26113,5,0.0,3.0,4.0,6.0,,
26115,0,,,,,,
26116,1,2.0,0.0,3.0,6.0,,
26118,2,1.0,,,,,
26120,0,2.0,1.0,3.0,5.0,,
26122,0,4.0,5.0,2.0,1.0,,
26124,2,5.0,0.0,,,,
26126,1,,,,,,
26128,2,5.0,1.0,,,,
26132,0,2.0,3.0,5.0,1.0,,
26134,1,5.0,0.0,3.0,4.0,,
26136,1,0.0,5.0,2.0,4.0,,
26138,5,4.0,3.0,2.0,6.0,,
26140,5,4.0,6.0,3.0,0.0,,
26142,0,5.0,,,,,
26144,5,,,,,,
26146,0,3.0,5.0,6.0,2.0,,
26149,0,1.0,6.0,2.0,3.0,,
26150,1,2.0,,,,,
26152,0,5.0,2.0,6.0,1.0,,
26154,5,0.0,2.0,1.0,6.0,,
26155,2,0.0,,,,,
26157,1,0.0,,,,,
26159,2,1.0,0.0,,,,
26168,5,3.0,,,,,
26170,1,,,,,,
26172,6,,,,,,
26173,2,,,,,,
26592,0,3.0,4.0,5.0,1.0,,
26593,5,4.0,0.0,,,,
26595,5,,,,,,
26598,0,,,,,,
26600,0,,,,,,
26602,0,3.0,6.0,2.0,5.0,,
26604,1,2.0,0.0,,,,
26606,0,2.0,,,,,
26608,1,,,,,,
26610,1,,,,,,
26612,0,,,,,,
26614,1,2.0,5.0,4.0,0.0,,
26616,1,,,,,,
26619,3,1.0,2.0,0.0,6.0,,
26620,3,1.0,2.0,0.0,6.0,,
26621,0,,,,,,
26624,0,5.0,1.0,4.0,2.0,,
26625,1,2.0,,,,,
26628,5,4.0,1.0,,,,
26630,1,0.0,5.0,2.0,,,
26631,5,0.0,2.0,,,,
26634,5,3.0,6.0,4.0,1.0,,
26635,5,,,,,,
26637,5,4.0,6.0,2.0,,,
26640,1,,,,,,
26641,1,2.0,,,,,
26643,0,5.0,,,,,
26647,0,5.0,,,,,
26649,1,2.0,,,,,
26652,0,5.0,2.0,6.0,1.0,,
26653,0,,,,,,
26654,1,,,,,,
26658,0,1.0,5.0,4.0,2.0,,
26661,0,,,,,,
26664,0,2.0,1.0,5.0,6.0,,
26667,0,6.0,2.0,1.0,5.0,,
26668,0,1.0,2.0,,,,
26670,5,0.0,3.0,2.0,,,
26672,5,0.0,,,,,
26674,0,6.0,1.0,2.0,5.0,,
26678,1,,,,,,
26679,3,,,,,,
26681,2,0.0,5.0,1.0,3.0,,
26683,2,0.0,5.0,1.0,6.0,,
26686,0,3.0,2.0,1.0,5.0,,
26688,0,5.0,,,,,
26690,0,5.0,,,,,
26692,0,,,,,,
26695,0,,,,,,
26696,1,,,,,,
26697,0,,,,,,
26699,0,5.0,3.0,1.0,6.0,,
26701,0,1.0,2.0,4.0,3.0,,
26703,2,,,,,,
26705,0,2.0,,,,,
26708,0,5.0,2.0,,,,
26712,2,5.0,,,,,
26713,1,,,,,,
26715,1,,,,,,
26718,3,2.0,5.0,6.0,4.0,,
26720,5,0.0,6.0,2.0,3.0,,
26723,0,,,,,,
26724,1,4.0,0.0,,,,
26726,0,2.0,4.0,6.0,1.0,,
26727,5,0.0,6.0,2.0,3.0,,
26731,0,,,,,,
26733,5,3.0,4.0,1.0,0.0,,
26735,0,1.0,3.0,2.0,6.0,,
26739,0,1.0,,,,,
26740,0,3.0,2.0,5.0,,,
26742,1,5.0,2.0,,,,
26744,0,5.0,,,,,
26748,1,6.0,0.0,5.0,2.0,,
26753,6,1.0,,,,,
26754,0,,,,,,
26756,1,6.0,0.0,5.0,2.0,,
26759,5,0.0,,,,,
26760,0,5.0,1.0,2.0,3.0,,
26762,2,1.0,0.0,,,,
26765,0,1.0,2.0,,,,
26767,0,,,,,,
26769,0,5.0,3.0,,,,
26771,0,3.0,2.0,5.0,6.0,,
26774,5,1.0,3.0,2.0,0.0,,
26776,0,6.0,2.0,5.0,1.0,,
26778,0,,,,,,
26780,1,6.0,5.0,4.0,,,
26783,1,2.0,0.0,,,,
26785,0,2.0,5.0,3.0,4.0,,
26786,0,2.0,5.0,3.0,4.0,,
26788,0,2.0,,,,,
26791,0,2.0,1.0,,,,
26792,5,0.0,,,,,
26795,0,,,,,,
26797,0,5.0,1.0,2.0,3.0,,
27014,1,,,,,,
27016,0,5.0,3.0,4.0,6.0,,
27018,1,2.0,6.0,0.0,,,
27020,2,1.0,6.0,0.0,,,
27022,2,5.0,4.0,0.0,1.0,,
27024,2,5.0,4.0,0.0,1.0,,
27026,1,5.0,4.0,,,,
27028,5,4.0,1.0,3.0,0.0,,
27030,0,,,,,,
27036,3,0.0,1.0,5.0,,,
27038,0,,,,,,
27041,0,5.0,2.0,1.0,,,
27043,5,4.0,3.0,0.0,1.0,,
27045,3,5.0,4.0,6.0,0.0,,
27047,4,5.0,0.0,1.0,2.0,,
27048,2,0.0,5.0,1.0,6.0,,
27050,1,,,,,,
27053,0,,,,,,
27055,3,5.0,4.0,1.0,0.0,,
27058,0,2.0,,,,,
27060,1,0.0,2.0,,,,
27066,5,,,,,,
27069,0,,,,,,
27071,0,,,,,,
27073,5,0.0,2.0,3.0,4.0,,
27075,3,,,,,,
27077,0,5.0,2.0,,,,
27079,0,2.0,5.0,,,,
27081,0,5.0,2.0,,,,
27084,2,1.0,,,,,
27085,0,1.0,,,,,
27087,0,1.0,5.0,,,,
27089,1,,,,,,
27091,1,0.0,5.0,2.0,6.0,,
27093,0,3.0,,,,,
27095,0,5.0,1.0,2.0,,,
27097,0,2.0,5.0,1.0,,,
27099,0,2.0,5.0,,,,
27101,1,,,,,,
27103,0,1.0,2.0,,,,
27105,0,,,,,,
27107,0,2.0,6.0,,,,
27109,1,,,,,,
27111,0,2.0,,,,,
27114,0,,,,,,
27116,0,2.0,6.0,5.0,1.0,,
27117,1,,,,,,
27120,0,2.0,,,,,
27121,1,0.0,5.0,2.0,4.0,,
27123,1,0.0,2.0,,,,
27124,5,6.0,0.0,2.0,1.0,,
27128,0,2.0,3.0,5.0,6.0,,
27132,0,1.0,,,,,
27133,0,2.0,,,,,
27135,1,2.0,0.0,4.0,,,
27137,0,,,,,,
27139,1,,,,,,
27140,0,2.0,,,,,
27144,0,2.0,1.0,,,,
27146,1,,,,,,
27147,0,1.0,,,,,
27150,2,0.0,,,,,
27152,2,0.0,,,,,
27154,2,,,,,,
27155,5,1.0,3.0,0.0,4.0,,
27157,0,3.0,5.0,4.0,1.0,,
27163,2,,,,,,
27165,5,,,,,,
27167,1,2.0,0.0,,,,
27169,0,3.0,6.0,,,,
27171,1,0.0,2.0,5.0,4.0,,
27173,0,1.0,,,,,
27175,1,2.0,0.0,,,,
27177,5,1.0,3.0,0.0,4.0,,
27179,1,0.0,5.0,2.0,4.0,,
27181,0,2.0,,,,,
27183,1,,,,,,
27185,2,0.0,,,,,
27187,0,,,,,,
27189,1,,,,,,
27191,0,2.0,,,,,
27193,3,1.0,,,,,
27195,3,0.0,,,,,
27197,0,,,,,,
27199,2,3.0,6.0,0.0,1.0,,
27201,1,2.0,,,,,
27203,1,,,,,,
27205,0,5.0,1.0,,,,
27207,0,3.0,5.0,6.0,1.0,,
27209,0,1.0,,,,,
27211,0,1.0,2.0,,,,
27213,0,3.0,1.0,,,,
27215,2,1.0,0.0,,,,
27217,1,0.0,3.0,2.0,5.0,,
27219,1,,,,,,
27221,1,0.0,,,,,
27223,5,1.0,3.0,0.0,4.0,,
27227,5,0.0,4.0,3.0,2.0,,
27229,5,0.0,,,,,
27231,1,2.0,,,,,
27233,1,2.0,,,,,
27235,1,2.0,5.0,0.0,3.0,,
27237,1,5.0,2.0,,,,
27239,2,0.0,5.0,6.0,,,
27240,0,2.0,3.0,5.0,1.0,,
27242,1,0.0,3.0,,,,
27244,1,2.0,,,,,
27246,2,0.0,,,,,
27248,6,5.0,1.0,4.0,3.0,,
27250,1,0.0,3.0,,,,
27252,1,,,,,,
27255,2,0.0,1.0,5.0,3.0,,
27257,1,2.0,,,,,
27258,1,2.0,0.0,,,,
27260,0,5.0,,,,,
