,0,1,2,3
32459,1,0.0,3.0,2.0
32460,2,1.0,0.0,3.0
32462,0,1.0,,
32465,2,,,
32467,3,0.0,,
32468,1,,,
32470,2,0.0,,
32472,2,0.0,1.0,3.0
32473,3,,,
32474,2,,,
32476,1,2.0,0.0,
32478,2,3.0,,
32479,1,,,
32481,1,0.0,,
32485,0,1.0,2.0,3.0
32487,3,2.0,0.0,1.0
32488,0,,,
32489,0,1.0,,
32490,1,,,
32491,2,,,
32493,0,,,
32495,2,1.0,0.0,
32497,2,,,
32498,2,0.0,,
32499,0,1.0,2.0,3.0
32501,2,,,
32502,2,,,
32503,1,0.0,2.0,
32504,2,3.0,,
32506,2,3.0,1.0,0.0
32507,0,2.0,,
32512,0,2.0,1.0,
32513,0,2.0,3.0,1.0
32514,0,1.0,3.0,2.0
32515,0,3.0,2.0,1.0
32516,2,,,
32518,2,0.0,1.0,3.0
32522,2,0.0,1.0,3.0
32523,2,,,
32525,2,3.0,,
32526,2,,,
32528,2,,,
32529,0,2.0,3.0,1.0
32530,0,,,
32532,2,0.0,1.0,3.0
32533,2,,,
32535,2,3.0,0.0,1.0
32537,0,,,
32538,0,1.0,,
32539,3,0.0,,
32540,1,0.0,,
32541,2,3.0,0.0,1.0
32542,0,1.0,3.0,
32543,0,,,
32544,2,,,
32551,2,3.0,0.0,1.0
32553,1,2.0,0.0,3.0
32557,1,,,
32560,2,3.0,1.0,0.0
32561,1,0.0,2.0,3.0
32562,2,,,
32563,0,1.0,2.0,
32566,1,0.0,2.0,3.0
32569,2,0.0,1.0,3.0
32570,2,0.0,1.0,
32572,3,,,
32576,0,,,
32577,2,3.0,0.0,1.0
32578,3,1.0,,
32582,0,,,
32584,2,,,
32585,0,,,
32588,0,2.0,3.0,1.0
32589,0,,,
32590,0,3.0,,
32591,2,0.0,3.0,1.0
32592,0,2.0,3.0,1.0
32595,1,2.0,,
32596,2,,,
32597,2,3.0,0.0,1.0
32598,0,,,
32599,2,3.0,0.0,1.0
32600,2,1.0,3.0,0.0
32601,2,3.0,0.0,1.0
32602,2,,,
32604,2,0.0,1.0,3.0
32605,1,,,
32607,1,0.0,3.0,2.0
32608,0,,,
32609,2,,,
32610,2,,,
32611,2,3.0,0.0,1.0
32613,2,1.0,0.0,3.0
32615,0,1.0,3.0,2.0
32617,1,3.0,2.0,
32619,2,,,
32620,2,,,
32621,2,3.0,0.0,1.0
32624,2,0.0,3.0,1.0
32627,2,,,
32629,2,,,
32631,0,2.0,1.0,3.0
32632,2,1.0,,
32633,2,0.0,1.0,
32637,2,1.0,0.0,
32642,2,,,
32643,2,1.0,,
32645,1,3.0,0.0,2.0
32646,2,,,
32647,2,3.0,0.0,1.0
32649,2,,,
32650,0,2.0,1.0,3.0
32652,2,,,
32653,1,,,
32657,0,1.0,2.0,3.0
32660,2,,,
32661,0,,,
32662,1,0.0,2.0,
32663,0,,,
32666,2,0.0,,
32668,0,1.0,,
32672,1,0.0,,
32673,2,,,
32674,0,,,
32675,2,1.0,,
32677,0,1.0,2.0,3.0
32680,0,2.0,1.0,3.0
32681,0,1.0,2.0,3.0
32683,2,,,
32686,1,0.0,2.0,3.0
32688,1,,,
32689,2,3.0,,
32690,2,,,
32691,1,,,
32693,0,2.0,3.0,1.0
32694,2,0.0,1.0,3.0
32700,1,,,
32701,2,0.0,1.0,3.0
32702,2,1.0,0.0,3.0
32706,2,1.0,0.0,3.0
32707,1,3.0,,
32708,2,,,
32709,1,0.0,2.0,
32711,0,1.0,,
32713,2,,,
32714,2,0.0,1.0,3.0
32715,1,,,
32716,2,,,
32718,0,2.0,3.0,1.0
32719,2,,,
32720,2,,,
32721,2,3.0,1.0,0.0
32725,1,,,
32726,3,2.0,0.0,1.0
32729,3,0.0,2.0,1.0
32730,2,,,
33575,2,,,
33577,0,,,
33578,3,,,
33579,3,,,
33580,1,0.0,3.0,2.0
33581,0,,,
33582,2,,,
33584,2,,,
33586,3,2.0,0.0,
33588,2,,,
33590,1,0.0,3.0,2.0
33591,0,1.0,3.0,
33592,0,,,
33593,1,0.0,2.0,3.0
33595,3,,,
33596,2,1.0,0.0,3.0
33597,0,,,
33598,2,0.0,3.0,
33599,2,0.0,,
33600,2,3.0,0.0,1.0
33601,2,,,
33602,2,3.0,,
33603,3,0.0,2.0,1.0
33605,2,3.0,0.0,1.0
33606,2,3.0,0.0,
33607,2,3.0,0.0,1.0
33608,3,,,
33612,1,,,
33614,2,,,
33615,2,1.0,,
33618,0,3.0,1.0,
33622,1,2.0,3.0,0.0
33623,2,,,
33626,2,3.0,,
33627,1,0.0,2.0,3.0
33628,0,,,
33629,2,1.0,0.0,3.0
33630,2,0.0,,
33631,0,2.0,3.0,1.0
33632,2,,,
33633,1,,,
33634,2,3.0,,
33636,2,,,
33637,2,,,
33638,2,,,
33639,1,0.0,3.0,2.0
33640,2,0.0,1.0,3.0
33641,2,0.0,,
33642,1,,,
33643,2,,,
33644,2,,,
33839,0,2.0,1.0,3.0
33840,0,2.0,1.0,
33841,3,2.0,0.0,1.0
33842,0,1.0,,
33844,2,0.0,1.0,3.0
33845,1,0.0,3.0,2.0
33846,0,2.0,3.0,
33847,0,1.0,3.0,2.0
33848,2,1.0,0.0,
33849,3,,,
33850,1,,,
33852,1,0.0,3.0,2.0
33854,2,3.0,0.0,1.0
33855,2,0.0,3.0,
33857,2,,,
33858,2,3.0,1.0,0.0
33859,2,,,
33861,2,0.0,1.0,3.0
33862,2,,,
33864,2,,,
33867,0,1.0,2.0,
33868,2,,,
33870,2,0.0,1.0,3.0
33871,2,,,
33875,2,0.0,1.0,3.0
33878,1,0.0,3.0,2.0
33879,3,,,
33881,1,2.0,0.0,3.0
33882,2,,,
37564,2,3.0,0.0,
37565,1,,,
37567,0,1.0,,
37568,2,1.0,0.0,3.0
37570,2,,,
37571,2,3.0,0.0,1.0
37572,2,,,
37576,2,,,
37577,2,,,
37578,2,0.0,1.0,
37580,2,,,
37581,2,1.0,0.0,3.0
37582,1,0.0,3.0,2.0
37583,1,,,
37588,2,,,
37590,2,1.0,0.0,
37592,0,2.0,1.0,
37593,0,,,
37594,0,,,
37595,2,0.0,,
37597,2,3.0,0.0,
37598,2,3.0,1.0,0.0
37599,2,,,
37600,2,1.0,,
37602,2,,,
37604,2,0.0,,
37606,3,,,
37607,2,3.0,0.0,1.0
37608,2,0.0,3.0,1.0
37609,3,,,
37610,0,,,
37611,1,,,
37612,3,,,
37613,0,,,
37614,0,,,
37615,0,1.0,3.0,2.0
37617,2,,,
37618,1,,,
37619,1,,,
37620,0,,,
37621,2,,,
37622,0,,,
37623,1,,,
37625,2,0.0,3.0,
37626,1,0.0,3.0,2.0
37627,2,0.0,,
37628,2,,,
37630,2,,,
37631,2,,,
37632,0,,,
37633,2,,,
37634,2,,,
37635,3,,,
37636,0,,,
37637,2,3.0,0.0,1.0
37638,0,1.0,2.0,3.0
37639,0,,,
37640,1,0.0,2.0,3.0
37641,2,,,
37642,2,,,
37643,0,,,
37644,0,1.0,3.0,2.0
37645,2,0.0,,
37646,0,,,
37647,0,,,
37648,2,,,
37649,2,,,
37650,3,,,
37651,2,1.0,3.0,0.0
37652,2,0.0,1.0,3.0
37654,2,,,
37655,2,,,
37656,2,0.0,3.0,1.0
37657,2,,,
37658,2,0.0,1.0,3.0
37659,2,1.0,3.0,0.0
37662,0,,,
37663,2,0.0,,
37664,2,,,
37665,2,,,
37666,2,3.0,0.0,1.0
37667,0,1.0,2.0,3.0
37669,2,,,
37670,0,3.0,2.0,
37671,0,1.0,3.0,2.0
37672,0,,,
37673,2,,,
46028,2,0.0,1.0,
46030,2,0.0,3.0,1.0
46032,2,,,
46034,2,0.0,1.0,
46035,2,0.0,1.0,3.0
46041,2,3.0,0.0,1.0
46042,0,,,
46043,1,2.0,0.0,3.0
46044,2,,,
46045,2,,,
46046,2,,,
46048,2,,,
46051,1,2.0,,
46052,2,3.0,0.0,1.0
46053,3,,,
46058,0,2.0,3.0,
46059,2,,,
46061,0,1.0,2.0,3.0
46063,1,0.0,3.0,2.0
46067,2,3.0,0.0,
46070,2,0.0,1.0,3.0
46071,0,1.0,2.0,3.0
46073,3,,,
46075,0,2.0,1.0,3.0
46077,1,,,
46078,2,3.0,0.0,
46079,2,,,
46080,2,,,
46081,2,0.0,1.0,3.0
46082,1,0.0,,
46084,3,,,
46085,0,,,
46086,2,3.0,,
46088,2,3.0,,
46089,2,1.0,,
46090,2,1.0,,
46093,2,,,
46094,2,1.0,3.0,0.0
46096,2,3.0,0.0,1.0
46097,2,0.0,1.0,3.0
46098,2,3.0,,
46103,2,0.0,3.0,1.0
46105,2,0.0,1.0,3.0
46108,0,,,
46109,0,,,
46110,2,,,
46111,2,3.0,0.0,1.0
46112,2,,,
46113,0,,,
46114,2,3.0,0.0,1.0
46116,0,2.0,1.0,
46117,1,,,
46119,3,0.0,1.0,2.0
46120,1,,,
46122,2,0.0,1.0,
46123,1,0.0,2.0,3.0
46125,2,3.0,0.0,1.0
46126,2,,,
46128,2,0.0,3.0,1.0
46130,2,3.0,0.0,1.0
46133,1,0.0,3.0,2.0
46134,0,1.0,,
46135,2,3.0,0.0,1.0
46137,1,,,
46139,2,,,
46141,2,1.0,,
46292,1,2.0,,
46293,2,1.0,0.0,3.0
46294,0,2.0,3.0,1.0
46295,1,0.0,2.0,3.0
46296,2,,,
46297,2,3.0,0.0,1.0
46298,2,1.0,,
46302,0,,,
46304,0,2.0,1.0,3.0
46305,2,1.0,,
46308,0,1.0,2.0,
46309,1,0.0,2.0,3.0
46311,2,0.0,,
46312,2,0.0,,
46314,1,,,
46316,1,,,
46317,0,1.0,2.0,3.0
46318,2,,,
46319,0,3.0,1.0,2.0
46320,0,1.0,2.0,3.0
46321,2,0.0,1.0,
46322,0,3.0,,
46323,0,2.0,,
46324,2,1.0,0.0,3.0
46325,2,,,
46327,3,,,
46328,3,,,
46331,0,,,
46332,2,0.0,3.0,1.0
46333,2,3.0,0.0,
46334,1,,,
46335,0,1.0,,
46337,1,3.0,,
46340,0,,,
46341,2,,,
46342,2,,,
46343,2,3.0,0.0,1.0
46344,2,,,
46345,2,,,
46347,3,,,
46349,0,2.0,,
46350,2,0.0,1.0,3.0
46352,2,,,
46358,2,1.0,,
46359,2,,,
46361,2,,,
46365,0,,,
46366,0,1.0,3.0,2.0
46367,2,,,
46368,0,2.0,1.0,3.0
46369,3,,,
46370,2,3.0,1.0,0.0
46371,2,3.0,0.0,1.0
46372,0,1.0,2.0,3.0
46374,2,0.0,1.0,3.0
46376,2,0.0,3.0,1.0
46377,2,1.0,0.0,3.0
46382,0,1.0,2.0,3.0
46383,2,3.0,,
46384,1,0.0,2.0,
46385,1,0.0,2.0,
46387,2,0.0,1.0,
46389,2,,,
46390,2,1.0,,
46393,3,,,
46395,2,,,
46396,2,1.0,0.0,3.0
46397,2,,,
46402,2,,,
46403,1,,,
46404,1,0.0,3.0,2.0
46406,1,0.0,,
46408,2,3.0,1.0,0.0
46409,0,,,
46410,1,,,
46411,1,0.0,2.0,3.0
46412,3,,,
46413,2,,,
46418,3,0.0,2.0,
46419,2,,,
46420,0,3.0,2.0,1.0
46424,0,3.0,1.0,2.0
46425,2,,,
46426,0,,,
46427,2,1.0,0.0,3.0
46428,2,0.0,1.0,3.0
46431,2,,,
46434,0,,,
46436,0,,,
46438,3,,,
46439,1,0.0,,
46441,2,3.0,,
46442,2,3.0,0.0,1.0
46443,0,2.0,1.0,
46444,2,1.0,3.0,0.0
46445,2,0.0,1.0,3.0
46446,2,0.0,1.0,3.0
46447,2,,,
46450,2,,,
46451,3,,,
46453,0,,,
46455,2,0.0,3.0,1.0
46457,1,3.0,0.0,2.0
46458,2,,,
46459,2,3.0,1.0,0.0
46461,0,2.0,3.0,1.0
46462,1,2.0,3.0,0.0
46463,2,,,
46464,2,,,
46465,2,3.0,1.0,0.0
46466,2,,,
46467,2,0.0,1.0,3.0
46470,2,,,
46471,2,1.0,,
46473,2,,,
46474,2,1.0,0.0,3.0
46475,0,1.0,3.0,2.0
46476,2,0.0,,
46478,1,,,
46479,2,3.0,0.0,1.0
46480,0,1.0,,
46481,2,0.0,,
46486,2,1.0,,
46488,0,,,
46490,2,,,
46491,2,,,
46492,2,,,
46494,2,,,
46495,3,2.0,0.0,1.0
46496,2,1.0,0.0,3.0
46497,0,1.0,2.0,
46498,0,2.0,1.0,3.0
46500,1,0.0,2.0,3.0
46501,2,,,
46503,2,,,
46507,1,,,
46508,1,,,
46509,0,,,
46511,2,0.0,1.0,3.0
46514,2,,,
46516,1,2.0,0.0,3.0
46517,2,1.0,,
46518,2,3.0,0.0,
46520,1,,,
46521,2,,,
46522,2,0.0,,
46523,2,,,
46524,2,,,
46525,2,0.0,1.0,3.0
46528,3,2.0,1.0,0.0
46529,2,3.0,,
46530,0,,,
46533,0,2.0,1.0,3.0
46534,2,,,
46537,2,,,
46538,2,3.0,1.0,0.0
46539,2,0.0,3.0,1.0
46540,2,3.0,0.0,1.0
46541,0,1.0,3.0,2.0
46543,3,,,
46544,2,3.0,,
46550,3,,,
46927,0,2.0,3.0,1.0
46928,1,2.0,0.0,3.0
46929,2,,,
46930,2,,,
46932,2,3.0,,
46933,2,0.0,1.0,3.0
46936,2,1.0,,
46937,2,,,
46938,2,0.0,3.0,1.0
46939,1,0.0,3.0,2.0
46941,3,0.0,2.0,1.0
46942,2,0.0,3.0,1.0
46945,2,3.0,,
46946,3,,,
46950,2,,,
46951,2,,,
46952,2,3.0,1.0,0.0
46953,2,,,
46955,0,,,
46956,2,3.0,0.0,1.0
46960,1,2.0,3.0,0.0
46962,1,0.0,,
46963,0,1.0,2.0,
46966,2,,,
46969,1,0.0,,
46970,0,1.0,,
46971,0,1.0,3.0,2.0
46972,2,3.0,0.0,1.0
46973,0,,,
46974,2,,,
46975,2,3.0,,
46976,1,2.0,0.0,3.0
46977,2,1.0,,
46979,2,,,
46980,3,2.0,0.0,1.0
46982,0,2.0,1.0,3.0
46983,2,,,
46984,3,,,
46985,2,,,
46986,0,,,
46987,3,0.0,1.0,2.0
46988,2,,,
46989,0,,,
46990,2,3.0,,
46991,0,,,
46992,2,,,
46993,2,,,
46994,2,0.0,1.0,3.0
46995,2,0.0,1.0,3.0
46996,0,,,
46997,0,1.0,2.0,3.0
46998,0,1.0,2.0,3.0
46999,2,,,
47000,2,,,
47001,2,3.0,1.0,
47002,2,3.0,1.0,
47003,1,,,
47005,0,,,
47006,3,2.0,,
47007,2,3.0,1.0,0.0
47008,2,,,
47009,0,1.0,2.0,3.0
47012,3,,,
47013,1,0.0,3.0,2.0
47014,0,,,
47016,3,,,
47017,2,0.0,,
47018,2,3.0,0.0,1.0
47019,0,,,
47022,2,,,
47023,1,0.0,3.0,2.0
47024,1,2.0,0.0,
47025,2,0.0,1.0,3.0
47026,2,,,
47027,0,2.0,1.0,3.0
47028,0,1.0,3.0,2.0
47030,3,,,
47031,2,0.0,1.0,3.0
47033,3,,,
47034,1,,,
47035,2,3.0,,
47037,1,,,
47038,2,,,
47039,0,,,
47040,0,,,
47041,0,1.0,2.0,
47042,0,1.0,,
47043,2,,,
47044,1,0.0,3.0,
47045,3,,,
47046,0,,,
47048,2,,,
47052,3,2.0,1.0,0.0
47053,3,,,
47057,2,,,
47059,0,3.0,2.0,1.0
47065,2,3.0,0.0,1.0
47069,2,,,
47072,2,,,
47080,0,2.0,3.0,1.0
47082,0,,,
47086,2,,,
47099,3,0.0,2.0,1.0
47106,3,2.0,,
47109,2,,,
47111,0,3.0,1.0,2.0
47113,0,,,
47118,0,1.0,2.0,
47119,0,,,
47120,2,,,
47127,2,,,
47130,2,,,
47132,1,0.0,2.0,3.0
47137,3,2.0,1.0,
47145,2,1.0,0.0,3.0
47155,1,0.0,,
47158,2,0.0,3.0,1.0
47181,1,2.0,3.0,
47191,2,0.0,1.0,3.0
47204,2,1.0,3.0,
47208,2,3.0,0.0,1.0
47221,2,,,
47224,3,,,
47227,0,,,
47229,0,1.0,3.0,2.0
47233,2,0.0,1.0,3.0
47239,2,0.0,,
47247,3,,,
47256,2,,,
47261,3,0.0,,
47263,3,,,
47271,1,,,
47278,2,3.0,1.0,
47279,0,2.0,1.0,3.0
47281,2,3.0,0.0,1.0
47289,0,2.0,,
47302,2,3.0,0.0,1.0
47306,3,,,
47314,2,,,
47320,1,0.0,2.0,
47325,2,0.0,1.0,
47329,1,0.0,3.0,2.0
47335,2,3.0,,
47337,1,,,
47340,0,1.0,2.0,3.0
47342,2,3.0,1.0,0.0
47346,0,1.0,3.0,2.0
47352,3,,,
47369,3,2.0,0.0,1.0
47372,1,,,
47374,0,2.0,,
47375,1,,,
47377,2,,,
47379,3,0.0,1.0,
47381,2,0.0,1.0,
47383,1,0.0,2.0,3.0
47387,2,,,
47389,2,,,
47391,2,,,
47399,2,,,
47400,2,0.0,3.0,
47405,2,3.0,,
47406,2,1.0,,
47409,2,,,
47412,2,,,
47417,1,0.0,2.0,
47427,3,,,
47429,0,2.0,3.0,1.0
47433,2,,,
47436,2,3.0,0.0,1.0
47439,3,,,
47440,3,,,
47441,3,,,
47442,2,0.0,,
47450,3,,,
47454,2,,,
47456,2,,,
47457,2,3.0,,
47458,3,2.0,1.0,0.0
47460,1,0.0,2.0,3.0
47464,3,2.0,0.0,1.0
47473,2,0.0,1.0,3.0
47477,1,0.0,3.0,2.0
47479,2,0.0,1.0,3.0
47483,0,,,
47484,3,2.0,0.0,1.0
47486,1,2.0,3.0,0.0
47488,2,,,
47497,2,3.0,0.0,1.0
47501,2,3.0,,
47504,2,,,
47509,2,0.0,1.0,3.0
47512,3,0.0,2.0,
47517,2,,,
47518,2,3.0,1.0,0.0
47523,1,2.0,,
47531,3,,,
47536,1,0.0,3.0,2.0
47539,2,3.0,0.0,1.0
47555,2,3.0,1.0,
47559,3,,,
47560,2,1.0,3.0,0.0
47563,2,1.0,,
47574,0,2.0,,
47576,1,,,
47579,0,2.0,1.0,3.0
47580,0,,,
47586,1,2.0,3.0,
47594,0,2.0,3.0,1.0
47610,2,,,
47612,2,,,
47630,0,,,
47632,3,,,
47634,2,3.0,0.0,1.0
47637,0,1.0,2.0,3.0
47645,2,3.0,0.0,1.0
47646,1,,,
47648,2,3.0,0.0,1.0
47680,2,3.0,0.0,1.0
47686,2,,,
47695,2,,,
47711,2,,,
47719,2,,,
47720,2,,,
47721,3,2.0,0.0,1.0
47727,2,,,
47729,0,,,
47732,0,1.0,3.0,2.0
47733,2,0.0,1.0,
47738,2,3.0,0.0,
47751,1,,,
47752,3,0.0,1.0,
47756,2,0.0,,
47760,3,,,
47762,3,0.0,,
47769,2,3.0,0.0,1.0
47771,1,,,
47772,2,1.0,3.0,0.0
47786,1,2.0,3.0,0.0
47791,2,0.0,3.0,1.0
47792,2,,,
47794,1,0.0,2.0,3.0
47796,1,,,
47797,0,,,
47799,2,,,
47800,1,2.0,0.0,
47801,2,,,
47802,1,,,
47803,2,,,
47805,2,,,
47806,2,,,
47810,1,,,
47811,2,,,
47812,1,,,
47813,1,2.0,3.0,0.0
47814,2,,,
47816,1,,,
47817,1,,,
47818,2,0.0,,
47819,0,,,
47822,1,,,
47824,2,3.0,0.0,1.0
47825,1,0.0,,
47826,1,,,
47827,2,1.0,3.0,0.0
47829,2,,,
47830,1,,,
47831,3,0.0,2.0,1.0
47832,0,1.0,,
47833,1,,,
47835,3,0.0,2.0,1.0
47837,1,,,
47838,1,,,
47839,3,,,
47840,1,0.0,3.0,
47841,1,,,
47843,1,,,
47844,2,,,
47845,0,1.0,,
47847,2,,,
47849,2,,,
47852,1,2.0,0.0,3.0
47853,1,,,
47854,1,0.0,3.0,2.0
47855,1,,,
47856,1,,,
47857,1,,,
47859,1,0.0,3.0,2.0
47860,2,3.0,1.0,
47862,1,2.0,0.0,3.0
47863,2,,,
47864,1,,,
47866,3,,,
47868,1,2.0,3.0,0.0
47871,0,,,
47873,1,0.0,2.0,3.0
47875,2,3.0,0.0,1.0
47876,1,,,
47878,1,,,
47879,2,,,
47880,1,,,
47881,2,3.0,0.0,1.0
47882,1,,,
47883,2,,,
47884,1,0.0,2.0,3.0
47885,2,3.0,0.0,1.0
47886,3,,,
47887,0,,,
47888,1,,,
47889,2,,,
47890,2,1.0,0.0,
47891,1,2.0,3.0,0.0
47892,2,1.0,,
47893,2,,,
47897,1,,,
47898,2,0.0,1.0,
47899,0,,,
47903,1,0.0,2.0,
47904,2,,,
47905,2,0.0,,
47906,2,0.0,1.0,3.0
47907,1,2.0,0.0,3.0
47908,2,0.0,,
47910,1,,,
47911,2,,,
47912,3,2.0,0.0,1.0
47913,1,0.0,,
47914,1,,,
47915,0,,,
47917,0,1.0,,
47918,2,3.0,,
47920,1,2.0,3.0,0.0
47921,1,,,
47922,3,2.0,,
47923,2,,,
47924,3,,,
47925,3,,,
47926,0,,,
47927,2,,,
47928,1,,,
47929,0,2.0,3.0,1.0
47930,0,2.0,3.0,
47931,2,1.0,,
47932,1,2.0,3.0,0.0
47933,1,0.0,2.0,
47934,1,,,
47935,2,,,
47936,2,1.0,,
47937,1,0.0,2.0,
47938,1,,,
47939,1,2.0,3.0,0.0
47940,2,0.0,1.0,
47941,3,,,
47942,1,0.0,,
47943,1,2.0,0.0,3.0
47944,1,,,
47946,1,,,
47947,2,3.0,0.0,
47949,2,,,
47951,2,0.0,1.0,
47952,1,0.0,2.0,3.0
47953,1,,,
47954,2,3.0,0.0,1.0
47955,2,,,
47958,2,3.0,0.0,1.0
47959,1,,,
47961,1,,,
47962,1,2.0,,
47963,0,1.0,3.0,2.0
47964,0,,,
47965,1,0.0,2.0,3.0
47966,1,,,
47967,1,2.0,0.0,3.0
47968,2,,,
47969,2,,,
47970,2,,,
47971,1,0.0,,
47972,2,0.0,3.0,1.0
47973,2,,,
47976,0,1.0,3.0,2.0
47977,0,,,
47978,0,1.0,2.0,
47979,2,,,
47980,0,,,
47981,1,,,
47983,1,0.0,,
47984,2,3.0,1.0,0.0
47985,1,0.0,2.0,3.0
47986,1,,,
47987,1,2.0,0.0,3.0
47988,2,1.0,0.0,
47990,0,2.0,3.0,1.0
47991,0,2.0,,
47992,1,2.0,3.0,0.0
47993,1,2.0,0.0,
47994,2,,,
47995,1,0.0,,
47996,0,,,
47997,2,0.0,,
47998,1,0.0,,
47999,3,,,
48000,0,2.0,1.0,3.0
48001,1,3.0,2.0,
48002,1,,,
48003,2,0.0,1.0,3.0
48004,0,,,
48006,2,,,
48007,1,,,
48008,2,,,
48009,1,,,
48010,1,0.0,2.0,3.0
48012,0,1.0,,
48013,1,,,
48015,2,,,
48017,3,1.0,0.0,2.0
48019,2,,,
48020,2,1.0,,
48021,1,,,
48022,1,,,
48024,0,,,
48025,1,0.0,3.0,2.0
48026,0,1.0,,
48028,1,0.0,3.0,2.0
48031,1,0.0,,
48032,2,,,
48033,1,,,
48034,2,,,
48035,2,1.0,0.0,
48036,1,0.0,3.0,2.0
48038,2,3.0,0.0,1.0
48039,1,,,
48040,3,1.0,0.0,2.0
48042,2,,,
48044,1,,,
48045,2,3.0,0.0,1.0
48046,0,,,
48047,1,2.0,3.0,0.0
48048,3,,,
48051,1,,,
48052,1,0.0,,
48053,2,3.0,1.0,
48054,0,,,
48055,2,0.0,3.0,1.0
48056,2,0.0,,
48057,0,2.0,1.0,3.0
48058,3,2.0,1.0,0.0
48059,1,,,
48060,1,,,
48061,2,,,
48062,3,2.0,1.0,
48063,1,3.0,2.0,0.0
48064,2,,,
48065,2,,,
48066,2,,,
48067,2,0.0,3.0,1.0
48068,1,2.0,0.0,3.0
48069,1,2.0,3.0,0.0
48070,2,,,
48071,2,,,
48072,2,,,
48073,1,0.0,2.0,3.0
48074,3,0.0,1.0,
48075,2,,,
48076,2,1.0,0.0,3.0
48077,1,,,
48078,2,1.0,0.0,3.0
48079,1,,,
48080,1,0.0,2.0,3.0
48081,2,0.0,3.0,1.0
48082,1,,,
48083,0,2.0,1.0,
48084,2,,,
48086,2,,,
48087,1,2.0,0.0,3.0
48088,1,2.0,0.0,3.0
48089,1,2.0,3.0,0.0
48091,2,,,
48092,1,3.0,2.0,
48093,2,3.0,,
48095,1,,,
48096,2,,,
48097,2,,,
48098,1,,,
48099,1,,,
48100,1,0.0,3.0,2.0
48101,1,,,
48102,2,,,
48103,2,,,
48104,3,2.0,1.0,0.0
48105,1,0.0,3.0,2.0
48106,0,1.0,3.0,2.0
48107,1,0.0,2.0,3.0
48109,2,0.0,,
48110,1,0.0,2.0,3.0
48111,2,1.0,,
48112,1,0.0,2.0,3.0
48114,0,,,
48115,1,,,
48116,2,,,
48117,1,0.0,2.0,3.0
48118,2,,,
48119,2,,,
48120,1,2.0,3.0,0.0
48121,0,,,
48122,0,,,
48124,1,,,
48125,2,,,
48126,0,1.0,,
48127,3,2.0,1.0,0.0
48128,3,,,
48129,1,,,
48130,0,,,
48132,0,,,
48133,1,,,
48135,0,,,
48137,1,0.0,3.0,2.0
48139,0,1.0,3.0,2.0
48140,0,,,
48141,1,,,
48142,0,1.0,3.0,2.0
48144,2,,,
48146,1,0.0,2.0,3.0
48147,1,0.0,3.0,2.0
48148,1,0.0,3.0,2.0
48149,1,,,
48150,1,,,
48151,2,,,
48153,2,0.0,3.0,
48155,1,3.0,0.0,
48156,0,2.0,3.0,1.0
48158,1,0.0,2.0,3.0
48159,1,,,
48160,1,,,
48162,0,1.0,3.0,2.0
48163,1,0.0,,
48164,1,0.0,2.0,3.0
48165,1,2.0,0.0,3.0
48166,2,,,
48167,0,1.0,2.0,3.0
48168,2,3.0,,
48170,2,3.0,0.0,1.0
48171,0,1.0,2.0,3.0
48173,2,1.0,0.0,3.0
48174,2,3.0,1.0,0.0
48175,2,1.0,3.0,0.0
48176,2,,,
48177,1,,,
48178,2,1.0,0.0,3.0
48179,2,0.0,1.0,3.0
48180,1,2.0,0.0,3.0
48181,1,0.0,,
48182,2,,,
48183,0,2.0,3.0,1.0
48184,2,1.0,,
48185,0,1.0,,
48187,1,,,
48188,0,,,
48189,1,,,
48191,0,,,
48192,1,0.0,3.0,2.0
48193,0,,,
48194,0,2.0,1.0,3.0
48195,1,,,
48197,1,,,
48198,2,0.0,,
48199,2,0.0,,
48200,1,,,
48202,2,3.0,0.0,1.0
48204,1,2.0,3.0,0.0
48205,1,2.0,0.0,3.0
48206,1,,,
48207,2,,,
48208,1,2.0,0.0,3.0
48209,2,0.0,1.0,3.0
48210,1,,,
48211,1,2.0,,
48212,1,,,
48213,3,,,
48214,0,2.0,3.0,1.0
48215,2,0.0,1.0,3.0
48216,2,1.0,3.0,0.0
48218,1,,,
48220,2,,,
48221,1,2.0,,
48222,2,,,
48224,1,0.0,3.0,2.0
48225,1,,,
48226,2,3.0,0.0,1.0
48227,1,0.0,2.0,
48228,2,,,
48230,1,,,
48231,2,,,
48232,1,,,
48233,1,,,
48234,1,2.0,3.0,0.0
48235,2,1.0,0.0,3.0
48236,1,,,
48237,2,1.0,,
48238,2,1.0,,
48239,1,3.0,2.0,0.0
48240,2,3.0,,
48241,1,0.0,2.0,
48242,2,0.0,1.0,
48243,0,3.0,1.0,2.0
48244,1,2.0,3.0,0.0
48245,1,,,
48247,2,3.0,,
48248,2,1.0,,
48249,1,3.0,0.0,2.0
48250,2,0.0,1.0,3.0
48251,3,0.0,2.0,
48252,2,0.0,1.0,
48253,1,0.0,2.0,3.0
48254,1,,,
48256,1,,,
48257,2,0.0,1.0,3.0
48258,0,1.0,3.0,2.0
48259,2,,,
48260,2,3.0,,
48261,0,2.0,,
48262,2,3.0,0.0,1.0
48263,2,0.0,,
48264,1,2.0,0.0,3.0
48266,1,,,
48267,0,,,
48269,1,,,
48271,1,,,
48272,1,,,
48273,2,,,
48274,1,0.0,3.0,2.0
48275,2,1.0,3.0,0.0
