,0,1
102168,0,1.0
102169,0,
102171,0,
102172,1,0.0
102173,1,
102175,0,
102176,0,1.0
102565,0,1.0
102566,0,1.0
102568,0,1.0
102569,0,1.0
102570,0,1.0
102571,1,
102573,1,
102574,0,1.0
102575,0,1.0
102576,0,
102577,1,
102578,1,
102579,0,1.0
102581,0,1.0
102582,0,
102583,0,1.0
102584,1,
102586,0,
102587,1,0.0
102590,1,0.0
102591,0,
102592,0,
102594,0,
102595,1,
102596,0,
102597,0,
102598,1,
102599,0,1.0
102600,0,
102601,1,
102602,1,
102605,1,
102606,1,
102607,0,
102608,0,1.0
102610,1,0.0
102611,1,
102612,0,1.0
102613,0,
102615,0,
102618,1,
102619,1,0.0
102620,0,
102621,0,
102623,0,
102624,0,1.0
102625,1,
102626,0,1.0
102627,1,
102628,0,
102629,0,
102630,0,
102631,0,1.0
102632,1,0.0
102633,1,
102634,0,
102636,0,
102637,0,
102638,0,
102640,0,1.0
102644,0,1.0
102645,1,0.0
102647,1,
102649,0,
102652,1,0.0
102654,1,
102655,1,
102656,1,
102657,1,
102658,1,0.0
102659,1,0.0
102662,1,
102665,0,
102666,1,
102667,1,
102669,0,1.0
102671,1,
102673,0,1.0
102675,0,1.0
102676,1,
102679,0,
102681,1,0.0
102682,0,
102683,1,
102685,0,1.0
102687,0,1.0
102689,0,1.0
102690,0,1.0
102691,1,
102692,1,
102693,1,
102694,0,1.0
102696,1,
102698,0,
102700,0,
102701,1,0.0
102702,1,
102704,1,0.0
102705,1,0.0
102706,0,1.0
102707,1,0.0
102709,1,
102710,0,1.0
102711,0,1.0
102713,0,
102716,1,
102717,0,
102718,0,
102719,0,
102721,0,1.0
102722,1,
102723,0,1.0
102725,0,1.0
102726,1,
102727,0,1.0
102729,0,
102730,1,
102731,0,1.0
102733,0,
102734,1,
102736,1,0.0
102737,1,0.0
102738,0,
102740,1,0.0
102741,0,
102743,1,
102744,0,1.0
102745,1,
102746,0,
102747,0,
102748,0,1.0
102749,0,
102750,0,
102751,1,0.0
104542,1,
104543,1,0.0
104544,1,0.0
104547,0,
104549,1,
104550,0,1.0
104551,1,
104552,0,
104553,1,0.0
104554,0,1.0
104555,1,
104557,0,
104558,0,1.0
104559,1,
104560,1,0.0
104561,1,
104563,1,0.0
104564,1,
104565,1,0.0
104567,0,1.0
104568,1,
104569,0,1.0
104570,1,0.0
104572,0,
104573,1,
104574,0,
104575,1,0.0
104576,1,
104578,0,
104579,0,
104580,1,
104581,1,0.0
104582,0,1.0
104584,1,
104585,0,
104586,0,
104588,1,
104589,1,
104591,1,0.0
104592,1,0.0
104595,1,
104596,1,
104598,1,
104599,1,
104600,1,0.0
104601,0,
104602,0,1.0
104603,0,1.0
104604,0,
104607,0,1.0
104610,0,1.0
104611,1,
104613,0,1.0
104615,1,0.0
104618,0,
104620,1,
104622,1,
104623,0,1.0
104624,0,
104628,1,
104631,0,1.0
104632,0,1.0
104637,1,0.0
104638,0,
104639,1,
104640,1,
104641,0,
104643,0,
104645,1,
104646,1,
104648,0,1.0
104649,0,1.0
104651,0,
104652,1,0.0
104653,0,1.0
104656,0,
104657,1,
104659,1,0.0
104660,0,1.0
104661,0,
104663,1,
104664,0,1.0
104665,0,1.0
104666,1,0.0
104667,1,0.0
104669,0,
104671,1,
104672,1,0.0
104673,1,
104674,1,
104675,0,1.0
104676,0,1.0
104677,1,
104678,0,
104679,0,
104680,1,
104681,0,1.0
104682,0,1.0
104684,1,
104685,0,1.0
104687,1,0.0
104688,1,
104689,1,0.0
104693,0,1.0
104695,1,
104696,1,
104698,0,1.0
104700,1,0.0
104701,0,
104702,0,
104703,0,1.0
104704,1,0.0
104705,1,0.0
104707,1,0.0
104708,1,
104709,0,
104710,1,
104711,1,
104712,0,1.0
104713,0,
104715,0,
104716,0,1.0
104718,0,
104719,1,
104720,0,1.0
104721,0,1.0
104722,0,1.0
104723,0,
104724,0,1.0
104726,0,1.0
104727,1,0.0
104731,0,1.0
104732,0,
104733,0,
104734,0,1.0
104735,1,0.0
104736,1,
104737,1,0.0
104739,0,
104740,1,0.0
104742,1,
104743,1,0.0
104744,1,
104745,0,1.0
104747,0,1.0
104748,0,
104749,0,
104750,1,0.0
104753,0,
104754,1,
104755,0,1.0
104757,1,0.0
104758,1,
104761,1,0.0
104762,0,
104763,0,
104764,0,
104765,1,0.0
104766,0,
104768,0,
104769,1,
104772,0,
104773,1,
104774,0,1.0
104775,0,
104776,0,1.0
104777,0,
104779,0,
104781,1,0.0
104783,0,1.0
109446,1,
109447,0,1.0
109448,0,1.0
109449,1,
109450,1,0.0
109451,1,
109452,1,0.0
109455,0,1.0
109456,1,0.0
109457,0,
109458,1,0.0
109459,1,
109461,1,0.0
109462,1,
109463,1,
109464,1,
109466,1,
109467,0,
109468,0,1.0
109469,0,1.0
109471,0,
109472,0,1.0
109473,1,0.0
109474,0,1.0
109475,1,
109476,0,1.0
109477,0,
109478,0,
109479,0,
109480,1,0.0
109481,1,
109482,1,0.0
109483,0,
109484,0,1.0
109485,0,1.0
109486,0,1.0
109487,0,1.0
109488,0,1.0
109489,0,1.0
109490,0,1.0
109492,1,0.0
109494,1,0.0
109495,0,1.0
109496,1,0.0
109498,0,1.0
109499,1,
109500,0,
109502,0,1.0
109503,0,1.0
109504,0,1.0
109505,1,0.0
109506,0,
109507,0,
109508,0,1.0
109509,0,1.0
109510,0,1.0
109511,1,0.0
109512,1,
109513,1,
109514,0,
109515,0,
109516,1,
109517,1,0.0
109518,1,
109519,1,
109520,0,
109521,0,1.0
109522,0,1.0
109523,0,1.0
109524,1,
109525,1,
109526,1,
109527,0,1.0
109529,1,
109532,1,
109534,0,1.0
109535,0,1.0
109536,1,0.0
109537,1,0.0
109538,0,
109539,0,1.0
109540,0,
109541,0,
109542,0,1.0
109543,0,1.0
109544,0,1.0
109545,0,1.0
109546,1,0.0
109548,0,1.0
109549,0,
109552,0,1.0
109553,0,1.0
109554,1,0.0
109555,0,1.0
109557,1,0.0
109558,0,
109559,1,
109560,1,
109562,1,0.0
109563,0,
109564,1,
109565,1,
109566,0,1.0
109567,0,1.0
109568,1,0.0
109569,1,0.0
109570,0,1.0
109571,1,
109572,0,1.0
109573,0,
109575,1,
109576,0,1.0
109577,0,
109578,1,0.0
109580,1,
109581,0,1.0
109582,0,1.0
109583,0,1.0
109584,0,
109585,0,1.0
109586,0,1.0
109587,1,
109588,0,
109589,1,
109590,0,
109591,0,1.0
109592,1,0.0
109593,0,
109594,0,1.0
109595,1,
109596,0,
109597,1,
109599,1,0.0
109600,1,0.0
109601,1,
110201,0,1.0
110202,0,1.0
110204,0,1.0
110205,1,
110206,1,0.0
110207,1,
110208,1,0.0
110209,1,
110210,0,1.0
110212,1,0.0
110213,0,1.0
110214,0,1.0
110215,1,0.0
110216,0,
110217,0,
110218,0,
110220,0,
110221,0,
110222,0,
110223,0,1.0
110224,1,
110225,0,
110226,0,1.0
110227,1,
110228,1,0.0
110229,0,
110230,0,
110231,0,
110232,0,1.0
110233,0,1.0
110234,0,1.0
110235,1,
110236,0,1.0
110238,0,1.0
110239,0,
110240,0,1.0
110242,1,0.0
110243,1,0.0
110244,0,
110245,0,1.0
110246,0,
110247,0,
110248,0,1.0
110249,0,
110250,0,1.0
110251,0,1.0
110254,1,
110255,0,
110256,0,1.0
110257,1,
110258,0,
110259,1,0.0
110260,0,1.0
110261,0,
110262,0,1.0
110264,0,1.0
110265,1,
110267,0,1.0
110268,1,
110269,0,
110270,1,0.0
110271,0,1.0
110272,1,0.0
110273,0,1.0
110274,0,1.0
110275,1,0.0
110276,0,
110277,0,1.0
110278,0,
110279,0,
110280,0,1.0
110281,0,1.0
110282,0,1.0
110283,0,
110284,0,1.0
110285,1,0.0
110286,0,1.0
110288,0,1.0
110292,1,
110293,0,
110294,1,0.0
110295,1,
110296,0,1.0
110297,0,1.0
110298,0,1.0
110299,1,
110300,0,1.0
110301,0,1.0
110302,1,0.0
110303,1,0.0
110304,0,1.0
110306,0,
110307,0,1.0
110308,0,1.0
110309,0,
110311,0,
110312,0,1.0
110314,1,0.0
110315,0,1.0
110316,1,
110317,1,
110318,1,0.0
110319,1,0.0
110320,0,
110321,0,
110323,0,1.0
110324,1,
110325,0,1.0
110326,0,1.0
110327,1,
110329,1,
110330,1,
110331,0,1.0
110332,0,1.0
110333,0,1.0
110335,1,0.0
110336,0,
110337,1,
110338,1,0.0
110340,0,
110341,1,0.0
110344,1,0.0
110347,1,0.0
110348,0,1.0
110349,1,0.0
110350,0,
110351,0,1.0
110352,1,
110353,1,0.0
110354,0,
110357,0,1.0
110358,0,1.0
110359,1,0.0
110360,1,
110361,1,0.0
110362,1,0.0
111694,1,0.0
111695,1,
111696,0,
111697,1,0.0
111698,1,
111699,0,
111700,0,1.0
111703,0,
111704,1,
111705,0,1.0
111706,0,1.0
111707,1,
111708,1,
111709,0,
111711,0,
111713,0,
111714,0,
111715,0,1.0
111716,0,
111717,0,
111719,0,1.0
111720,0,
111721,0,1.0
111723,0,
111724,0,
111725,1,0.0
111726,0,
111728,0,1.0
111729,1,0.0
111731,1,0.0
111732,1,
111733,0,1.0
111734,1,
111735,0,
111736,0,
111737,0,1.0
111738,0,
111739,0,1.0
111740,0,1.0
111741,1,
111742,0,
111743,0,
111744,1,0.0
111745,1,0.0
111747,0,
111748,0,1.0
111750,0,
111751,1,
111752,0,
111753,0,
111754,0,
111755,0,
111756,1,
111757,0,1.0
111758,0,1.0
111759,0,1.0
111760,0,1.0
111762,1,0.0
111763,0,1.0
111764,1,
111766,0,1.0
111767,1,
111768,1,
111771,1,
111772,1,
111773,1,0.0
111774,0,1.0
111775,0,
111776,0,
111777,1,
111779,1,0.0
111780,0,1.0
111781,1,0.0
111782,0,1.0
111783,0,
111785,1,0.0
111786,1,0.0
111787,0,
111788,1,0.0
111789,0,
111790,0,
111791,0,
111792,0,
111793,0,
111794,1,0.0
111795,0,
111796,0,
111797,1,0.0
111798,1,0.0
111799,1,
111800,1,
111801,1,0.0
111802,1,
111803,0,1.0
111806,0,1.0
111807,1,0.0
111808,1,
111810,0,1.0
111811,1,0.0
111812,0,
111813,0,1.0
111815,0,1.0
111816,0,1.0
111817,0,1.0
111818,1,
111819,0,
111820,0,
111822,1,0.0
111823,0,1.0
111824,0,1.0
111825,1,
111826,0,1.0
111827,1,
111828,0,1.0
111829,1,
111831,0,
111832,1,
111833,0,1.0
111834,1,
111835,0,
111836,1,
111837,0,
111838,0,
111839,0,1.0
111840,1,0.0
111841,0,
111842,1,0.0
111843,0,1.0
111844,0,1.0
111846,1,
111847,1,
111848,0,1.0
111849,0,1.0
111850,0,
111851,1,
111852,0,1.0
111853,1,0.0
111854,0,
111855,0,1.0
111856,0,
111857,0,
111858,1,0.0
111859,1,0.0
111860,0,1.0
111861,1,
111863,0,
112227,1,0.0
112228,1,
112229,0,1.0
112231,1,0.0
112232,1,0.0
112234,0,
112235,0,1.0
112237,0,1.0
112238,0,
112239,0,
112241,1,0.0
112242,1,0.0
112243,0,1.0
112244,1,
112245,0,
112246,1,0.0
112247,0,1.0
112248,0,1.0
112251,0,1.0
112252,0,1.0
112253,0,
112254,0,1.0
112255,1,
112258,0,
112259,0,1.0
112260,1,
112261,0,
112262,0,
112263,1,0.0
112264,1,0.0
112265,1,0.0
112266,1,
112267,0,
112268,0,1.0
112269,0,
112270,0,
112271,0,1.0
112272,1,0.0
112273,0,
112274,0,1.0
112275,0,1.0
112276,1,
112277,0,
112278,0,
112279,0,1.0
112280,1,
112281,0,1.0
112283,1,0.0
112284,1,
112285,1,0.0
112286,0,1.0
112287,0,1.0
112288,1,0.0
112290,1,
112291,0,
112293,1,
112294,0,1.0
112295,0,
112296,0,
112298,1,
112299,1,
112300,1,
112301,1,
112304,0,
112305,0,
112307,0,
112308,0,1.0
112309,1,0.0
112310,1,
112311,0,1.0
112312,0,1.0
112313,0,
112314,1,0.0
112315,1,
112316,1,
112317,0,1.0
112318,1,0.0
112319,1,
112320,1,0.0
112322,0,
112323,1,
112324,0,
112325,0,
112328,0,
112329,0,1.0
112330,1,0.0
112332,0,
112333,0,1.0
112334,1,
112335,1,0.0
112336,0,1.0
112337,0,
112338,1,
112339,0,
112341,0,1.0
112342,0,
112344,1,0.0
112345,0,
112346,0,
112347,1,0.0
112348,1,
112350,1,0.0
112351,0,1.0
112352,0,
112354,1,0.0
112355,0,1.0
112356,0,1.0
112357,0,
112358,1,
112359,0,1.0
112360,0,1.0
112361,1,0.0
112362,1,0.0
112363,0,1.0
112364,0,1.0
112365,0,1.0
112366,0,1.0
112367,0,
112368,1,
112369,0,1.0
112370,0,1.0
112371,1,0.0
112372,1,0.0
112373,0,1.0
112374,1,
112375,0,
112376,0,
112377,1,0.0
112379,0,1.0
112380,0,
112381,1,
112382,1,0.0
112383,1,0.0
112384,1,
112385,1,
112386,1,
112387,1,0.0
112388,1,
112389,0,
112961,0,
112962,1,0.0
112968,1,
112969,0,
112970,0,1.0
112972,0,1.0
112977,1,0.0
112980,1,0.0
112984,0,
112985,0,1.0
112987,1,0.0
112988,0,1.0
112990,1,
112991,0,1.0
112992,0,1.0
112998,0,
112999,1,0.0
113000,1,0.0
113002,0,1.0
113004,0,1.0
113005,0,1.0
113006,0,
113007,1,
113010,1,0.0
113011,0,1.0
113015,1,
113018,0,1.0
113022,0,1.0
113031,0,1.0
113032,0,
113035,1,
113036,0,
113041,1,0.0
113042,1,0.0
113043,1,
113044,1,
113050,0,1.0
113051,1,
113052,1,0.0
113053,0,1.0
113055,0,
113056,1,0.0
113057,0,
113058,1,0.0
113060,0,
113061,0,1.0
113063,1,
113065,0,
113067,0,1.0
113068,0,1.0
113069,0,1.0
113072,1,
113074,0,
113077,0,
113079,1,0.0
113084,1,
113085,0,1.0
113087,0,
113089,0,
113090,0,1.0
113092,0,
113093,0,1.0
113096,0,
113098,1,
113099,0,
113101,0,
113102,0,
113103,0,1.0
113105,0,1.0
113106,1,0.0
113107,1,0.0
113108,1,
113113,0,
113116,0,
113117,1,
113118,1,0.0
113122,0,1.0
113124,1,
113133,0,1.0
113136,1,0.0
113137,0,1.0
113139,1,0.0
113140,1,
113143,0,1.0
113147,1,0.0
113148,0,
113149,1,
113150,0,
113151,0,1.0
113152,0,
113153,0,1.0
113158,0,1.0
113162,0,1.0
113165,0,1.0
113169,1,0.0
113173,0,1.0
113175,0,1.0
113179,1,0.0
113180,0,1.0
113185,1,
113186,0,
113188,1,0.0
113189,1,
113192,1,0.0
113195,0,1.0
113197,0,1.0
113200,0,1.0
113202,0,
113205,0,
113209,0,
113212,1,0.0
113213,0,1.0
113218,1,
113220,0,
113221,0,
113224,0,
113225,0,
113227,0,
113228,0,1.0
113229,1,0.0
113230,0,
113231,0,
113235,1,0.0
113237,1,0.0
113334,0,
113335,1,
113336,1,0.0
113337,1,0.0
113338,1,
113339,0,
113340,0,1.0
113341,1,
113342,0,1.0
113343,0,
113344,0,1.0
113345,1,0.0
113346,0,
113347,0,
113348,0,1.0
113349,1,
113350,0,1.0
113351,0,
113352,0,1.0
113353,0,
113354,0,1.0
113356,1,
113357,1,0.0
113359,1,
113360,1,
113361,0,1.0
113362,0,
113363,0,
113366,0,1.0
113368,0,1.0
113369,1,
113370,0,
113371,1,0.0
113372,1,0.0
113373,0,
113374,1,
113376,0,1.0
113377,0,1.0
113378,0,
113379,1,
113380,1,
113381,0,1.0
113382,0,
113383,0,
113384,1,
113385,0,1.0
113386,1,0.0
113387,1,
113389,0,1.0
113390,0,1.0
113391,0,1.0
113392,1,0.0
113393,0,1.0
113394,1,
113395,0,
113396,0,
113397,0,1.0
113399,1,
113400,1,
113401,0,1.0
113402,0,1.0
113403,0,
113404,1,
113405,0,1.0
113406,0,1.0
113407,0,
113408,1,
113409,1,0.0
113410,1,0.0
113411,0,1.0
113413,1,0.0
113415,0,
113416,0,
113417,1,0.0
113418,0,
113420,1,
113421,0,1.0
113422,1,
113425,1,0.0
113426,0,
113427,1,0.0
113428,0,1.0
113429,1,0.0
113430,0,1.0
113432,1,0.0
113433,1,0.0
113434,0,
113435,0,1.0
113436,1,0.0
113437,0,
113438,1,
113439,1,
113441,0,1.0
113442,0,1.0
113443,0,1.0
113444,0,1.0
113445,0,
113446,1,0.0
113448,1,
113449,1,0.0
113450,0,1.0
113451,1,
113452,0,
113453,0,
113454,0,1.0
113456,0,
113458,0,1.0
113459,1,
113460,0,
113461,1,0.0
113462,1,
113463,1,
113464,0,
113465,0,1.0
113466,0,1.0
113467,1,0.0
113468,0,1.0
113469,1,0.0
113470,0,
113471,0,1.0
113472,0,1.0
113473,1,
113474,0,1.0
113475,1,0.0
113476,0,1.0
113477,0,
113478,1,0.0
113479,0,
113481,0,1.0
113483,1,
113484,0,1.0
113485,0,1.0
113486,0,1.0
113487,0,1.0
113488,0,1.0
113490,0,
113491,0,1.0
113649,1,
113652,1,0.0
113655,1,0.0
113657,0,1.0
113659,0,
113660,0,
113661,0,
113662,0,
113664,0,
113665,0,1.0
113666,0,1.0
113669,1,
113673,0,
113674,0,1.0
113675,0,
113678,0,1.0
113681,0,1.0
113684,0,
113687,0,
113690,0,1.0
113691,0,1.0
113693,1,0.0
113697,1,
113698,0,
113701,0,
113702,1,
113704,0,
113705,1,
113707,0,1.0
113708,0,
113710,1,0.0
113712,0,
113715,1,0.0
113718,0,
113719,1,0.0
113725,0,1.0
113726,0,1.0
113727,1,0.0
113728,1,0.0
113734,0,1.0
113737,0,1.0
113738,0,
113741,1,
113742,1,0.0
113746,0,
113750,0,
113752,0,1.0
113754,0,1.0
113755,0,1.0
113764,0,
113765,1,
113766,0,1.0
113767,0,1.0
113770,0,1.0
113771,0,
113772,1,
113773,1,0.0
113774,0,
113775,1,
113776,1,
113782,0,
113783,1,0.0
113784,0,
113785,1,
113788,1,0.0
113789,0,1.0
113796,0,
113797,0,
113798,1,
113801,0,1.0
113803,1,
113805,1,0.0
113806,0,1.0
113808,0,
113812,1,
113817,0,
113818,0,
113819,0,1.0
113820,0,1.0
113823,0,
113825,0,1.0
113826,0,1.0
113828,0,1.0
113837,0,
113839,0,
113840,1,
113845,0,
113846,0,
113849,0,1.0
113850,1,0.0
113851,1,
113854,1,
113855,1,0.0
113857,1,0.0
113859,0,
113860,1,0.0
113861,1,0.0
113865,1,
113866,1,
113867,1,0.0
113870,0,
113872,0,1.0
113873,1,
113875,1,
113877,1,
113879,0,
113880,0,1.0
113883,0,1.0
113884,1,0.0
113887,0,
113888,0,
113889,1,0.0
113891,0,1.0
113897,1,0.0
113900,0,1.0
113903,0,1.0
113907,1,0.0
113908,1,
113911,0,
113912,1,
113915,0,
113916,0,1.0
113917,1,0.0
113918,0,1.0
113921,1,0.0
113922,0,
113923,0,1.0
113926,1,
113928,1,
113930,0,1.0
113932,0,1.0
113933,1,
113934,0,1.0
113936,1,0.0
113937,0,
113938,1,
113940,1,0.0
113945,0,
113947,1,
113950,1,
113951,0,1.0
113953,0,1.0
113955,1,
113956,0,
113957,1,
113958,0,1.0
113959,1,
113960,0,1.0
113963,0,1.0
113965,0,1.0
113966,1,
113967,0,1.0
113969,0,
113970,1,
113971,1,0.0
113972,0,1.0
113975,0,
113977,0,
113978,1,0.0
113980,0,1.0
113981,0,
113987,0,
113988,0,
113989,0,1.0
113991,1,
113994,0,1.0
113995,0,1.0
113997,0,
113998,1,
113999,1,
114006,1,
114007,1,
114011,0,1.0
114014,0,
114015,1,0.0
114017,1,
114020,0,1.0
114022,0,
114023,1,
114024,1,
114026,1,
114027,0,1.0
114029,0,1.0
114031,1,
114032,1,
114034,0,1.0
114037,1,
114038,1,
114040,1,
114041,1,
114042,0,
114044,1,
114045,1,
114046,1,0.0
114047,1,
114052,0,
114054,0,1.0
114056,1,0.0
114057,0,
114058,0,
114059,0,
114060,1,0.0
114061,1,
114065,1,
114067,1,
114069,1,
114070,0,
114071,0,1.0
114072,0,1.0
114073,1,
114077,1,
114078,0,1.0
114079,1,
114083,1,
114086,0,
114088,0,1.0
114092,1,
114093,1,
114095,1,
114096,1,
114097,1,
114098,1,
114100,0,1.0
114103,1,0.0
114106,1,
114107,0,1.0
114108,0,1.0
114109,0,
114111,0,1.0
114113,0,
114117,1,
114119,1,
114120,0,
114121,1,0.0
114122,1,
114125,0,
114127,1,
114128,0,1.0
114134,0,1.0
114142,0,
114143,1,
114144,1,
114145,1,
114149,1,
114151,0,
114152,1,
114154,1,0.0
114155,0,1.0
114159,1,
114160,0,
114163,0,
114168,1,0.0
114170,0,1.0
114171,1,
114174,1,
114175,1,
114176,1,
114185,1,
114186,0,
114190,0,1.0
114192,1,
114193,1,
114195,0,1.0
114196,1,0.0
114197,1,0.0
114200,1,
114365,1,
114366,1,0.0
114367,0,1.0
114370,0,
114371,0,
114372,1,
114373,1,
114374,1,0.0
114375,0,1.0
114376,0,
114378,1,
114379,0,1.0
114380,1,0.0
114381,0,1.0
114382,1,
114383,0,1.0
114384,0,
114385,0,
114386,1,0.0
114387,0,1.0
114388,0,1.0
114389,0,1.0
114390,0,1.0
114391,0,
114392,1,0.0
114393,0,1.0
114394,0,
114395,1,0.0
114396,0,
114397,1,
114398,0,
114399,0,1.0
114400,0,1.0
114401,1,
114403,1,0.0
114404,0,1.0
114405,0,
114406,1,
114407,1,
114408,0,
114409,0,
114410,0,1.0
114411,0,
114412,1,0.0
114413,0,1.0
114415,0,
114416,0,1.0
114417,1,0.0
114418,0,
114419,0,1.0
114420,0,
114421,0,1.0
114422,1,0.0
114423,0,
114424,0,
114426,1,
114427,1,
114428,1,
114429,0,1.0
114430,0,
114431,1,
114433,1,
114434,0,1.0
114435,0,1.0
114436,0,1.0
114437,1,
114438,0,1.0
114439,1,0.0
114440,1,
114441,0,1.0
114442,0,1.0
114443,1,
114444,0,
114446,0,1.0
114447,0,1.0
114448,1,
114449,0,
114450,0,1.0
114451,0,
114452,0,
114453,0,
114454,0,1.0
114455,0,1.0
114456,0,1.0
114457,0,1.0
114458,1,0.0
114460,0,1.0
114461,0,1.0
114462,1,
114463,0,
114464,0,1.0
114465,0,
114466,0,1.0
114467,0,
114468,0,1.0
114469,0,1.0
114470,0,
114471,1,0.0
114472,0,1.0
114473,1,
114474,1,0.0
114475,1,
114476,1,
114477,0,1.0
114478,0,
114480,0,
114481,0,1.0
114482,0,
114483,1,0.0
114484,0,1.0
114486,0,1.0
114487,1,0.0
114489,0,
114490,0,
114491,1,
114492,0,
114493,0,1.0
114494,0,1.0
114495,0,
114496,0,1.0
114497,1,0.0
114499,0,1.0
114500,1,
114501,1,
114502,1,
114503,0,1.0
114504,1,0.0
114505,0,1.0
114506,1,
114507,0,
114508,0,1.0
114510,1,0.0
114511,1,
114512,1,
114513,0,1.0
114514,1,0.0
114518,0,1.0
114519,1,0.0
114520,1,0.0
114521,0,
114522,0,1.0
114524,0,
114525,0,
114526,1,
114527,1,0.0
114528,0,
114529,0,
114530,0,1.0
114531,0,
114532,0,1.0
114533,0,1.0
114534,1,
114535,0,1.0
114537,0,1.0
114538,0,
114539,1,0.0
114540,0,1.0
114541,0,
114543,1,
114544,0,
114545,1,
114546,0,1.0
114547,1,0.0
114549,0,1.0
114550,1,
114551,1,
114552,0,1.0
114553,0,1.0
114554,0,1.0
114555,0,
114556,1,
114557,1,0.0
114558,0,
114560,0,1.0
115272,0,1.0
115273,1,
115274,1,
115276,0,1.0
115277,0,
115278,0,1.0
115279,1,
115280,1,
115282,0,
115283,1,
115284,1,
115286,1,0.0
115288,1,
115289,0,1.0
115290,1,0.0
115291,1,0.0
115293,1,
115294,0,1.0
115295,1,0.0
115298,1,
115301,1,
115302,0,1.0
115303,0,
115304,1,0.0
115305,1,0.0
115308,0,
115314,1,
115315,0,1.0
115316,0,
115317,0,
115318,1,
115321,1,0.0
115323,1,0.0
115328,1,
115331,1,
115333,1,
115334,0,
115337,0,1.0
115338,0,
115339,1,
115341,1,
115343,1,0.0
115345,1,0.0
115346,1,
115347,0,
115348,0,1.0
115350,1,
115351,1,
115353,0,
115355,0,1.0
115358,0,1.0
115360,0,
115361,0,1.0
115362,1,
115363,1,0.0
115364,0,1.0
115366,1,0.0
115372,0,1.0
115373,0,
115377,1,0.0
115378,0,1.0
115379,0,
115380,1,
115382,0,
115384,0,1.0
115385,0,1.0
115386,1,
115387,1,
115388,1,
115389,0,
115390,0,
115391,0,1.0
115392,0,1.0
115393,0,1.0
115394,1,
115395,0,
115396,0,
115397,1,
115398,0,1.0
115401,1,
115403,0,1.0
115407,0,1.0
115408,0,
115409,0,1.0
115411,1,0.0
115413,0,1.0
115418,0,
115421,1,0.0
115422,0,1.0
115423,0,
115424,1,0.0
115427,0,1.0
115429,1,0.0
115431,1,
115437,1,0.0
115438,0,
115439,0,
115442,1,0.0
115443,0,1.0
115444,1,
115445,1,
115448,1,0.0
115451,0,1.0
115453,1,0.0
115454,0,1.0
115456,0,1.0
115459,0,
115461,0,1.0
115466,1,0.0
115468,1,
115470,1,0.0
115473,0,
115474,0,
115475,0,
115478,0,
115479,1,0.0
115480,0,1.0
115490,0,
115491,1,0.0
115494,1,
115496,0,
115497,0,
115498,0,1.0
115501,0,1.0
115502,1,0.0
115505,0,
115506,0,1.0
115511,1,
115512,0,1.0
115513,1,0.0
115518,0,
115520,1,
115522,0,
115523,1,
115524,0,
115525,0,1.0
115526,0,1.0
115528,1,0.0
115529,0,
115530,0,1.0
115531,0,1.0
115532,0,1.0
115536,0,1.0
115540,1,
115542,0,
115543,0,
115546,1,0.0
115548,0,
115550,0,1.0
115552,1,0.0
115554,0,1.0
115555,1,0.0
115559,1,0.0
115560,0,
115564,0,1.0
115566,0,1.0
115570,1,0.0
115571,1,
115572,0,1.0
115574,0,
115575,0,
115576,1,
115578,1,
115581,1,
115582,1,0.0
115583,1,0.0
115586,0,
115588,0,
115590,0,1.0
115592,0,1.0
115593,0,
115595,1,
115596,0,
115597,1,0.0
115598,0,
115600,0,1.0
115602,1,
115606,0,
115608,0,1.0
115611,0,1.0
115612,1,
115613,0,1.0
115614,0,1.0
115616,0,1.0
115618,1,0.0
115619,0,
115620,0,1.0
115621,0,
115623,0,
115624,0,
115625,1,0.0
115626,1,
115627,1,
115629,1,0.0
115630,0,
115634,0,1.0
115635,0,
115642,0,1.0
115644,0,1.0
115645,0,
115646,0,
115787,0,1.0
115788,0,1.0
115789,1,0.0
115790,0,
115791,0,
115792,0,1.0
115793,1,0.0
115794,1,
115795,1,
115796,0,1.0
115797,1,
115798,1,0.0
115799,0,
115800,0,1.0
115801,1,0.0
115802,1,0.0
115803,1,0.0
115804,0,
115805,1,0.0
115806,1,
115807,1,
115809,0,
115810,0,
115811,1,
115812,1,
115813,0,1.0
115815,0,
115816,1,0.0
115820,0,
115821,1,
115822,1,
115823,1,
115824,0,
115825,1,
115826,1,0.0
115827,0,
115828,1,0.0
115829,0,
115831,1,
115832,0,1.0
115833,1,
115834,1,
115835,1,0.0
115836,1,0.0
115837,0,1.0
115838,1,0.0
115839,0,
115840,0,
115841,0,1.0
115842,0,1.0
115843,1,
115844,1,0.0
115845,0,
115846,0,
115847,1,0.0
115848,0,
115849,0,1.0
115850,1,
115851,0,
115852,1,0.0
115853,1,0.0
115854,0,
115856,1,0.0
115857,0,1.0
115858,1,0.0
115860,0,1.0
115861,0,1.0
115862,0,
115863,0,
115864,0,1.0
115865,0,1.0
115867,0,1.0
115868,0,
115869,1,
115870,1,0.0
115871,0,
115872,0,
115873,0,1.0
115874,0,
115875,0,1.0
115876,1,0.0
115878,1,
115879,0,
115880,0,1.0
115881,0,1.0
115882,0,
115883,0,
115884,1,0.0
115885,0,1.0
115886,1,0.0
115887,0,
115888,1,0.0
115889,0,
115890,1,
115891,0,
115892,0,1.0
115893,0,
115894,0,
115895,1,
115896,1,0.0
115897,1,0.0
115898,1,0.0
