,0,1,2,3,4
7460,3,,,,
7461,3,,,,
7462,3,,,,
7463,3,,,,
7464,3,,,,
7465,3,,,,
7466,4,3.0,0.0,,
7467,4,3.0,0.0,,
7468,4,3.0,0.0,,
7469,0,3.0,,,
7470,3,1.0,,,
7471,1,0.0,2.0,,
7472,1,0.0,2.0,,
7473,1,0.0,2.0,,
7474,1,0.0,2.0,,
7475,1,0.0,2.0,,
7476,0,,,,
7477,0,,,,
7478,0,,,,
7479,0,,,,
7480,0,,,,
7481,0,,,,
7482,0,,,,
7483,0,,,,
7484,0,,,,
7485,0,,,,
7486,0,,,,
7487,0,,,,
7488,0,,,,
7489,0,,,,
7490,0,,,,
7491,0,,,,
7492,0,,,,
7493,0,,,,
7494,0,,,,
7495,0,,,,
7496,2,,,,
7497,0,4.0,,,
7498,0,4.0,,,
7499,0,4.0,,,
7500,0,4.0,,,
7501,0,4.0,,,
7502,0,4.0,,,
7503,0,4.0,,,
7504,0,4.0,,,
7505,0,4.0,,,
7506,0,4.0,,,
7507,0,4.0,,,
7508,0,4.0,,,
7509,0,4.0,,,
7510,0,4.0,,,
7511,0,4.0,,,
7512,0,4.0,,,
7513,0,1.0,,,
7514,0,1.0,,,
7515,0,1.0,,,
7516,0,1.0,,,
7517,0,1.0,,,
7518,0,1.0,,,
7519,0,1.0,,,
7520,0,1.0,,,
7521,0,1.0,,,
7522,0,1.0,,,
7523,0,1.0,,,
7524,0,1.0,,,
7525,0,1.0,,,
7526,0,1.0,,,
7527,0,1.0,,,
7528,0,1.0,,,
7529,0,1.0,,,
7530,0,1.0,,,
7531,0,1.0,,,
7532,0,1.0,,,
7533,0,1.0,,,
7534,0,1.0,,,
7535,0,1.0,,,
7536,0,1.0,,,
7537,0,1.0,,,
7538,0,1.0,,,
7539,0,1.0,,,
7540,0,1.0,,,
7541,0,1.0,,,
7542,0,1.0,,,
7543,0,1.0,,,
7544,0,1.0,,,
7545,0,1.0,,,
7546,0,1.0,,,
7547,0,1.0,,,
7548,0,1.0,,,
7549,0,1.0,,,
7550,0,1.0,,,
7551,0,1.0,,,
7552,0,1.0,,,
7553,0,1.0,,,
7554,0,1.0,,,
7555,0,1.0,,,
7556,0,1.0,,,
7557,0,1.0,,,
7558,0,1.0,,,
7559,0,1.0,,,
7560,0,1.0,,,
7561,0,1.0,,,
7562,0,1.0,,,
7563,0,1.0,,,
7564,0,1.0,,,
7565,0,1.0,,,
7566,0,1.0,,,
7567,0,1.0,,,
7568,0,1.0,,,
7569,0,1.0,,,
7570,0,1.0,,,
7571,0,1.0,,,
7572,0,1.0,,,
7573,0,1.0,,,
7574,0,1.0,,,
7575,0,1.0,,,
7576,0,1.0,,,
7577,0,1.0,,,
7578,0,1.0,,,
7579,0,1.0,,,
7580,0,1.0,,,
7581,0,1.0,,,
7582,0,1.0,,,
7583,0,1.0,,,
7584,0,1.0,,,
7585,0,1.0,,,
7586,0,1.0,,,
7587,0,1.0,,,
7588,0,1.0,,,
7589,0,1.0,,,
7590,0,1.0,,,
7591,0,1.0,,,
7592,0,1.0,,,
7593,0,1.0,,,
7594,0,1.0,,,
7595,0,1.0,,,
7596,0,1.0,,,
7597,0,1.0,,,
7598,0,3.0,,,
7599,0,3.0,,,
7600,0,3.0,,,
7601,0,3.0,,,
7602,0,3.0,,,
7603,0,3.0,,,
7604,0,3.0,,,
7605,0,3.0,,,
7606,0,3.0,,,
7607,0,3.0,,,
7608,0,3.0,,,
7609,0,3.0,,,
7610,0,3.0,,,
7611,0,3.0,,,
7612,0,3.0,,,
7613,0,3.0,,,
7614,0,3.0,,,
7615,0,3.0,,,
7616,0,3.0,,,
7617,0,3.0,,,
7618,0,3.0,,,
7619,0,3.0,,,
7620,0,3.0,,,
7621,0,3.0,,,
7622,0,3.0,,,
7623,0,3.0,,,
7624,0,3.0,,,
7625,0,3.0,,,
7626,0,3.0,,,
7627,0,3.0,,,
7628,0,3.0,,,
7629,0,3.0,,,
7630,0,3.0,,,
7631,0,3.0,,,
7632,0,3.0,,,
7633,0,3.0,,,
7634,0,3.0,,,
7635,0,3.0,,,
7636,0,3.0,,,
7637,0,3.0,,,
7638,0,3.0,,,
7639,0,3.0,,,
7640,0,3.0,,,
7641,0,3.0,,,
7642,0,3.0,,,
7643,0,3.0,,,
7644,0,3.0,,,
7645,0,3.0,,,
7646,0,3.0,,,
7647,0,3.0,,,
7648,0,3.0,,,
7649,0,3.0,,,
7650,0,3.0,,,
7651,0,3.0,,,
7652,0,3.0,,,
7653,0,3.0,,,
7654,0,3.0,,,
7655,0,3.0,,,
7656,0,3.0,,,
7657,0,3.0,,,
7658,0,3.0,,,
7659,0,3.0,,,
7660,0,3.0,,,
7661,0,3.0,,,
7662,0,3.0,,,
7663,0,3.0,,,
7664,0,3.0,,,
7665,0,3.0,,,
7666,0,3.0,,,
7667,0,3.0,,,
7668,0,3.0,,,
7669,0,3.0,,,
7670,0,3.0,,,
7671,0,3.0,,,
7672,0,3.0,,,
7673,0,3.0,,,
7674,0,3.0,,,
7675,0,3.0,,,
7676,0,3.0,,,
7677,0,3.0,,,
7678,0,3.0,,,
7679,0,3.0,,,
7680,0,3.0,,,
7681,0,3.0,,,
7682,0,3.0,,,
7683,0,3.0,,,
7684,0,3.0,,,
7685,0,3.0,,,
7686,0,3.0,,,
7687,0,3.0,,,
7688,0,3.0,,,
7689,0,3.0,,,
7690,0,3.0,,,
7691,0,3.0,,,
7692,0,3.0,,,
7693,0,3.0,,,
7694,0,3.0,,,
7695,0,3.0,,,
7696,0,3.0,,,
7697,0,3.0,,,
7698,0,3.0,,,
7699,0,3.0,,,
7700,0,3.0,,,
7701,0,3.0,,,
7702,0,3.0,,,
7703,0,3.0,,,
7704,0,3.0,,,
7705,0,3.0,,,
7706,0,3.0,,,
7707,0,3.0,,,
7708,0,3.0,,,
7709,0,3.0,,,
7710,0,3.0,,,
7711,0,3.0,,,
7712,0,3.0,,,
7713,0,3.0,,,
7714,0,3.0,,,
7715,0,3.0,,,
7716,0,3.0,,,
7717,0,3.0,,,
7718,0,3.0,,,
7719,0,3.0,,,
7720,0,3.0,,,
7721,0,3.0,,,
7722,0,3.0,,,
7723,0,3.0,,,
7724,0,3.0,,,
7725,0,3.0,,,
7726,0,3.0,,,
7727,0,3.0,,,
7728,0,3.0,,,
7729,0,3.0,,,
7730,0,3.0,,,
7731,0,3.0,,,
7732,0,3.0,,,
7733,0,3.0,,,
7734,0,3.0,,,
7735,0,3.0,,,
7736,0,3.0,,,
7737,0,3.0,,,
7738,0,3.0,,,
7739,0,3.0,,,
7740,0,3.0,,,
7741,0,3.0,,,
7742,0,,,,
7743,0,,,,
7744,0,,,,
7745,0,,,,
7746,0,,,,
7747,0,,,,
7748,0,,,,
7749,0,,,,
7750,0,,,,
7751,0,,,,
7752,0,,,,
7753,0,,,,
7754,0,,,,
7755,0,,,,
7756,0,,,,
7757,0,,,,
7758,0,,,,
7759,0,,,,
7760,0,,,,
7761,0,,,,
7762,0,,,,
7763,0,,,,
7764,0,,,,
7765,0,,,,
7766,0,,,,
7767,0,,,,
7768,0,,,,
7769,0,,,,
7770,0,,,,
7771,0,,,,
7772,0,,,,
7773,0,,,,
7774,0,,,,
7775,0,,,,
7776,0,,,,
7777,0,,,,
7778,0,,,,
7779,0,,,,
7780,0,,,,
7781,0,,,,
7782,0,,,,
7783,0,,,,
7784,0,,,,
7785,0,,,,
7786,0,,,,
7787,0,,,,
7788,0,,,,
7789,0,,,,
7790,0,,,,
7791,0,,,,
7792,0,,,,
7793,0,,,,
7794,0,,,,
7795,0,,,,
7796,0,,,,
7797,0,,,,
7798,0,,,,
7799,0,,,,
7800,0,,,,
7801,0,,,,
7802,0,,,,
7803,0,,,,
7804,0,,,,
7805,0,,,,
7806,0,,,,
7807,0,,,,
7808,0,,,,
7809,0,,,,
7810,0,,,,
7811,0,,,,
7812,0,,,,
7813,0,,,,
7814,0,,,,
7815,0,,,,
7816,0,,,,
7817,0,,,,
7818,0,,,,
7819,0,,,,
7820,0,,,,
7821,0,,,,
7822,0,,,,
7823,0,,,,
7824,0,,,,
7825,0,,,,
7826,0,,,,
7827,0,,,,
7828,0,,,,
7829,0,,,,
7830,0,,,,
7831,0,,,,
7832,0,,,,
7833,0,,,,
7834,0,,,,
7835,0,,,,
7836,0,,,,
7837,0,,,,
7838,0,,,,
7839,0,,,,
7840,0,,,,
7841,0,,,,
7842,0,,,,
7843,0,,,,
7844,0,,,,
7845,0,,,,
7846,0,,,,
7847,0,,,,
7848,0,,,,
7849,0,,,,
7850,0,,,,
7851,0,,,,
7852,0,,,,
7853,0,,,,
7854,0,,,,
7855,0,,,,
7856,0,,,,
7857,0,,,,
7858,0,,,,
7859,0,,,,
7860,0,,,,
7861,0,,,,
7862,0,,,,
7863,0,,,,
7864,0,,,,
7865,0,,,,
7866,0,,,,
7867,0,,,,
7868,0,,,,
7869,0,,,,
7870,0,,,,
7871,0,,,,
7872,0,,,,
7873,0,,,,
7874,0,,,,
7875,0,,,,
7876,0,,,,
7877,0,,,,
7878,0,,,,
7879,0,,,,
7880,0,,,,
7881,0,,,,
7882,0,,,,
7883,0,,,,
7884,0,,,,
7885,0,,,,
7886,0,,,,
7887,0,,,,
7888,0,,,,
7889,0,,,,
7890,0,,,,
7891,0,,,,
7892,0,,,,
7893,0,,,,
7894,0,,,,
7895,0,,,,
7896,0,,,,
7897,0,,,,
7898,0,,,,
7899,0,,,,
7900,0,,,,
7901,0,,,,
7902,0,,,,
7903,0,,,,
7904,0,,,,
7905,0,,,,
7906,0,,,,
7907,0,,,,
7908,0,,,,
7909,0,,,,
7910,0,,,,
7911,0,,,,
7912,0,,,,
7913,0,,,,
7914,0,,,,
7915,0,,,,
7916,0,,,,
7917,0,,,,
7918,0,,,,
7919,0,,,,
7920,0,,,,
7921,0,,,,
7922,0,,,,
7923,0,,,,
7924,0,,,,
7925,0,,,,
7926,0,,,,
7927,0,,,,
7928,0,,,,
7929,0,,,,
7930,0,,,,
7931,0,,,,
7932,0,,,,
7933,0,,,,
7934,0,,,,
7935,0,,,,
7936,0,,,,
7937,0,,,,
7938,0,,,,
7939,0,,,,
7940,0,,,,
7941,0,,,,
7942,0,,,,
7943,0,,,,
7944,0,,,,
7945,0,,,,
7946,0,,,,
7947,0,,,,
7948,0,,,,
7949,0,,,,
7950,0,,,,
7951,0,,,,
7952,0,,,,
7953,0,,,,
7954,0,,,,
7955,0,,,,
7956,0,,,,
7957,0,,,,
7958,0,,,,
7959,0,,,,
7960,0,,,,
7961,0,,,,
7962,0,,,,
7963,0,,,,
7964,0,,,,
7965,0,,,,
7966,0,,,,
7967,0,,,,
7968,0,,,,
7969,0,,,,
7970,0,,,,
7971,0,,,,
7972,0,,,,
7973,0,,,,
7974,0,,,,
7975,0,,,,
7976,0,,,,
7977,0,,,,
7978,0,,,,
7979,0,,,,
7980,0,,,,
7981,0,,,,
7982,0,,,,
7983,0,,,,
7984,0,,,,
7985,0,,,,
7986,0,,,,
7987,0,,,,
7988,0,,,,
7989,0,,,,
7990,0,,,,
7991,0,,,,
7992,0,,,,
7993,0,,,,
7994,0,,,,
7995,0,,,,
7996,0,,,,
7997,0,,,,
7998,0,,,,
7999,0,,,,
8000,0,,,,
8001,0,,,,
8002,0,,,,
8003,0,,,,
8004,0,,,,
8005,0,,,,
8006,0,,,,
8007,0,,,,
8008,0,,,,
8009,0,,,,
8010,0,,,,
8011,0,,,,
8012,0,,,,
8013,0,,,,
8014,0,,,,
8015,0,,,,
8016,0,,,,
8017,0,,,,
8018,0,,,,
8019,0,,,,
8020,0,,,,
8021,0,,,,
8022,0,,,,
8023,0,,,,
8024,0,,,,
8025,0,,,,
8026,0,,,,
8027,0,,,,
8028,0,,,,
8029,0,,,,
8030,0,,,,
8031,0,,,,
8032,0,,,,
8033,0,,,,
8034,0,,,,
8035,0,,,,
8036,0,,,,
8037,0,,,,
8038,0,,,,
8039,0,,,,
8040,0,,,,
8041,0,,,,
8042,0,,,,
8043,0,,,,
8044,0,,,,
8045,0,,,,
8046,0,,,,
8047,0,,,,
8048,0,,,,
8049,0,,,,
8050,0,,,,
8051,0,,,,
8052,0,,,,
8053,0,,,,
8054,0,,,,
8055,0,,,,
8056,0,,,,
8057,0,,,,
8058,0,,,,
8059,0,,,,
8060,0,,,,
8061,0,,,,
8062,0,,,,
8063,0,,,,
8064,0,,,,
8065,0,,,,
8066,0,,,,
8067,0,,,,
8068,0,,,,
8069,0,,,,
8070,0,,,,
8071,0,,,,
8072,0,,,,
8073,0,,,,
8074,0,,,,
8075,0,,,,
8076,0,,,,
8077,0,,,,
8078,0,,,,
8079,0,,,,
8080,0,,,,
8081,0,,,,
8082,0,,,,
8083,0,,,,
8084,0,,,,
8085,0,,,,
8086,0,,,,
8087,0,,,,
8088,0,,,,
8089,0,,,,
8090,0,,,,
8091,0,,,,
8092,0,,,,
8093,0,,,,
8094,0,,,,
8095,0,,,,
8096,0,,,,
8097,0,,,,
8098,0,,,,
8099,0,,,,
8100,0,,,,
8101,0,,,,
8102,0,,,,
8103,0,,,,
8104,0,,,,
8105,0,,,,
8106,0,,,,
8107,0,,,,
8108,0,,,,
8109,0,,,,
8110,0,,,,
8111,0,,,,
8112,0,,,,
8113,0,,,,
8114,0,,,,
8115,0,,,,
8116,0,,,,
8117,0,,,,
8118,0,,,,
8119,0,,,,
8120,0,,,,
8121,0,,,,
8122,0,,,,
8123,0,,,,
8124,0,,,,
8125,0,,,,
8126,0,,,,
8127,0,,,,
8128,0,,,,
8129,0,,,,
8130,0,,,,
8131,0,,,,
8132,0,,,,
8133,0,,,,
8134,0,,,,
8135,0,,,,
8136,0,,,,
8137,0,,,,
8138,0,,,,
8139,0,,,,
8140,0,,,,
8141,0,,,,
8142,0,,,,
8143,0,,,,
8144,0,,,,
8145,0,,,,
8146,0,,,,
8147,0,,,,
8148,0,,,,
8149,0,,,,
8150,0,,,,
8151,0,,,,
8152,0,,,,
8153,0,,,,
8154,0,,,,
8155,0,,,,
8156,0,,,,
8157,0,,,,
8158,0,,,,
8159,0,,,,
8160,0,,,,
8161,0,,,,
8162,0,,,,
8163,0,,,,
8164,0,,,,
8165,0,,,,
8166,0,,,,
8167,0,,,,
8168,0,,,,
8169,0,,,,
8170,0,,,,
8171,0,,,,
8172,0,,,,
8173,0,,,,
8174,0,,,,
8175,0,,,,
8176,0,,,,
8177,0,,,,
8178,0,,,,
8179,0,,,,
8180,0,,,,
8181,0,,,,
8182,0,,,,
8183,0,,,,
8184,0,,,,
8185,0,,,,
8186,0,,,,
8187,0,,,,
8188,0,,,,
8189,0,,,,
8190,0,,,,
8191,0,,,,
8192,0,,,,
8193,0,,,,
8194,0,,,,
8195,0,,,,
8196,0,,,,
8197,0,,,,
8198,0,,,,
8199,0,,,,
8200,0,,,,
8201,0,,,,
8202,0,,,,
8203,0,,,,
8204,0,,,,
8205,0,,,,
8206,0,,,,
8207,0,,,,
8208,0,,,,
8209,0,,,,
8210,0,,,,
8211,0,,,,
8212,0,,,,
8213,0,,,,
8214,0,,,,
8215,0,,,,
8216,0,,,,
8217,0,,,,
8218,0,,,,
8219,0,,,,
8220,0,,,,
8221,0,,,,
8222,0,,,,
8223,0,,,,
8224,0,,,,
8225,0,,,,
8226,0,,,,
8227,0,,,,
8228,0,,,,
8229,0,,,,
8230,0,,,,
8231,0,,,,
8232,0,,,,
8233,0,,,,
8234,0,,,,
8235,0,,,,
8236,0,,,,
8237,0,,,,
8238,0,,,,
8239,0,,,,
8240,0,,,,
8241,0,,,,
8242,0,,,,
8243,0,,,,
8244,0,,,,
8245,0,,,,
8246,0,,,,
8247,0,,,,
8248,0,,,,
8249,0,,,,
8250,0,,,,
8251,0,,,,
8252,0,,,,
8253,0,,,,
8254,0,,,,
8255,0,,,,
8256,0,,,,
8257,0,,,,
8258,3,0.0,1.0,,
8259,3,0.0,1.0,,
8260,3,0.0,1.0,,
8261,3,0.0,1.0,,
8262,3,0.0,1.0,,
8263,3,0.0,1.0,,
8264,3,0.0,1.0,,
8265,3,0.0,1.0,,
8266,3,0.0,1.0,,
8267,3,0.0,1.0,,
8268,3,0.0,1.0,,
8269,3,0.0,1.0,,
8270,3,0.0,1.0,,
8271,3,0.0,1.0,,
8272,3,0.0,1.0,,
8273,3,0.0,1.0,,
8274,3,0.0,1.0,,
8275,3,0.0,1.0,,
8276,3,0.0,1.0,,
8277,3,0.0,1.0,,
8278,3,0.0,1.0,,
8279,3,0.0,1.0,,
8280,3,0.0,1.0,,
8281,3,0.0,1.0,,
8282,3,0.0,1.0,,
8283,3,0.0,1.0,,
8284,3,0.0,1.0,,
8285,3,0.0,1.0,,
8286,3,0.0,1.0,,
8287,3,0.0,1.0,,
8288,3,0.0,1.0,,
8289,3,0.0,1.0,,
8290,3,0.0,1.0,,
8291,3,0.0,1.0,,
8292,3,0.0,1.0,,
8293,3,0.0,1.0,,
8294,3,0.0,1.0,,
8295,3,0.0,1.0,,
8296,3,0.0,1.0,,
8297,3,0.0,1.0,,
8298,3,,,,
8299,3,,,,
8300,3,,,,
8301,3,,,,
8302,3,,,,
8303,3,,,,
8304,3,,,,
8305,3,,,,
8306,3,,,,
8307,3,,,,
8308,3,,,,
8309,3,,,,
8310,3,,,,
8311,3,,,,
8312,3,,,,
8313,3,,,,
8314,3,,,,
8315,3,,,,
8316,3,,,,
8317,3,,,,
8318,3,,,,
8319,3,,,,
8320,3,,,,
8321,3,,,,
8322,3,,,,
8323,3,,,,
8324,3,,,,
8325,3,,,,
8326,3,,,,
8327,3,,,,
8328,3,,,,
8329,3,,,,
8330,3,,,,
8331,3,,,,
8332,3,,,,
8333,3,,,,
8334,3,,,,
8335,3,,,,
8336,3,,,,
8337,3,,,,
8338,3,,,,
8339,3,,,,
8340,3,,,,
8341,3,,,,
8342,3,,,,
8343,3,,,,
8344,3,,,,
8345,3,,,,
8346,3,,,,
8347,3,,,,
8348,3,,,,
8349,3,,,,
8350,3,,,,
8351,3,,,,
8352,3,,,,
8353,3,,,,
8354,3,,,,
8355,3,,,,
8356,3,,,,
8357,3,,,,
8358,3,,,,
8359,3,,,,
8360,3,,,,
8361,3,,,,
8362,3,,,,
8363,3,,,,
8364,3,,,,
8365,3,,,,
8366,3,,,,
8367,3,,,,
8368,3,,,,
8369,3,,,,
8370,3,,,,
8371,3,,,,
8372,3,,,,
8373,3,,,,
8374,3,,,,
8375,3,,,,
8376,3,,,,
8377,3,,,,
8378,3,,,,
8379,3,,,,
8380,3,,,,
8381,3,,,,
8382,3,,,,
8383,3,,,,
8384,3,,,,
8385,3,,,,
8386,3,,,,
8387,3,,,,
8388,3,,,,
8389,3,,,,
8390,3,,,,
8391,3,,,,
8392,3,,,,
8393,3,,,,
8394,3,,,,
8395,3,,,,
8396,3,,,,
8397,3,,,,
8398,3,,,,
8399,3,,,,
8400,3,,,,
8401,3,,,,
8402,3,,,,
8403,3,,,,
8404,3,,,,
8405,3,,,,
8406,3,,,,
8407,3,,,,
8408,3,,,,
8409,3,,,,
8410,3,,,,
8411,3,,,,
8412,3,,,,
8413,3,,,,
8414,3,,,,
8415,3,,,,
8416,3,,,,
8417,3,,,,
8418,3,,,,
8419,3,,,,
8420,3,,,,
8421,3,,,,
8422,3,,,,
8423,3,,,,
8424,3,,,,
8425,3,,,,
8426,3,,,,
8427,3,,,,
8428,3,,,,
8429,3,,,,
8430,3,,,,
8431,3,,,,
8432,3,,,,
8433,3,,,,
8434,3,,,,
8435,3,,,,
8436,3,,,,
8437,3,,,,
8438,3,,,,
8439,3,,,,
8440,3,,,,
8441,3,,,,
8442,3,,,,
8443,3,,,,
8444,3,,,,
8445,3,,,,
8446,3,,,,
8447,3,,,,
8448,3,,,,
8449,3,,,,
8450,3,,,,
8451,3,,,,
8452,3,,,,
8453,3,,,,
8454,3,,,,
8455,3,,,,
8456,3,,,,
8457,3,,,,
8458,3,,,,
8459,3,,,,
8460,3,,,,
8461,3,,,,
8462,3,,,,
8463,3,,,,
8464,3,,,,
8465,3,,,,
8466,3,,,,
8467,3,,,,
8468,3,,,,
8469,3,,,,
8470,3,,,,
8471,3,,,,
8472,3,,,,
8473,3,,,,
8474,3,,,,
8475,3,,,,
8476,3,,,,
8477,3,,,,
8478,3,,,,
8479,3,,,,
8480,3,,,,
8481,3,,,,
8482,3,,,,
8483,3,,,,
8484,3,,,,
8485,3,,,,
8486,3,,,,
8487,3,,,,
8488,3,,,,
8489,3,,,,
8490,3,,,,
8491,3,,,,
8492,3,,,,
8493,3,,,,
8494,3,,,,
8495,3,,,,
8496,3,,,,
8497,3,,,,
8498,3,,,,
8499,3,,,,
8500,3,,,,
8501,3,,,,
8502,3,,,,
8503,3,,,,
8504,3,,,,
8505,3,,,,
8506,3,,,,
8507,3,,,,
8508,3,,,,
8509,3,,,,
8510,3,,,,
8511,3,,,,
8512,3,,,,
8513,3,,,,
8514,3,,,,
8515,3,,,,
8516,3,,,,
8517,3,,,,
8518,3,,,,
8519,3,,,,
8520,3,,,,
8521,3,,,,
8522,3,,,,
8523,3,,,,
8524,3,,,,
8525,3,,,,
8526,3,,,,
8527,3,,,,
8528,3,,,,
8529,3,,,,
8530,3,,,,
8531,3,,,,
8532,3,,,,
8533,3,,,,
8534,3,,,,
8535,3,,,,
8536,3,,,,
8537,3,,,,
8538,3,,,,
8539,3,,,,
8540,3,,,,
8541,3,,,,
8542,3,,,,
8543,3,,,,
8544,3,,,,
8545,3,,,,
8546,3,,,,
8547,3,,,,
8548,3,,,,
8549,3,,,,
8550,3,,,,
8551,3,,,,
8552,3,,,,
8553,3,,,,
8554,3,,,,
8555,3,,,,
8556,3,,,,
8557,3,,,,
8558,3,,,,
8559,3,,,,
8560,3,,,,
8561,4,0.0,1.0,,
8562,4,0.0,1.0,,
8563,4,0.0,1.0,,
8564,4,0.0,1.0,,
8565,0,1.0,4.0,,
8566,0,1.0,4.0,,
8567,0,1.0,4.0,,
8568,0,1.0,4.0,,
8569,0,1.0,4.0,,
8570,0,1.0,4.0,,
8571,0,1.0,4.0,,
8572,0,1.0,4.0,,
8573,0,1.0,4.0,,
8574,0,1.0,4.0,,
8575,0,1.0,4.0,,
8576,0,1.0,4.0,,
8577,0,1.0,4.0,,
8578,0,1.0,4.0,,
8579,0,1.0,4.0,,
8580,0,1.0,4.0,,
8581,0,1.0,4.0,,
8582,0,1.0,4.0,,
8583,0,1.0,4.0,,
8584,0,1.0,4.0,,
8585,0,1.0,4.0,,
8586,0,1.0,4.0,,
8587,0,1.0,4.0,,
8588,0,1.0,4.0,,
8589,0,1.0,4.0,,
8590,0,1.0,4.0,,
8591,0,1.0,4.0,,
8592,0,1.0,4.0,,
8593,0,1.0,4.0,,
8594,0,1.0,4.0,,
8595,0,1.0,4.0,,
8596,0,1.0,4.0,,
8597,0,1.0,4.0,,
8598,0,1.0,4.0,,
8599,0,1.0,4.0,,
8600,0,1.0,4.0,,
8601,0,1.0,4.0,,
8602,0,1.0,4.0,,
8603,0,1.0,4.0,,
8604,0,1.0,4.0,,
8605,0,1.0,4.0,,
8606,0,1.0,4.0,,
8607,0,1.0,4.0,,
8608,0,2.0,1.0,,
8609,0,2.0,1.0,,
8610,0,2.0,1.0,,
8611,0,2.0,1.0,,
8612,0,2.0,1.0,,
8613,0,2.0,1.0,,
8614,0,2.0,1.0,,
8615,0,2.0,1.0,,
8616,0,2.0,1.0,,
8617,0,4.0,2.0,,
8618,0,4.0,2.0,,
8619,0,4.0,2.0,,
8620,0,4.0,2.0,,
8621,0,4.0,2.0,,
8622,0,4.0,2.0,,
8623,0,4.0,2.0,,
8624,0,4.0,2.0,,
8625,0,4.0,2.0,,
8626,0,4.0,2.0,,
8627,0,4.0,2.0,,
8628,0,4.0,2.0,,
8629,0,4.0,2.0,,
8630,0,4.0,2.0,,
8631,0,4.0,2.0,,
8632,0,4.0,2.0,,
8633,0,4.0,2.0,,
8634,0,4.0,2.0,,
8635,3,0.0,,,
8636,3,0.0,,,
8637,3,0.0,,,
8638,3,0.0,,,
8639,3,0.0,,,
8640,3,0.0,,,
8641,3,0.0,,,
8642,3,0.0,,,
8643,3,0.0,,,
8644,3,0.0,,,
8645,3,0.0,,,
8646,3,0.0,,,
8647,3,0.0,,,
8648,3,0.0,,,
8649,3,0.0,,,
8650,3,0.0,,,
8651,3,0.0,,,
8652,3,0.0,,,
8653,3,0.0,,,
8654,3,0.0,,,
8655,3,0.0,,,
8656,3,0.0,,,
8657,3,0.0,,,
8658,3,0.0,,,
8659,3,0.0,,,
8660,3,0.0,,,
8661,3,0.0,,,
8662,3,0.0,,,
8663,3,0.0,,,
8664,3,0.0,,,
8665,3,0.0,,,
8666,3,0.0,,,
8667,3,0.0,,,
8668,3,0.0,,,
8669,3,0.0,,,
8670,3,0.0,,,
8671,3,0.0,,,
8672,3,0.0,,,
8673,3,0.0,,,
8674,3,0.0,,,
8675,3,0.0,,,
8676,3,0.0,,,
8677,3,0.0,,,
8678,3,0.0,,,
8679,3,0.0,,,
8680,3,0.0,,,
8681,3,0.0,,,
8682,3,0.0,,,
8683,3,0.0,,,
8684,3,0.0,,,
8685,3,0.0,,,
8686,3,0.0,,,
8687,3,0.0,,,
8688,3,0.0,,,
8689,3,0.0,,,
8690,3,0.0,,,
8691,3,0.0,,,
8692,3,0.0,,,
8693,3,0.0,,,
8694,3,0.0,,,
8695,3,0.0,,,
8696,3,0.0,,,
8697,3,0.0,,,
8698,3,0.0,,,
8699,3,0.0,,,
8700,3,0.0,,,
8701,3,0.0,,,
8702,3,0.0,,,
8703,3,0.0,,,
8704,3,0.0,,,
8705,3,0.0,,,
8706,3,0.0,,,
8707,3,0.0,,,
8708,3,0.0,,,
8709,3,0.0,,,
8710,3,0.0,,,
8711,3,0.0,,,
8712,3,0.0,,,
8713,3,0.0,,,
8714,3,0.0,,,
8715,3,0.0,,,
8716,3,0.0,,,
8717,3,0.0,,,
8718,3,0.0,,,
8719,3,0.0,,,
8720,3,0.0,,,
8721,3,0.0,,,
8722,3,0.0,,,
8723,3,0.0,,,
8724,3,0.0,,,
8725,3,0.0,,,
8726,3,0.0,,,
8727,3,0.0,,,
8728,3,0.0,,,
8729,3,0.0,,,
8730,3,0.0,,,
8731,3,0.0,,,
8732,3,0.0,,,
8733,3,0.0,,,
8734,3,0.0,,,
8735,3,0.0,,,
8736,3,0.0,,,
8737,3,0.0,,,
8738,3,0.0,,,
8739,3,0.0,,,
8740,3,0.0,,,
8741,3,0.0,,,
8742,3,0.0,,,
8743,3,0.0,,,
8744,3,0.0,,,
8745,3,0.0,,,
8746,3,0.0,,,
8747,3,0.0,,,
8748,3,0.0,,,
8749,3,0.0,,,
8750,3,0.0,,,
8751,3,0.0,,,
8752,3,0.0,,,
8753,3,0.0,,,
8754,3,0.0,,,
8755,3,0.0,,,
8756,3,0.0,,,
8757,3,0.0,,,
8758,3,0.0,,,
8759,3,0.0,,,
8760,3,0.0,,,
8761,3,0.0,,,
8762,4,1.0,0.0,,
8763,3,0.0,4.0,,
8764,3,0.0,4.0,,
8765,3,0.0,4.0,,
8766,3,0.0,4.0,,
8767,3,0.0,4.0,,
8768,3,0.0,4.0,,
8769,3,0.0,4.0,,
8770,3,0.0,4.0,,
8771,3,0.0,4.0,,
8772,3,0.0,4.0,,
8773,3,0.0,4.0,,
8774,3,0.0,4.0,,
8775,3,0.0,4.0,,
8776,3,0.0,4.0,,
8777,3,0.0,4.0,,
8778,3,0.0,4.0,,
8779,3,0.0,4.0,,
8780,3,0.0,4.0,,
8781,3,0.0,4.0,,
8782,3,0.0,4.0,,
8783,3,0.0,4.0,,
8784,3,0.0,4.0,,
8785,3,0.0,4.0,,
8786,3,0.0,4.0,,
8787,3,0.0,4.0,,
8788,3,0.0,4.0,,
