,0,1,2,3,4
2616,0,1.0,4.0,,
2617,0,1.0,4.0,,
2618,0,1.0,4.0,,
2619,0,1.0,4.0,,
2620,0,1.0,4.0,,
2621,0,1.0,4.0,,
2622,0,1.0,4.0,,
2623,0,1.0,4.0,,
2624,0,1.0,4.0,,
2625,0,1.0,4.0,,
2626,0,1.0,4.0,,
2627,0,1.0,4.0,,
2628,0,1.0,4.0,,
2629,0,1.0,4.0,,
2630,0,1.0,2.0,,
2631,0,1.0,2.0,,
2632,0,1.0,2.0,,
2633,0,1.0,2.0,,
2634,0,1.0,2.0,,
2635,0,1.0,2.0,,
2636,0,1.0,2.0,,
2637,0,1.0,2.0,,
2638,0,1.0,2.0,,
2639,0,1.0,2.0,,
2640,0,1.0,2.0,,
2641,0,1.0,2.0,,
2642,0,1.0,2.0,,
2643,0,1.0,2.0,,
2644,0,1.0,2.0,,
2645,3,0.0,4.0,,
2646,3,0.0,,,
2647,3,0.0,,,
2648,3,0.0,,,
2649,3,0.0,,,
2650,2,0.0,,,
2651,2,1.0,0.0,,
2652,2,,,,
2653,2,,,,
2654,0,2.0,1.0,,
2655,0,2.0,1.0,,
2656,0,2.0,1.0,,
2657,0,2.0,1.0,,
2658,0,2.0,1.0,,
2659,0,2.0,1.0,,
2660,4,3.0,,,
2661,4,3.0,,,
2662,4,0.0,3.0,,
2663,4,0.0,1.0,,
2664,4,0.0,1.0,,
2665,0,3.0,4.0,,
2666,0,3.0,4.0,,
2667,0,3.0,4.0,,
2668,0,3.0,1.0,,
2669,4,0.0,1.0,,
2670,0,2.0,,,
2671,0,4.0,3.0,,
2672,0,4.0,,,
2673,0,4.0,,,
2674,0,4.0,,,
2675,0,4.0,,,
2676,0,4.0,,,
2677,0,4.0,,,
2678,0,4.0,1.0,,
2679,0,4.0,1.0,,
2680,0,4.0,1.0,,
2681,0,4.0,1.0,,
2682,0,4.0,1.0,,
2683,0,4.0,1.0,,
2684,4,1.0,0.0,,
2685,4,1.0,0.0,,
2686,4,0.0,2.0,,
2687,4,1.0,2.0,,
2688,4,1.0,2.0,,
2689,4,2.0,1.0,,
2690,4,2.0,1.0,,
2691,1,0.0,,,
2692,1,0.0,,,
2693,1,0.0,,,
2694,1,0.0,,,
2695,1,0.0,,,
2696,1,0.0,,,
2697,1,0.0,,,
2698,1,0.0,,,
2699,1,0.0,,,
2700,1,0.0,,,
2701,1,0.0,,,
2702,1,0.0,,,
2703,1,0.0,,,
2704,1,0.0,,,
2705,1,0.0,,,
2706,1,0.0,,,
2707,1,0.0,4.0,,
2708,1,0.0,4.0,,
2709,1,0.0,4.0,,
2710,3,4.0,1.0,,
2717,1,3.0,4.0,,
2718,1,3.0,4.0,,
2719,0,1.0,3.0,,
2720,0,1.0,3.0,,
2721,1,0.0,,,
2722,1,0.0,,,
2723,1,0.0,,,
2724,1,0.0,,,
2725,1,0.0,,,
2726,1,0.0,,,
2727,1,0.0,,,
2728,1,0.0,,,
2729,1,0.0,,,
2730,1,0.0,,,
2731,1,0.0,,,
2732,1,0.0,,,
2733,1,0.0,,,
2734,1,0.0,,,
2735,1,0.0,2.0,,
2736,1,0.0,2.0,,
2737,1,0.0,2.0,,
2738,1,0.0,2.0,,
2739,1,0.0,2.0,,
2740,1,0.0,2.0,,
2741,1,0.0,4.0,,
2742,1,0.0,4.0,,
2743,1,0.0,4.0,,
2744,0,1.0,4.0,,
2745,0,1.0,4.0,,
2746,0,1.0,4.0,,
2747,0,1.0,4.0,,
2748,0,1.0,4.0,,
2749,0,1.0,4.0,,
2750,0,1.0,4.0,,
2751,0,1.0,4.0,,
2752,0,1.0,4.0,,
2753,0,1.0,4.0,,
2754,0,1.0,4.0,,
2755,0,1.0,4.0,,
2756,0,1.0,4.0,,
2757,0,1.0,4.0,,
2758,0,1.0,4.0,,
2759,0,1.0,4.0,,
2760,0,1.0,4.0,,
2761,0,1.0,4.0,,
2762,0,1.0,4.0,,
2763,0,1.0,4.0,,
2764,0,1.0,4.0,,
2765,0,1.0,4.0,,
2766,0,1.0,4.0,,
2767,0,1.0,4.0,,
2768,0,1.0,4.0,,
2769,0,1.0,4.0,,
2770,0,1.0,4.0,,
2771,0,1.0,4.0,,
2772,0,1.0,4.0,,
2773,1,2.0,3.0,,
2774,1,2.0,0.0,,
2775,1,2.0,0.0,,
2776,1,2.0,4.0,,
2777,1,2.0,4.0,,
2778,1,2.0,4.0,,
2779,1,2.0,4.0,,
2780,0,1.0,2.0,,
2781,0,1.0,2.0,,
2782,0,1.0,2.0,,
2783,0,1.0,2.0,,
2784,0,1.0,2.0,,
2785,0,1.0,2.0,,
2786,0,1.0,2.0,,
2787,0,1.0,2.0,,
2788,0,1.0,2.0,,
2789,0,1.0,2.0,,
2790,0,1.0,2.0,,
2791,0,1.0,2.0,,
2792,0,1.0,2.0,,
2793,0,1.0,2.0,,
2794,0,1.0,2.0,,
2795,0,1.0,2.0,,
2796,0,1.0,2.0,,
2797,0,1.0,2.0,,
2798,0,1.0,2.0,,
2799,0,1.0,2.0,,
2800,0,1.0,2.0,,
2801,0,1.0,2.0,,
2802,0,1.0,2.0,,
2803,0,1.0,2.0,,
2804,0,1.0,2.0,,
2805,0,1.0,2.0,,
2806,0,1.0,2.0,,
2807,0,1.0,2.0,,
2808,0,1.0,2.0,,
2809,1,4.0,,,
2810,1,4.0,3.0,,
2811,1,4.0,2.0,,
2812,1,,,,
2813,1,,,,
2814,1,,,,
2815,1,,,,
2816,1,,,,
2817,1,,,,
2818,1,,,,
2819,1,,,,
2820,1,,,,
2821,1,,,,
2822,1,,,,
2823,1,,,,
2824,1,,,,
2825,0,1.0,,,
2826,0,1.0,,,
2827,0,1.0,,,
2828,0,1.0,,,
2829,0,1.0,,,
2830,0,1.0,,,
2831,0,1.0,,,
2832,0,1.0,,,
2833,0,1.0,,,
2834,0,1.0,,,
2835,0,1.0,,,
2836,0,1.0,,,
2837,0,1.0,,,
2838,0,1.0,,,
2839,0,1.0,,,
2840,0,1.0,,,
2841,0,1.0,,,
2842,0,1.0,,,
2843,0,1.0,,,
2844,0,1.0,,,
2845,0,1.0,,,
2846,0,1.0,,,
2847,0,1.0,,,
2848,0,1.0,,,
2849,0,1.0,,,
2850,0,1.0,,,
2851,0,1.0,,,
2852,0,1.0,,,
2853,0,1.0,,,
2854,0,1.0,,,
2855,0,1.0,,,
2856,0,1.0,,,
2857,0,1.0,,,
2858,0,1.0,,,
2859,0,1.0,,,
2860,0,1.0,,,
2861,0,1.0,,,
2862,0,1.0,,,
2863,0,1.0,,,
2864,0,1.0,,,
2865,0,1.0,,,
2866,0,1.0,,,
2867,0,1.0,,,
2868,0,1.0,,,
2869,0,1.0,,,
2870,0,1.0,,,
2871,0,1.0,,,
2872,0,1.0,,,
2873,0,1.0,,,
2874,0,1.0,,,
2875,0,1.0,,,
2876,0,1.0,,,
2877,0,1.0,,,
2878,0,1.0,,,
2879,0,1.0,,,
2880,0,1.0,,,
2881,0,1.0,,,
2882,0,1.0,,,
2883,0,1.0,,,
2884,0,1.0,,,
2885,0,1.0,,,
2886,0,1.0,,,
2887,0,1.0,,,
2888,0,1.0,,,
2889,0,1.0,,,
2890,0,1.0,,,
2891,0,1.0,,,
2892,0,1.0,,,
2893,0,1.0,,,
2894,0,1.0,,,
2895,0,1.0,,,
2896,0,1.0,,,
2897,0,1.0,,,
2898,0,1.0,,,
2899,0,1.0,,,
2900,0,1.0,,,
2901,0,1.0,,,
2902,0,1.0,,,
2903,0,1.0,,,
2904,0,1.0,,,
2905,0,1.0,,,
2906,0,1.0,,,
2907,0,1.0,,,
2908,0,1.0,,,
2909,0,1.0,,,
2910,0,1.0,,,
2911,0,1.0,,,
2912,0,4.0,1.0,,
2913,0,4.0,1.0,,
2914,0,4.0,1.0,,
2915,0,4.0,1.0,,
2916,0,4.0,1.0,,
2917,0,4.0,1.0,,
2918,0,4.0,1.0,,
2919,0,4.0,1.0,,
2920,0,4.0,1.0,,
2921,0,4.0,1.0,,
2922,0,4.0,1.0,,
2923,0,4.0,1.0,,
2924,0,4.0,1.0,,
2925,0,4.0,1.0,,
2926,0,4.0,2.0,,
2927,0,4.0,2.0,,
2928,0,4.0,2.0,,
2929,0,4.0,2.0,,
2930,0,4.0,2.0,,
2931,0,4.0,2.0,,
2932,0,4.0,2.0,,
2933,0,4.0,2.0,,
2934,0,4.0,2.0,,
2935,0,4.0,,,
2936,0,4.0,,,
2937,0,4.0,,,
2938,0,4.0,,,
2939,0,4.0,,,
2940,0,4.0,,,
2941,0,4.0,3.0,,
2942,0,2.0,4.0,,
2943,0,2.0,4.0,,
2944,0,2.0,4.0,,
2945,0,2.0,4.0,,
2946,0,2.0,1.0,,
2947,0,2.0,1.0,,
2948,0,2.0,1.0,,
2949,0,2.0,1.0,,
2950,0,2.0,1.0,,
2951,0,2.0,1.0,,
2952,0,2.0,1.0,,
2953,0,2.0,1.0,,
2954,0,2.0,1.0,,
2955,0,2.0,1.0,,
2956,0,2.0,,,
2957,0,2.0,,,
2958,0,2.0,,,
2959,0,3.0,4.0,,
2960,0,3.0,4.0,,
2961,0,3.0,4.0,,
2962,0,3.0,4.0,,
2963,0,3.0,4.0,,
2964,0,3.0,,,
2965,0,3.0,,,
2966,0,3.0,,,
2967,0,3.0,1.0,,
2968,0,3.0,1.0,,
2969,0,3.0,2.0,,
2970,3,4.0,,,
2971,3,4.0,,,
2972,3,4.0,,,
2973,3,4.0,,,
2974,3,0.0,4.0,,
2975,3,0.0,4.0,,
2976,3,,,,
2977,3,,,,
2978,3,,,,
2979,3,,,,
2980,3,,,,
2981,3,,,,
2982,3,,,,
2983,3,,,,
2984,3,,,,
2985,3,,,,
2986,3,,,,
2987,3,,,,
2988,3,,,,
2989,3,,,,
2990,3,,,,
2991,3,,,,
2992,4,,,,
2993,4,,,,
2994,4,,,,
2995,4,,,,
2996,4,,,,
2997,4,,,,
2998,4,,,,
2999,4,3.0,0.0,,
3000,4,3.0,0.0,,
3001,4,2.0,1.0,,
3002,4,2.0,0.0,,
3003,2,3.0,1.0,,
3004,2,0.0,1.0,,
3005,0,,,,
3006,0,,,,
3007,0,,,,
3008,0,,,,
3009,0,,,,
3010,0,,,,
3011,0,,,,
3012,0,,,,
3013,0,,,,
3014,0,,,,
3015,0,,,,
3016,0,,,,
3017,0,,,,
3018,0,,,,
3019,0,,,,
3020,0,,,,
3021,0,,,,
3022,0,,,,
3023,0,,,,
3024,0,,,,
3025,0,,,,
3026,0,,,,
3027,0,,,,
3028,0,,,,
3029,0,,,,
3030,0,,,,
3031,0,,,,
3032,0,,,,
3033,0,,,,
3034,0,,,,
3035,0,,,,
3036,0,,,,
3037,0,,,,
3038,0,,,,
3039,0,,,,
3040,0,,,,
3041,0,,,,
3042,0,,,,
3043,0,,,,
3044,0,,,,
3045,0,,,,
3046,0,,,,
3047,0,,,,
3048,0,,,,
3049,0,,,,
3050,0,,,,
3051,0,,,,
3052,0,,,,
3053,0,,,,
3054,0,,,,
3055,0,,,,
3056,0,,,,
3057,0,,,,
3058,0,,,,
3059,0,,,,
3060,0,,,,
3061,0,,,,
3062,0,,,,
3063,0,,,,
3064,0,,,,
3065,0,,,,
3066,0,,,,
3067,0,,,,
3068,0,,,,
3069,0,,,,
3070,0,,,,
3071,0,,,,
3072,0,,,,
3073,0,,,,
3074,0,,,,
3075,0,,,,
3076,0,,,,
3077,0,,,,
3078,0,,,,
3079,0,,,,
3080,0,,,,
3081,0,,,,
3082,0,,,,
3083,0,,,,
3084,0,,,,
3085,0,,,,
3086,0,,,,
3087,0,,,,
3088,0,,,,
3089,0,,,,
3090,0,,,,
3091,0,,,,
3092,0,,,,
3093,0,,,,
3094,0,,,,
3095,0,,,,
3096,0,,,,
3097,0,,,,
3098,0,,,,
3099,0,,,,
3100,0,,,,
3101,0,,,,
3102,0,,,,
3103,0,,,,
3104,0,,,,
3105,0,,,,
3106,0,,,,
3107,0,,,,
3108,0,,,,
3109,0,,,,
3110,0,,,,
3111,0,,,,
3112,0,,,,
3113,0,,,,
3114,0,,,,
3115,0,,,,
3116,0,,,,
3117,0,,,,
3118,0,,,,
3119,0,,,,
3120,0,,,,
3121,0,,,,
3122,0,,,,
3123,0,,,,
3124,0,,,,
3125,0,,,,
3126,0,,,,
3127,0,,,,
3128,0,,,,
3129,0,,,,
3130,0,,,,
3131,0,,,,
3132,0,,,,
3133,0,,,,
3134,0,,,,
3135,0,,,,
3136,0,,,,
3137,0,,,,
3138,0,,,,
3139,0,,,,
3140,0,,,,
3141,0,,,,
3142,0,,,,
3143,0,,,,
3144,0,,,,
3145,0,,,,
3146,0,,,,
3147,0,,,,
3148,0,,,,
3149,0,,,,
3150,0,,,,
3151,0,,,,
3152,0,,,,
3153,0,,,,
3154,0,,,,
3155,0,,,,
3156,0,,,,
3157,0,,,,
3158,0,,,,
3159,0,,,,
3160,0,,,,
3161,0,,,,
3162,0,,,,
3163,0,,,,
3164,0,,,,
3165,0,,,,
3166,0,,,,
3167,0,,,,
3168,0,,,,
3169,0,,,,
3170,0,,,,
3171,0,,,,
3172,0,,,,
3173,0,,,,
3174,0,,,,
3175,0,,,,
3176,0,,,,
3177,0,,,,
3178,0,,,,
3179,0,,,,
3180,0,,,,
3181,0,,,,
3182,0,,,,
3183,0,,,,
3184,0,,,,
3185,0,,,,
3186,0,,,,
3187,0,,,,
3188,0,,,,
3189,0,,,,
3190,0,,,,
3191,0,,,,
3192,0,,,,
3193,0,,,,
3194,0,,,,
3195,0,,,,
3196,0,,,,
3197,0,,,,
3198,0,,,,
3199,0,,,,
3200,0,,,,
3201,0,,,,
3202,0,,,,
3203,0,,,,
3204,0,,,,
3205,0,,,,
3206,0,,,,
3207,0,,,,
3208,0,,,,
3209,0,,,,
3210,0,,,,
3211,0,,,,
3212,0,,,,
3213,0,,,,
3214,0,,,,
3215,0,,,,
3216,0,,,,
3217,0,,,,
3218,0,,,,
3219,0,,,,
3220,0,,,,
3221,0,,,,
3222,0,,,,
3223,0,,,,
3224,0,,,,
3225,0,,,,
3226,0,,,,
3227,0,,,,
3228,0,,,,
3229,0,,,,
3230,0,,,,
3231,0,,,,
3232,0,,,,
3233,0,,,,
3234,0,,,,
3235,0,,,,
3236,0,,,,
3237,0,,,,
3238,0,,,,
3239,0,,,,
3240,4,2.0,,,
3241,0,1.0,,,
3242,3,4.0,,,
3243,0,3.0,,,
3244,0,3.0,,,
3245,0,,,,
3246,0,1.0,,,
