,0,1,2,3
161157,0,3.0,,
161162,0,,,
161163,0,,,
161164,0,,,
161165,3,,,
161167,1,3.0,0.0,2.0
161168,0,,,
161169,0,,,
161170,0,,,
161171,0,,,
161172,0,,,
161173,0,1.0,2.0,
161175,0,3.0,1.0,
161177,1,2.0,0.0,3.0
161178,0,,,
161180,0,1.0,2.0,3.0
161181,0,,,
161182,0,,,
161184,0,,,
161185,0,,,
161190,1,,,
161191,0,2.0,3.0,1.0
161192,0,,,
161193,0,,,
161194,0,,,
161195,1,,,
161196,0,1.0,2.0,3.0
161197,0,2.0,1.0,3.0
161198,0,,,
161199,0,,,
161200,1,3.0,2.0,
161201,0,,,
161202,0,3.0,2.0,1.0
161203,0,,,
161204,0,,,
161205,0,,,
161206,0,2.0,3.0,1.0
161207,0,1.0,2.0,3.0
161209,2,,,
161210,0,,,
161211,0,3.0,2.0,1.0
161213,0,,,
161214,0,,,
161215,0,1.0,2.0,3.0
161216,3,1.0,2.0,0.0
161413,0,,,
161414,0,2.0,,
161415,0,,,
161416,0,,,
161417,0,3.0,1.0,2.0
161418,0,,,
161419,0,,,
161420,0,,,
161421,2,,,
161422,0,3.0,2.0,1.0
161423,0,2.0,1.0,3.0
161424,0,,,
161425,0,,,
161426,0,2.0,3.0,
161427,1,3.0,0.0,2.0
161428,0,,,
161429,0,,,
161430,0,,,
161431,2,,,
161432,0,2.0,3.0,
161433,3,,,
161435,1,2.0,,
161436,1,2.0,3.0,0.0
161437,0,,,
161438,0,,,
161439,0,,,
161440,0,,,
161442,0,,,
161443,3,2.0,1.0,0.0
161444,0,,,
161445,0,,,
161447,0,3.0,2.0,1.0
161448,0,3.0,2.0,1.0
161449,0,,,
161450,0,,,
161451,1,,,
161452,0,1.0,2.0,3.0
161454,0,,,
161455,2,3.0,1.0,
161457,0,,,
161459,0,,,
161461,0,3.0,2.0,1.0
161462,2,,,
161463,0,,,
161464,0,,,
161467,2,0.0,,
161468,0,,,
161469,0,,,
161470,0,3.0,1.0,2.0
161472,1,0.0,3.0,2.0
161475,3,1.0,2.0,0.0
161477,1,2.0,3.0,
161478,0,,,
161479,0,,,
161480,0,,,
161481,0,,,
161483,2,3.0,,
161484,0,,,
161485,0,,,
161486,3,,,
161487,1,2.0,3.0,0.0
161490,3,,,
161491,0,,,
161492,3,2.0,1.0,0.0
161493,1,,,
161494,0,,,
161495,0,,,
161498,1,2.0,,
161499,0,,,
161500,0,1.0,2.0,3.0
161501,3,2.0,,
161503,0,3.0,1.0,2.0
161504,0,,,
161505,1,2.0,0.0,
161506,0,,,
161507,0,3.0,1.0,2.0
161508,0,,,
161509,0,,,
161510,0,,,
161512,1,,,
161513,1,2.0,3.0,
161514,0,,,
161515,0,,,
161516,0,,,
161518,0,1.0,2.0,3.0
161519,0,,,
161520,0,2.0,3.0,
161521,0,,,
161522,0,,,
161523,0,,,
161524,0,1.0,2.0,3.0
161525,0,,,
161527,0,,,
161528,0,3.0,2.0,1.0
161529,0,1.0,2.0,3.0
161530,0,,,
161531,0,,,
161532,0,,,
161533,0,,,
161534,0,,,
161535,0,,,
161536,2,3.0,1.0,0.0
161538,0,,,
161539,0,,,
161540,0,,,
161541,0,,,
161542,0,,,
161543,0,,,
161544,0,,,
161545,0,,,
161548,0,,,
161549,0,,,
161551,0,,,
162292,0,,,
162293,0,1.0,2.0,3.0
162294,0,2.0,1.0,3.0
162296,0,3.0,2.0,
162301,1,3.0,2.0,0.0
162302,0,2.0,3.0,
162303,0,1.0,2.0,
162304,0,,,
162305,0,,,
162306,3,1.0,2.0,0.0
162307,0,3.0,2.0,
162308,1,,,
162309,0,,,
162310,1,,,
162311,0,3.0,2.0,1.0
162312,0,1.0,3.0,2.0
162314,1,0.0,3.0,2.0
162315,3,2.0,,
162317,1,2.0,,
162318,1,2.0,3.0,0.0
162319,0,,,
162320,3,,,
162321,0,2.0,1.0,3.0
162322,1,,,
162325,1,2.0,0.0,3.0
162326,1,2.0,0.0,
162327,0,,,
162329,1,,,
162330,0,1.0,3.0,2.0
162331,1,,,
162333,0,,,
162334,0,,,
162336,0,3.0,,
162337,0,,,
162339,1,3.0,2.0,0.0
162341,0,,,
162342,0,2.0,,
162343,0,,,
162344,0,1.0,2.0,3.0
162345,0,2.0,,
162347,0,,,
162348,0,,,
162349,0,,,
162350,0,,,
162351,2,0.0,,
162352,0,,,
162353,0,2.0,1.0,3.0
162354,0,3.0,2.0,1.0
162355,0,,,
162356,1,,,
162357,0,1.0,,
162358,0,1.0,3.0,2.0
162361,0,1.0,,
162362,0,,,
162363,1,,,
162364,0,,,
162365,0,,,
162366,3,,,
162368,1,2.0,0.0,
162369,0,3.0,,
162370,0,,,
162371,0,,,
162372,0,1.0,2.0,3.0
162373,0,2.0,3.0,
162374,0,,,
162375,0,3.0,,
162376,1,0.0,,
162377,1,,,
162378,1,,,
162379,2,3.0,0.0,1.0
162380,0,,,
162381,1,0.0,,
162382,0,1.0,3.0,
162383,3,0.0,,
162384,1,2.0,3.0,
162385,0,3.0,1.0,2.0
162386,3,0.0,1.0,2.0
162388,0,1.0,2.0,3.0
162390,0,1.0,,
162391,0,,,
162392,0,,,
162394,0,,,
162395,0,2.0,1.0,3.0
162397,3,2.0,1.0,0.0
162399,0,3.0,,
162400,1,3.0,2.0,0.0
162401,0,2.0,3.0,1.0
162402,0,,,
162403,0,,,
162404,0,,,
162405,1,2.0,3.0,0.0
162407,0,1.0,2.0,3.0
162408,0,,,
162409,0,,,
162410,1,0.0,2.0,3.0
162412,0,,,
162413,0,,,
162415,0,1.0,3.0,2.0
162416,1,0.0,,
162418,0,,,
162419,3,1.0,,
162420,2,3.0,0.0,
162421,0,1.0,2.0,3.0
162423,3,2.0,,
162424,0,2.0,3.0,1.0
162426,2,3.0,1.0,0.0
162428,3,2.0,1.0,0.0
162429,2,3.0,,
162430,0,2.0,3.0,
162431,0,,,
162432,0,2.0,3.0,
162433,0,1.0,3.0,2.0
162434,1,,,
162435,0,,,
162436,2,1.0,3.0,
162437,0,1.0,2.0,3.0
162438,1,0.0,,
162439,1,2.0,,
162440,3,1.0,2.0,
162441,0,,,
162442,0,,,
162443,1,2.0,3.0,
162444,0,,,
162446,0,,,
162448,3,,,
162454,0,1.0,3.0,2.0
162455,3,2.0,1.0,0.0
162456,0,,,
162457,3,,,
162458,0,,,
162459,1,2.0,3.0,0.0
162460,1,,,
162462,0,,,
162463,0,1.0,,
162464,0,,,
162465,0,3.0,1.0,2.0
162466,1,,,
162467,1,,,
162469,0,,,
162470,1,,,
162471,0,3.0,,
162472,1,,,
162474,0,2.0,3.0,
162475,1,0.0,3.0,2.0
162476,0,,,
162477,0,,,
162478,2,1.0,,
162479,0,,,
162484,0,2.0,3.0,
162486,0,3.0,2.0,1.0
162487,2,1.0,3.0,0.0
162488,2,3.0,1.0,0.0
162489,2,1.0,3.0,0.0
162490,1,,,
162491,0,,,
162492,3,2.0,,
162493,2,0.0,3.0,1.0
162494,0,,,
162495,1,0.0,2.0,3.0
162498,0,,,
162500,1,,,
162501,0,,,
162502,0,1.0,3.0,2.0
162504,0,,,
162505,2,1.0,,
162967,1,3.0,2.0,
162968,0,,,
162969,0,3.0,,
162970,0,,,
162971,0,,,
162972,1,2.0,3.0,
162973,0,,,
162974,0,,,
162975,0,3.0,2.0,
162976,0,1.0,2.0,3.0
162977,0,,,
162978,0,,,
162979,1,0.0,,
162980,0,,,
162981,1,2.0,3.0,0.0
162982,0,,,
162983,0,2.0,3.0,
162984,1,3.0,2.0,
162985,0,,,
162986,0,,,
162987,1,0.0,2.0,
162988,3,2.0,1.0,
162989,1,,,
162990,1,0.0,2.0,3.0
162991,0,2.0,3.0,
162992,0,,,
162994,0,2.0,3.0,1.0
162995,0,1.0,2.0,3.0
162997,0,,,
162998,0,,,
162999,1,,,
163000,1,,,
163001,3,2.0,1.0,0.0
163002,0,,,
163003,0,2.0,3.0,1.0
163004,1,2.0,3.0,
163005,0,2.0,3.0,
163006,0,,,
163008,0,,,
163009,0,3.0,2.0,1.0
163010,0,1.0,,
163011,2,,,
163012,1,,,
163013,3,,,
163014,0,2.0,3.0,1.0
163015,1,,,
163016,0,,,
163017,3,0.0,,
163019,0,,,
163020,0,3.0,2.0,1.0
163021,0,,,
163022,1,3.0,0.0,2.0
163023,0,,,
163024,2,,,
163025,2,1.0,,
163026,0,2.0,3.0,
163027,2,,,
163028,3,2.0,1.0,0.0
163031,1,3.0,0.0,2.0
163032,3,2.0,1.0,0.0
163033,1,2.0,,
163034,0,,,
163035,0,,,
163036,0,,,
163037,2,3.0,1.0,0.0
163039,0,,,
163040,0,3.0,2.0,1.0
163041,0,2.0,3.0,
163042,3,0.0,1.0,2.0
163043,2,3.0,1.0,
163044,1,,,
163046,0,,,
163047,0,1.0,2.0,3.0
163048,1,,,
163049,0,,,
163050,3,1.0,0.0,2.0
163051,3,,,
163052,1,2.0,3.0,
163053,1,,,
163055,1,0.0,2.0,3.0
163056,0,,,
163057,0,,,
163058,1,0.0,,
163059,1,2.0,3.0,0.0
163060,0,,,
163061,1,,,
163063,1,0.0,2.0,3.0
163064,1,2.0,3.0,
163065,1,3.0,,
163066,0,2.0,3.0,
163068,0,3.0,2.0,1.0
163069,1,,,
163070,0,,,
163071,0,,,
163072,0,,,
163073,0,,,
163074,1,0.0,,
163075,2,3.0,,
163076,0,2.0,3.0,
163077,0,,,
163079,0,2.0,,
163080,0,,,
163081,2,,,
163082,0,,,
163083,0,,,
163084,1,0.0,,
163085,2,0.0,1.0,
163086,0,,,
163087,1,,,
163089,0,,,
163090,0,3.0,2.0,1.0
163092,0,1.0,2.0,3.0
163093,0,,,
163094,0,,,
163095,0,1.0,2.0,3.0
163096,1,,,
163097,0,,,
163098,0,3.0,1.0,2.0
163099,0,1.0,3.0,2.0
163100,0,3.0,,
163101,0,3.0,1.0,
163102,0,,,
163103,0,,,
163104,0,,,
163105,1,0.0,2.0,
163106,3,,,
163107,1,,,
163108,0,3.0,2.0,
163109,0,,,
163110,0,1.0,3.0,2.0
163112,3,2.0,0.0,1.0
163113,0,,,
163115,0,,,
163116,0,3.0,,
163117,0,2.0,1.0,
163118,0,3.0,2.0,1.0
163119,0,1.0,3.0,2.0
163120,0,3.0,,
163121,0,,,
163122,0,2.0,3.0,
163125,0,,,
163126,0,2.0,1.0,3.0
163127,3,,,
163128,0,,,
163129,0,2.0,3.0,
163130,1,3.0,2.0,0.0
163131,2,3.0,1.0,0.0
163132,0,,,
163133,3,1.0,2.0,0.0
163134,1,2.0,,
163135,0,,,
163136,1,0.0,,
163137,0,,,
163138,0,,,
163139,0,2.0,,
163140,1,2.0,3.0,
163141,2,0.0,,
163142,0,,,
163143,0,,,
163144,0,2.0,3.0,1.0
163147,0,2.0,3.0,1.0
163148,2,1.0,0.0,3.0
163149,1,,,
163150,1,0.0,3.0,2.0
163151,2,3.0,1.0,0.0
163152,0,,,
163153,3,,,
163154,0,,,
163155,1,2.0,,
163157,0,,,
163158,0,3.0,2.0,1.0
163159,0,2.0,3.0,1.0
163160,0,2.0,,
163161,0,,,
163162,1,,,
163163,0,2.0,1.0,3.0
163164,0,,,
163166,0,,,
163168,0,2.0,3.0,1.0
163170,0,,,
163171,1,0.0,2.0,
163172,2,3.0,1.0,0.0
163174,0,,,
163175,0,,,
163177,0,,,
163178,0,3.0,2.0,1.0
163179,0,1.0,2.0,3.0
163180,0,,,
163466,0,,,
163468,0,1.0,3.0,2.0
163469,1,2.0,3.0,0.0
163470,1,3.0,2.0,0.0
163471,0,,,
163473,0,2.0,3.0,
163474,0,1.0,3.0,
163476,3,,,
163477,0,,,
163478,0,,,
163479,0,2.0,3.0,
163480,0,1.0,2.0,3.0
163481,0,2.0,3.0,
163482,0,2.0,3.0,
163483,0,2.0,3.0,
163485,0,,,
163486,0,,,
163487,3,2.0,,
163490,0,2.0,3.0,1.0
163491,0,3.0,,
163492,1,,,
163493,0,,,
163494,0,2.0,1.0,3.0
163495,0,,,
163496,0,,,
163497,0,1.0,3.0,2.0
163498,0,2.0,3.0,
163499,0,3.0,1.0,2.0
163500,0,,,
163502,3,0.0,1.0,2.0
163503,0,3.0,1.0,2.0
163504,1,,,
163505,1,,,
163506,0,2.0,1.0,3.0
163507,3,2.0,1.0,0.0
163508,2,1.0,3.0,0.0
163511,0,3.0,2.0,1.0
163512,0,2.0,3.0,
163513,0,,,
163514,1,,,
163515,0,,,
163516,0,,,
163517,0,,,
163518,2,1.0,,
163519,1,,,
163520,0,1.0,,
163521,0,,,
163522,0,,,
163523,0,,,
163524,0,1.0,,
163525,0,2.0,3.0,
163527,0,,,
163528,0,,,
163529,0,,,
163530,0,3.0,,
163531,0,3.0,2.0,1.0
163533,0,2.0,3.0,
163534,0,,,
163535,0,1.0,2.0,3.0
163537,0,,,
163538,2,1.0,3.0,0.0
163539,0,,,
163540,0,,,
163541,0,,,
163542,0,2.0,1.0,3.0
163543,0,2.0,3.0,
163544,0,1.0,3.0,2.0
163545,0,2.0,3.0,
163546,0,,,
163547,0,2.0,3.0,
163548,0,3.0,2.0,1.0
163549,0,2.0,,
163550,2,3.0,1.0,
163551,1,2.0,0.0,3.0
163552,3,2.0,1.0,
163553,2,1.0,,
163554,1,0.0,,
163555,2,1.0,3.0,0.0
163556,2,3.0,1.0,0.0
163557,2,1.0,3.0,0.0
163558,1,0.0,2.0,3.0
163559,0,,,
163560,3,,,
163561,2,,,
163563,1,3.0,2.0,
163564,3,1.0,2.0,
163565,1,3.0,2.0,
163566,2,3.0,1.0,
163567,1,2.0,3.0,
163568,3,2.0,1.0,
163570,2,3.0,1.0,0.0
163572,1,,,
163573,3,2.0,1.0,
163574,3,1.0,2.0,0.0
163575,2,1.0,3.0,0.0
163577,1,,,
163578,1,2.0,3.0,
163579,1,2.0,,
163580,1,3.0,2.0,0.0
163581,3,1.0,0.0,2.0
163582,0,,,
163583,1,3.0,2.0,0.0
163584,0,2.0,3.0,
163585,3,2.0,1.0,
163586,1,2.0,3.0,
163587,1,0.0,2.0,3.0
163588,2,,,
163589,3,1.0,2.0,
163590,1,3.0,2.0,
163999,0,2.0,3.0,
164000,3,2.0,1.0,
164003,0,1.0,2.0,3.0
164004,0,2.0,3.0,
164005,0,2.0,3.0,1.0
164006,0,,,
164007,0,,,
164008,0,,,
164011,0,3.0,1.0,2.0
164012,1,,,
164013,0,,,
164014,0,,,
164016,0,2.0,3.0,
164017,2,1.0,3.0,0.0
164018,0,3.0,,
164019,1,0.0,3.0,2.0
164021,0,2.0,3.0,
164022,3,0.0,1.0,2.0
164023,0,,,
164024,0,,,
164025,0,,,
164026,0,2.0,3.0,
164027,0,2.0,3.0,
164029,2,1.0,,
164030,0,,,
164031,0,1.0,3.0,2.0
164032,0,2.0,3.0,
164033,3,1.0,2.0,0.0
164034,0,,,
164035,3,1.0,2.0,
164036,1,2.0,3.0,0.0
164037,0,1.0,2.0,3.0
164039,1,2.0,,
164040,0,1.0,,
164041,0,,,
164043,0,2.0,3.0,
164044,1,3.0,2.0,0.0
164045,0,,,
164046,0,,,
164047,0,,,
164048,0,,,
164051,0,,,
164052,0,,,
164054,0,,,
164055,0,2.0,1.0,3.0
164056,0,1.0,,
164057,0,,,
164058,0,1.0,2.0,
164059,0,,,
164060,0,,,
164061,2,1.0,3.0,
164062,0,1.0,,
164063,0,,,
164064,1,,,
164065,0,,,
164066,0,,,
164068,0,1.0,2.0,3.0
164069,1,0.0,,
164071,0,,,
164073,0,,,
164074,0,,,
164075,0,1.0,3.0,2.0
164076,0,,,
164077,0,,,
164078,0,,,
164159,2,1.0,0.0,3.0
164160,0,2.0,1.0,3.0
164161,1,,,
164162,3,1.0,2.0,0.0
164163,2,1.0,3.0,0.0
164164,1,2.0,0.0,3.0
164165,1,,,
164166,0,,,
164167,2,3.0,1.0,
164168,0,1.0,2.0,
164169,2,,,
164170,2,1.0,3.0,0.0
164171,1,2.0,3.0,
164172,1,,,
164173,0,,,
164174,0,,,
164175,1,,,
164176,1,2.0,3.0,
164177,2,3.0,1.0,
164178,0,1.0,2.0,3.0
164179,1,0.0,2.0,3.0
164180,3,,,
164181,2,3.0,0.0,
164182,1,2.0,3.0,
164183,1,,,
164185,1,2.0,3.0,
164186,0,,,
164187,1,,,
164188,1,0.0,2.0,3.0
164189,0,,,
164190,0,2.0,1.0,3.0
164191,1,,,
164192,1,2.0,3.0,
164193,3,2.0,1.0,0.0
164195,1,2.0,3.0,0.0
164196,2,,,
164197,2,0.0,,
164198,2,1.0,,
164199,0,,,
164200,0,1.0,3.0,2.0
164603,0,2.0,3.0,1.0
164604,0,,,
164605,3,2.0,1.0,
164606,0,3.0,,
164609,0,2.0,3.0,
164610,0,,,
164612,3,,,
164613,0,2.0,3.0,
164614,0,,,
164615,1,,,
164616,0,2.0,3.0,
164617,1,2.0,3.0,0.0
164618,0,,,
164619,0,1.0,2.0,3.0
164620,0,2.0,3.0,
164621,0,,,
164622,3,,,
164623,0,,,
164624,0,2.0,3.0,
164625,0,,,
164626,0,,,
164627,0,1.0,3.0,2.0
164628,1,,,
164630,0,3.0,2.0,1.0
164631,0,2.0,3.0,
164632,0,2.0,3.0,
164633,0,,,
164636,3,2.0,1.0,0.0
164637,0,,,
164639,0,,,
164641,0,2.0,3.0,
164642,0,,,
164643,0,,,
164644,3,0.0,1.0,2.0
164645,0,3.0,2.0,1.0
164646,0,,,
164647,0,,,
164648,0,2.0,3.0,
164649,0,2.0,3.0,
164651,0,2.0,3.0,
164652,0,1.0,,
164653,0,3.0,1.0,2.0
164655,0,,,
164656,0,2.0,3.0,
164657,0,,,
164659,0,3.0,2.0,1.0
164660,1,2.0,3.0,0.0
164663,0,,,
164664,0,,,
164665,0,2.0,3.0,
164666,3,2.0,1.0,0.0
164667,0,,,
164668,2,3.0,1.0,
164669,1,3.0,2.0,0.0
164670,0,,,
164671,2,,,
164672,1,2.0,3.0,
164673,0,,,
164674,0,1.0,3.0,2.0
164675,0,,,
164676,0,2.0,3.0,
164677,0,2.0,3.0,
164678,0,,,
164679,3,,,
164680,0,,,
164682,0,2.0,3.0,
164684,1,2.0,3.0,
164685,2,,,
164686,1,2.0,3.0,
164687,1,3.0,0.0,2.0
164688,2,0.0,1.0,
164689,0,,,
164691,0,1.0,,
164692,1,3.0,2.0,0.0
164693,2,3.0,1.0,
164694,1,3.0,2.0,0.0
164695,2,1.0,,
164696,1,,,
164697,2,,,
164698,1,3.0,2.0,0.0
164699,2,1.0,3.0,0.0
164701,2,,,
164702,1,2.0,,
164703,0,,,
164704,2,1.0,,
164705,3,2.0,1.0,0.0
164706,0,1.0,2.0,
164708,0,,,
164709,2,1.0,3.0,
164710,0,,,
164711,2,1.0,3.0,0.0
164714,1,3.0,2.0,
164715,1,2.0,3.0,0.0
164716,0,2.0,1.0,3.0
164717,1,,,
164718,2,3.0,1.0,0.0
164719,2,1.0,3.0,
164720,1,3.0,0.0,2.0
164721,1,,,
164722,3,2.0,1.0,
164723,1,2.0,0.0,3.0
164724,1,3.0,2.0,
164725,1,3.0,2.0,
165227,0,1.0,3.0,2.0
165228,0,,,
165229,1,2.0,3.0,0.0
165230,3,,,
165231,1,,,
165232,0,3.0,,
165233,0,2.0,3.0,1.0
165235,0,1.0,2.0,3.0
165236,0,,,
165237,3,0.0,2.0,
165238,3,0.0,,
165239,0,3.0,,
165240,1,,,
165241,0,,,
165242,0,,,
165243,0,,,
165244,0,,,
165247,0,1.0,,
165248,0,3.0,1.0,2.0
165249,0,2.0,1.0,
165250,0,,,
165251,0,,,
165252,1,,,
165253,0,3.0,1.0,2.0
165255,0,,,
165257,3,2.0,1.0,0.0
165258,0,,,
165259,0,,,
165260,0,,,
165262,2,0.0,3.0,1.0
165263,0,1.0,2.0,3.0
165264,1,3.0,2.0,
165265,0,,,
165266,0,1.0,3.0,2.0
165268,0,,,
165271,1,0.0,2.0,
165272,0,,,
165274,0,,,
165275,0,,,
165276,0,2.0,3.0,1.0
165277,0,,,
165278,1,,,
165279,0,,,
165280,3,2.0,1.0,0.0
165281,0,,,
165282,0,,,
165283,0,,,
165284,0,1.0,,
165286,2,1.0,,
165287,3,1.0,2.0,0.0
165288,0,,,
165289,1,,,
165290,1,0.0,2.0,
165291,0,3.0,2.0,1.0
165294,0,,,
165297,3,,,
165298,1,,,
165299,0,1.0,2.0,3.0
165300,3,0.0,1.0,2.0
165301,0,,,
165302,0,2.0,,
165303,0,1.0,3.0,
165306,1,,,
165307,0,,,
165308,0,2.0,3.0,1.0
165309,1,,,
165310,0,,,
165311,0,3.0,2.0,1.0
165518,1,2.0,3.0,
165520,3,,,
165521,0,3.0,2.0,1.0
165522,1,2.0,3.0,
165523,0,,,
165524,2,3.0,,
165525,3,1.0,2.0,0.0
165526,1,3.0,,
165527,3,,,
165528,3,2.0,1.0,0.0
165529,3,0.0,,
165530,3,1.0,2.0,0.0
165531,3,2.0,1.0,0.0
165532,0,3.0,1.0,2.0
165533,3,2.0,1.0,0.0
165534,1,0.0,,
165535,0,1.0,3.0,2.0
165536,1,,,
165537,0,1.0,2.0,3.0
165538,1,2.0,3.0,0.0
165539,0,,,
165540,1,,,
165541,1,2.0,3.0,
165542,0,3.0,2.0,1.0
165543,0,3.0,2.0,1.0
165544,2,1.0,3.0,
165545,3,,,
165546,0,,,
165548,0,1.0,2.0,
165549,3,2.0,1.0,0.0
165550,1,2.0,3.0,0.0
165551,3,1.0,2.0,
165552,3,1.0,2.0,0.0
165553,3,2.0,1.0,0.0
165554,3,1.0,2.0,
165555,1,,,
165556,1,0.0,,
165557,3,,,
165558,1,,,
165559,3,1.0,2.0,0.0
165560,1,3.0,2.0,0.0
165561,1,0.0,2.0,3.0
165562,0,,,
165563,0,,,
165564,3,,,
165565,0,1.0,2.0,3.0
165566,2,3.0,1.0,0.0
165567,3,2.0,1.0,0.0
165568,2,3.0,1.0,0.0
165569,3,1.0,2.0,0.0
165570,0,1.0,2.0,
165571,1,3.0,2.0,0.0
165572,0,3.0,1.0,2.0
165573,0,1.0,,
165574,0,3.0,2.0,1.0
165575,3,2.0,1.0,0.0
165576,0,,,
165577,3,2.0,1.0,0.0
165768,0,,,
165769,0,,,
165770,1,,,
165771,1,,,
165772,0,,,
165773,0,1.0,3.0,2.0
165774,0,,,
165775,1,,,
165776,0,,,
165777,0,,,
165778,0,,,
165779,0,,,
165780,0,,,
165782,1,,,
165783,3,,,
165785,0,,,
165786,1,3.0,0.0,2.0
165787,0,,,
165789,0,,,
165790,0,,,
165791,0,,,
165792,3,2.0,1.0,0.0
165793,0,3.0,2.0,
165795,0,,,
165796,0,,,
165797,0,,,
165798,0,,,
165799,1,2.0,3.0,
165800,1,,,
165802,0,,,
165804,0,,,
165805,1,,,
165806,1,3.0,,
165807,0,,,
165808,0,2.0,3.0,
165809,2,1.0,0.0,3.0
165810,3,1.0,,
165812,0,,,
165813,0,,,
165814,0,,,
165815,0,1.0,2.0,3.0
165816,0,1.0,3.0,2.0
165817,0,1.0,,
165820,0,,,
165821,0,,,
165824,0,,,
165827,0,,,
165828,0,,,
165829,0,3.0,,
165831,1,3.0,2.0,0.0
165833,0,3.0,1.0,2.0
165835,0,,,
165837,0,,,
165839,3,,,
165840,0,,,
165842,0,1.0,2.0,3.0
165843,1,3.0,2.0,
165845,1,0.0,,
165846,0,,,
165847,0,,,
165848,0,,,
165849,1,0.0,2.0,3.0
165850,0,,,
165851,0,,,
165852,0,,,
166476,0,,,
166478,1,2.0,3.0,
166479,0,,,
166480,0,1.0,,
166481,1,,,
166483,0,,,
166484,1,3.0,2.0,
166485,0,,,
166486,3,2.0,1.0,0.0
166487,3,,,
166488,0,2.0,3.0,1.0
166489,0,,,
166490,0,,,
166491,0,,,
166492,1,0.0,2.0,3.0
166493,3,,,
166494,3,2.0,0.0,1.0
166499,3,1.0,2.0,0.0
166500,1,3.0,0.0,2.0
166501,3,,,
166502,1,3.0,,
166503,0,3.0,,
166504,2,1.0,,
166505,0,3.0,1.0,2.0
166507,0,,,
166509,0,1.0,,
166510,0,,,
166511,1,3.0,,
166513,1,,,
166514,0,,,
166515,0,,,
166516,0,,,
166517,0,2.0,3.0,
166518,1,,,
166519,0,,,
166520,0,,,
166521,1,3.0,2.0,0.0
166522,1,2.0,3.0,0.0
166523,0,,,
166524,0,2.0,1.0,3.0
166525,1,,,
166526,0,3.0,2.0,1.0
166527,0,3.0,,
166528,1,0.0,3.0,2.0
166529,2,1.0,0.0,
166530,0,,,
166531,0,,,
166532,0,,,
166533,1,0.0,3.0,2.0
166535,0,,,
166536,0,,,
166537,1,3.0,2.0,0.0
166538,0,,,
166541,0,,,
166543,0,,,
166544,1,,,
166545,0,1.0,2.0,
166546,1,0.0,,
166547,1,3.0,2.0,
166548,0,2.0,,
166550,0,,,
166551,1,0.0,2.0,3.0
166552,0,,,
166553,0,3.0,2.0,1.0
166554,3,2.0,1.0,0.0
166555,1,2.0,3.0,
166556,0,,,
166557,1,,,
166558,0,3.0,1.0,2.0
166559,0,1.0,,
166560,0,,,
166562,0,1.0,2.0,3.0
166563,0,3.0,,
166564,0,2.0,,
166565,0,1.0,3.0,2.0
166566,0,,,
166567,3,,,
166568,0,,,
166569,0,,,
166571,0,3.0,2.0,1.0
166572,0,,,
166573,3,2.0,1.0,0.0
166575,0,,,
166576,2,1.0,,
166577,0,2.0,3.0,1.0
166578,0,2.0,,
166579,3,,,
166580,0,,,
166581,0,3.0,1.0,
166582,0,,,
166583,1,,,
166584,0,,,
166585,0,1.0,3.0,
166586,1,,,
166587,3,1.0,2.0,
166588,2,,,
167211,3,1.0,2.0,0.0
167212,3,1.0,,
167213,0,1.0,3.0,2.0
167214,1,3.0,2.0,
167215,0,3.0,2.0,
167216,2,3.0,1.0,
167217,3,2.0,1.0,0.0
167218,0,,,
167219,3,,,
167220,1,3.0,2.0,0.0
167221,2,3.0,1.0,
167222,1,,,
167223,1,3.0,,
167224,3,1.0,,
167225,0,,,
167226,0,,,
167227,0,,,
167228,1,3.0,2.0,0.0
167229,1,3.0,2.0,
167230,0,,,
167231,1,3.0,0.0,
167232,3,2.0,1.0,
167233,1,0.0,2.0,3.0
167234,0,,,
167235,3,2.0,1.0,0.0
167236,2,3.0,0.0,1.0
167237,0,3.0,2.0,1.0
167238,1,0.0,3.0,2.0
167239,2,0.0,3.0,
167240,2,,,
167241,1,3.0,2.0,0.0
167242,2,3.0,1.0,
167243,2,,,
167244,0,,,
167245,3,2.0,1.0,0.0
167246,3,2.0,,
167247,0,,,
167248,0,,,
167249,1,0.0,3.0,2.0
167250,0,,,
167251,3,2.0,1.0,
167252,2,,,
167253,3,2.0,1.0,0.0
167254,1,3.0,2.0,
167255,2,1.0,0.0,3.0
167256,1,3.0,2.0,0.0
167257,0,,,
167258,1,3.0,2.0,0.0
167259,2,1.0,3.0,0.0
167260,0,,,
167261,1,2.0,3.0,0.0
167262,1,,,
167263,1,3.0,,
167264,0,1.0,3.0,2.0
167898,0,,,
167899,1,,,
167900,1,0.0,,
167902,0,1.0,3.0,2.0
167903,3,,,
167904,0,,,
167905,0,,,
167908,0,,,
167909,0,2.0,3.0,
167910,0,,,
167911,0,,,
167913,0,3.0,2.0,1.0
167914,0,,,
167916,0,2.0,3.0,1.0
167917,0,,,
167918,1,0.0,,
167919,0,,,
167921,1,0.0,,
167923,0,2.0,3.0,
167924,0,,,
167926,0,,,
167928,0,,,
167929,0,2.0,3.0,
167930,0,,,
167931,1,2.0,3.0,0.0
167932,0,,,
167934,0,3.0,2.0,1.0
167937,0,,,
167938,0,,,
167939,3,2.0,0.0,
167941,0,,,
167942,0,,,
167943,0,,,
167944,0,,,
167947,0,3.0,,
167948,0,3.0,2.0,1.0
167949,0,3.0,2.0,1.0
167950,1,2.0,0.0,3.0
167951,0,,,
167952,0,,,
