,0,1,2,3,4
27959,2,,,,
27961,1,2.0,4.0,3.0,
27962,2,0.0,,,
27965,2,,,,
27966,2,0.0,4.0,3.0,1.0
27967,0,,,,
27969,4,1.0,0.0,2.0,3.0
27970,1,,,,
27971,1,,,,
27972,2,4.0,3.0,0.0,1.0
27973,2,,,,
27974,2,4.0,1.0,,
27976,2,,,,
27978,2,4.0,0.0,1.0,3.0
27979,2,3.0,4.0,0.0,
27980,1,2.0,,,
27981,2,,,,
27983,2,,,,
27985,2,,,,
27987,2,,,,
27988,2,,,,
27991,2,1.0,,,
27993,1,,,,
27994,2,,,,
27995,3,4.0,,,
27996,2,3.0,1.0,,
27998,2,,,,
27999,2,,,,
28000,2,,,,
28001,2,4.0,3.0,0.0,1.0
28004,2,,,,
28006,2,,,,
28008,2,,,,
28009,4,,,,
28011,4,2.0,3.0,0.0,1.0
28012,2,1.0,0.0,4.0,3.0
28013,4,,,,
28014,2,,,,
28017,2,,,,
28018,3,,,,
28019,2,1.0,0.0,,
28020,2,4.0,3.0,0.0,1.0
28024,1,0.0,2.0,4.0,3.0
28025,2,,,,
28026,2,1.0,,,
28027,2,,,,
28028,2,4.0,,,
28031,2,,,,
28032,3,4.0,,,
28034,2,,,,
28037,0,2.0,,,
28038,0,,,,
28040,2,4.0,1.0,0.0,3.0
28042,2,,,,
28045,1,2.0,0.0,4.0,3.0
28046,2,,,,
28047,2,,,,
28048,2,,,,
28049,2,4.0,1.0,3.0,0.0
28050,2,0.0,,,
28051,1,,,,
28053,2,1.0,0.0,4.0,3.0
28056,2,1.0,0.0,4.0,3.0
28057,2,4.0,3.0,1.0,0.0
28059,2,0.0,4.0,3.0,1.0
28062,1,,,,
28063,1,0.0,2.0,4.0,3.0
28066,2,4.0,,,
28067,2,1.0,3.0,,
28070,1,3.0,2.0,0.0,4.0
28074,2,4.0,1.0,0.0,3.0
28075,2,,,,
28076,3,4.0,2.0,0.0,1.0
28078,0,2.0,4.0,1.0,3.0
28980,2,1.0,0.0,4.0,3.0
28981,2,1.0,3.0,4.0,0.0
28983,2,,,,
28985,1,,,,
28987,2,,,,
28988,2,0.0,1.0,4.0,3.0
28989,3,,,,
28990,2,,,,
28991,4,,,,
28993,2,1.0,,,
28994,2,1.0,0.0,4.0,3.0
28996,2,,,,
29000,2,,,,
29002,2,,,,
29003,2,,,,
29005,2,4.0,,,
29006,2,,,,
29007,2,,,,
29010,1,,,,
29012,2,1.0,3.0,4.0,0.0
29015,1,,,,
29016,2,1.0,0.0,4.0,3.0
29017,2,,,,
29018,1,2.0,3.0,,
29020,2,4.0,1.0,0.0,3.0
29021,1,,,,
29022,2,,,,
29023,2,0.0,1.0,4.0,3.0
29026,2,,,,
29028,2,,,,
29029,2,,,,
29030,2,,,,
29032,4,2.0,1.0,,
29033,4,,,,
29034,2,,,,
29035,2,1.0,,,
29036,2,1.0,,,
29039,1,2.0,,,
29041,2,0.0,,,
29042,1,2.0,4.0,0.0,3.0
29043,2,4.0,1.0,0.0,3.0
29044,0,2.0,4.0,3.0,
29045,2,,,,
29048,2,,,,
29050,2,4.0,1.0,0.0,
29051,1,,,,
29052,1,0.0,,,
29055,2,3.0,0.0,4.0,1.0
29056,2,,,,
29057,2,,,,
29058,1,3.0,2.0,4.0,0.0
29059,2,,,,
29061,2,0.0,1.0,4.0,3.0
29062,2,,,,
29063,2,1.0,,,
29064,2,,,,
29065,1,2.0,0.0,3.0,4.0
29066,2,,,,
29069,2,,,,
29071,2,,,,
29072,2,,,,
29073,2,1.0,4.0,,
29074,2,,,,
29075,1,0.0,2.0,4.0,3.0
29076,2,,,,
29077,2,1.0,,,
29078,2,,,,
29079,2,4.0,,,
29081,2,,,,
29082,4,,,,
29084,2,,,,
29086,2,4.0,0.0,1.0,3.0
29088,2,4.0,1.0,0.0,3.0
29089,2,0.0,,,
29090,2,1.0,,,
29092,2,4.0,0.0,3.0,1.0
29094,4,2.0,0.0,1.0,3.0
29095,4,0.0,,,
29097,1,,,,
29099,1,2.0,,,
29100,2,1.0,,,
29103,4,,,,
29104,1,,,,
29105,2,,,,
29106,2,1.0,,,
29107,2,1.0,,,
29108,2,1.0,4.0,3.0,0.0
29109,2,,,,
29110,0,,,,
29111,1,,,,
29112,2,,,,
29113,2,,,,
29114,1,,,,
29115,2,3.0,,,
29116,4,1.0,0.0,3.0,
29117,2,,,,
29120,2,,,,
29124,2,,,,
29126,3,,,,
29127,2,4.0,3.0,,
29129,2,1.0,,,
29130,2,,,,
29131,2,,,,
29132,1,0.0,2.0,4.0,3.0
29133,1,,,,
29135,2,,,,
29136,2,,,,
29137,2,,,,
29138,2,,,,
29139,1,,,,
29141,2,,,,
29142,2,1.0,,,
29143,2,,,,
29144,0,4.0,2.0,3.0,1.0
29145,0,4.0,2.0,3.0,1.0
29146,2,1.0,,,
29147,2,,,,
29151,2,1.0,4.0,,
29152,4,,,,
29153,2,1.0,4.0,0.0,3.0
29154,2,1.0,0.0,4.0,3.0
29155,2,,,,
29156,2,,,,
29157,2,4.0,3.0,0.0,1.0
29158,2,1.0,,,
29160,1,,,,
29164,2,,,,
29165,2,4.0,,,
29166,2,,,,
29167,2,,,,
29170,1,,,,
29171,1,0.0,2.0,4.0,3.0
29176,2,,,,
29178,3,,,,
29179,2,,,,
29180,1,2.0,0.0,4.0,
29181,2,1.0,,,
29182,2,,,,
29184,2,,,,
29185,2,,,,
29186,2,,,,
29187,1,2.0,,,
29188,2,,,,
29189,2,,,,
29192,1,0.0,4.0,,
29193,3,4.0,1.0,0.0,2.0
29194,1,2.0,4.0,3.0,
29195,2,,,,
29197,2,,,,
29198,2,4.0,0.0,,
29199,2,,,,
29201,1,4.0,0.0,2.0,3.0
29202,2,1.0,,,
29203,2,,,,
29204,2,,,,
29205,2,,,,
29207,2,3.0,,,
29208,2,,,,
29209,2,1.0,4.0,0.0,3.0
29210,1,2.0,3.0,0.0,4.0
29211,2,,,,
29212,2,1.0,,,
29213,2,,,,
29216,3,2.0,1.0,0.0,4.0
29219,2,,,,
29220,2,,,,
29224,2,,,,
29225,2,,,,
29226,2,,,,
29227,2,,,,
29228,1,0.0,4.0,,
29229,1,,,,
29230,2,,,,
29231,2,,,,
29232,2,,,,
29236,2,,,,
29237,2,4.0,1.0,,
29238,2,,,,
29239,2,1.0,,,
29240,2,4.0,,,
29242,2,,,,
29244,2,,,,
29245,1,3.0,,,
29246,1,3.0,0.0,4.0,2.0
29247,3,4.0,2.0,0.0,1.0
29249,1,3.0,0.0,2.0,4.0
29250,2,1.0,,,
29251,0,1.0,2.0,4.0,3.0
29254,2,1.0,,,
29255,1,2.0,4.0,3.0,0.0
29256,2,,,,
29259,2,1.0,0.0,4.0,3.0
29262,3,,,,
29263,2,4.0,,,
29264,2,,,,
29265,2,,,,
29266,1,2.0,,,
29267,2,4.0,1.0,0.0,3.0
29268,2,,,,
29269,2,,,,
29272,2,3.0,1.0,0.0,4.0
29273,2,,,,
29275,2,,,,
29276,2,,,,
29278,2,,,,
29279,2,1.0,4.0,0.0,3.0
29280,2,,,,
29281,2,,,,
29283,2,1.0,,,
29284,2,,,,
29285,2,4.0,1.0,,
29286,2,,,,
29287,2,1.0,0.0,4.0,3.0
29288,2,,,,
29289,2,1.0,0.0,4.0,3.0
29292,2,1.0,,,
29293,1,2.0,4.0,3.0,
29294,2,1.0,,,
29296,2,,,,
29297,2,,,,
29298,2,,,,
29299,2,,,,
29300,2,0.0,4.0,1.0,3.0
29301,2,3.0,,,
29302,2,1.0,,,
29305,2,0.0,4.0,1.0,3.0
29306,2,,,,
29307,2,1.0,0.0,4.0,3.0
29308,2,,,,
29309,3,,,,
29311,2,,,,
29312,2,,,,
29313,2,0.0,4.0,3.0,1.0
29314,2,,,,
29315,2,4.0,3.0,0.0,1.0
29317,2,,,,
29318,0,,,,
29319,2,4.0,3.0,0.0,1.0
29320,2,3.0,1.0,0.0,4.0
29321,2,0.0,1.0,4.0,
29324,1,2.0,4.0,,
29325,2,0.0,4.0,1.0,
29326,2,,,,
29327,2,,,,
29328,2,0.0,1.0,4.0,
29329,3,4.0,,,
29330,2,1.0,4.0,3.0,0.0
29331,2,1.0,4.0,0.0,
29336,2,,,,
29337,2,1.0,0.0,3.0,4.0
29338,3,,,,
29339,2,1.0,4.0,0.0,3.0
29340,3,2.0,,,
29343,2,1.0,,,
29344,1,0.0,,,
29345,2,4.0,0.0,,
29346,2,,,,
29347,2,,,,
29349,2,1.0,,,
29350,4,,,,
29354,2,,,,
29356,3,1.0,,,
29357,1,,,,
29359,3,,,,
29360,2,1.0,,,
29361,2,,,,
29363,2,,,,
29364,2,,,,
29365,2,,,,
29367,2,1.0,,,
29368,2,4.0,3.0,,
29370,2,,,,
29373,2,,,,
29374,2,,,,
29375,2,1.0,,,
29376,1,0.0,3.0,,
29377,2,4.0,,,
29378,2,1.0,,,
29379,2,1.0,,,
29380,2,4.0,0.0,1.0,
29381,2,,,,
29382,2,,,,
29384,2,,,,
29385,3,2.0,0.0,4.0,1.0
29386,1,0.0,3.0,4.0,
29387,2,,,,
29388,2,,,,
29389,2,,,,
29392,1,2.0,0.0,3.0,4.0
29394,2,,,,
29395,2,,,,
29396,2,,,,
29397,2,,,,
29398,3,4.0,2.0,0.0,1.0
29399,1,2.0,4.0,0.0,3.0
29400,0,,,,
29401,2,0.0,,,
29402,1,0.0,2.0,4.0,3.0
29403,2,,,,
29405,2,4.0,1.0,0.0,
29406,2,1.0,,,
29407,2,,,,
29408,0,,,,
29409,2,0.0,1.0,,
29410,2,1.0,,,
29412,2,,,,
29414,1,,,,
29416,2,1.0,,,
29417,1,,,,
29418,1,0.0,2.0,4.0,
29420,2,,,,
29421,2,1.0,,,
29422,4,,,,
29423,1,,,,
29424,3,,,,
29425,2,,,,
29426,2,,,,
29427,1,,,,
29429,4,,,,
29430,2,,,,
29431,1,2.0,4.0,3.0,0.0
29432,2,,,,
29433,1,,,,
29434,2,,,,
29435,2,,,,
29436,2,,,,
29437,1,0.0,2.0,4.0,3.0
29438,2,0.0,,,
29439,2,1.0,0.0,4.0,3.0
29440,0,2.0,4.0,3.0,
29441,0,2.0,4.0,,
29442,2,1.0,,,
29443,3,1.0,,,
29444,2,,,,
29445,2,,,,
29446,2,1.0,,,
29447,2,1.0,0.0,4.0,3.0
29449,2,,,,
29450,2,,,,
29451,2,4.0,3.0,0.0,
29452,2,4.0,1.0,,
29453,2,0.0,,,
29454,2,,,,
29455,2,4.0,,,
29456,2,,,,
29457,2,,,,
29458,2,1.0,4.0,3.0,
29460,2,,,,
29461,0,2.0,1.0,4.0,
29462,2,,,,
29463,2,1.0,0.0,4.0,3.0
29464,2,1.0,,,
29465,2,,,,
29468,2,,,,
29469,2,4.0,,,
29471,2,4.0,,,
29472,3,,,,
29474,2,,,,
29475,4,3.0,,,
29476,2,,,,
29477,2,1.0,,,
29480,2,,,,
29481,2,,,,
29482,2,4.0,,,
29486,2,,,,
29487,2,,,,
29489,2,,,,
29490,2,,,,
29492,2,,,,
29493,2,3.0,0.0,,
29495,2,1.0,0.0,4.0,3.0
29497,1,2.0,4.0,0.0,3.0
29498,4,2.0,0.0,1.0,
29499,2,,,,
29500,2,,,,
29504,1,0.0,2.0,4.0,3.0
29506,3,,,,
29507,2,,,,
29509,2,1.0,,,
29510,2,1.0,,,
29511,2,,,,
29512,4,0.0,,,
29513,2,,,,
29514,2,,,,
29516,2,,,,
29517,2,,,,
29518,2,4.0,1.0,0.0,3.0
29519,2,1.0,,,
29520,2,,,,
29521,1,,,,
29523,2,,,,
29525,0,,,,
29526,2,,,,
29527,2,,,,
29528,2,,,,
29529,2,,,,
29530,2,4.0,0.0,1.0,3.0
29531,2,4.0,3.0,,
29532,2,,,,
29533,2,,,,
29534,2,1.0,3.0,0.0,4.0
29535,2,,,,
29536,3,1.0,,,
29537,1,0.0,,,
29538,0,1.0,2.0,4.0,3.0
29540,2,1.0,,,
29542,1,3.0,,,
29543,3,0.0,2.0,,
29546,2,,,,
29550,3,2.0,,,
29551,2,,,,
29553,2,4.0,0.0,1.0,
29556,2,,,,
29558,2,,,,
29559,2,,,,
29560,2,,,,
29561,2,,,,
29562,2,,,,
29563,1,,,,
32734,2,,,,
32735,4,2.0,0.0,1.0,3.0
32736,2,3.0,1.0,0.0,
32738,3,4.0,0.0,1.0,2.0
32739,2,1.0,3.0,0.0,4.0
32742,1,,,,
32743,2,1.0,3.0,4.0,0.0
32744,1,0.0,4.0,,
32745,2,,,,
32748,2,3.0,4.0,,
32749,2,,,,
32750,2,4.0,0.0,1.0,3.0
32751,1,3.0,4.0,0.0,2.0
32752,2,1.0,0.0,4.0,3.0
32753,2,0.0,3.0,,
32755,1,0.0,2.0,4.0,3.0
32756,2,,,,
32757,3,4.0,0.0,,
32758,2,,,,
32759,4,,,,
32760,0,3.0,4.0,,
32762,2,3.0,1.0,0.0,
32764,1,,,,
32765,2,,,,
32766,1,,,,
32767,1,2.0,0.0,4.0,
32768,2,,,,
32769,2,1.0,,,
32770,4,,,,
32771,2,0.0,3.0,,
32772,1,,,,
32773,3,4.0,2.0,1.0,0.0
32774,2,1.0,4.0,,
32775,2,1.0,,,
32776,2,1.0,0.0,4.0,3.0
32777,2,,,,
32778,1,0.0,4.0,3.0,
32779,1,2.0,0.0,4.0,3.0
32780,2,,,,
32781,2,1.0,3.0,0.0,4.0
32782,2,,,,
32783,1,0.0,2.0,4.0,3.0
32784,1,,,,
32785,3,4.0,1.0,0.0,2.0
32786,1,4.0,,,
32787,0,2.0,4.0,3.0,
32788,1,,,,
32789,2,,,,
32791,2,4.0,0.0,,
32792,1,,,,
32794,2,4.0,,,
32796,2,4.0,3.0,1.0,0.0
32797,4,1.0,0.0,3.0,
32798,1,0.0,3.0,4.0,
32799,4,,,,
32800,3,4.0,,,
32801,2,,,,
32802,1,,,,
32803,2,3.0,4.0,1.0,0.0
32804,3,4.0,2.0,0.0,1.0
32805,1,2.0,,,
32806,2,1.0,4.0,0.0,3.0
32807,1,2.0,4.0,3.0,0.0
32808,2,,,,
32813,2,,,,
32814,2,1.0,4.0,,
32815,2,,,,
32816,1,0.0,3.0,,
32817,1,,,,
32818,1,2.0,3.0,4.0,0.0
32819,2,,,,
32820,2,4.0,0.0,3.0,
32821,0,,,,
32822,1,,,,
32823,0,2.0,4.0,,
32824,4,,,,
32826,1,0.0,2.0,3.0,
32828,1,,,,
32831,2,,,,
32832,0,4.0,3.0,1.0,2.0
32833,1,0.0,4.0,2.0,3.0
32834,0,2.0,4.0,3.0,1.0
32835,2,4.0,0.0,1.0,
32836,0,,,,
32837,2,,,,
32838,2,0.0,4.0,3.0,
32839,2,4.0,1.0,0.0,3.0
32840,1,,,,
32841,1,2.0,4.0,3.0,
32843,0,2.0,4.0,3.0,1.0
32844,0,1.0,3.0,4.0,2.0
32845,0,4.0,3.0,1.0,2.0
32846,3,1.0,0.0,4.0,2.0
32847,2,,,,
32849,2,,,,
32850,1,2.0,0.0,4.0,3.0
32851,2,1.0,4.0,0.0,3.0
32852,2,,,,
32853,1,0.0,2.0,4.0,3.0
32854,2,4.0,1.0,0.0,3.0
32855,4,3.0,,,
32857,2,0.0,4.0,3.0,1.0
32858,2,,,,
32859,1,,,,
32860,2,4.0,1.0,0.0,3.0
32861,2,,,,
32862,2,0.0,4.0,3.0,1.0
32863,2,,,,
32864,4,0.0,1.0,3.0,
32865,2,,,,
32866,2,0.0,4.0,1.0,3.0
32868,0,3.0,,,
32869,2,3.0,1.0,0.0,4.0
32870,1,3.0,2.0,,
32871,1,2.0,4.0,,
32872,1,,,,
32874,0,,,,
32876,1,,,,
32877,2,1.0,,,
32878,2,4.0,3.0,0.0,1.0
32879,2,0.0,3.0,1.0,4.0
32880,2,1.0,4.0,,
32881,0,1.0,4.0,3.0,2.0
32882,3,,,,
32883,3,4.0,2.0,0.0,1.0
32885,2,0.0,1.0,3.0,4.0
32886,1,,,,
32887,0,2.0,1.0,4.0,3.0
32888,3,4.0,2.0,0.0,1.0
32889,1,2.0,0.0,4.0,3.0
32890,2,,,,
32891,2,,,,
32892,2,4.0,3.0,0.0,1.0
32895,4,,,,
32896,2,4.0,,,
32897,2,0.0,4.0,3.0,
32898,2,4.0,,,
32899,1,,,,
32900,1,2.0,0.0,4.0,3.0
32903,2,1.0,,,
32904,2,0.0,1.0,4.0,3.0
32906,3,,,,
32907,1,4.0,2.0,3.0,0.0
32908,3,,,,
32909,2,4.0,3.0,1.0,0.0
32911,2,4.0,3.0,,
32912,2,,,,
32913,1,0.0,2.0,4.0,3.0
32916,2,3.0,1.0,4.0,0.0
32917,1,0.0,2.0,4.0,
32918,2,4.0,0.0,3.0,1.0
32919,3,,,,
32920,2,4.0,1.0,3.0,
32921,4,3.0,2.0,0.0,1.0
32922,3,,,,
32923,0,2.0,4.0,,
32924,1,0.0,2.0,3.0,
32925,2,4.0,3.0,1.0,0.0
32926,2,,,,
32927,2,1.0,,,
32928,2,0.0,1.0,4.0,3.0
32929,2,1.0,0.0,,
32930,2,,,,
32931,3,1.0,0.0,4.0,2.0
32932,2,1.0,0.0,4.0,
32933,2,,,,
32934,2,1.0,,,
32935,2,,,,
32936,2,1.0,4.0,0.0,3.0
32937,1,0.0,,,
32938,0,,,,
32940,1,,,,
32942,2,1.0,4.0,3.0,
32943,3,2.0,4.0,1.0,0.0
32944,2,,,,
32945,0,1.0,2.0,4.0,3.0
32947,3,,,,
32949,2,1.0,,,
32950,2,4.0,3.0,0.0,1.0
32951,3,2.0,4.0,0.0,1.0
32952,2,4.0,3.0,0.0,1.0
32953,3,4.0,2.0,1.0,
32954,1,2.0,0.0,3.0,
32956,2,,,,
32957,2,,,,
32958,2,,,,
32960,2,,,,
32961,1,0.0,4.0,3.0,
32962,2,0.0,4.0,3.0,1.0
32963,2,4.0,0.0,,
32966,3,,,,
32967,1,,,,
32968,1,3.0,,,
32969,2,3.0,,,
32970,1,,,,
32971,2,,,,
32973,3,4.0,2.0,0.0,1.0
32975,3,1.0,2.0,0.0,
32976,2,3.0,4.0,0.0,1.0
32978,1,0.0,3.0,4.0,
32979,2,0.0,4.0,1.0,3.0
32982,2,1.0,4.0,3.0,0.0
32983,1,2.0,,,
32985,1,,,,
32986,0,,,,
32987,2,1.0,4.0,3.0,0.0
32988,1,,,,
32989,1,2.0,,,
32990,1,2.0,4.0,3.0,0.0
32991,0,1.0,4.0,3.0,
32992,2,,,,
32993,2,,,,
32994,2,1.0,0.0,4.0,
32995,1,,,,
32996,3,0.0,1.0,2.0,4.0
32997,2,4.0,0.0,1.0,
32998,1,0.0,2.0,4.0,3.0
32999,2,,,,
33000,1,,,,
33001,2,,,,
33003,2,,,,
33004,0,3.0,1.0,2.0,4.0
33005,1,3.0,,,
33007,4,,,,
33008,2,,,,
33009,0,2.0,4.0,3.0,1.0
33010,1,,,,
33013,0,4.0,1.0,,
33014,1,,,,
33015,2,,,,
33016,1,0.0,2.0,4.0,3.0
33017,2,4.0,1.0,0.0,3.0
33019,3,,,,
33020,2,3.0,0.0,1.0,4.0
33021,2,1.0,0.0,4.0,3.0
33022,2,1.0,,,
33024,2,,,,
33025,0,3.0,2.0,4.0,1.0
33026,1,2.0,,,
33027,0,2.0,4.0,1.0,3.0
33028,0,,,,
33030,2,0.0,4.0,1.0,3.0
33031,2,,,,
33032,1,0.0,2.0,4.0,3.0
33034,2,4.0,,,
33035,1,0.0,2.0,4.0,3.0
33036,1,,,,
33037,2,1.0,0.0,3.0,4.0
33039,2,,,,
33040,1,2.0,,,
33041,1,,,,
33043,1,0.0,2.0,4.0,3.0
33044,2,,,,
33045,2,,,,
33046,2,4.0,1.0,0.0,3.0
33047,2,,,,
33048,1,0.0,3.0,,
33049,2,4.0,1.0,0.0,
33050,1,0.0,2.0,3.0,4.0
33051,2,4.0,,,
33052,1,,,,
33053,1,,,,
33054,2,4.0,0.0,1.0,3.0
33056,2,,,,
33057,2,,,,
33058,2,4.0,3.0,,
33059,2,0.0,4.0,1.0,3.0
33060,2,1.0,4.0,0.0,3.0
33061,1,0.0,2.0,3.0,4.0
33062,4,2.0,3.0,1.0,0.0
33063,2,0.0,4.0,1.0,3.0
33064,1,,,,
33065,2,,,,
33066,1,0.0,2.0,4.0,3.0
33067,2,1.0,0.0,4.0,3.0
33069,1,0.0,,,
33070,2,,,,
33071,1,0.0,4.0,3.0,2.0
33072,3,0.0,1.0,4.0,2.0
33073,1,2.0,3.0,4.0,0.0
33074,1,2.0,0.0,4.0,
33075,2,,,,
33077,2,,,,
33078,1,,,,
33079,4,,,,
33080,1,,,,
33081,3,,,,
33082,0,1.0,2.0,4.0,3.0
33083,2,,,,
33085,2,0.0,4.0,3.0,
33086,2,,,,
33087,3,0.0,2.0,4.0,1.0
33088,2,4.0,1.0,3.0,0.0
33089,1,2.0,3.0,4.0,0.0
33090,2,,,,
33091,4,1.0,0.0,,
33092,1,2.0,4.0,0.0,3.0
33093,2,4.0,3.0,0.0,1.0
33094,4,2.0,0.0,3.0,1.0
33095,2,,,,
33096,1,4.0,0.0,2.0,3.0
33098,3,1.0,2.0,0.0,4.0
33099,1,,,,
33100,1,2.0,0.0,4.0,3.0
33101,1,,,,
33103,2,,,,
33104,2,,,,
33105,2,4.0,1.0,3.0,0.0
33107,2,3.0,4.0,1.0,0.0
33108,2,1.0,0.0,4.0,3.0
33110,1,0.0,2.0,4.0,3.0
33111,2,1.0,0.0,4.0,3.0
33112,2,1.0,,,
33115,2,1.0,,,
33116,1,4.0,,,
33117,2,0.0,4.0,3.0,1.0
33118,2,,,,
33119,2,4.0,1.0,3.0,0.0
33121,2,1.0,,,
33122,4,3.0,1.0,2.0,0.0
33123,2,4.0,,,
33124,3,4.0,2.0,0.0,1.0
33125,1,,,,
33126,2,,,,
33127,1,4.0,2.0,3.0,0.0
33128,2,1.0,,,
33130,0,2.0,4.0,3.0,1.0
33131,2,,,,
33133,1,2.0,3.0,4.0,0.0
33134,1,2.0,4.0,0.0,3.0
33135,1,,,,
33136,2,4.0,1.0,3.0,0.0
33137,2,4.0,3.0,0.0,1.0
33138,3,2.0,,,
33139,2,,,,
33140,2,1.0,,,
34228,3,4.0,,,
34229,0,2.0,1.0,4.0,3.0
34230,2,,,,
34232,2,3.0,4.0,,
34233,3,1.0,,,
34234,1,,,,
34235,2,,,,
34237,2,4.0,3.0,,
34238,2,,,,
34239,2,,,,
34241,1,2.0,,,
34242,2,4.0,0.0,1.0,
34243,1,2.0,4.0,3.0,0.0
34244,2,0.0,4.0,3.0,1.0
34247,2,,,,
34248,0,2.0,4.0,1.0,3.0
34250,2,1.0,,,
34251,1,,,,
34253,2,,,,
34255,4,3.0,0.0,1.0,
34256,3,,,,
34257,2,,,,
34260,2,4.0,,,
34262,2,,,,
34264,2,,,,
34265,0,,,,
34266,2,0.0,1.0,4.0,3.0
34268,1,2.0,,,
34269,1,2.0,,,
34271,2,1.0,0.0,4.0,3.0
34272,1,2.0,3.0,,
34273,2,,,,
34274,2,,,,
34275,2,4.0,3.0,0.0,1.0
34276,4,,,,
34277,2,1.0,4.0,,
34279,2,3.0,4.0,,
34281,2,,,,
34282,2,4.0,0.0,3.0,1.0
34283,2,4.0,0.0,1.0,3.0
34284,2,,,,
34285,2,,,,
34287,2,1.0,0.0,4.0,3.0
34288,2,0.0,1.0,3.0,4.0
34289,1,,,,
34290,2,1.0,4.0,3.0,0.0
34291,2,0.0,4.0,3.0,1.0
34292,2,,,,
34295,0,3.0,2.0,1.0,
34296,1,2.0,0.0,,
34299,2,,,,
34302,1,,,,
34304,0,4.0,2.0,,
34306,2,,,,
34308,2,4.0,3.0,,
34311,1,,,,
34312,2,3.0,0.0,1.0,
34313,2,4.0,,,
34314,1,,,,
34315,1,,,,
34316,1,2.0,0.0,4.0,3.0
34317,2,1.0,4.0,3.0,0.0
34319,3,,,,
34321,1,,,,
34322,2,1.0,,,
34323,2,,,,
34324,0,,,,
34327,4,0.0,2.0,1.0,
34328,2,1.0,,,
34329,1,,,,
34518,2,,,,
34519,1,,,,
34520,4,,,,
34522,1,2.0,4.0,3.0,
34523,2,1.0,3.0,0.0,4.0
34527,2,0.0,4.0,3.0,1.0
34528,2,,,,
34529,1,0.0,2.0,4.0,
34530,1,,,,
34532,2,,,,
34533,2,,,,
34534,4,0.0,1.0,2.0,3.0
34535,1,,,,
34536,2,0.0,4.0,3.0,
34537,2,,,,
34538,2,0.0,,,
34539,2,,,,
34540,4,1.0,0.0,2.0,
34541,2,,,,
34542,2,,,,
34543,2,4.0,0.0,3.0,1.0
34545,1,2.0,4.0,3.0,0.0
34546,2,4.0,,,
34548,2,1.0,,,
34549,3,2.0,4.0,1.0,0.0
34550,0,2.0,1.0,3.0,4.0
34551,4,0.0,3.0,2.0,
34552,0,2.0,4.0,3.0,1.0
34553,2,1.0,,,
34554,1,,,,
34555,2,4.0,1.0,,
34556,4,,,,
34557,2,,,,
34558,3,,,,
34559,2,3.0,4.0,0.0,1.0
34560,4,2.0,0.0,1.0,3.0
34561,2,4.0,0.0,3.0,1.0
34562,4,1.0,3.0,2.0,0.0
34563,2,,,,
34564,2,,,,
34565,1,,,,
34566,2,1.0,4.0,0.0,
34567,2,,,,
34569,1,0.0,4.0,2.0,3.0
34570,2,,,,
34575,0,4.0,2.0,3.0,1.0
34577,1,,,,
34578,1,,,,
34579,0,1.0,4.0,3.0,2.0
34582,1,,,,
34584,1,2.0,,,
34585,2,3.0,4.0,1.0,0.0
34586,1,4.0,3.0,2.0,0.0
34587,1,2.0,,,
34588,1,0.0,2.0,4.0,3.0
34589,1,,,,
34590,1,,,,
34591,3,,,,
34592,2,3.0,4.0,0.0,1.0
34593,2,1.0,0.0,,
34595,1,,,,
34598,1,2.0,,,
34600,2,4.0,0.0,1.0,3.0
34601,1,,,,
34602,4,2.0,3.0,0.0,1.0
34605,4,3.0,1.0,,
34606,3,1.0,2.0,0.0,4.0
34607,2,,,,
34608,2,,,,
34609,0,2.0,3.0,,
34610,2,0.0,4.0,3.0,
34612,1,,,,
34613,3,0.0,,,
34614,2,1.0,,,
34616,2,1.0,,,
34617,2,,,,
34618,1,0.0,2.0,4.0,3.0
34807,2,,,,
34809,0,1.0,,,
34811,3,,,,
34814,2,,,,
34817,1,2.0,,,
34818,2,,,,
34820,1,0.0,2.0,4.0,3.0
34821,1,0.0,4.0,3.0,2.0
34827,2,,,,
34831,1,2.0,4.0,0.0,3.0
34833,1,2.0,4.0,0.0,3.0
34835,2,0.0,,,
34836,2,,,,
34837,2,,,,
34838,2,4.0,3.0,0.0,1.0
34839,1,2.0,,,
34840,2,4.0,0.0,1.0,
34841,2,0.0,4.0,1.0,3.0
34842,2,0.0,4.0,1.0,3.0
34844,2,,,,
34845,2,1.0,0.0,4.0,3.0
34846,2,,,,
34847,2,0.0,1.0,4.0,3.0
34848,1,,,,
34849,2,0.0,4.0,3.0,
34850,0,,,,
34851,1,,,,
34852,4,,,,
34853,1,,,,
34855,2,0.0,4.0,1.0,3.0
34856,4,0.0,1.0,,
34857,2,,,,
34858,2,1.0,0.0,4.0,3.0
34859,1,0.0,2.0,4.0,3.0
34861,0,1.0,2.0,4.0,3.0
34862,3,1.0,0.0,4.0,2.0
34863,2,,,,
34867,2,4.0,0.0,1.0,3.0
34868,2,4.0,3.0,0.0,1.0
34869,2,,,,
34870,1,2.0,,,
34871,4,,,,
34872,2,4.0,0.0,1.0,3.0
34873,2,,,,
34874,2,3.0,4.0,,
34876,2,,,,
34877,2,,,,
34878,2,1.0,,,
34879,2,,,,
34882,2,4.0,3.0,,
34883,1,2.0,,,
34884,0,1.0,4.0,2.0,3.0
34885,2,,,,
34886,2,0.0,,,
34888,2,,,,
34890,1,,,,
34893,0,4.0,2.0,3.0,1.0
34894,1,4.0,,,
34895,2,,,,
