,0,1,2,3,4
86966,1,2.0,,,
86967,0,,,,
86968,0,,,,
86969,0,3.0,,,
86970,0,,,,
87390,3,0.0,1.0,,
87393,0,,,,
87397,3,1.0,0.0,4.0,2.0
87400,0,3.0,,,
87402,3,,,,
87409,3,,,,
87410,3,0.0,1.0,4.0,2.0
87413,3,,,,
87414,4,1.0,0.0,2.0,3.0
87416,0,3.0,2.0,1.0,4.0
87431,3,0.0,2.0,4.0,1.0
87432,0,,,,
87441,4,3.0,0.0,,
87444,0,3.0,2.0,1.0,4.0
87445,0,1.0,3.0,4.0,2.0
87471,0,3.0,,,
87504,0,,,,
87506,0,3.0,1.0,,
87510,0,,,,
87524,0,4.0,,,
87525,0,3.0,,,
87558,0,3.0,1.0,4.0,2.0
87569,3,,,,
87779,0,,,,
87780,3,0.0,4.0,1.0,2.0
87781,0,3.0,2.0,4.0,1.0
87783,0,,,,
87784,3,2.0,1.0,4.0,0.0
87785,0,,,,
87787,3,2.0,,,
87788,3,,,,
87791,2,,,,
87792,1,,,,
87793,3,1.0,4.0,2.0,0.0
87794,0,,,,
87796,0,3.0,1.0,2.0,4.0
87797,0,3.0,,,
87802,0,3.0,4.0,2.0,1.0
87816,0,,,,
87825,0,1.0,3.0,2.0,4.0
87835,0,,,,
87854,0,,,,
87881,0,2.0,4.0,3.0,1.0
87895,0,,,,
87899,3,0.0,,,
87902,3,0.0,1.0,2.0,4.0
87916,0,3.0,,,
87918,3,2.0,4.0,,
87919,0,,,,
87929,1,0.0,3.0,4.0,2.0
87931,0,,,,
87934,3,0.0,1.0,4.0,2.0
87944,3,,,,
87947,2,3.0,1.0,0.0,
87963,0,,,,
87970,0,,,,
87979,0,,,,
88765,0,1.0,3.0,2.0,4.0
88766,0,,,,
88773,0,,,,
88793,1,,,,
88797,3,4.0,0.0,1.0,2.0
88801,3,,,,
88802,0,3.0,2.0,4.0,
88803,1,,,,
88808,1,,,,
88810,2,,,,
88812,1,,,,
88818,0,,,,
88820,0,,,,
88834,2,,,,
88840,0,,,,
88849,0,3.0,2.0,4.0,1.0
88852,0,,,,
88861,3,,,,
88864,4,1.0,0.0,3.0,2.0
88866,0,3.0,,,
88869,3,,,,
88870,0,,,,
88871,0,,,,
88874,4,2.0,1.0,,
88876,3,0.0,4.0,1.0,
88881,0,3.0,4.0,2.0,
88898,0,3.0,1.0,4.0,2.0
88903,0,,,,
88916,3,,,,
88919,3,0.0,2.0,4.0,1.0
88922,4,3.0,0.0,2.0,1.0
88923,0,,,,
88925,1,3.0,,,
88926,0,3.0,,,
88928,0,,,,
88929,0,,,,
88931,0,3.0,2.0,1.0,4.0
88933,3,,,,
88935,0,,,,
88944,3,1.0,4.0,2.0,0.0
88945,0,,,,
88946,2,0.0,1.0,3.0,4.0
88953,0,3.0,,,
88954,3,2.0,1.0,4.0,
88956,1,,,,
88959,0,3.0,4.0,,
88960,0,,,,
88964,0,,,,
89578,0,3.0,1.0,4.0,2.0
89581,0,3.0,2.0,4.0,1.0
89582,3,,,,
89586,0,3.0,,,
89591,1,3.0,2.0,4.0,
89599,0,,,,
89605,3,1.0,2.0,4.0,0.0
89606,0,3.0,1.0,4.0,2.0
89617,0,,,,
89621,0,2.0,1.0,4.0,3.0
89623,0,3.0,1.0,4.0,2.0
89630,1,0.0,4.0,,
89653,0,,,,
91320,0,1.0,,,
91321,0,3.0,1.0,4.0,2.0
91323,3,,,,
91324,4,0.0,1.0,2.0,3.0
91326,3,2.0,4.0,0.0,1.0
91333,3,0.0,,,
91338,3,1.0,2.0,0.0,4.0
91341,0,2.0,,,
91343,3,0.0,2.0,4.0,1.0
91344,1,0.0,3.0,,
91350,1,,,,
91354,4,3.0,2.0,,
91355,0,,,,
91361,3,,,,
91362,0,3.0,1.0,4.0,2.0
91370,3,,,,
91371,4,3.0,1.0,2.0,0.0
91376,3,,,,
91379,0,,,,
91381,0,3.0,2.0,4.0,1.0
91387,3,,,,
91388,0,,,,
91389,0,,,,
91408,0,1.0,,,
91415,1,4.0,0.0,3.0,2.0
91419,0,3.0,1.0,4.0,2.0
91421,4,1.0,0.0,3.0,2.0
91423,0,,,,
91425,4,,,,
91427,0,,,,
91428,4,1.0,0.0,3.0,2.0
91440,3,,,,
91443,0,3.0,,,
91445,0,3.0,1.0,,
91457,0,,,,
91459,3,,,,
91460,3,0.0,,,
91461,0,2.0,3.0,,
91462,4,1.0,0.0,2.0,3.0
91466,1,3.0,4.0,2.0,
91469,3,0.0,1.0,4.0,2.0
91471,1,2.0,3.0,0.0,4.0
91472,1,,,,
91476,0,,,,
91482,1,,,,
91485,1,4.0,0.0,,
91508,4,1.0,3.0,2.0,0.0
91509,0,,,,
91512,3,,,,
91515,0,3.0,1.0,2.0,4.0
91518,3,0.0,,,
91528,3,,,,
91532,3,1.0,,,
91533,0,,,,
91552,0,3.0,,,
91553,0,,,,
91556,0,4.0,1.0,3.0,2.0
91559,3,,,,
91560,0,,,,
91563,0,,,,
91565,0,1.0,3.0,2.0,4.0
91567,0,,,,
91568,0,3.0,,,
91576,0,3.0,2.0,,
91577,0,,,,
91580,0,3.0,4.0,1.0,2.0
91584,3,0.0,4.0,2.0,
91590,1,4.0,2.0,3.0,0.0
91591,1,,,,
91605,0,3.0,,,
91608,4,,,,
91616,2,,,,
91618,0,4.0,2.0,3.0,1.0
91619,0,3.0,2.0,4.0,
91620,0,3.0,2.0,1.0,4.0
91622,0,,,,
91623,4,1.0,,,
91625,0,3.0,,,
91628,0,2.0,1.0,3.0,4.0
91629,0,1.0,,,
91630,1,3.0,0.0,2.0,4.0
91631,0,1.0,,,
91633,1,0.0,,,
91634,3,0.0,,,
91637,1,3.0,4.0,0.0,2.0
91638,0,3.0,1.0,2.0,4.0
91640,3,0.0,,,
91642,1,3.0,4.0,2.0,0.0
91643,0,3.0,2.0,1.0,4.0
91644,0,3.0,1.0,4.0,2.0
91645,0,3.0,,,
91646,0,,,,
91648,3,4.0,,,
91649,1,,,,
91650,0,,,,
91651,4,,,,
91654,0,3.0,2.0,,
91657,3,0.0,,,
91659,0,3.0,,,
91663,0,,,,
91665,3,,,,
91666,2,,,,
91669,1,2.0,0.0,4.0,
91670,3,0.0,1.0,,
91672,4,0.0,,,
91673,1,,,,
91674,1,,,,
91676,3,0.0,1.0,4.0,2.0
91678,0,3.0,1.0,2.0,4.0
91679,1,,,,
91681,1,,,,
91682,3,2.0,0.0,,
91687,3,0.0,,,
91690,0,,,,
91692,4,3.0,1.0,2.0,0.0
91694,4,1.0,,,
91696,3,,,,
91700,1,,,,
91701,0,,,,
91913,0,,,,
91916,1,,,,
91917,0,,,,
91918,0,3.0,,,
91919,1,2.0,3.0,0.0,
91921,0,3.0,1.0,4.0,2.0
91924,0,,,,
91926,0,,,,
91928,1,2.0,4.0,,
91929,0,2.0,1.0,4.0,3.0
91931,1,4.0,0.0,3.0,
91932,3,0.0,,,
91934,0,2.0,4.0,,
91935,0,,,,
91936,3,0.0,,,
91937,0,,,,
91939,1,4.0,3.0,2.0,0.0
91940,0,3.0,4.0,2.0,
91945,3,0.0,1.0,,
91946,2,,,,
91947,0,1.0,,,
91949,3,0.0,,,
91953,0,,,,
91954,2,,,,
91956,3,0.0,1.0,,
91957,0,1.0,2.0,4.0,3.0
91959,0,,,,
91962,1,,,,
91963,0,1.0,4.0,,
91964,1,,,,
91965,1,,,,
91967,3,1.0,,,
91968,3,,,,
91969,1,,,,
91970,1,3.0,0.0,2.0,4.0
91972,3,0.0,,,
91973,3,0.0,,,
91975,3,0.0,2.0,4.0,1.0
91976,4,3.0,1.0,,
91977,1,0.0,,,
91979,4,,,,
91980,3,1.0,0.0,2.0,4.0
91981,3,,,,
91982,0,2.0,1.0,,
91983,0,,,,
91986,1,,,,
91987,0,4.0,1.0,3.0,2.0
91988,0,4.0,3.0,1.0,2.0
91989,0,1.0,3.0,2.0,4.0
91993,0,,,,
91995,3,,,,
91997,0,3.0,,,
91998,1,0.0,3.0,2.0,4.0
91999,1,0.0,2.0,,
92001,3,,,,
92003,1,0.0,,,
92180,1,,,,
92191,0,,,,
92194,0,,,,
92197,0,3.0,,,
92208,4,1.0,,,
92212,3,1.0,2.0,4.0,
92214,1,,,,
92217,0,,,,
92218,1,,,,
92228,0,,,,
92235,0,3.0,,,
92242,1,,,,
92244,0,1.0,3.0,4.0,2.0
92246,0,,,,
92248,0,,,,
92256,3,0.0,1.0,,
92259,1,,,,
92264,1,0.0,,,
92267,1,3.0,4.0,2.0,
92273,0,3.0,1.0,2.0,4.0
92290,0,4.0,,,
92294,3,,,,
92303,4,,,,
92307,0,3.0,,,
92308,0,3.0,2.0,4.0,1.0
92312,0,,,,
92323,4,1.0,0.0,2.0,3.0
92325,3,,,,
92339,0,4.0,1.0,3.0,2.0
92349,3,4.0,1.0,2.0,
92351,0,4.0,,,
92358,3,,,,
92365,1,4.0,3.0,2.0,0.0
92368,0,,,,
92373,0,3.0,1.0,4.0,
92374,0,,,,
92378,1,2.0,,,
92380,0,,,,
92385,0,3.0,,,
92575,1,,,,
92576,1,0.0,3.0,2.0,4.0
92578,3,,,,
92582,0,,,,
92583,1,,,,
92585,0,,,,
92587,0,1.0,2.0,,
92588,0,4.0,2.0,1.0,
92589,1,3.0,0.0,2.0,4.0
92591,4,2.0,1.0,3.0,
92592,0,,,,
92593,2,4.0,0.0,3.0,1.0
92596,0,1.0,4.0,,
92597,0,1.0,3.0,2.0,4.0
92602,0,,,,
92604,1,,,,
92605,3,0.0,,,
92606,2,,,,
92608,1,0.0,,,
92610,1,,,,
92611,0,3.0,1.0,4.0,
92612,4,0.0,1.0,3.0,
92613,0,,,,
92615,0,3.0,1.0,,
92619,2,,,,
92620,0,3.0,1.0,,
92622,1,,,,
92623,0,3.0,,,
92624,0,4.0,3.0,1.0,2.0
92626,3,2.0,0.0,,
92627,3,4.0,2.0,,
92628,4,0.0,1.0,2.0,3.0
92629,1,,,,
92632,3,0.0,2.0,,
92633,3,4.0,0.0,1.0,2.0
92635,3,1.0,0.0,,
92636,3,,,,
92637,0,,,,
92638,4,1.0,0.0,2.0,
92639,2,,,,
92640,0,1.0,3.0,,
92641,1,4.0,,,
92642,0,4.0,1.0,2.0,3.0
92644,0,,,,
92647,1,,,,
92648,0,,,,
92649,0,3.0,,,
92652,3,,,,
92653,1,3.0,2.0,0.0,4.0
92654,1,4.0,0.0,,
92657,0,,,,
92659,0,1.0,3.0,,
92661,1,2.0,4.0,0.0,3.0
92662,0,2.0,1.0,,
92663,0,,,,
92664,1,,,,
93256,3,,,,
93258,3,1.0,2.0,4.0,0.0
93259,1,,,,
93260,0,,,,
93261,0,3.0,4.0,1.0,2.0
93262,1,0.0,,,
93263,3,,,,
93264,4,0.0,3.0,2.0,1.0
93265,3,0.0,,,
93266,0,3.0,4.0,1.0,
93267,0,,,,
93268,0,1.0,4.0,,
93269,0,,,,
93270,0,,,,
93271,1,0.0,3.0,2.0,4.0
93272,0,2.0,4.0,1.0,3.0
93273,0,3.0,4.0,2.0,1.0
93274,0,3.0,4.0,,
93275,1,,,,
93276,0,,,,
93277,1,3.0,,,
93278,1,0.0,4.0,,
93280,0,3.0,,,
93281,4,1.0,0.0,3.0,2.0
93282,0,,,,
93284,1,3.0,,,
93285,0,3.0,1.0,2.0,
93286,0,3.0,,,
93288,0,3.0,2.0,4.0,1.0
93289,3,4.0,,,
93290,0,3.0,2.0,,
93291,0,3.0,1.0,2.0,
93293,0,,,,
93294,1,3.0,4.0,2.0,
93298,0,,,,
93299,0,3.0,,,
93300,0,,,,
93301,0,,,,
93302,3,,,,
93303,1,,,,
93305,1,,,,
93306,0,,,,
93307,1,0.0,,,
93308,0,,,,
93309,1,,,,
93310,3,,,,
93311,1,2.0,0.0,4.0,
93313,0,,,,
93314,3,4.0,1.0,0.0,
93315,0,3.0,4.0,2.0,1.0
93316,3,0.0,,,
93317,0,,,,
93318,3,,,,
93319,0,2.0,1.0,3.0,4.0
93320,3,,,,
93321,1,0.0,3.0,2.0,4.0
93322,1,,,,
93323,0,,,,
93324,0,,,,
93325,0,2.0,,,
93326,1,,,,
93327,0,1.0,4.0,3.0,2.0
93328,3,4.0,0.0,2.0,1.0
93329,0,,,,
93331,0,,,,
93332,1,0.0,4.0,3.0,2.0
93333,2,,,,
93334,0,3.0,1.0,2.0,4.0
93335,0,,,,
93336,0,3.0,,,
93337,0,2.0,,,
93338,3,,,,
93339,0,3.0,1.0,2.0,4.0
93340,1,2.0,0.0,4.0,3.0
93341,0,3.0,,,
93342,0,3.0,2.0,,
93343,0,,,,
93344,3,0.0,2.0,1.0,4.0
93346,0,3.0,1.0,4.0,
93347,1,2.0,3.0,0.0,4.0
93348,0,3.0,4.0,2.0,
93349,3,1.0,0.0,4.0,2.0
93350,0,,,,
93351,3,,,,
93352,0,3.0,,,
93353,1,,,,
93354,3,0.0,,,
93355,3,,,,
93356,0,,,,
93357,0,3.0,,,
93358,3,4.0,,,
93360,0,,,,
93361,0,,,,
93362,1,,,,
93363,1,,,,
93364,4,,,,
93365,0,,,,
93366,0,3.0,,,
93367,0,,,,
93368,0,3.0,2.0,1.0,
93369,1,,,,
93370,0,3.0,1.0,4.0,
93371,1,,,,
93372,0,,,,
93373,0,4.0,1.0,3.0,2.0
93374,0,3.0,,,
93375,1,4.0,0.0,2.0,
93376,0,,,,
93377,0,3.0,,,
93378,0,,,,
93379,0,,,,
93380,0,1.0,4.0,2.0,3.0
93381,0,2.0,,,
93382,1,,,,
93383,1,,,,
93384,1,0.0,3.0,,
93685,0,,,,
93686,0,,,,
93688,0,1.0,3.0,4.0,2.0
93696,0,3.0,4.0,2.0,1.0
93700,0,3.0,2.0,1.0,4.0
93707,3,,,,
93713,0,,,,
93714,0,,,,
93716,3,,,,
93732,0,3.0,,,
93738,0,,,,
93751,3,0.0,,,
93752,0,1.0,3.0,4.0,2.0
93756,1,2.0,0.0,3.0,4.0
93758,4,3.0,0.0,2.0,1.0
93759,0,2.0,,,
93767,0,,,,
93776,3,0.0,4.0,2.0,1.0
93778,4,0.0,1.0,2.0,
93780,4,0.0,,,
93782,0,,,,
93783,0,3.0,1.0,4.0,2.0
93785,3,0.0,2.0,4.0,1.0
93796,0,,,,
93797,0,1.0,3.0,2.0,4.0
93798,0,4.0,1.0,3.0,2.0
93857,1,3.0,,,
93858,1,,,,
93859,0,3.0,2.0,1.0,
93860,0,4.0,2.0,3.0,1.0
93861,0,,,,
93862,1,4.0,0.0,2.0,3.0
93863,0,,,,
93865,0,3.0,2.0,1.0,
93866,0,3.0,2.0,1.0,4.0
93867,0,2.0,,,
93868,0,1.0,3.0,2.0,4.0
93869,3,0.0,,,
93870,1,,,,
93871,1,4.0,2.0,0.0,3.0
93872,1,,,,
93873,0,1.0,4.0,3.0,2.0
93874,1,,,,
93875,0,,,,
93876,0,3.0,,,
93877,0,,,,
93878,0,4.0,,,
93879,3,,,,
93880,0,3.0,,,
93881,3,,,,
93882,0,3.0,,,
93883,3,4.0,0.0,1.0,2.0
93884,0,,,,
93885,0,,,,
93886,0,4.0,2.0,3.0,
93888,3,,,,
93889,0,3.0,1.0,4.0,2.0
93890,1,2.0,,,
93892,3,0.0,,,
93893,3,,,,
93894,3,0.0,4.0,,
93895,3,0.0,,,
93896,0,,,,
93897,0,4.0,,,
93898,1,0.0,3.0,,
93899,1,,,,
93900,0,,,,
93901,0,3.0,2.0,,
93902,1,,,,
93904,0,,,,
93905,0,,,,
93907,1,2.0,4.0,,
93908,0,,,,
93909,0,3.0,4.0,2.0,
93910,0,4.0,1.0,2.0,3.0
93911,0,4.0,3.0,2.0,
93912,1,,,,
93913,0,3.0,1.0,2.0,4.0
93914,1,,,,
93916,0,3.0,4.0,1.0,2.0
93918,1,2.0,,,
93919,0,2.0,,,
93920,4,1.0,0.0,3.0,2.0
93921,0,,,,
93922,0,3.0,,,
93923,3,0.0,1.0,2.0,4.0
93924,0,,,,
93925,0,,,,
93926,0,1.0,,,
93927,0,3.0,,,
93929,3,0.0,1.0,,
93930,3,0.0,4.0,,
93931,0,,,,
93932,3,,,,
93933,0,,,,
93934,0,,,,
93935,0,4.0,,,
93936,1,0.0,3.0,4.0,2.0
93937,3,,,,
93938,3,,,,
93939,0,,,,
93940,4,3.0,0.0,1.0,2.0
93941,1,,,,
93942,1,4.0,,,
94252,1,,,,
94266,0,1.0,3.0,4.0,
94269,0,,,,
94271,0,,,,
94274,0,3.0,1.0,,
94285,3,4.0,,,
94290,0,,,,
94309,0,,,,
94310,3,0.0,1.0,2.0,4.0
94313,4,3.0,0.0,2.0,1.0
94319,0,3.0,4.0,1.0,2.0
94328,0,3.0,1.0,2.0,4.0
94332,0,3.0,2.0,4.0,1.0
94333,0,,,,
94335,3,,,,
94336,2,4.0,0.0,1.0,
94343,0,,,,
94346,0,3.0,1.0,,
94347,0,,,,
94808,0,2.0,4.0,3.0,1.0
94821,1,,,,
94823,3,0.0,4.0,1.0,2.0
94828,0,3.0,4.0,2.0,1.0
94831,0,3.0,4.0,1.0,2.0
94842,0,,,,
94849,0,,,,
94850,0,3.0,2.0,4.0,
94853,3,,,,
94857,0,,,,
94859,3,,,,
94862,0,,,,
94866,0,3.0,2.0,,
94869,0,,,,
94870,3,,,,
94875,0,,,,
94876,2,4.0,,,
94877,0,3.0,4.0,,
94879,1,0.0,4.0,2.0,
94885,0,,,,
94897,0,,,,
94899,3,,,,
94900,0,3.0,1.0,4.0,
94908,3,0.0,2.0,,
94914,3,4.0,2.0,1.0,0.0
95545,1,,,,
95546,0,3.0,4.0,2.0,1.0
95547,0,1.0,4.0,3.0,2.0
95549,0,,,,
95550,0,3.0,1.0,2.0,4.0
95552,2,1.0,,,
95553,0,2.0,3.0,4.0,1.0
95554,4,3.0,0.0,1.0,2.0
95555,3,,,,
95556,1,0.0,3.0,4.0,2.0
95557,0,,,,
95558,2,3.0,1.0,4.0,0.0
95559,0,,,,
95560,4,3.0,2.0,0.0,1.0
95561,2,0.0,3.0,1.0,4.0
95562,1,0.0,3.0,2.0,4.0
95563,3,0.0,,,
95564,0,,,,
95565,1,0.0,,,
95566,3,,,,
95568,0,3.0,4.0,1.0,2.0
95569,1,0.0,,,
95570,1,0.0,3.0,2.0,4.0
95571,4,3.0,2.0,,
95572,0,,,,
95573,0,1.0,4.0,,
95574,0,,,,
95576,1,,,,
95578,3,0.0,1.0,2.0,4.0
95579,0,4.0,,,
95581,4,0.0,3.0,2.0,
95582,1,0.0,3.0,,
95583,0,3.0,1.0,4.0,
95584,1,0.0,,,
95585,0,,,,
95587,0,,,,
95588,0,,,,
95589,0,,,,
95590,1,0.0,3.0,2.0,4.0
95591,0,,,,
95592,0,,,,
95593,3,,,,
95594,1,2.0,,,
95595,0,,,,
95596,0,4.0,3.0,,
95597,0,1.0,4.0,3.0,2.0
95598,0,,,,
95599,0,3.0,,,
95600,3,,,,
95601,0,,,,
95602,3,,,,
95603,4,1.0,0.0,3.0,2.0
95604,3,,,,
95606,3,,,,
95607,1,0.0,3.0,4.0,2.0
95608,0,3.0,,,
95609,3,,,,
95610,3,,,,
95613,0,,,,
95614,0,,,,
95615,4,3.0,1.0,2.0,0.0
95616,0,2.0,3.0,4.0,1.0
95617,3,,,,
95618,1,4.0,2.0,0.0,3.0
95909,1,2.0,,,
95910,1,4.0,0.0,2.0,3.0
95911,1,0.0,2.0,4.0,3.0
95912,3,0.0,,,
95913,1,2.0,0.0,,
95914,0,1.0,3.0,4.0,
95915,3,1.0,0.0,2.0,4.0
95916,1,0.0,,,
95917,1,2.0,0.0,4.0,3.0
95918,4,,,,
95919,0,1.0,,,
95920,0,1.0,3.0,,
95921,0,4.0,3.0,,
95923,3,,,,
95924,0,,,,
95925,0,,,,
95926,4,,,,
95927,1,,,,
95928,1,2.0,4.0,0.0,
95930,1,0.0,4.0,2.0,
95931,1,0.0,,,
95932,0,3.0,4.0,1.0,2.0
95933,1,0.0,4.0,3.0,2.0
95934,4,1.0,,,
95935,0,1.0,,,
95936,0,4.0,1.0,2.0,
95937,1,0.0,2.0,4.0,3.0
95938,0,1.0,2.0,,
95939,0,1.0,3.0,,
95940,1,,,,
95941,1,0.0,3.0,2.0,
95942,0,,,,
95943,0,,,,
95944,0,1.0,2.0,,
95945,4,1.0,2.0,3.0,0.0
95947,0,3.0,1.0,2.0,4.0
95948,1,0.0,,,
95949,0,2.0,,,
95950,1,,,,
95951,1,,,,
95952,0,,,,
95953,1,3.0,4.0,,
95954,4,,,,
95955,0,,,,
95957,0,3.0,,,
95958,3,,,,
95959,0,,,,
95960,0,1.0,3.0,2.0,
95961,0,3.0,2.0,1.0,4.0
95962,0,1.0,4.0,3.0,
95963,0,,,,
95964,0,,,,
95965,1,,,,
95966,3,2.0,0.0,1.0,4.0
95967,0,3.0,1.0,4.0,2.0
95968,4,,,,
95969,0,3.0,,,
95970,4,,,,
95971,3,1.0,2.0,0.0,
95972,1,,,,
95973,3,2.0,0.0,1.0,4.0
95974,0,,,,
95975,0,1.0,4.0,2.0,3.0
95976,4,3.0,1.0,2.0,0.0
95977,4,,,,
95978,4,0.0,1.0,,
95979,0,2.0,4.0,3.0,
95980,0,,,,
95981,2,3.0,4.0,0.0,1.0
95982,0,3.0,,,
95983,3,0.0,,,
95984,0,3.0,1.0,2.0,4.0
95986,0,3.0,1.0,4.0,
95988,0,1.0,,,
95989,2,1.0,4.0,0.0,3.0
95990,3,,,,
95991,2,0.0,1.0,,
95992,0,,,,
95993,0,,,,
95994,0,4.0,3.0,1.0,2.0
95995,0,,,,
95996,1,0.0,2.0,3.0,4.0
95997,4,2.0,1.0,,
95998,1,0.0,,,
95999,1,,,,
96000,0,,,,
96001,1,0.0,3.0,4.0,2.0
96002,0,3.0,1.0,4.0,
96003,3,0.0,1.0,2.0,4.0
96004,0,,,,
96005,3,,,,
96006,1,,,,
96007,1,3.0,2.0,0.0,4.0
96008,2,1.0,0.0,,
96009,3,0.0,2.0,1.0,4.0
96010,1,,,,
96011,1,,,,
96012,2,,,,
96013,0,3.0,1.0,4.0,2.0
96015,0,3.0,1.0,4.0,2.0
96017,0,1.0,,,
96018,1,,,,
96019,0,4.0,3.0,2.0,
96020,1,0.0,,,
96021,1,3.0,2.0,4.0,
96022,0,1.0,,,
96023,1,0.0,3.0,4.0,2.0
96024,2,,,,
96025,2,,,,
96026,0,1.0,2.0,3.0,
96027,1,,,,
96028,0,1.0,2.0,4.0,3.0
96029,1,0.0,3.0,4.0,2.0
96030,4,1.0,0.0,,
96031,1,0.0,4.0,3.0,
96032,0,1.0,4.0,,
96033,3,,,,
96034,3,0.0,,,
96035,1,,,,
96036,1,,,,
96037,1,4.0,,,
96038,1,0.0,,,
96039,0,4.0,,,
96040,0,1.0,3.0,4.0,2.0
96041,3,1.0,0.0,,
96042,0,1.0,4.0,3.0,2.0
96928,1,0.0,3.0,2.0,
96929,1,0.0,3.0,4.0,2.0
96930,0,,,,
96931,4,2.0,3.0,,
96932,4,,,,
96933,3,0.0,2.0,1.0,4.0
96934,0,,,,
96935,4,2.0,3.0,0.0,1.0
96936,1,0.0,,,
96937,0,1.0,4.0,3.0,2.0
96938,0,,,,
96939,4,1.0,0.0,3.0,2.0
96940,4,1.0,0.0,3.0,2.0
96942,0,,,,
96943,4,,,,
96944,1,4.0,,,
96945,1,3.0,2.0,4.0,0.0
96946,1,,,,
96948,0,4.0,2.0,1.0,3.0
96950,4,,,,
96951,0,,,,
96952,0,4.0,3.0,,
96953,4,,,,
96954,1,0.0,,,
96955,3,1.0,0.0,2.0,4.0
96957,3,1.0,2.0,0.0,4.0
96958,1,0.0,4.0,3.0,2.0
96959,0,1.0,3.0,2.0,4.0
96960,0,1.0,,,
96961,0,2.0,3.0,4.0,1.0
96962,0,1.0,,,
96963,1,0.0,3.0,2.0,
96964,1,0.0,3.0,2.0,
96965,0,2.0,,,
96967,1,,,,
96968,2,1.0,4.0,0.0,3.0
96969,4,0.0,1.0,2.0,3.0
96972,1,0.0,4.0,,
96973,1,4.0,,,
96974,0,2.0,,,
96976,0,,,,
96977,4,0.0,3.0,1.0,
96978,1,3.0,0.0,2.0,4.0
96979,3,,,,
96981,1,,,,
96982,1,,,,
96983,1,,,,
96984,3,2.0,,,
96985,0,2.0,3.0,,
96986,3,4.0,,,
96987,3,4.0,1.0,2.0,0.0
96988,0,,,,
96989,1,0.0,2.0,3.0,
96990,4,1.0,0.0,3.0,2.0
96991,3,,,,
96992,0,,,,
96993,4,,,,
96995,0,,,,
96996,3,,,,
96997,1,2.0,4.0,3.0,
96998,1,0.0,3.0,,
96999,4,1.0,0.0,3.0,2.0
97000,0,1.0,4.0,3.0,2.0
97001,2,,,,
97002,3,,,,
97003,1,0.0,3.0,2.0,4.0
97005,1,3.0,,,
97006,3,1.0,2.0,,
97007,0,,,,
97008,1,,,,
97010,3,0.0,4.0,2.0,
97011,3,2.0,,,
97012,0,,,,
97013,0,1.0,3.0,2.0,
97014,0,1.0,,,
97015,0,1.0,,,
97016,2,,,,
97017,0,2.0,1.0,,
97018,3,1.0,4.0,,
97019,3,0.0,4.0,,
97020,1,0.0,,,
97021,3,2.0,1.0,,
97022,3,,,,
97023,1,0.0,4.0,3.0,
97025,0,,,,
97026,2,3.0,0.0,1.0,
97027,1,0.0,,,
97028,0,1.0,,,
97029,1,,,,
97030,0,,,,
97031,0,1.0,,,
97032,0,,,,
97033,1,,,,
97034,0,2.0,1.0,4.0,3.0
97035,2,3.0,4.0,0.0,1.0
97036,0,1.0,3.0,4.0,2.0
97037,0,,,,
97038,0,,,,
97040,0,1.0,3.0,4.0,2.0
97041,0,1.0,3.0,2.0,4.0
97042,0,,,,
97043,4,0.0,3.0,2.0,
97044,0,1.0,,,
97045,0,,,,
97046,1,0.0,3.0,4.0,2.0
97047,3,0.0,,,
97048,0,3.0,2.0,4.0,1.0
97049,1,,,,
97050,0,1.0,2.0,3.0,4.0
97051,0,,,,
97052,2,,,,
97053,2,4.0,1.0,0.0,3.0
97054,0,,,,
97055,0,,,,
97056,1,0.0,,,
97057,0,1.0,,,
97058,3,0.0,4.0,2.0,1.0
97059,0,,,,
97322,1,2.0,0.0,4.0,
97323,0,3.0,4.0,2.0,1.0
97324,3,0.0,4.0,2.0,1.0
97325,3,4.0,1.0,2.0,0.0
97326,0,,,,
97327,4,0.0,1.0,3.0,
97328,0,3.0,4.0,1.0,2.0
97331,2,4.0,1.0,,
97332,0,,,,
97333,0,3.0,1.0,,
97334,0,3.0,,,
97335,4,,,,
97337,0,3.0,,,
97338,0,,,,
97339,0,3.0,2.0,4.0,
97340,0,4.0,1.0,,
97341,0,,,,
97342,0,1.0,,,
97343,2,,,,
97345,3,,,,
97346,1,4.0,0.0,3.0,2.0
97347,0,3.0,4.0,1.0,2.0
97348,3,0.0,,,
97349,3,,,,
97350,0,,,,
97351,1,0.0,3.0,2.0,4.0
97352,4,,,,
97353,0,,,,
97354,4,3.0,1.0,0.0,2.0
97355,3,0.0,,,
97356,3,0.0,1.0,,
97357,4,,,,
97359,0,,,,
97360,0,3.0,2.0,1.0,4.0
97361,2,3.0,0.0,1.0,4.0
97362,1,3.0,2.0,0.0,4.0
97363,0,2.0,,,
97364,0,3.0,,,
97365,1,,,,
97366,3,0.0,,,
97367,3,,,,
97368,0,,,,
97369,0,,,,
97370,0,3.0,4.0,1.0,2.0
97371,0,1.0,3.0,4.0,2.0
97372,0,,,,
97373,0,,,,
97374,3,0.0,1.0,2.0,4.0
97375,3,0.0,2.0,1.0,
97376,1,,,,
97377,1,0.0,,,
97378,0,,,,
97379,0,3.0,,,
97380,0,,,,
97381,0,,,,
97382,4,1.0,0.0,3.0,2.0
97383,3,0.0,,,
97384,0,,,,
97385,0,3.0,1.0,4.0,2.0
97386,1,,,,
97387,0,3.0,2.0,1.0,4.0
