,0,1,2,3,4,5
1,Write-In cells: 167,,,,,
2,Overvote cells: 89,,,,,
3,Alexa Aviles: 0,,,,,
4,Cesar Zuniga: 1,,,,,
5,Yu Lin: 2,,,,,
6,Rodrigo G. Camarena: 3,,,,,
7,Jacqui Painter: 4,,,,,
8,Victor Swinton: 5,,,,,
22413,0,2.0,5.0,4.0,3.0,
22414,1,,,,,
22415,2,,,,,
22416,4,0.0,5.0,,,
22417,2,,,,,
22418,3,4.0,0.0,1.0,,
22419,3,5.0,2.0,4.0,0.0,
22420,2,1.0,,,,
22421,0,3.0,5.0,2.0,4.0,
22422,2,,,,,
22467,2,,,,,
22468,2,,,,,
22469,5,1.0,4.0,0.0,2.0,
22470,5,2.0,,,,
22471,5,0.0,3.0,1.0,4.0,
22472,2,0.0,1.0,5.0,3.0,
22473,2,,,,,
22474,0,4.0,5.0,3.0,,
22510,2,,,,,
22511,2,,,,,
22512,2,,,,,
22513,2,,,,,
22514,2,4.0,1.0,,,
22515,2,0.0,4.0,3.0,1.0,
22516,2,,,,,
22517,2,0.0,4.0,1.0,,
22518,2,,,,,
22519,2,3.0,1.0,5.0,0.0,
22520,2,,,,,
22521,2,4.0,5.0,0.0,3.0,
22522,2,4.0,0.0,1.0,3.0,
22523,2,,,,,
22524,2,,,,,
22525,2,,,,,
22526,2,,,,,
22527,2,,,,,
22528,2,,,,,
22529,3,2.0,,,,
22530,0,3.0,1.0,,,
22531,4,1.0,0.0,3.0,2.0,
22532,0,3.0,4.0,1.0,5.0,
22737,2,,,,,
22738,2,1.0,5.0,3.0,0.0,
22739,2,4.0,,,,
22740,2,,,,,
22741,2,,,,,
22742,2,,,,,
22743,2,3.0,1.0,5.0,4.0,
22744,2,,,,,
22745,0,3.0,1.0,4.0,,
22746,0,3.0,1.0,,,
22747,2,,,,,
22748,2,,,,,
22749,2,,,,,
22750,3,,,,,
22751,0,3.0,1.0,5.0,4.0,
22752,3,0.0,2.0,5.0,1.0,
22753,2,1.0,,,,
22754,2,,,,,
22755,2,,,,,
22756,2,,,,,
22757,2,0.0,3.0,1.0,4.0,
22758,2,0.0,1.0,3.0,4.0,
22759,2,,,,,
22760,2,,,,,
22761,2,,,,,
22762,2,,,,,
22763,1,3.0,2.0,,,
22764,2,,,,,
22765,4,2.0,1.0,0.0,5.0,
22766,2,,,,,
22767,2,0.0,,,,
22768,0,1.0,2.0,3.0,4.0,
22769,3,1.0,0.0,5.0,,
22770,2,,,,,
22771,2,,,,,
22772,2,,,,,
22773,2,,,,,
22774,2,,,,,
22775,2,0.0,3.0,4.0,1.0,
22776,2,0.0,3.0,4.0,1.0,
22777,0,1.0,,,,
22778,2,,,,,
22779,2,,,,,
22780,2,,,,,
22781,1,2.0,,,,
22782,2,1.0,,,,
22783,2,0.0,3.0,4.0,1.0,
22784,2,0.0,3.0,5.0,4.0,
22785,2,0.0,3.0,4.0,1.0,
22786,2,,,,,
22787,4,2.0,,,,
22788,2,1.0,,,,
22789,2,,,,,
22791,2,,,,,
22792,2,,,,,
23241,4,3.0,5.0,1.0,2.0,
23242,2,0.0,1.0,4.0,,
23243,1,0.0,3.0,5.0,4.0,
23244,3,1.0,5.0,2.0,4.0,
23305,2,,,,,
23306,1,0.0,3.0,2.0,5.0,
23307,1,0.0,3.0,,,
23308,0,,,,,
23309,4,3.0,1.0,0.0,5.0,
23310,0,4.0,,,,
23311,2,,,,,
23312,0,,,,,
23313,2,,,,,
23314,2,,,,,
23403,0,4.0,5.0,,,
23404,0,3.0,4.0,1.0,,
23405,0,3.0,4.0,,,
23406,0,3.0,4.0,1.0,2.0,
23407,0,1.0,3.0,4.0,5.0,
23408,0,3.0,4.0,1.0,2.0,
23409,4,0.0,2.0,,,
23410,2,1.0,,,,
23411,1,,,,,
23412,0,1.0,3.0,,,
23525,2,,,,,
23526,5,0.0,4.0,2.0,,
23527,2,,,,,
23528,0,2.0,,,,
23529,2,1.0,,,,
23530,0,3.0,1.0,,,
23531,2,1.0,,,,
23532,2,,,,,
23533,2,0.0,4.0,3.0,5.0,
23534,2,,,,,
23535,2,,,,,
23536,0,5.0,4.0,,,
23537,2,,,,,
23538,2,,,,,
23539,1,3.0,0.0,,,
23540,2,,,,,
23541,2,5.0,,,,
23542,2,,,,,
23543,2,,,,,
23544,2,,,,,
23545,2,1.0,5.0,4.0,3.0,
23546,0,3.0,1.0,,,
23547,0,3.0,1.0,2.0,5.0,
23548,2,,,,,
23549,2,1.0,,,,
23550,2,,,,,
23551,2,,,,,
23552,2,,,,,
23553,2,,,,,
23554,2,,,,,
23577,0,2.0,4.0,5.0,3.0,
23578,0,4.0,3.0,1.0,,
23579,0,3.0,5.0,1.0,2.0,
23580,0,3.0,1.0,4.0,,
23581,2,,,,,
23582,2,,,,,
23583,5,1.0,0.0,3.0,2.0,
23584,2,,,,,
23585,1,0.0,,,,
23586,0,2.0,3.0,1.0,5.0,
23587,0,3.0,5.0,1.0,,
23614,0,,,,,
23615,1,,,,,
23920,2,,,,,
23921,3,0.0,,,,
23922,2,,,,,
23923,0,3.0,4.0,,,
23924,0,3.0,4.0,,,
23926,0,,,,,
23927,0,3.0,,,,
23928,4,1.0,3.0,,,
24158,2,,,,,
24159,0,3.0,1.0,4.0,2.0,
24161,0,3.0,4.0,,,
24162,0,2.0,,,,
24163,4,1.0,2.0,0.0,,
24164,0,1.0,,,,
24165,0,4.0,2.0,3.0,5.0,
24167,0,4.0,3.0,,,
24168,0,3.0,1.0,,,
24169,3,0.0,1.0,4.0,,
24171,4,0.0,3.0,1.0,2.0,
24172,0,4.0,5.0,1.0,3.0,
24173,0,,,,,
24174,0,3.0,4.0,,,
24175,4,2.0,0.0,3.0,5.0,
24176,0,4.0,3.0,1.0,,
24278,5,4.0,3.0,0.0,1.0,
24279,0,3.0,4.0,1.0,,
24280,0,1.0,4.0,,,
24281,1,5.0,2.0,0.0,3.0,
24282,0,3.0,,,,
24283,0,3.0,4.0,,,
24284,1,0.0,4.0,3.0,,
24285,4,0.0,1.0,,,
24286,4,0.0,1.0,,,
24287,0,,,,,
24288,0,3.0,1.0,4.0,2.0,
24289,0,3.0,1.0,4.0,2.0,
24290,0,4.0,,,,
24291,5,4.0,2.0,,,
24292,5,4.0,1.0,0.0,3.0,
24293,1,0.0,4.0,3.0,,
24294,0,3.0,,,,
24295,0,3.0,1.0,,,
24296,0,,,,,
24297,0,3.0,5.0,2.0,1.0,
24298,0,3.0,,,,
24442,5,,,,,
24443,0,,,,,
24444,0,4.0,3.0,,,
24445,0,4.0,,,,
24446,3,0.0,,,,
24447,0,4.0,3.0,,,
24449,0,4.0,1.0,,,
24451,0,,,,,
24452,0,3.0,,,,
24453,3,0.0,2.0,5.0,4.0,
24454,2,1.0,,,,
24455,1,,,,,
24456,4,3.0,1.0,5.0,2.0,
24457,0,4.0,,,,
24458,5,,,,,
24539,2,,,,,
24540,1,0.0,,,,
24541,2,,,,,
24542,2,3.0,5.0,0.0,4.0,
24543,2,,,,,
24544,2,,,,,
24545,2,,,,,
24546,2,,,,,
24547,2,,,,,
24548,2,,,,,
24549,2,,,,,
24550,2,,,,,
24551,2,3.0,5.0,0.0,4.0,
24552,3,0.0,4.0,,,
24670,2,,,,,
24671,2,4.0,,,,
24672,4,0.0,3.0,2.0,5.0,
24673,4,0.0,,,,
24676,2,,,,,
24964,5,1.0,0.0,3.0,,
24965,0,,,,,
24966,4,0.0,3.0,1.0,2.0,
24967,0,4.0,2.0,1.0,3.0,
24968,4,0.0,3.0,5.0,1.0,
24969,3,,,,,
24970,0,3.0,,,,
24971,5,1.0,4.0,2.0,0.0,
24972,0,3.0,,,,
24973,0,4.0,1.0,2.0,3.0,
24974,2,,,,,
24975,0,4.0,,,,
24976,0,3.0,1.0,,,
24977,0,3.0,4.0,,,
24978,4,3.0,0.0,1.0,2.0,
24979,0,3.0,,,,
24980,2,,,,,
24981,2,1.0,,,,
24982,2,,,,,
24983,0,1.0,3.0,5.0,2.0,
24985,0,1.0,3.0,,,
24986,2,,,,,
24987,2,3.0,,,,
24988,2,,,,,
25010,2,,,,,
25011,2,3.0,,,,
25012,2,1.0,,,,
25013,2,,,,,
25014,2,0.0,,,,
25016,0,1.0,3.0,5.0,4.0,
25017,2,,,,,
25018,2,,,,,
25019,2,,,,,
25020,2,,,,,
25021,2,,,,,
25022,2,,,,,
25023,2,,,,,
25024,2,,,,,
25025,2,,,,,
25026,2,,,,,
25027,2,,,,,
25028,2,,,,,
25029,2,1.0,0.0,,,
25030,2,,,,,
25031,2,,,,,
25032,2,,,,,
25033,2,,,,,
25034,2,1.0,,,,
25035,2,,,,,
25036,2,3.0,,,,
25037,2,,,,,
25038,2,,,,,
25039,0,3.0,,,,
25040,2,,,,,
25041,2,,,,,
25042,2,,,,,
25043,2,,,,,
25044,2,,,,,
25045,2,,,,,
25046,2,,,,,
25047,2,,,,,
25048,2,0.0,5.0,1.0,3.0,
25066,2,0.0,5.0,4.0,1.0,
25067,1,0.0,4.0,3.0,,
25068,2,,,,,
25069,0,4.0,,,,
25070,0,,,,,
25071,2,4.0,,,,
25072,2,,,,,
25073,2,,,,,
25074,3,2.0,5.0,1.0,,
25075,1,0.0,5.0,3.0,2.0,
25076,2,,,,,
25266,2,,,,,
25267,4,,,,,
25268,5,2.0,1.0,,,
25269,5,2.0,1.0,,,
25270,2,,,,,
25271,2,,,,,
25272,4,,,,,
25273,2,,,,,
25274,4,0.0,2.0,5.0,3.0,
25276,5,2.0,1.0,,,
25277,2,1.0,,,,
25278,2,,,,,
25279,2,4.0,,,,
25280,2,,,,,
25281,4,,,,,
25282,2,,,,,
25283,2,,,,,
25284,4,,,,,
25285,2,,,,,
25286,2,,,,,
25287,2,,,,,
25288,2,,,,,
25425,0,,,,,
25426,2,,,,,
25427,2,,,,,
25428,0,4.0,1.0,5.0,3.0,
25429,5,0.0,4.0,2.0,1.0,
25430,1,5.0,,,,
25431,0,2.0,4.0,3.0,5.0,
25450,2,,,,,
25451,2,,,,,
25452,2,,,,,
25453,1,,,,,
25454,2,,,,,
25455,2,,,,,
25456,2,,,,,
25457,2,,,,,
25458,1,4.0,,,,
25459,2,,,,,
25460,4,5.0,0.0,3.0,,
25461,2,4.0,0.0,5.0,3.0,
25462,2,,,,,
25463,2,,,,,
25464,1,,,,,
25465,2,,,,,
25532,4,0.0,,,,
25533,4,,,,,
25534,0,2.0,5.0,3.0,1.0,
25535,4,,,,,
25536,0,3.0,2.0,1.0,5.0,
25552,0,,,,,
25553,0,,,,,
25554,2,,,,,
25555,0,,,,,
25556,1,3.0,0.0,,,
25557,0,5.0,,,,
25558,0,1.0,3.0,4.0,,
25559,0,1.0,3.0,4.0,,
25560,2,,,,,
25561,2,,,,,
25562,1,3.0,0.0,,,
25698,1,3.0,0.0,,,
25699,0,3.0,4.0,2.0,1.0,
25700,0,3.0,,,,
25701,0,3.0,,,,
25703,0,3.0,1.0,4.0,,
25704,0,,,,,
25705,3,0.0,,,,
25706,2,,,,,
25707,2,,,,,
25708,2,,,,,
25709,0,3.0,,,,
25710,2,,,,,
25711,0,3.0,,,,
25712,3,0.0,1.0,,,
25854,1,0.0,4.0,2.0,3.0,
25855,2,,,,,
25856,2,,,,,
25857,2,,,,,
25858,2,1.0,0.0,5.0,,
25859,0,3.0,1.0,4.0,5.0,
25860,2,,,,,
25861,2,,,,,
25862,1,0.0,,,,
25863,2,,,,,
25864,2,,,,,
25865,2,,,,,
25866,2,,,,,
25867,2,,,,,
25868,2,,,,,
25869,2,,,,,
25870,2,,,,,
25871,2,,,,,
25872,0,3.0,4.0,1.0,,
25873,2,,,,,
25874,2,,,,,
25875,2,,,,,
25876,2,,,,,
25877,2,,,,,
25878,2,,,,,
25879,2,,,,,
25880,2,,,,,
25881,2,,,,,
25882,2,,,,,
25883,2,,,,,
25884,2,,,,,
25885,0,1.0,3.0,4.0,,
25886,0,3.0,1.0,4.0,5.0,
25887,2,,,,,
25888,2,,,,,
25889,2,,,,,
25890,3,,,,,
25891,2,,,,,
25892,1,,,,,
25893,2,,,,,
25894,2,,,,,
26029,0,1.0,3.0,4.0,5.0,
26030,2,1.0,5.0,4.0,0.0,
26031,2,,,,,
26032,4,2.0,0.0,1.0,3.0,
26033,0,4.0,3.0,,,
26034,2,5.0,4.0,,,
26035,2,,,,,
26036,2,4.0,0.0,5.0,3.0,
26037,2,,,,,
26038,2,,,,,
26039,2,,,,,
26040,2,,,,,
26041,2,,,,,
26042,2,,,,,
26043,2,,,,,
26044,2,,,,,
26045,2,,,,,
26046,2,,,,,
26047,2,,,,,
26136,0,1.0,4.0,3.0,5.0,
26137,0,4.0,1.0,3.0,,
26138,1,4.0,0.0,,,
26139,0,4.0,,,,
26140,0,3.0,4.0,1.0,,
26141,0,,,,,
26142,0,3.0,4.0,1.0,,
26143,0,,,,,
26144,0,1.0,,,,
26254,2,,,,,
26255,0,3.0,,,,
26256,0,1.0,2.0,4.0,3.0,
26257,2,,,,,
26258,4,2.0,1.0,0.0,,
26259,2,,,,,
26581,0,,,,,
26582,2,,,,,
26583,2,5.0,0.0,3.0,,
26584,0,4.0,3.0,,,
26585,2,,,,,
26586,2,0.0,4.0,5.0,1.0,
26587,2,0.0,1.0,,,
26588,2,,,,,
26589,2,,,,,
26590,2,,,,,
26591,2,,,,,
26592,4,0.0,,,,
26593,2,,,,,
26594,2,,,,,
26595,2,,,,,
26596,0,2.0,1.0,3.0,5.0,
26597,2,,,,,
26598,2,,,,,
26599,5,,,,,
26600,2,,,,,
26601,2,,,,,
26602,1,4.0,,,,
26603,0,3.0,4.0,,,
26604,2,5.0,4.0,0.0,3.0,
26606,2,1.0,,,,
26607,3,4.0,1.0,2.0,0.0,
26608,2,,,,,
26609,2,,,,,
26610,1,4.0,,,,
26611,2,,,,,
26612,2,,,,,
26613,2,,,,,
26614,3,,,,,
26615,2,,,,,
26616,2,1.0,,,,
26638,4,2.0,,,,
26639,5,4.0,,,,
26642,0,4.0,3.0,,,
26964,0,1.0,3.0,,,
26965,0,3.0,,,,
26966,2,,,,,
26967,2,,,,,
26968,2,,,,,
26969,2,,,,,
26970,2,4.0,,,,
26971,2,,,,,
26972,0,1.0,4.0,,,
26973,0,3.0,4.0,1.0,5.0,
26974,0,3.0,5.0,1.0,4.0,
26975,5,4.0,1.0,2.0,0.0,
26976,2,,,,,
26977,2,,,,,
26978,2,,,,,
26979,2,,,,,
26980,2,1.0,,,,
26981,0,3.0,1.0,4.0,,
26982,2,4.0,5.0,0.0,3.0,
26983,0,3.0,1.0,4.0,,
26984,0,,,,,
26985,2,,,,,
26986,1,0.0,4.0,,,
26987,2,0.0,4.0,3.0,5.0,
26988,2,1.0,0.0,,,
26989,0,2.0,,,,
26990,2,,,,,
26991,2,,,,,
26992,0,3.0,1.0,,,
26993,0,3.0,1.0,4.0,,
26994,2,,,,,
27061,2,,,,,
27062,2,,,,,
27064,3,0.0,1.0,4.0,5.0,
27065,2,,,,,
27066,0,3.0,4.0,,,
27067,1,0.0,3.0,5.0,4.0,
27068,0,,,,,
27069,1,3.0,0.0,5.0,4.0,
27071,0,1.0,3.0,4.0,5.0,
27073,2,4.0,,,,
27074,0,1.0,,,,
27108,5,,,,,
27110,5,1.0,3.0,,,
27111,0,1.0,4.0,,,
27112,1,5.0,4.0,0.0,2.0,
27135,2,,,,,
27136,0,3.0,1.0,,,
27137,2,,,,,
27138,2,,,,,
27139,0,3.0,4.0,2.0,5.0,
27140,2,0.0,,,,
27141,2,,,,,
27142,2,,,,,
27143,2,,,,,
27144,2,,,,,
27145,2,1.0,,,,
27146,1,0.0,3.0,,,
27147,1,0.0,3.0,,,
27148,1,,,,,
27150,1,,,,,
27186,2,,,,,
27187,0,3.0,1.0,4.0,5.0,
27188,2,0.0,4.0,,,
27189,1,3.0,0.0,,,
27190,0,,,,,
27191,2,0.0,4.0,,,
27192,1,0.0,3.0,4.0,2.0,
27193,1,5.0,3.0,0.0,4.0,
27194,2,,,,,
27195,0,1.0,,,,
27196,2,0.0,,,,
27197,0,5.0,,,,
27198,2,5.0,4.0,0.0,3.0,
27199,2,,,,,
27200,5,0.0,,,,
27201,4,0.0,2.0,5.0,3.0,
27202,0,1.0,,,,
27203,2,5.0,4.0,3.0,,
27204,3,5.0,4.0,2.0,0.0,
27205,2,,,,,
27207,0,1.0,3.0,4.0,2.0,
27208,2,5.0,1.0,4.0,3.0,
27232,3,,,,,
27233,3,0.0,1.0,4.0,,
27234,0,4.0,1.0,3.0,,
27235,3,0.0,1.0,4.0,,
27268,0,4.0,3.0,1.0,2.0,
27269,0,3.0,4.0,,,
27455,2,,,,,
27456,0,1.0,,,,
27457,0,,,,,
27458,2,,,,,
27460,0,,,,,
27461,2,,,,,
27462,0,1.0,,,,
27463,0,1.0,,,,
27464,0,3.0,1.0,,,
27465,2,,,,,
27515,5,4.0,1.0,0.0,3.0,
27516,0,3.0,,,,
27517,4,5.0,1.0,,,
27518,0,4.0,3.0,,,
27519,0,3.0,4.0,,,
27520,0,1.0,3.0,4.0,2.0,
27521,3,0.0,,,,
27522,0,,,,,
27523,3,,,,,
27524,4,,,,,
27525,4,,,,,
27526,0,3.0,,,,
27527,2,3.0,4.0,0.0,,
27528,5,4.0,1.0,0.0,3.0,
27529,0,,,,,
27530,0,,,,,
27531,5,2.0,3.0,1.0,4.0,
27532,2,1.0,3.0,4.0,5.0,
27533,0,5.0,1.0,2.0,3.0,
27534,4,5.0,,,,
27535,0,,,,,
27536,2,,,,,
27537,0,,,,,
27538,5,0.0,4.0,2.0,3.0,
27540,0,1.0,3.0,,,
27614,1,4.0,2.0,0.0,3.0,
27615,0,,,,,
27616,2,0.0,1.0,5.0,3.0,
27617,0,2.0,4.0,5.0,,
27618,2,,,,,
27619,3,1.0,0.0,,,
27620,5,1.0,3.0,,,
27622,2,,,,,
27623,3,4.0,0.0,,,
27624,3,0.0,1.0,,,
27625,4,0.0,5.0,3.0,2.0,
27626,2,0.0,,,,
27627,0,3.0,1.0,,,
27628,2,,,,,
27828,0,3.0,4.0,,,
27829,1,,,,,
27830,1,2.0,0.0,4.0,3.0,
27831,5,,,,,
28146,3,0.0,,,,
28147,0,3.0,,,,
28148,0,3.0,4.0,,,
28149,0,,,,,
28150,1,,,,,
28151,0,3.0,4.0,,,
28152,0,3.0,1.0,,,
28153,0,3.0,,,,
28154,0,4.0,3.0,1.0,,
28155,0,3.0,,,,
28156,1,,,,,
28157,1,0.0,2.0,4.0,3.0,
28158,0,,,,,
28159,0,3.0,4.0,,,
28160,4,0.0,,,,
28161,0,3.0,4.0,,,
28379,2,,,,,
28380,2,,,,,
28381,2,,,,,
28382,2,,,,,
28383,0,4.0,3.0,5.0,1.0,
28384,2,1.0,0.0,,,
28385,2,,,,,
28386,2,,,,,
28387,0,1.0,3.0,4.0,,
28388,2,1.0,0.0,,,
28389,2,,,,,
28390,2,,,,,
28432,0,3.0,,,,
28433,0,3.0,1.0,4.0,,
28434,0,4.0,3.0,1.0,2.0,
28435,2,1.0,,,,
28436,2,,,,,
28437,2,1.0,,,,
28438,0,3.0,,,,
28439,3,0.0,4.0,,,
28440,3,,,,,
28441,0,3.0,4.0,1.0,,
28442,0,3.0,4.0,1.0,,
28443,2,,,,,
28444,1,3.0,0.0,2.0,4.0,
28445,3,0.0,,,,
28446,3,,,,,
28551,2,,,,,
28552,2,,,,,
28553,2,,,,,
28554,2,0.0,5.0,1.0,3.0,
28555,2,,,,,
28557,2,,,,,
28558,4,5.0,1.0,0.0,3.0,
28559,2,,,,,
28560,2,,,,,
28561,3,5.0,2.0,0.0,4.0,
28562,2,,,,,
28563,0,3.0,1.0,2.0,4.0,
28564,2,,,,,
28565,2,,,,,
28566,2,,,,,
28567,2,,,,,
28568,2,,,,,
28569,0,3.0,,,,
29266,3,0.0,,,,
29468,0,1.0,3.0,,,
29469,4,,,,,
29473,0,,,,,
29474,0,,,,,
29475,0,2.0,4.0,5.0,1.0,
29476,3,0.0,1.0,,,
29477,0,3.0,,,,
29478,0,1.0,4.0,3.0,,
29479,0,3.0,1.0,,,
29511,4,1.0,3.0,,,
29512,0,1.0,3.0,2.0,4.0,
29513,0,3.0,1.0,4.0,2.0,
29514,2,0.0,5.0,3.0,1.0,
29515,5,2.0,0.0,3.0,4.0,
29521,2,,,,,
29522,2,,,,,
29523,0,3.0,2.0,5.0,4.0,
29549,4,0.0,1.0,2.0,3.0,
29550,0,3.0,,,,
29551,4,0.0,,,,
29552,4,2.0,0.0,5.0,1.0,
29553,0,,,,,
29554,0,3.0,4.0,,,
29555,0,3.0,4.0,,,
29556,0,,,,,
29715,3,0.0,1.0,2.0,4.0,
29716,0,,,,,
29718,2,,,,,
29720,4,3.0,,,,
29721,3,,,,,
29722,4,3.0,1.0,,,
29942,0,4.0,,,,
29943,0,1.0,5.0,,,
29944,0,3.0,,,,
29945,0,4.0,3.0,1.0,,
29946,0,,,,,
29947,0,,,,,
29948,0,,,,,
29949,2,0.0,4.0,,,
30040,2,,,,,
30080,0,4.0,3.0,,,
30081,0,1.0,3.0,5.0,4.0,
30082,0,3.0,4.0,,,
30083,0,3.0,4.0,,,
30084,4,,,,,
30347,2,,,,,
30370,2,,,,,
30371,0,4.0,,,,
30372,0,,,,,
30433,2,,,,,
30434,0,5.0,,,,
30435,0,2.0,4.0,,,
30436,2,,,,,
30438,2,,,,,
30830,3,0.0,1.0,,,
30841,0,4.0,,,,
30842,0,1.0,4.0,3.0,,
30843,1,,,,,
30845,0,3.0,1.0,4.0,,
30846,0,,,,,
30847,0,1.0,2.0,4.0,5.0,
30919,4,,,,,
30922,2,,,,,
30923,4,3.0,1.0,,,
31193,0,1.0,4.0,3.0,,
31194,0,,,,,
31195,0,,,,,
31234,2,,,,,
31235,0,,,,,
31236,2,,,,,
31309,2,,,,,
31310,2,,,,,
31311,2,,,,,
31312,2,,,,,
31313,2,,,,,
31314,2,0.0,,,,
31315,2,0.0,,,,
31316,2,1.0,,,,
31616,1,,,,,
31617,3,,,,,
31674,3,,,,,
31675,3,4.0,,,,
31677,0,,,,,
31678,0,3.0,2.0,1.0,5.0,
31679,0,,,,,
31680,0,3.0,1.0,,,
31681,5,1.0,4.0,2.0,0.0,
31788,0,,,,,
31789,3,2.0,1.0,5.0,0.0,
34058,1,3.0,,,,
34059,0,3.0,4.0,,,
34060,0,,,,,
34061,5,,,,,
34063,4,0.0,2.0,5.0,1.0,
34064,0,3.0,4.0,2.0,1.0,
34065,0,,,,,
34067,0,,,,,
34068,4,3.0,0.0,5.0,,
34069,3,,,,,
34070,2,3.0,,,,
34071,0,3.0,,,,
34072,0,,,,,
34073,0,,,,,
34074,0,4.0,,,,
34075,4,0.0,1.0,,,
34076,0,3.0,2.0,4.0,1.0,
34077,0,3.0,1.0,5.0,4.0,
34078,0,3.0,4.0,1.0,,
34079,4,3.0,,,,
34080,0,,,,,
34081,0,1.0,3.0,4.0,2.0,
34082,0,,,,,
34084,0,3.0,,,,
34086,0,1.0,,,,
34087,0,,,,,
34088,0,1.0,3.0,4.0,2.0,
34089,1,0.0,2.0,,,
34090,3,0.0,2.0,5.0,4.0,
34091,0,4.0,3.0,,,
34092,0,,,,,
34093,1,,,,,
34096,0,,,,,
34098,3,0.0,4.0,,,
34101,0,,,,,
34102,0,3.0,1.0,4.0,,
34103,0,1.0,3.0,4.0,,
34104,4,0.0,1.0,5.0,3.0,
34105,1,4.0,0.0,,,
34106,0,4.0,1.0,,,
34107,0,4.0,3.0,,,
34109,3,,,,,
34113,4,0.0,3.0,,,
34114,0,4.0,2.0,3.0,1.0,
34115,3,0.0,4.0,1.0,,
34116,0,3.0,4.0,1.0,5.0,
34117,1,4.0,3.0,,,
34118,0,4.0,3.0,,,
34119,4,3.0,0.0,,,
34120,4,,,,,
34121,0,3.0,4.0,,,
34122,0,1.0,3.0,2.0,,
34123,4,,,,,
34124,0,4.0,,,,
34125,4,5.0,1.0,3.0,0.0,
34126,0,,,,,
34127,0,3.0,4.0,,,
34128,0,2.0,,,,
34129,0,,,,,
34131,3,1.0,2.0,,,
34132,2,3.0,0.0,4.0,5.0,
34133,4,,,,,
34134,0,3.0,,,,
34135,1,0.0,3.0,,,
34136,0,4.0,,,,
34137,3,,,,,
34138,0,2.0,,,,
34139,0,4.0,,,,
34140,0,3.0,,,,
34141,0,1.0,,,,
34142,4,0.0,5.0,,,
34143,2,3.0,,,,
34144,0,3.0,4.0,,,
34145,0,,,,,
34146,4,0.0,,,,
34147,0,,,,,
34148,0,,,,,
34149,0,4.0,,,,
34150,3,0.0,1.0,4.0,5.0,
34151,3,,,,,
34152,0,,,,,
34153,0,3.0,1.0,,,
34154,4,1.0,0.0,,,
34155,0,1.0,3.0,5.0,2.0,
34156,0,3.0,,,,
34157,1,4.0,3.0,2.0,5.0,
34158,3,0.0,,,,
34159,0,3.0,4.0,,,
34160,0,1.0,3.0,,,
34161,0,5.0,4.0,,,
34162,1,0.0,,,,
34163,4,0.0,2.0,3.0,5.0,
34164,0,1.0,3.0,4.0,2.0,
34165,0,4.0,1.0,3.0,,
34166,0,3.0,1.0,5.0,4.0,
34167,0,,,,,
34169,3,1.0,4.0,0.0,,
34170,3,0.0,,,,
34171,1,3.0,,,,
34172,0,3.0,4.0,,,
34173,0,,,,,
34175,0,3.0,1.0,5.0,4.0,
34176,0,1.0,,,,
34177,3,0.0,2.0,5.0,,
34178,0,4.0,3.0,1.0,,
34179,4,3.0,0.0,,,
34180,5,,,,,
34181,4,1.0,2.0,,,
34182,4,3.0,2.0,5.0,0.0,
34183,0,4.0,2.0,,,
34184,0,,,,,
34186,0,4.0,5.0,1.0,,
34187,4,0.0,1.0,2.0,3.0,
34188,3,,,,,
34190,0,3.0,4.0,2.0,,
34191,0,,,,,
34193,3,,,,,
34194,0,3.0,4.0,,,
34195,1,0.0,2.0,5.0,4.0,
34196,0,3.0,4.0,,,
34197,4,0.0,,,,
34199,2,0.0,4.0,5.0,3.0,
34201,5,1.0,3.0,,,
34202,0,4.0,3.0,,,
34203,3,0.0,,,,
34204,3,4.0,0.0,,,
34205,0,,,,,
34207,3,4.0,1.0,0.0,2.0,
34208,0,3.0,1.0,4.0,,
34209,0,1.0,4.0,5.0,,
34210,0,4.0,,,,
34212,1,,,,,
34213,0,1.0,,,,
34215,0,4.0,5.0,1.0,,
34216,1,3.0,0.0,4.0,,
34217,0,3.0,,,,
34218,0,3.0,,,,
34220,0,4.0,2.0,5.0,3.0,
34221,0,,,,,
34222,5,2.0,3.0,1.0,0.0,
34223,0,3.0,,,,
34224,4,3.0,,,,
34226,3,1.0,0.0,2.0,5.0,
34228,1,0.0,,,,
34229,1,0.0,2.0,4.0,5.0,
34230,3,0.0,4.0,,,
34231,0,4.0,,,,
34232,1,4.0,,,,
34233,3,0.0,4.0,1.0,2.0,
34234,2,3.0,0.0,1.0,5.0,
34235,3,,,,,
34236,4,0.0,,,,
34238,0,3.0,,,,
34239,0,4.0,1.0,,,
34240,0,3.0,4.0,1.0,,
34241,0,,,,,
34242,4,3.0,0.0,1.0,5.0,
34243,3,0.0,4.0,,,
34244,0,3.0,1.0,,,
34245,0,3.0,1.0,4.0,,
34246,3,4.0,1.0,0.0,,
34247,3,1.0,0.0,2.0,4.0,
34250,0,,,,,
34251,1,0.0,4.0,,,
34252,0,3.0,1.0,,,
34253,3,1.0,4.0,5.0,2.0,
34255,0,3.0,,,,
34256,0,3.0,4.0,,,
34258,2,,,,,
34259,0,,,,,
34260,0,3.0,2.0,,,
34261,0,,,,,
34262,0,3.0,2.0,1.0,4.0,
34263,4,2.0,0.0,5.0,1.0,
34264,0,4.0,3.0,1.0,5.0,
34266,4,2.0,3.0,0.0,1.0,
34267,3,4.0,,,,
34268,0,,,,,
34270,0,1.0,3.0,,,
