,0,1
17740,0,
17741,0,1.0
17742,0,1.0
17743,0,1.0
17744,0,
17745,0,1.0
17746,1,
17747,0,
17748,0,
17749,1,0.0
17750,0,1.0
17751,0,1.0
17752,0,1.0
17753,1,0.0
17754,1,0.0
17755,0,1.0
17756,0,1.0
17757,0,1.0
17758,1,0.0
17759,0,
17760,0,1.0
17761,1,
17762,1,
17763,0,
17764,1,
17765,1,
17766,1,0.0
17767,0,
17768,1,0.0
17769,1,0.0
17770,0,1.0
17771,1,0.0
17772,0,
17773,1,
17774,0,1.0
17776,0,1.0
17777,0,1.0
17778,1,
17779,1,
17780,1,0.0
17781,0,1.0
17783,0,1.0
17784,1,
17785,1,
17786,0,1.0
17787,1,
17788,0,
17790,1,
17791,1,0.0
17792,0,
17793,1,
17794,1,
17795,1,0.0
17796,1,0.0
17797,1,0.0
17798,0,
17799,0,
17800,0,1.0
17801,1,
17802,0,1.0
17803,0,
17804,1,
17805,1,0.0
17806,0,
17807,0,
17808,1,
17809,1,0.0
17810,0,1.0
17811,0,
17812,1,0.0
17813,0,
17814,1,0.0
17815,1,
17816,1,0.0
17817,1,
17818,0,1.0
17819,0,
17820,0,1.0
17821,1,
17822,0,
17824,1,0.0
17825,1,
17826,0,1.0
17827,0,1.0
17828,0,1.0
17829,0,1.0
17830,1,0.0
17831,0,
17832,0,1.0
17833,0,1.0
17834,1,
17835,1,0.0
17836,1,
17837,0,1.0
17838,0,
17839,0,1.0
17840,1,
17841,1,0.0
17842,0,
17843,0,1.0
17844,0,
17845,1,0.0
17846,0,1.0
17847,1,
17848,1,0.0
17850,0,1.0
17851,1,0.0
17852,1,0.0
17853,1,
17854,0,1.0
17855,0,
17856,1,0.0
17857,0,1.0
17858,1,
17859,0,
17860,0,
17861,1,
17862,0,
17863,1,
17864,0,1.0
17865,1,0.0
17866,1,0.0
17867,1,
17868,1,0.0
17869,1,
17870,0,1.0
17871,1,
17872,0,1.0
17873,0,1.0
17874,1,0.0
17875,0,1.0
17876,1,0.0
17877,1,0.0
17878,0,1.0
17879,1,0.0
17880,0,
17881,1,
17882,1,0.0
17883,0,1.0
17884,0,1.0
17885,1,0.0
17886,0,1.0
17887,0,
17888,1,
17889,0,1.0
17890,0,1.0
17891,1,0.0
17892,0,1.0
17893,1,0.0
17894,1,
17895,0,
17896,0,
17897,0,1.0
17898,0,1.0
17899,0,1.0
17900,0,
17901,0,1.0
17902,0,1.0
17903,1,0.0
17904,1,
17905,0,1.0
17906,1,0.0
17907,0,1.0
17908,0,1.0
17909,0,1.0
17910,0,
17911,0,1.0
17912,0,1.0
17913,1,
17914,1,0.0
17915,1,0.0
17916,0,
17917,0,
17918,0,
17919,1,
17920,1,
17921,0,
17922,1,0.0
17923,0,1.0
17924,0,1.0
17925,0,
17926,1,0.0
17927,1,0.0
17928,0,
17929,1,
17930,0,1.0
17931,0,1.0
17932,1,0.0
17933,1,0.0
17934,1,0.0
17935,0,
17936,0,1.0
17937,1,0.0
17938,0,1.0
17939,0,1.0
17940,0,1.0
17941,0,
17942,1,0.0
17943,0,
17944,1,
17945,1,
17946,1,0.0
17947,1,0.0
17948,1,0.0
17949,1,
17950,1,
17951,0,
17952,1,
17953,0,1.0
17954,1,
17955,1,0.0
17956,0,
17957,0,
17958,0,1.0
17959,0,1.0
17960,0,
17961,1,0.0
17962,0,
17963,0,1.0
17964,0,
17965,1,0.0
17966,0,
17967,0,1.0
17968,1,0.0
17969,0,1.0
17970,1,0.0
17971,0,1.0
17972,1,
17973,0,1.0
17974,0,1.0
17975,1,0.0
17976,0,1.0
17977,0,1.0
17978,1,0.0
17979,1,0.0
17980,0,
17981,1,
17982,1,
17983,0,1.0
17984,0,1.0
17985,1,
17986,0,
17987,0,
17989,1,
17990,0,1.0
17991,1,0.0
17992,1,
17993,1,
17994,0,
17995,0,
17996,0,1.0
17997,0,1.0
17998,1,
17999,0,
18000,0,1.0
18001,1,
18002,0,
18003,1,0.0
18004,0,1.0
18005,0,1.0
18006,1,0.0
18007,1,
18008,1,
18010,0,1.0
18011,0,
18012,0,
18013,1,
18014,1,0.0
18015,1,
18016,0,1.0
18017,1,0.0
18019,1,
18020,0,1.0
18021,0,1.0
18022,0,1.0
18023,0,1.0
18024,1,0.0
18025,1,
18026,1,0.0
18027,0,1.0
18028,1,0.0
18029,0,
18030,1,0.0
18031,0,
18032,1,0.0
18033,1,0.0
18034,0,
18035,0,1.0
18036,1,0.0
18037,0,
18038,1,
18039,0,1.0
18040,0,
18041,1,0.0
18042,1,
18043,1,
18044,0,1.0
18045,0,
18046,1,0.0
18047,0,1.0
18048,0,1.0
18049,1,
18050,1,
18051,1,
18052,1,
18053,1,
18054,1,
18055,0,1.0
18056,1,
18057,1,
18058,1,
18059,1,
18060,1,0.0
18061,0,1.0
18062,1,0.0
18063,0,1.0
18064,0,1.0
18065,1,
18066,1,
18067,1,
18068,1,0.0
18069,1,
18070,1,
18071,0,
18072,1,
18073,0,1.0
18074,0,1.0
18075,1,
18076,0,
18077,1,0.0
18078,1,
18079,1,
18080,1,0.0
18081,1,
18082,1,0.0
18083,1,0.0
18084,1,0.0
18085,1,0.0
18086,1,0.0
18088,0,
18089,0,
18090,0,
18091,0,
18092,0,
18093,0,
18094,0,
18095,1,
18096,1,
18097,0,
18098,0,
18099,0,1.0
18100,0,
18101,1,0.0
18102,1,0.0
18103,1,0.0
18104,1,0.0
18105,1,0.0
18106,0,1.0
18107,1,
18108,0,1.0
18109,1,0.0
18110,0,1.0
18111,0,
18112,1,0.0
18113,1,
18114,1,0.0
18115,0,1.0
18116,1,
18117,1,0.0
18118,0,1.0
18119,0,1.0
18120,0,1.0
18121,0,
18122,1,0.0
18123,1,
18124,1,0.0
18125,1,0.0
18126,0,1.0
18127,1,0.0
18128,0,1.0
18129,0,
18130,1,0.0
18132,0,
18133,0,1.0
18134,1,0.0
18135,0,
18136,0,1.0
18137,0,1.0
18138,0,1.0
18139,1,
18140,0,
18141,1,
18142,1,
18143,0,1.0
18144,1,
18145,1,0.0
18146,1,
18147,1,
18149,1,
18150,1,
18151,1,
18152,1,
18153,0,
18154,0,1.0
18155,0,1.0
18156,0,1.0
18157,0,1.0
18158,1,
18159,0,1.0
18160,0,
18161,1,
18162,0,1.0
18163,0,1.0
18164,0,1.0
18165,0,1.0
18166,0,
18167,1,0.0
18168,1,0.0
18169,0,1.0
18170,0,
18171,1,
18172,1,0.0
18173,1,
18174,1,0.0
18175,1,
18176,0,1.0
18177,0,1.0
18178,0,1.0
18179,1,
18180,1,0.0
18181,1,
18182,1,0.0
18183,0,
18184,0,1.0
18185,0,
18186,0,1.0
18187,0,
18188,0,1.0
18189,0,
18190,0,1.0
18191,0,1.0
18192,1,0.0
18193,0,1.0
18194,1,
18195,1,0.0
18196,1,
18197,0,1.0
18198,0,1.0
18199,0,1.0
18200,1,0.0
18201,1,
18202,1,0.0
18203,1,0.0
18204,1,0.0
18205,1,
18206,0,1.0
18207,0,1.0
18209,0,1.0
18210,1,
18211,0,
18212,0,
18213,0,1.0
18214,0,
18215,0,
18216,1,
18217,0,1.0
18218,1,0.0
18219,0,1.0
18220,0,
18221,1,0.0
18222,0,1.0
18223,0,1.0
18224,0,1.0
18225,0,
18226,1,0.0
18227,0,
18228,1,
18229,0,
18230,0,
18231,0,
18232,0,
18233,0,1.0
18234,0,1.0
18235,1,0.0
18236,0,
18237,0,
18238,0,
18239,1,0.0
18240,0,
18241,1,0.0
18242,0,1.0
18243,1,0.0
18244,0,
18245,1,
18246,0,1.0
18247,1,0.0
18248,1,0.0
18250,0,
18251,0,
18252,1,0.0
18253,1,
18254,0,1.0
18255,1,0.0
18256,1,0.0
18257,0,1.0
18258,0,1.0
18259,1,0.0
18260,1,0.0
18261,1,
18262,0,1.0
18263,0,
18264,1,
18265,0,
18266,0,
18267,0,
18268,0,
18269,0,
18270,1,0.0
18273,1,0.0
18274,0,1.0
18275,1,
18276,0,
18277,0,1.0
18278,1,0.0
18279,1,
18280,0,1.0
18281,1,
18282,0,1.0
18283,1,
18284,1,
18285,1,
18286,0,1.0
18287,1,
18288,1,0.0
18289,0,1.0
18290,0,
18291,1,0.0
18292,0,
18293,0,
18294,0,
18295,0,1.0
18296,0,1.0
18297,1,
18298,1,
18299,0,1.0
18300,1,0.0
18301,0,1.0
18302,1,0.0
18303,0,1.0
18304,0,1.0
18305,0,1.0
18306,0,1.0
18307,0,
18308,1,0.0
18309,0,1.0
18310,1,0.0
18311,1,
18312,1,
18313,0,1.0
18314,1,0.0
18315,1,
18316,0,1.0
18317,0,1.0
18318,0,1.0
18319,0,1.0
18320,0,1.0
18322,1,
18323,0,1.0
18324,0,
18325,0,
18326,0,
18327,1,
18328,1,0.0
18329,0,
18330,0,
18331,1,
18332,1,
18333,0,1.0
18334,1,0.0
18335,1,0.0
18336,0,
18338,1,0.0
18339,0,1.0
18341,1,0.0
18342,0,1.0
18343,1,0.0
18344,1,
18345,0,1.0
18346,0,1.0
18347,1,0.0
18348,0,1.0
18350,0,1.0
18351,1,
18352,1,0.0
18353,1,0.0
18354,0,1.0
18355,0,1.0
18356,1,0.0
18357,1,0.0
18358,0,1.0
18359,0,
18360,1,0.0
18361,1,0.0
18362,1,
18363,0,1.0
18364,1,
18365,0,
18366,1,0.0
18367,0,1.0
18368,0,1.0
18369,1,
18370,1,0.0
18371,1,0.0
18372,0,1.0
18373,0,
18374,0,1.0
18375,0,1.0
18376,0,1.0
18377,0,1.0
18378,1,0.0
18379,0,1.0
18380,1,0.0
18383,1,0.0
18384,0,1.0
18385,0,1.0
18386,0,1.0
18387,0,1.0
18388,0,1.0
18389,1,
18390,0,1.0
18391,0,1.0
18392,0,1.0
18393,0,1.0
18394,0,
18395,1,0.0
18396,0,1.0
18397,1,
18398,1,
18399,0,
18401,0,1.0
18402,0,1.0
18403,1,
18404,1,
18405,1,0.0
18406,1,
18407,0,1.0
18408,0,1.0
18409,0,1.0
18410,0,1.0
18411,0,
18412,0,1.0
18413,0,1.0
18414,1,0.0
18415,0,1.0
18416,0,1.0
18417,1,0.0
18418,0,
18419,1,0.0
18420,0,1.0
18421,0,
18422,1,
18423,0,
18424,1,
18425,0,1.0
18426,0,1.0
18427,1,
18428,1,
18429,0,
18430,1,0.0
18431,1,0.0
18432,0,
18433,0,1.0
18434,1,
18435,0,1.0
18436,1,
18437,1,
18438,0,1.0
18439,1,
18440,1,
18441,0,1.0
18442,1,
18443,0,1.0
18444,1,
18445,1,0.0
18446,0,
18447,0,
18448,1,
18449,0,1.0
18450,1,0.0
18451,0,1.0
18452,0,
18453,1,0.0
18454,0,1.0
18455,0,
18456,0,1.0
18457,0,
18458,1,
18459,0,1.0
18460,0,1.0
18461,0,
18462,0,1.0
18463,0,
18464,1,0.0
18465,1,
18466,1,0.0
18467,1,0.0
18468,1,0.0
18470,1,
18471,1,0.0
18472,1,0.0
18473,1,0.0
18474,0,1.0
18475,1,0.0
18476,0,
18477,1,
18478,1,0.0
18479,0,1.0
18480,1,0.0
18481,1,
18482,0,
18483,0,
18484,1,0.0
18485,1,
18486,1,0.0
18487,1,
18488,0,1.0
18489,0,
18490,1,0.0
18491,1,
18492,0,1.0
18493,0,
18494,1,
18495,0,
18496,0,
18497,1,0.0
18498,1,
18499,1,
18500,1,
18501,1,0.0
18502,0,
18503,0,1.0
18504,0,1.0
18505,0,1.0
18506,0,
18507,1,
18508,1,0.0
18509,1,
18510,1,
18511,1,
18512,0,1.0
18513,0,1.0
18514,1,
18515,1,
18516,0,
18517,0,1.0
18518,0,1.0
18519,1,0.0
18521,0,1.0
18522,0,1.0
18523,1,0.0
18524,0,1.0
18525,0,1.0
18526,1,
18527,0,1.0
18528,1,
18529,1,0.0
18531,1,0.0
18532,1,0.0
18533,0,1.0
18534,0,
18535,0,
18536,0,
18537,1,
18538,0,1.0
18539,1,0.0
18540,1,0.0
18541,1,
18542,1,0.0
18543,1,
18544,0,1.0
18545,0,1.0
18546,1,
18547,1,0.0
18548,0,1.0
18549,0,
18550,0,1.0
18551,0,1.0
18552,0,1.0
18553,0,1.0
18554,0,1.0
18555,1,0.0
18556,1,
18557,1,0.0
18558,0,1.0
18559,0,1.0
18560,0,
18561,1,
18562,1,0.0
18563,0,
18564,0,1.0
18565,0,
18566,0,1.0
18567,0,1.0
18569,0,
18570,0,1.0
18571,0,1.0
18572,0,
18573,0,
18574,0,1.0
18575,1,0.0
18576,1,
18577,0,1.0
18578,1,0.0
18579,0,1.0
18580,0,1.0
18581,0,1.0
18582,1,0.0
18583,1,0.0
18584,1,
18585,1,0.0
18586,1,
18587,0,1.0
18588,0,1.0
18589,1,0.0
18590,0,
18591,0,1.0
18592,1,0.0
18593,0,1.0
18594,1,
18595,0,1.0
18596,1,0.0
18597,0,1.0
18598,1,
18599,0,1.0
18600,0,1.0
18601,0,1.0
18602,0,1.0
18603,0,1.0
18604,1,0.0
18605,1,0.0
18606,1,0.0
18607,1,0.0
18608,1,
18609,1,0.0
18612,1,
18613,0,
18614,0,
18615,1,
18616,1,
18617,1,0.0
18618,0,
18619,0,1.0
18620,0,1.0
18621,0,
18622,0,
18623,0,
18624,0,1.0
18625,0,
18626,1,0.0
18627,1,
18628,1,0.0
18629,0,1.0
18630,0,1.0
18631,1,
18632,1,
18633,1,
18634,1,
18635,0,
18636,0,
18637,1,0.0
18639,0,1.0
18640,0,1.0
18641,0,1.0
18642,0,
18643,0,
18644,0,
18645,0,
18646,0,
18647,0,
18648,1,0.0
18649,0,1.0
18650,0,
18651,1,0.0
18652,1,
18653,1,0.0
18654,0,1.0
18655,0,1.0
18656,0,1.0
18657,1,0.0
18658,1,0.0
18659,0,1.0
18660,0,1.0
18661,0,1.0
18662,0,1.0
18663,1,
18664,0,1.0
18665,0,1.0
18666,0,
18667,1,0.0
18668,0,1.0
18670,0,1.0
18671,0,
18672,0,
18673,0,
18674,0,
18675,1,0.0
18676,0,1.0
18677,1,
18678,1,
18679,1,
18680,0,1.0
18681,1,
18682,0,1.0
18683,1,
18684,0,1.0
18685,0,1.0
18686,0,1.0
18687,1,0.0
18688,0,1.0
18689,1,
18690,0,
18691,0,
18692,1,0.0
18693,1,
18694,0,
18695,0,
18696,0,1.0
18697,0,
18698,1,
18699,0,
18700,0,
18701,1,
18702,1,0.0
18703,0,
18704,1,
18705,0,
18706,0,1.0
18707,0,1.0
18708,0,
18709,1,0.0
18710,0,
18711,0,
18712,0,
18713,0,1.0
18714,0,1.0
18715,0,
18716,1,0.0
18717,0,
18718,0,1.0
18719,0,1.0
18720,1,
18721,0,1.0
18722,0,1.0
18723,0,1.0
18724,1,0.0
18725,1,0.0
18726,1,0.0
18727,0,1.0
18728,0,1.0
18729,1,
18730,0,
18731,0,
18732,0,
18733,1,
18734,1,
18735,1,
18736,0,1.0
18737,1,
18738,1,0.0
18739,1,
18740,1,0.0
18741,1,0.0
18742,1,
18743,0,1.0
18744,0,
18745,1,
18746,1,0.0
18747,1,0.0
18748,1,
18750,1,0.0
18751,0,
18752,1,
18753,1,
18754,1,0.0
18755,0,1.0
18756,0,
18757,0,
18758,1,0.0
18760,1,0.0
18761,0,
18762,1,
18764,0,
18765,0,1.0
18766,1,
18767,1,0.0
18768,0,
18769,0,1.0
18770,0,1.0
18771,1,
18772,0,
18773,0,
18774,1,
18775,0,1.0
18776,1,0.0
18777,0,1.0
18778,1,
18779,0,
18780,1,
18781,0,1.0
18782,0,1.0
18783,1,
18784,0,
18785,1,0.0
18786,0,1.0
18787,1,0.0
18788,0,
18790,1,0.0
18791,0,1.0
18792,0,1.0
18793,1,
18794,0,1.0
18795,0,1.0
18796,0,
18797,0,
18798,1,
18799,0,1.0
18800,0,
18801,0,1.0
18802,0,
18803,0,
18804,1,
18805,1,
18806,0,
18807,0,1.0
18808,1,0.0
18809,0,1.0
18810,0,1.0
18811,1,
18812,1,
18813,1,0.0
18814,0,1.0
18815,0,1.0
18816,0,1.0
18817,1,0.0
18818,0,1.0
18819,1,0.0
18820,1,0.0
18821,1,0.0
18822,1,
18823,0,1.0
18824,0,1.0
18825,1,0.0
18826,0,1.0
18827,0,
18829,0,1.0
18830,0,1.0
18831,0,1.0
18832,0,1.0
18833,0,1.0
18834,1,
18835,1,
18836,0,1.0
18837,0,1.0
18838,1,0.0
18839,0,1.0
18840,1,0.0
18841,1,0.0
18842,0,1.0
18843,0,1.0
18844,1,
18845,1,0.0
18846,0,
18848,0,
18849,0,1.0
18850,0,1.0
18851,0,
18852,0,
18853,0,
18854,0,1.0
18855,1,0.0
18856,0,1.0
18857,1,0.0
18858,0,1.0
18859,0,1.0
18860,0,1.0
18861,0,
18862,0,1.0
18863,0,1.0
18864,0,1.0
18865,1,0.0
18866,1,0.0
18867,0,1.0
18868,1,
18869,1,
18870,0,
18871,1,
18872,0,
18873,1,
18874,0,1.0
18875,1,
18876,1,0.0
18877,0,1.0
18878,0,
18879,0,1.0
18880,1,0.0
18881,1,
18882,0,1.0
18883,1,0.0
18884,0,1.0
18885,1,
18886,1,0.0
18887,0,
18888,0,1.0
18889,0,1.0
18890,0,
18891,1,0.0
18892,1,
18893,1,0.0
18894,0,1.0
18895,0,1.0
18896,0,1.0
18897,0,1.0
18898,1,0.0
18899,1,0.0
18900,1,
18901,1,0.0
18902,1,0.0
18903,0,1.0
18904,1,0.0
18905,1,0.0
18906,1,0.0
18907,1,0.0
18908,0,1.0
18909,0,1.0
18910,1,0.0
18911,1,0.0
18912,1,0.0
18913,0,1.0
18914,0,1.0
18915,0,
18916,0,1.0
18917,0,1.0
18918,0,1.0
18919,1,
18920,1,0.0
18921,0,1.0
18922,1,0.0
18923,0,
18924,0,1.0
18925,0,1.0
18926,0,1.0
18927,1,0.0
18929,1,0.0
18930,0,1.0
18931,0,
18932,0,
18933,0,
18934,0,1.0
18935,1,0.0
18936,1,0.0
18937,0,1.0
18938,1,
18939,1,0.0
18940,1,
18941,1,0.0
18942,1,
18943,1,0.0
18944,1,
18945,0,
18946,0,
18947,1,0.0
18948,1,
18949,0,1.0
18950,0,
18951,0,1.0
18952,0,
18953,0,
18954,0,
18955,1,0.0
18956,1,0.0
18957,0,1.0
18958,0,1.0
18959,0,1.0
18960,0,
18961,1,
18962,0,1.0
18963,1,
18964,1,
18965,0,1.0
18966,1,0.0
18967,0,1.0
18968,0,1.0
18969,0,1.0
18970,0,1.0
18971,1,
18972,0,1.0
18973,1,
18974,0,1.0
18975,0,1.0
18976,1,
18977,1,
18978,1,0.0
18979,0,1.0
18980,1,
18981,0,
18982,0,1.0
18983,0,1.0
18984,1,0.0
18985,1,
18986,0,
18988,1,
18989,1,0.0
18990,1,0.0
18991,1,0.0
18993,0,
18994,1,0.0
18995,0,
18996,0,1.0
18997,1,
18998,1,0.0
18999,0,
19000,0,1.0
19001,0,1.0
19002,1,0.0
19003,0,1.0
19004,0,1.0
19005,1,
19006,0,1.0
19007,0,
19008,1,
19009,0,1.0
19010,1,0.0
19011,1,
19012,1,
19013,1,
19014,0,1.0
19015,0,1.0
19016,0,
19018,1,
19019,1,0.0
19020,1,0.0
19021,0,
19022,0,1.0
19023,0,1.0
19024,1,
19025,1,
19026,0,1.0
19027,0,1.0
19028,0,
19029,0,1.0
19030,0,
19031,0,1.0
19032,1,0.0
19033,0,1.0
19034,0,1.0
19035,0,1.0
19037,0,
19038,0,
19039,0,1.0
19040,0,
19041,0,1.0
19042,1,0.0
19043,0,1.0
19044,1,0.0
19045,0,
19046,1,0.0
19047,0,
19048,0,
19049,1,
19050,1,0.0
19051,0,
19052,0,
19053,0,1.0
19054,0,1.0
19055,0,1.0
19056,1,0.0
19057,0,1.0
19058,0,1.0
19059,0,1.0
19060,0,
19061,1,0.0
19062,1,0.0
19063,1,0.0
19064,0,1.0
19065,0,
19066,1,0.0
19067,0,1.0
19068,0,
19069,1,
19070,1,
19071,1,0.0
19072,1,
19073,0,
19074,1,
19075,0,1.0
19076,0,
19077,1,0.0
19078,1,
19079,1,0.0
19080,0,
19081,0,1.0
19082,1,
19083,0,
19084,1,0.0
19085,1,
19086,0,1.0
19087,0,1.0
19088,0,1.0
19089,1,
19090,0,1.0
19091,0,1.0
19092,0,1.0
19093,1,0.0
19094,0,1.0
19095,1,0.0
19096,1,0.0
19097,1,
19098,0,
19099,1,
19101,0,1.0
19102,0,1.0
19103,1,0.0
19104,0,
19105,1,0.0
19106,1,
19107,0,1.0
19108,0,1.0
19109,1,
19110,1,
19111,1,0.0
19112,0,1.0
19113,0,1.0
19114,0,
19115,1,0.0
19116,0,1.0
19117,1,0.0
19118,0,1.0
19119,0,1.0
19120,0,1.0
19121,1,0.0
19122,1,
19123,0,
19124,0,1.0
19125,0,1.0
19126,1,
19127,1,0.0
19128,0,
19129,1,
19130,0,
19131,1,
19132,0,
19133,0,1.0
19134,1,0.0
19135,0,1.0
19136,1,
19137,0,1.0
19138,1,0.0
19139,0,1.0
19140,1,0.0
19141,1,0.0
19142,1,0.0
19143,1,0.0
19144,0,
19145,1,0.0
19146,0,1.0
19148,0,1.0
19149,0,1.0
19150,1,0.0
19151,1,0.0
19152,1,0.0
19153,0,
19154,0,1.0
19155,0,1.0
19156,0,1.0
19157,0,
19158,1,0.0
19159,1,0.0
19160,0,
19161,0,
19162,0,1.0
19163,0,1.0
19164,1,0.0
19165,0,
19166,0,
19167,0,1.0
19168,1,0.0
19169,1,0.0
19170,1,
19171,0,
19172,1,0.0
19173,0,1.0
19174,0,
19175,0,
19176,1,0.0
19177,1,
19179,1,0.0
19180,0,1.0
19181,0,
19182,0,1.0
19183,0,1.0
19184,1,0.0
19185,0,
19186,0,1.0
19188,1,
19189,0,
19190,1,
19191,0,1.0
19192,1,
19193,0,1.0
19194,1,
19195,0,1.0
19196,0,1.0
19197,0,1.0
19198,0,1.0
19199,0,
19200,0,
19201,0,1.0
19202,0,
19203,1,0.0
19204,0,1.0
19205,0,
19206,0,1.0
19207,0,
19208,0,
19209,0,1.0
19210,0,1.0
19211,1,0.0
19213,0,1.0
19214,1,0.0
19215,1,0.0
19216,0,1.0
19217,0,
19218,1,
19219,0,
19220,1,0.0
19221,0,1.0
19222,1,
19223,1,
19224,1,0.0
19225,1,0.0
19226,1,
19227,0,
19228,1,0.0
19229,1,0.0
19230,1,0.0
19231,0,
19232,1,0.0
19233,1,0.0
19234,1,0.0
19235,1,0.0
19236,0,1.0
19237,0,1.0
19238,1,
19239,1,0.0
19240,1,0.0
19241,1,
19242,0,
19243,0,1.0
19244,1,
19245,0,
19246,1,0.0
19247,0,1.0
19248,0,1.0
19249,0,1.0
19250,0,1.0
19251,0,
19252,1,
19253,1,
19254,0,
19255,1,
19256,0,1.0
19257,0,1.0
19258,1,
19259,0,1.0
19260,1,
19261,0,1.0
19262,1,
19263,1,0.0
19264,0,1.0
19265,1,
19266,0,1.0
19267,1,
19268,0,1.0
19269,0,1.0
19270,1,0.0
19271,0,1.0
19272,0,1.0
19273,1,0.0
19274,0,1.0
19275,1,0.0
19276,1,0.0
19277,0,1.0
19278,1,0.0
19279,0,
19280,1,0.0
19281,1,
19282,1,
19283,0,1.0
19284,1,
19285,0,
19286,0,1.0
19287,0,1.0
19288,0,1.0
19289,1,
19290,1,0.0
19291,0,1.0
19292,1,
19293,1,
19294,0,1.0
19295,0,
19296,0,
19297,0,1.0
19298,0,
19299,1,
19300,1,0.0
19301,0,1.0
19302,0,1.0
19303,1,0.0
19304,0,1.0
19305,0,1.0
19306,0,
19307,0,
19308,0,1.0
19309,0,1.0
19310,0,1.0
19311,0,1.0
19312,0,
19313,0,
19314,1,
19315,0,
19316,1,
19317,1,0.0
19318,1,0.0
19319,1,0.0
19320,0,
19321,0,1.0
19322,0,1.0
19323,1,0.0
19324,1,
19325,1,0.0
19326,0,1.0
19327,1,
19328,1,
19329,0,1.0
19330,1,0.0
19331,1,
19332,0,1.0
19333,0,1.0
19334,1,0.0
19335,1,0.0
19336,0,
19337,0,
19338,0,
19340,1,
19341,0,1.0
19342,1,0.0
19343,1,
19344,0,1.0
19345,1,
19346,1,0.0
19347,1,0.0
19348,0,1.0
19349,0,
19351,0,
19352,1,
19353,0,
19354,1,
19355,1,
19356,1,
19357,1,
19358,1,0.0
19359,1,0.0
19360,0,
19361,1,0.0
19362,1,0.0
19363,1,0.0
19364,0,1.0
19365,1,0.0
19366,0,
19367,1,
19368,1,
19369,0,1.0
19370,0,1.0
19371,0,1.0
19372,1,
19373,1,0.0
19374,1,
19375,1,0.0
19376,1,0.0
19377,0,
19378,0,1.0
19379,1,0.0
19380,0,1.0
19381,1,0.0
19382,1,
19383,1,0.0
19384,0,1.0
19385,0,1.0
19386,1,0.0
19387,0,
19388,0,1.0
19389,0,1.0
19390,0,1.0
19391,0,1.0
19392,0,
19393,0,
19394,0,
19395,0,
19396,0,
19397,0,1.0
19398,1,0.0
19399,0,
19400,1,0.0
19401,0,1.0
19402,1,
19403,0,
19404,0,
19405,1,
19406,1,0.0
19407,1,0.0
19408,1,0.0
19409,0,
19410,1,
19411,0,1.0
19412,1,0.0
19413,0,
19414,1,
19415,1,0.0
19416,0,
19417,0,1.0
19418,0,1.0
19419,0,
19420,1,0.0
19423,0,1.0
19424,1,0.0
19425,1,0.0
19426,0,1.0
19427,1,0.0
19428,1,0.0
19429,0,1.0
19430,1,0.0
19431,0,1.0
19432,1,0.0
19433,1,0.0
19434,1,0.0
19435,0,1.0
19436,1,0.0
19437,0,1.0
19438,1,0.0
19439,0,
19440,0,1.0
19441,0,1.0
19442,1,
19443,1,
19444,0,
19445,1,
19446,1,
19447,1,
19448,1,
19449,0,
19450,0,
19451,0,
19452,0,1.0
19453,0,1.0
19454,1,
19455,1,0.0
19456,1,0.0
19457,0,
19458,1,0.0
19459,1,
19460,1,
19461,1,0.0
19462,1,
19463,0,
19464,1,
19465,1,
19466,1,0.0
19467,0,
19468,0,
19469,0,
19470,0,1.0
19471,1,
19472,0,
19473,0,1.0
19474,1,
19475,0,
19476,0,1.0
19477,0,
19478,1,
19479,0,
19480,1,
19481,0,
19482,1,
19483,0,1.0
19484,0,1.0
19485,0,
19486,1,0.0
19487,1,
19488,0,1.0
19489,1,0.0
19490,1,0.0
19491,1,0.0
19493,1,
19494,0,1.0
19495,1,
19496,1,
19497,0,1.0
19498,0,1.0
19499,0,
19500,0,1.0
19501,1,
19502,1,
19503,0,1.0
19504,1,
19505,0,
19506,1,
19507,0,
19508,0,
19510,1,0.0
19511,1,0.0
19512,0,1.0
19513,0,1.0
19514,0,1.0
19515,0,1.0
19516,0,
19517,0,
19518,0,1.0
19519,0,1.0
19520,1,
19521,1,0.0
19522,0,1.0
19523,0,
19524,1,
19525,1,
19526,1,
19527,0,1.0
19528,1,0.0
19529,1,
19530,1,
19531,1,
19532,1,
19533,0,1.0
19534,0,1.0
19535,0,
19536,1,0.0
19537,0,1.0
19538,1,0.0
19539,0,1.0
19540,0,
19541,1,0.0
19542,1,0.0
19543,0,1.0
19544,0,
19545,0,1.0
19546,0,1.0
19547,0,
19548,1,0.0
19549,0,1.0
19550,1,
19551,1,0.0
19552,1,
19553,0,
19554,1,
19555,1,
19556,0,1.0
19557,0,1.0
19558,1,
19559,0,
19560,0,1.0
19561,0,1.0
19562,1,0.0
19563,1,
19564,0,
19565,1,0.0
19566,1,0.0
19567,1,0.0
19568,1,0.0
19569,0,1.0
19570,1,
19571,1,0.0
19572,1,0.0
19573,0,1.0
19574,1,
19575,0,1.0
19576,1,
19577,1,0.0
19580,0,1.0
19581,1,0.0
19582,1,
19583,0,1.0
19584,1,
19585,1,
19586,0,1.0
19587,1,0.0
19588,1,
19589,1,
19590,1,
19591,1,0.0
19592,1,0.0
19593,0,
19594,0,1.0
19595,1,0.0
19596,1,
19597,0,1.0
19598,1,
19599,1,
19600,0,1.0
19601,0,1.0
19602,1,
