,0,1,2,3,4
12728,4,,,,
12729,4,0.0,3.0,1.0,2.0
12730,2,0.0,1.0,3.0,4.0
12731,2,1.0,,,
12732,2,4.0,0.0,3.0,1.0
12733,2,0.0,,,
12734,1,4.0,2.0,3.0,0.0
12735,2,0.0,3.0,1.0,4.0
12736,4,,,,
12737,4,0.0,1.0,,
12738,1,,,,
12739,1,3.0,2.0,4.0,0.0
12740,1,4.0,2.0,3.0,0.0
12741,4,2.0,0.0,1.0,3.0
12742,2,3.0,4.0,1.0,0.0
12743,0,4.0,2.0,1.0,3.0
12744,4,,,,
12745,0,1.0,4.0,2.0,
12746,3,1.0,,,
12747,4,2.0,0.0,,
12748,4,2.0,1.0,3.0,0.0
12749,4,1.0,0.0,2.0,3.0
12750,0,2.0,4.0,3.0,1.0
12751,1,4.0,3.0,2.0,0.0
12752,3,1.0,2.0,4.0,
12753,4,1.0,2.0,3.0,0.0
12754,2,1.0,,,
12755,2,3.0,1.0,4.0,0.0
12756,2,4.0,0.0,3.0,1.0
12757,1,4.0,,,
12758,4,3.0,1.0,2.0,0.0
12759,0,1.0,2.0,4.0,3.0
12760,0,2.0,4.0,1.0,3.0
12761,2,1.0,4.0,3.0,0.0
12762,4,1.0,3.0,2.0,0.0
12763,4,3.0,2.0,1.0,0.0
12764,2,3.0,4.0,,
12765,4,3.0,2.0,1.0,0.0
12766,2,1.0,3.0,0.0,4.0
12767,4,,,,
12768,4,3.0,2.0,1.0,0.0
12769,0,4.0,1.0,3.0,2.0
12770,1,,,,
12771,3,2.0,4.0,1.0,0.0
12772,2,,,,
12773,4,3.0,2.0,1.0,0.0
12774,1,4.0,3.0,0.0,
12775,2,3.0,0.0,1.0,4.0
12776,4,,,,
12777,0,,,,
12778,4,0.0,,,
12779,2,0.0,,,
12780,4,,,,
12781,2,1.0,4.0,3.0,0.0
12782,2,1.0,4.0,3.0,0.0
12783,1,4.0,3.0,2.0,0.0
12785,2,1.0,4.0,,
12786,4,,,,
12787,4,2.0,0.0,1.0,3.0
12788,4,1.0,0.0,2.0,
12789,3,,,,
12790,4,2.0,3.0,1.0,0.0
12791,4,1.0,3.0,2.0,0.0
12792,4,1.0,0.0,3.0,2.0
12794,0,2.0,,,
12795,3,2.0,0.0,1.0,4.0
12796,3,2.0,1.0,4.0,0.0
12797,2,3.0,0.0,4.0,1.0
12798,0,,,,
12799,4,1.0,3.0,2.0,0.0
12801,4,,,,
12802,0,3.0,1.0,,
12803,4,1.0,2.0,,
12804,0,,,,
12805,2,4.0,1.0,3.0,0.0
12807,0,1.0,3.0,2.0,
12808,4,1.0,2.0,3.0,0.0
12809,1,4.0,0.0,2.0,3.0
12810,0,2.0,,,
12812,0,,,,
12813,1,2.0,0.0,,
12814,0,3.0,2.0,1.0,4.0
12815,2,0.0,3.0,1.0,
12816,4,,,,
12817,2,3.0,0.0,4.0,1.0
12818,2,1.0,,,
12819,2,3.0,,,
12820,4,1.0,3.0,0.0,2.0
12821,1,4.0,0.0,3.0,2.0
12822,4,0.0,3.0,1.0,2.0
12823,4,2.0,3.0,1.0,0.0
12824,1,4.0,2.0,0.0,
12825,4,,,,
12826,0,1.0,4.0,2.0,3.0
12827,4,,,,
12828,4,0.0,1.0,2.0,3.0
12829,2,1.0,3.0,4.0,0.0
12830,2,,,,
12831,0,4.0,2.0,,
12832,2,1.0,,,
12833,4,2.0,1.0,3.0,0.0
12834,3,4.0,1.0,0.0,2.0
12835,2,1.0,3.0,0.0,4.0
12836,4,1.0,,,
12837,4,3.0,0.0,2.0,1.0
12838,4,,,,
12839,4,0.0,3.0,1.0,2.0
12840,4,1.0,3.0,2.0,0.0
12841,0,1.0,2.0,4.0,
12842,2,,,,
12843,4,2.0,0.0,1.0,3.0
12844,4,1.0,2.0,0.0,3.0
12845,4,,,,
12846,4,,,,
12847,2,3.0,0.0,4.0,1.0
12848,2,,,,
12849,4,2.0,3.0,1.0,0.0
12850,0,1.0,,,
12851,4,1.0,3.0,2.0,0.0
12852,2,4.0,3.0,0.0,1.0
12853,3,4.0,1.0,0.0,2.0
12854,1,,,,
12855,3,2.0,0.0,1.0,4.0
12856,0,1.0,4.0,2.0,3.0
12857,4,,,,
12858,4,1.0,3.0,2.0,0.0
12859,0,1.0,4.0,3.0,2.0
12860,1,4.0,,,
12861,4,,,,
12862,2,0.0,1.0,3.0,4.0
12863,2,1.0,4.0,3.0,0.0
12864,4,,,,
12865,4,,,,
12866,2,4.0,1.0,0.0,3.0
12867,2,1.0,3.0,0.0,4.0
12868,4,,,,
12869,2,4.0,3.0,,
12870,3,,,,
12871,2,3.0,0.0,1.0,4.0
12872,3,4.0,0.0,2.0,
12873,0,2.0,3.0,1.0,4.0
12874,4,,,,
12875,2,4.0,1.0,0.0,3.0
12876,2,4.0,1.0,0.0,3.0
12877,2,1.0,3.0,0.0,4.0
12878,1,2.0,4.0,3.0,0.0
12879,1,3.0,2.0,4.0,0.0
12880,0,2.0,1.0,,
12881,4,,,,
12882,0,1.0,4.0,2.0,3.0
12883,0,2.0,3.0,1.0,4.0
12884,4,0.0,3.0,,
12885,4,,,,
12886,4,,,,
12887,0,4.0,2.0,,
12888,1,4.0,2.0,3.0,0.0
12889,1,3.0,,,
12890,1,4.0,2.0,3.0,0.0
12891,1,0.0,4.0,2.0,3.0
12892,3,0.0,2.0,1.0,4.0
12893,0,2.0,,,
12894,4,1.0,2.0,,
12895,4,1.0,2.0,0.0,3.0
12896,1,4.0,3.0,2.0,
12897,2,1.0,3.0,0.0,4.0
12898,4,3.0,1.0,2.0,0.0
12899,3,2.0,0.0,1.0,4.0
12902,2,,,,
12903,4,,,,
12904,4,2.0,3.0,1.0,0.0
12905,4,0.0,1.0,2.0,3.0
12906,4,,,,
12907,1,,,,
12908,4,1.0,0.0,3.0,2.0
12909,2,3.0,0.0,1.0,4.0
12910,4,1.0,0.0,3.0,2.0
12911,2,1.0,3.0,4.0,
12912,4,,,,
12914,2,3.0,1.0,,
12915,4,,,,
12916,0,2.0,1.0,4.0,3.0
12917,4,0.0,1.0,2.0,3.0
12919,2,0.0,3.0,1.0,4.0
12920,3,4.0,0.0,1.0,2.0
12921,1,2.0,3.0,0.0,
12922,0,,,,
12923,4,0.0,1.0,2.0,
12924,0,2.0,1.0,3.0,4.0
12925,0,1.0,2.0,3.0,4.0
12926,2,0.0,,,
12927,4,1.0,3.0,0.0,2.0
12928,1,0.0,2.0,3.0,
12929,2,0.0,3.0,1.0,4.0
12930,0,4.0,2.0,3.0,
12931,2,3.0,1.0,,
12932,4,0.0,,,
12933,0,1.0,4.0,3.0,
12934,0,2.0,,,
12935,0,,,,
12936,4,1.0,3.0,2.0,0.0
12937,3,4.0,2.0,1.0,0.0
12938,4,1.0,3.0,2.0,0.0
12939,3,,,,
12940,4,1.0,2.0,0.0,3.0
12941,3,1.0,2.0,0.0,4.0
12942,3,1.0,0.0,4.0,2.0
12943,0,2.0,4.0,,
12944,0,2.0,3.0,,
12945,4,3.0,2.0,0.0,1.0
12946,4,1.0,0.0,3.0,2.0
12947,2,,,,
12948,3,2.0,1.0,0.0,4.0
12949,2,1.0,4.0,3.0,0.0
12950,4,2.0,3.0,,
12951,2,0.0,3.0,1.0,4.0
12952,4,1.0,2.0,0.0,3.0
12953,0,4.0,1.0,2.0,3.0
12954,2,3.0,1.0,4.0,
12955,1,4.0,3.0,2.0,0.0
12956,2,1.0,3.0,4.0,0.0
12957,0,1.0,4.0,3.0,2.0
12958,1,4.0,,,
12959,0,3.0,4.0,1.0,2.0
12960,0,4.0,1.0,3.0,2.0
12961,1,,,,
12962,1,4.0,2.0,3.0,0.0
12963,4,1.0,2.0,0.0,3.0
12964,0,4.0,1.0,3.0,2.0
12965,4,,,,
12966,0,,,,
12967,1,0.0,2.0,4.0,3.0
12968,4,1.0,0.0,3.0,2.0
12969,4,1.0,0.0,3.0,2.0
12970,4,1.0,0.0,2.0,3.0
12971,1,4.0,2.0,0.0,3.0
12972,4,,,,
12973,3,0.0,1.0,2.0,4.0
12974,2,,,,
12975,0,4.0,1.0,2.0,3.0
12976,4,1.0,2.0,,
12977,1,0.0,4.0,2.0,3.0
12978,4,,,,
12979,4,0.0,,,
12980,1,4.0,2.0,0.0,3.0
12981,0,4.0,3.0,2.0,1.0
12982,2,3.0,1.0,4.0,0.0
12983,4,1.0,2.0,0.0,3.0
12984,4,1.0,0.0,3.0,2.0
12985,4,1.0,3.0,0.0,2.0
12986,4,0.0,,,
12987,4,0.0,2.0,1.0,
12988,4,,,,
12989,3,,,,
12990,3,1.0,4.0,0.0,2.0
12991,1,3.0,0.0,2.0,4.0
12993,3,,,,
12994,4,2.0,3.0,1.0,0.0
12995,4,0.0,1.0,,
12996,4,3.0,2.0,1.0,0.0
12997,3,0.0,,,
12998,4,3.0,0.0,1.0,
13000,4,0.0,1.0,3.0,2.0
13002,2,4.0,3.0,0.0,
13003,0,1.0,4.0,2.0,3.0
13004,4,1.0,2.0,0.0,3.0
13005,3,1.0,,,
13006,2,,,,
13007,4,,,,
13009,0,4.0,2.0,,
13010,1,,,,
13011,0,1.0,4.0,,
13012,4,2.0,3.0,1.0,0.0
13013,1,4.0,,,
13015,4,2.0,1.0,,
13016,4,,,,
13017,4,1.0,0.0,2.0,
13018,0,4.0,3.0,2.0,
13020,2,3.0,0.0,1.0,4.0
13021,0,4.0,1.0,3.0,2.0
13022,4,0.0,2.0,1.0,3.0
13024,2,0.0,3.0,,
13026,4,2.0,,,
13027,2,3.0,0.0,1.0,4.0
13028,4,1.0,0.0,3.0,2.0
13029,2,0.0,1.0,4.0,
13030,2,0.0,3.0,,
13031,1,,,,
13032,4,,,,
13033,3,0.0,4.0,2.0,1.0
13034,4,2.0,1.0,,
13035,4,1.0,2.0,,
13036,0,4.0,,,
13037,4,2.0,3.0,1.0,0.0
13038,2,3.0,0.0,1.0,4.0
13039,4,0.0,2.0,3.0,1.0
13040,4,,,,
13041,2,1.0,4.0,3.0,0.0
13042,1,2.0,4.0,3.0,0.0
13043,3,1.0,0.0,2.0,4.0
13044,0,4.0,1.0,2.0,3.0
13045,0,3.0,2.0,1.0,4.0
13046,1,4.0,0.0,2.0,3.0
13047,0,,,,
13048,2,4.0,1.0,3.0,0.0
13049,4,1.0,0.0,2.0,3.0
13050,0,1.0,,,
13051,0,3.0,2.0,4.0,1.0
13052,4,1.0,0.0,,
13053,3,4.0,2.0,1.0,0.0
13054,4,,,,
13055,2,0.0,3.0,4.0,1.0
13056,1,4.0,3.0,2.0,
13057,1,4.0,2.0,3.0,0.0
13058,0,1.0,4.0,3.0,2.0
13059,2,0.0,3.0,4.0,1.0
13060,4,,,,
13061,4,2.0,3.0,0.0,1.0
13062,3,1.0,4.0,2.0,0.0
13063,0,1.0,4.0,2.0,3.0
13064,4,0.0,1.0,3.0,2.0
13065,0,4.0,,,
13066,4,1.0,3.0,2.0,0.0
13067,1,,,,
13068,4,2.0,,,
13069,2,0.0,4.0,,
13070,2,1.0,4.0,0.0,3.0
13071,3,0.0,4.0,2.0,1.0
13072,0,4.0,2.0,3.0,1.0
13073,0,2.0,4.0,1.0,3.0
13074,4,1.0,0.0,2.0,3.0
13076,2,0.0,3.0,1.0,4.0
13077,2,0.0,1.0,3.0,4.0
13078,1,0.0,3.0,2.0,
13079,2,1.0,3.0,4.0,0.0
13080,1,0.0,3.0,2.0,4.0
13081,0,,,,
13082,0,4.0,1.0,2.0,3.0
13083,4,2.0,,,
13084,3,2.0,0.0,,
13085,0,,,,
13086,4,2.0,,,
13087,1,4.0,2.0,3.0,0.0
13088,2,4.0,1.0,0.0,3.0
13089,4,3.0,1.0,2.0,0.0
13090,0,2.0,4.0,1.0,3.0
13091,2,3.0,1.0,0.0,4.0
13092,1,4.0,0.0,,
13093,4,2.0,1.0,,
13094,1,4.0,0.0,3.0,2.0
13095,4,1.0,0.0,3.0,2.0
13096,4,3.0,1.0,0.0,2.0
13097,4,,,,
13098,0,2.0,3.0,1.0,4.0
13099,4,0.0,3.0,2.0,1.0
13100,0,1.0,4.0,2.0,3.0
13101,4,2.0,,,
13102,3,1.0,4.0,2.0,0.0
13103,3,4.0,1.0,2.0,
13105,2,4.0,3.0,1.0,0.0
13106,0,4.0,1.0,2.0,3.0
13107,1,3.0,4.0,0.0,2.0
13108,2,3.0,1.0,4.0,0.0
13109,4,1.0,2.0,,
13110,1,4.0,3.0,2.0,0.0
13111,4,3.0,1.0,0.0,2.0
13112,4,,,,
13113,0,4.0,1.0,2.0,3.0
13114,3,0.0,1.0,4.0,2.0
13115,3,,,,
13116,2,3.0,0.0,4.0,1.0
13117,4,1.0,3.0,0.0,2.0
13118,1,0.0,4.0,3.0,2.0
13119,2,0.0,4.0,,
13120,4,1.0,,,
13121,0,4.0,1.0,2.0,3.0
13122,0,4.0,2.0,,
13123,0,4.0,1.0,2.0,3.0
13124,0,4.0,3.0,2.0,1.0
13125,2,1.0,0.0,3.0,4.0
13126,4,3.0,1.0,2.0,
13127,1,4.0,,,
13128,4,2.0,1.0,0.0,
13129,2,0.0,1.0,4.0,3.0
13130,4,1.0,3.0,0.0,2.0
13131,2,4.0,0.0,3.0,
13132,3,1.0,0.0,4.0,
13133,2,3.0,0.0,1.0,4.0
13134,3,1.0,4.0,0.0,
13135,4,,,,
13137,1,3.0,4.0,0.0,2.0
13139,0,1.0,4.0,2.0,3.0
13140,1,2.0,0.0,3.0,4.0
13141,4,,,,
13142,4,0.0,,,
13143,3,4.0,2.0,,
13144,4,1.0,3.0,,
13145,1,4.0,3.0,2.0,0.0
13146,4,3.0,2.0,0.0,1.0
13147,2,1.0,3.0,4.0,0.0
13148,3,4.0,2.0,1.0,0.0
13149,2,4.0,1.0,0.0,3.0
13150,1,2.0,3.0,0.0,4.0
13151,4,1.0,3.0,2.0,0.0
13152,0,,,,
13153,4,,,,
13154,4,2.0,3.0,1.0,0.0
13155,4,,,,
13156,4,,,,
13157,0,1.0,2.0,4.0,3.0
13158,4,3.0,,,
13159,3,0.0,2.0,1.0,4.0
13160,4,2.0,3.0,0.0,1.0
13161,2,4.0,1.0,3.0,0.0
13162,4,1.0,,,
13163,2,4.0,0.0,3.0,1.0
13164,4,,,,
13165,4,2.0,3.0,0.0,1.0
13166,3,1.0,4.0,,
13167,4,,,,
13168,3,4.0,2.0,1.0,0.0
13169,0,3.0,1.0,4.0,2.0
13170,2,4.0,0.0,1.0,3.0
13171,2,,,,
13172,4,2.0,3.0,,
13173,4,,,,
13174,4,1.0,,,
13175,0,1.0,3.0,2.0,4.0
13176,1,3.0,2.0,4.0,0.0
13177,4,0.0,1.0,3.0,2.0
13178,3,2.0,,,
13179,0,2.0,3.0,1.0,
13180,4,1.0,0.0,3.0,2.0
13181,0,2.0,,,
13182,4,2.0,3.0,,
13183,0,1.0,4.0,3.0,2.0
13184,1,4.0,3.0,2.0,0.0
13185,4,0.0,2.0,,
13187,4,,,,
13188,2,3.0,,,
13189,1,3.0,4.0,2.0,0.0
13190,4,3.0,1.0,2.0,0.0
13191,0,4.0,,,
13192,0,4.0,1.0,2.0,3.0
13193,4,0.0,2.0,1.0,
13195,4,0.0,1.0,3.0,2.0
13196,4,2.0,1.0,3.0,0.0
13197,0,2.0,1.0,4.0,3.0
13198,0,4.0,,,
13199,1,4.0,3.0,0.0,
13200,4,,,,
13201,1,2.0,0.0,4.0,3.0
13202,1,4.0,2.0,3.0,0.0
13203,0,4.0,2.0,1.0,3.0
13204,0,4.0,,,
13205,4,,,,
13206,1,4.0,0.0,,
13207,0,,,,
13208,4,1.0,3.0,2.0,0.0
13209,4,0.0,,,
13210,1,0.0,2.0,,
13211,2,1.0,4.0,3.0,0.0
13212,4,3.0,1.0,0.0,2.0
13213,2,3.0,0.0,1.0,4.0
13214,4,0.0,3.0,1.0,
13215,4,3.0,1.0,2.0,0.0
13216,0,1.0,4.0,3.0,2.0
13217,0,,,,
13219,0,1.0,,,
13221,2,3.0,,,
13222,3,,,,
13223,3,1.0,4.0,2.0,
13225,3,0.0,2.0,1.0,4.0
13226,3,2.0,4.0,1.0,0.0
13227,4,1.0,2.0,3.0,0.0
13228,3,4.0,2.0,1.0,0.0
13229,4,1.0,,,
13230,4,1.0,,,
13231,3,1.0,4.0,2.0,
13232,2,0.0,3.0,,
13233,4,1.0,3.0,2.0,0.0
13234,0,3.0,2.0,1.0,4.0
13235,4,0.0,3.0,1.0,2.0
13236,0,1.0,,,
13237,1,0.0,,,
13238,2,3.0,4.0,0.0,
13239,2,4.0,1.0,3.0,
13241,4,1.0,,,
13242,4,1.0,3.0,0.0,2.0
13243,4,2.0,0.0,1.0,
13244,3,1.0,,,
13245,4,1.0,2.0,3.0,0.0
13246,3,0.0,1.0,2.0,
13247,2,4.0,0.0,1.0,3.0
13248,3,0.0,,,
13249,0,1.0,4.0,3.0,2.0
13250,4,3.0,2.0,0.0,1.0
13251,0,1.0,4.0,3.0,2.0
13252,2,0.0,3.0,,
13254,3,1.0,2.0,4.0,
13256,1,2.0,3.0,0.0,4.0
13257,1,3.0,4.0,2.0,
13259,4,2.0,0.0,,
13260,1,4.0,2.0,3.0,0.0
13261,3,,,,
13262,0,4.0,1.0,2.0,3.0
13263,1,4.0,3.0,,
13264,1,4.0,3.0,,
13265,1,4.0,0.0,,
13266,2,1.0,0.0,,
13267,3,,,,
13268,3,4.0,2.0,1.0,0.0
13269,3,4.0,2.0,1.0,0.0
13270,0,4.0,1.0,2.0,3.0
13271,2,3.0,0.0,1.0,4.0
13272,4,2.0,3.0,0.0,1.0
13273,4,3.0,1.0,2.0,0.0
13274,3,2.0,4.0,1.0,0.0
13275,0,2.0,1.0,4.0,3.0
13276,4,0.0,2.0,3.0,1.0
13278,0,4.0,2.0,1.0,3.0
13279,3,0.0,1.0,,
13280,0,4.0,2.0,3.0,1.0
13281,3,2.0,4.0,1.0,0.0
13282,4,1.0,2.0,,
13283,0,3.0,,,
13284,2,,,,
13285,0,1.0,4.0,2.0,3.0
13286,4,1.0,3.0,2.0,0.0
13287,4,0.0,2.0,1.0,3.0
13288,2,1.0,3.0,,
13289,2,3.0,1.0,,
13290,0,3.0,,,
13291,3,4.0,2.0,,
13292,4,,,,
13294,4,,,,
13295,1,,,,
13296,0,1.0,4.0,,
13297,4,2.0,3.0,0.0,1.0
13298,2,3.0,4.0,,
13299,0,,,,
13300,3,1.0,2.0,0.0,4.0
13301,1,,,,
13302,4,0.0,1.0,3.0,2.0
13303,3,2.0,4.0,0.0,1.0
13304,2,1.0,4.0,,
13305,1,,,,
13306,0,4.0,1.0,2.0,3.0
13307,2,3.0,0.0,,
13308,0,3.0,1.0,4.0,2.0
13309,0,4.0,1.0,2.0,3.0
13310,4,1.0,3.0,2.0,0.0
13311,3,2.0,4.0,,
13312,0,4.0,1.0,2.0,3.0
13313,2,0.0,4.0,1.0,3.0
13314,0,3.0,1.0,4.0,2.0
13315,3,,,,
13316,4,3.0,2.0,1.0,0.0
13317,2,,,,
13318,1,0.0,3.0,4.0,2.0
13319,4,0.0,1.0,3.0,2.0
13320,0,,,,
13321,4,1.0,0.0,3.0,2.0
13322,4,1.0,2.0,,
13323,4,1.0,3.0,2.0,0.0
13324,4,0.0,2.0,1.0,3.0
13325,0,1.0,2.0,4.0,3.0
13326,2,1.0,4.0,,
13327,4,1.0,0.0,3.0,2.0
13328,2,1.0,4.0,3.0,0.0
13329,4,1.0,2.0,3.0,0.0
13330,1,2.0,3.0,0.0,4.0
13331,4,0.0,1.0,2.0,3.0
13332,0,3.0,4.0,2.0,1.0
13333,3,4.0,2.0,,
13334,2,3.0,0.0,1.0,4.0
13335,0,,,,
13336,3,0.0,2.0,4.0,1.0
13337,1,4.0,2.0,3.0,0.0
13338,0,1.0,2.0,,
13339,4,0.0,1.0,3.0,2.0
13340,4,2.0,,,
13343,4,2.0,3.0,,
13344,4,,,,
13345,4,,,,
13347,0,4.0,3.0,,
13348,2,,,,
13351,4,1.0,,,
13352,4,0.0,2.0,1.0,3.0
13356,4,0.0,2.0,1.0,3.0
13357,4,2.0,0.0,3.0,
13358,0,2.0,1.0,4.0,3.0
13362,3,0.0,1.0,,
13363,2,0.0,1.0,3.0,4.0
13365,2,1.0,0.0,3.0,4.0
13366,0,2.0,1.0,3.0,
13367,2,0.0,4.0,3.0,
13368,0,,,,
13369,3,4.0,1.0,2.0,0.0
13370,1,4.0,3.0,,
13371,0,2.0,4.0,1.0,3.0
13372,3,1.0,4.0,,
13373,0,,,,
13374,4,2.0,1.0,3.0,0.0
13375,4,1.0,2.0,3.0,0.0
13376,4,1.0,3.0,2.0,0.0
13377,0,3.0,2.0,1.0,4.0
13378,1,3.0,0.0,2.0,4.0
13379,4,,,,
13380,1,4.0,,,
13381,4,1.0,2.0,3.0,0.0
13382,3,2.0,0.0,4.0,1.0
13383,4,1.0,2.0,0.0,3.0
13384,2,3.0,0.0,1.0,4.0
13385,1,0.0,4.0,2.0,3.0
13386,4,1.0,2.0,3.0,0.0
13387,4,1.0,,,
13388,0,,,,
13389,0,,,,
13390,0,1.0,3.0,2.0,
13391,2,1.0,4.0,3.0,0.0
13392,4,1.0,0.0,3.0,2.0
13393,4,,,,
13394,2,1.0,4.0,3.0,0.0
13395,4,2.0,3.0,,
13396,4,2.0,3.0,0.0,
13397,4,2.0,1.0,3.0,0.0
13398,2,1.0,3.0,,
13399,0,3.0,2.0,1.0,4.0
13400,4,0.0,2.0,3.0,1.0
13401,1,3.0,0.0,2.0,4.0
13402,1,2.0,,,
13403,2,3.0,4.0,1.0,0.0
13404,0,,,,
13405,0,,,,
13406,3,2.0,0.0,,
13407,1,,,,
13408,2,3.0,4.0,1.0,0.0
13409,0,2.0,1.0,4.0,3.0
13410,0,1.0,3.0,4.0,2.0
13411,4,3.0,2.0,0.0,1.0
13412,4,,,,
13413,4,1.0,3.0,2.0,0.0
13414,4,1.0,2.0,3.0,0.0
13415,4,1.0,0.0,3.0,2.0
13416,0,4.0,2.0,1.0,
13417,2,3.0,4.0,1.0,0.0
13418,0,1.0,,,
13419,0,1.0,,,
13420,2,,,,
13421,4,0.0,1.0,2.0,3.0
13422,0,2.0,3.0,1.0,4.0
13423,4,1.0,3.0,2.0,0.0
13424,4,2.0,0.0,3.0,1.0
13425,0,,,,
13426,2,,,,
13427,0,1.0,,,
13428,0,1.0,4.0,2.0,3.0
13429,4,2.0,1.0,0.0,3.0
13430,4,1.0,2.0,3.0,0.0
13431,4,0.0,2.0,3.0,1.0
13432,4,0.0,3.0,2.0,1.0
13433,0,2.0,3.0,1.0,4.0
13435,4,,,,
13436,4,3.0,2.0,1.0,0.0
13437,2,1.0,4.0,3.0,0.0
13438,3,2.0,0.0,1.0,4.0
13439,3,4.0,1.0,2.0,0.0
13440,0,4.0,2.0,1.0,3.0
13441,4,1.0,2.0,0.0,3.0
13442,3,4.0,1.0,2.0,0.0
13443,4,1.0,3.0,2.0,0.0
13444,4,,,,
13445,4,1.0,3.0,2.0,0.0
13446,4,1.0,2.0,0.0,3.0
13447,0,4.0,1.0,3.0,2.0
13448,0,2.0,3.0,1.0,4.0
13449,4,0.0,2.0,,
13450,2,4.0,0.0,1.0,3.0
13451,4,2.0,1.0,3.0,0.0
13452,4,1.0,2.0,0.0,3.0
13453,2,,,,
13454,2,,,,
13455,2,1.0,0.0,,
13456,4,3.0,2.0,,
13458,4,,,,
13460,3,4.0,1.0,,
13461,4,2.0,1.0,,
13462,0,,,,
13464,4,0.0,3.0,2.0,
13465,4,,,,
13466,3,4.0,2.0,0.0,1.0
13468,1,2.0,0.0,4.0,3.0
13469,3,2.0,1.0,0.0,
13470,4,1.0,2.0,0.0,3.0
13471,0,,,,
13472,0,2.0,3.0,4.0,
13474,1,4.0,3.0,2.0,
13476,4,2.0,3.0,0.0,
13478,4,1.0,,,
13479,4,3.0,2.0,1.0,0.0
13480,2,,,,
13481,4,,,,
13482,0,4.0,2.0,1.0,3.0
13483,2,4.0,1.0,3.0,0.0
13484,3,4.0,2.0,0.0,1.0
13485,2,1.0,3.0,0.0,4.0
13486,2,1.0,3.0,4.0,0.0
13487,4,1.0,0.0,2.0,
13488,0,,,,
13489,4,,,,
13490,0,4.0,1.0,2.0,3.0
13491,0,4.0,1.0,3.0,2.0
13492,2,3.0,1.0,4.0,0.0
13493,2,,,,
13495,4,,,,
13496,4,0.0,1.0,,
13497,4,3.0,,,
13498,1,4.0,2.0,0.0,3.0
13499,0,4.0,2.0,,
13500,4,2.0,,,
13501,2,0.0,,,
13502,4,,,,
13503,0,4.0,1.0,2.0,3.0
13504,4,0.0,3.0,1.0,2.0
13505,1,3.0,4.0,0.0,2.0
13506,4,3.0,2.0,1.0,0.0
13507,4,3.0,1.0,2.0,0.0
13508,2,3.0,0.0,1.0,4.0
13509,4,,,,
13510,0,4.0,1.0,3.0,2.0
13511,3,1.0,4.0,0.0,2.0
13512,2,3.0,4.0,,
13513,4,1.0,3.0,2.0,
13514,3,4.0,,,
13515,0,,,,
13516,0,4.0,,,
13517,2,1.0,3.0,0.0,4.0
13518,2,1.0,3.0,0.0,4.0
13519,2,3.0,4.0,,
13520,4,,,,
13521,4,1.0,3.0,2.0,0.0
13522,2,4.0,3.0,,
13523,4,2.0,3.0,,
13524,2,3.0,4.0,,
13525,2,3.0,1.0,4.0,0.0
13526,0,4.0,1.0,2.0,3.0
13527,0,3.0,1.0,4.0,2.0
13528,1,3.0,4.0,0.0,2.0
13529,4,1.0,2.0,3.0,0.0
13530,4,,,,
13532,4,2.0,3.0,0.0,1.0
13533,4,0.0,2.0,3.0,1.0
13534,3,4.0,1.0,2.0,
13535,2,0.0,,,
13536,2,0.0,4.0,1.0,
13537,4,2.0,3.0,,
13538,4,0.0,2.0,,
13539,0,1.0,4.0,2.0,3.0
13540,1,3.0,2.0,4.0,0.0
13541,0,,,,
13542,4,1.0,2.0,3.0,0.0
13543,4,,,,
13544,4,1.0,2.0,0.0,3.0
13545,0,2.0,1.0,4.0,3.0
13546,4,,,,
13547,2,3.0,4.0,,
13548,4,0.0,,,
13549,4,,,,
13550,2,3.0,,,
13551,1,4.0,,,
13552,2,4.0,,,
13553,3,1.0,,,
13554,3,1.0,4.0,2.0,0.0
13555,4,0.0,,,
13556,4,1.0,3.0,,
13558,4,1.0,2.0,3.0,0.0
13559,2,,,,
13560,4,0.0,3.0,1.0,2.0
13561,3,0.0,1.0,2.0,
13562,4,1.0,3.0,0.0,2.0
13563,4,2.0,3.0,,
13565,4,,,,
13566,0,,,,
13567,2,4.0,1.0,3.0,0.0
13568,4,1.0,0.0,,
13569,4,2.0,1.0,0.0,3.0
13570,2,3.0,0.0,4.0,1.0
13572,4,,,,
13573,3,,,,
13574,2,4.0,1.0,3.0,0.0
13575,1,,,,
13576,3,4.0,2.0,1.0,
13577,3,1.0,0.0,2.0,4.0
13579,1,,,,
13580,4,,,,
13581,4,2.0,1.0,0.0,3.0
13582,0,4.0,,,
13584,4,2.0,,,
13585,4,1.0,3.0,0.0,2.0
13586,4,3.0,1.0,2.0,0.0
13587,4,1.0,3.0,0.0,2.0
13588,1,,,,
13589,0,3.0,1.0,4.0,2.0
13591,3,2.0,0.0,1.0,4.0
13592,4,1.0,3.0,2.0,0.0
13593,2,3.0,0.0,4.0,1.0
13594,4,1.0,0.0,,
13595,0,1.0,3.0,2.0,4.0
13596,0,1.0,3.0,2.0,4.0
13597,0,1.0,3.0,2.0,4.0
13598,1,,,,
13599,4,1.0,3.0,0.0,2.0
13600,1,4.0,2.0,3.0,0.0
13601,1,4.0,0.0,2.0,3.0
13602,0,4.0,2.0,1.0,3.0
13603,4,1.0,2.0,0.0,3.0
13604,0,2.0,1.0,4.0,
13605,1,2.0,4.0,0.0,3.0
13606,4,3.0,2.0,0.0,1.0
13607,4,0.0,2.0,,
13608,2,1.0,4.0,,
