,0,1,2,3,4
9252,2,0.0,,,
9253,2,1.0,,,
9254,0,2.0,4.0,,
9255,2,0.0,4.0,,
9256,1,3.0,2.0,,
9257,2,3.0,0.0,,
9258,3,0.0,4.0,,
9259,2,1.0,3.0,,
9260,2,1.0,3.0,,
9261,2,0.0,4.0,,
9262,2,0.0,4.0,,
9263,1,0.0,3.0,,
9264,2,0.0,4.0,,
9265,2,3.0,4.0,,
9266,3,4.0,,,
9267,0,3.0,2.0,,
9269,2,0.0,4.0,,
9270,2,0.0,4.0,,
9271,2,3.0,0.0,,
9272,2,4.0,3.0,,
9273,0,3.0,1.0,,
9274,1,0.0,3.0,,
9275,0,3.0,4.0,,
9276,0,3.0,2.0,,
9277,0,3.0,4.0,,
9278,2,1.0,0.0,,
9279,0,2.0,3.0,,
9280,1,,,,
9281,1,2.0,3.0,,
9282,2,0.0,3.0,,
9283,2,4.0,0.0,,
9284,3,0.0,1.0,,
9285,0,3.0,4.0,,
9286,2,0.0,4.0,,
9287,2,0.0,3.0,,
9288,1,,,,
9289,2,0.0,3.0,,
9290,0,4.0,3.0,,
9291,0,4.0,2.0,,
9292,2,1.0,3.0,,
9293,3,0.0,4.0,,
9294,2,0.0,4.0,,
9295,2,4.0,,,
9296,2,0.0,3.0,,
9297,2,4.0,0.0,,
9298,0,3.0,4.0,,
9299,0,3.0,4.0,,
9300,0,4.0,3.0,,
9301,3,2.0,4.0,,
9302,3,2.0,1.0,,
9303,2,4.0,,,
9304,4,2.0,3.0,,
9305,1,,,,
9306,0,1.0,2.0,,
9307,3,4.0,,,
9308,1,,,,
9309,1,0.0,2.0,,
9310,1,2.0,3.0,,
9311,1,3.0,0.0,,
9312,0,2.0,1.0,,
9313,2,0.0,4.0,,
9314,3,0.0,4.0,,
9315,1,0.0,4.0,,
9316,2,,,,
9317,2,1.0,0.0,,
9318,1,,,,
9319,0,3.0,4.0,,
9320,4,2.0,3.0,,
9321,2,3.0,0.0,,
9322,2,0.0,4.0,,
9323,2,,,,
9324,2,,,,
9325,2,,,,
9326,1,0.0,2.0,,
9327,1,3.0,4.0,,
9328,2,0.0,3.0,,
9329,3,2.0,4.0,,
9330,0,2.0,4.0,,
9331,3,2.0,4.0,,
9332,4,1.0,2.0,,
9333,2,0.0,4.0,,
9334,1,0.0,3.0,,
9335,2,0.0,4.0,,
9336,3,0.0,1.0,,
9337,2,0.0,3.0,,
9338,4,2.0,1.0,,
9339,0,3.0,2.0,,
9341,2,0.0,4.0,,
9342,1,2.0,3.0,,
9343,2,3.0,0.0,,
9344,2,0.0,4.0,,
9345,2,0.0,4.0,,
9346,1,3.0,4.0,,
9347,1,2.0,,,
9348,2,,,,
9349,1,,,,
9350,4,,,,
9351,2,,,,
9352,0,2.0,4.0,,
9353,4,0.0,1.0,,
9354,4,,,,
9355,2,0.0,3.0,,
9357,1,2.0,4.0,,
9358,2,0.0,3.0,,
9361,4,0.0,3.0,,
9362,1,3.0,,,
9363,1,2.0,,,
9364,2,4.0,3.0,,
9365,2,0.0,3.0,,
9366,0,4.0,3.0,,
9368,4,,,,
9369,4,0.0,3.0,,
9370,2,3.0,0.0,,
9371,1,2.0,,,
9372,2,4.0,3.0,,
9373,2,4.0,0.0,,
9374,2,0.0,3.0,,
9375,1,0.0,4.0,,
9376,2,4.0,,,
9377,1,3.0,2.0,,
9380,1,4.0,2.0,,
9381,3,0.0,4.0,,
9382,1,,,,
9383,3,0.0,4.0,,
9384,2,0.0,3.0,,
9385,0,1.0,3.0,,
9386,2,3.0,0.0,,
9387,2,0.0,3.0,,
9388,1,2.0,,,
9389,0,,,,
9390,2,0.0,4.0,,
9391,4,1.0,,,
9392,2,0.0,3.0,,
9393,1,0.0,2.0,,
9394,2,0.0,3.0,,
9395,0,3.0,2.0,,
9396,0,,,,
9397,2,4.0,3.0,,
9398,1,2.0,,,
9399,2,1.0,3.0,,
9400,2,3.0,0.0,,
9401,4,0.0,2.0,,
9402,3,,,,
9403,1,3.0,0.0,,
9404,1,,,,
9405,0,3.0,1.0,,
9406,1,4.0,2.0,,
9408,1,3.0,4.0,,
9409,1,2.0,3.0,,
9410,2,4.0,0.0,,
9411,0,3.0,4.0,,
9412,1,4.0,3.0,,
9413,1,4.0,3.0,,
9415,0,1.0,3.0,,
9416,2,3.0,1.0,,
9417,2,3.0,4.0,,
9418,1,3.0,,,
9419,3,2.0,,,
9420,2,1.0,0.0,,
9421,0,2.0,3.0,,
9422,3,1.0,4.0,,
9423,3,1.0,0.0,,
9424,2,0.0,4.0,,
9425,2,,,,
9427,2,,,,
9429,1,2.0,0.0,,
9430,3,0.0,2.0,,
9431,1,3.0,,,
9432,1,3.0,,,
9433,3,,,,
9434,1,,,,
9435,1,,,,
9436,1,,,,
9437,2,1.0,,,
9438,2,3.0,0.0,,
9439,1,3.0,4.0,,
9440,2,3.0,4.0,,
9441,1,3.0,2.0,,
9442,1,3.0,,,
9443,1,,,,
9444,2,0.0,4.0,,
9445,2,0.0,3.0,,
9446,2,0.0,3.0,,
9447,2,1.0,,,
9448,2,,,,
9449,0,1.0,3.0,,
9450,2,3.0,0.0,,
9451,2,,,,
9452,1,2.0,,,
9453,0,3.0,4.0,,
9454,3,,,,
9455,3,4.0,,,
9456,1,2.0,,,
9458,4,0.0,2.0,,
9459,2,,,,
9461,1,0.0,4.0,,
9462,1,3.0,2.0,,
9463,1,2.0,3.0,,
9464,2,,,,
9465,2,0.0,4.0,,
9466,1,2.0,4.0,,
9467,1,,,,
9468,2,1.0,,,
9469,2,1.0,3.0,,
9470,2,1.0,,,
9471,0,2.0,3.0,,
9472,2,4.0,3.0,,
9473,1,0.0,2.0,,
9474,1,3.0,0.0,,
9475,1,2.0,,,
9476,1,2.0,0.0,,
9477,2,,,,
9478,2,,,,
9479,2,,,,
9480,1,2.0,3.0,,
9481,1,0.0,3.0,,
9482,1,2.0,0.0,,
9483,0,2.0,1.0,,
9484,2,3.0,0.0,,
9485,1,3.0,,,
9486,2,0.0,3.0,,
9487,2,0.0,3.0,,
9488,3,,,,
9489,2,4.0,,,
9490,1,3.0,,,
9491,2,1.0,3.0,,
9492,2,1.0,3.0,,
9493,1,3.0,,,
9494,1,,,,
9495,1,,,,
9496,1,,,,
9497,1,,,,
9498,3,0.0,2.0,,
9499,3,,,,
9500,2,0.0,3.0,,
9501,1,0.0,3.0,,
9502,0,,,,
9503,2,,,,
9504,1,3.0,,,
9505,2,3.0,0.0,,
9506,1,2.0,3.0,,
9507,0,2.0,3.0,,
9508,1,4.0,,,
9509,2,0.0,4.0,,
9510,1,2.0,3.0,,
9511,2,3.0,1.0,,
9512,1,3.0,2.0,,
9513,2,1.0,3.0,,
9514,2,3.0,1.0,,
9515,1,0.0,,,
9516,2,1.0,3.0,,
9517,2,3.0,,,
9518,1,,,,
9519,2,0.0,3.0,,
9520,1,2.0,0.0,,
9521,2,1.0,3.0,,
9522,2,,,,
9523,2,3.0,4.0,,
9524,3,2.0,0.0,,
9526,3,2.0,,,
9527,2,4.0,0.0,,
9528,3,0.0,2.0,,
9529,4,0.0,3.0,,
9530,3,1.0,,,
9531,1,,,,
9532,2,,,,
9533,3,2.0,1.0,,
9535,0,3.0,2.0,,
9536,2,,,,
9537,2,,,,
9538,2,,,,
9539,4,1.0,0.0,,
9540,1,2.0,0.0,,
9541,1,0.0,2.0,,
9542,2,0.0,3.0,,
9543,2,0.0,1.0,,
9544,2,0.0,1.0,,
9545,2,,,,
9546,4,3.0,0.0,,
9547,1,,,,
9548,2,0.0,4.0,,
9549,4,2.0,0.0,,
9550,2,1.0,3.0,,
9551,3,4.0,0.0,,
9552,1,0.0,2.0,,
9554,1,0.0,3.0,,
9555,1,2.0,0.0,,
9556,3,1.0,0.0,,
9557,1,3.0,2.0,,
9558,3,2.0,0.0,,
9559,1,3.0,2.0,,
9560,2,3.0,0.0,,
9561,0,4.0,3.0,,
9562,4,3.0,,,
9563,1,3.0,4.0,,
9564,1,4.0,3.0,,
9565,1,,,,
9566,4,,,,
9568,2,0.0,1.0,,
9569,0,2.0,3.0,,
9570,4,,,,
9571,2,0.0,4.0,,
9572,2,0.0,3.0,,
9573,0,4.0,2.0,,
9574,1,2.0,0.0,,
9575,1,0.0,3.0,,
9576,0,1.0,,,
9577,1,3.0,2.0,,
9578,2,,,,
9579,2,1.0,0.0,,
9580,3,0.0,2.0,,
9581,3,0.0,4.0,,
9582,1,0.0,2.0,,
9583,1,,,,
9584,2,4.0,3.0,,
9585,2,3.0,0.0,,
9586,1,3.0,0.0,,
9587,2,1.0,0.0,,
9588,0,2.0,3.0,,
9589,2,3.0,0.0,,
9590,1,,,,
9591,2,0.0,1.0,,
9592,2,1.0,3.0,,
9593,1,,,,
9594,2,,,,
9595,4,3.0,1.0,,
9596,1,2.0,3.0,,
9597,1,2.0,3.0,,
9598,4,0.0,,,
9599,1,,,,
9600,4,,,,
9601,1,,,,
9602,1,2.0,3.0,,
9603,2,3.0,4.0,,
9605,2,,,,
9606,0,2.0,4.0,,
9607,2,0.0,4.0,,
9608,3,1.0,4.0,,
9609,1,,,,
9610,4,,,,
9611,1,,,,
9612,1,0.0,2.0,,
9614,1,0.0,2.0,,
9615,2,,,,
9616,3,4.0,0.0,,
9617,3,1.0,,,
9618,2,0.0,3.0,,
9619,2,0.0,3.0,,
9620,2,0.0,3.0,,
9621,1,,,,
9622,1,,,,
9623,1,,,,
9624,1,2.0,3.0,,
9625,2,1.0,4.0,,
9626,3,,,,
9627,2,,,,
9628,1,3.0,4.0,,
9629,4,2.0,,,
9630,1,0.0,,,
9631,2,3.0,4.0,,
9632,3,1.0,,,
9633,2,3.0,,,
9635,2,1.0,4.0,,
9636,2,0.0,4.0,,
9637,1,,,,
9638,2,,,,
9639,0,3.0,1.0,,
9640,1,3.0,,,
9641,2,3.0,0.0,,
9642,2,3.0,0.0,,
9643,1,0.0,3.0,,
9644,1,,,,
9645,1,,,,
9646,4,,,,
9647,2,0.0,3.0,,
9648,3,0.0,4.0,,
9650,4,,,,
9651,4,2.0,3.0,,
9652,4,2.0,3.0,,
9653,2,,,,
9654,2,3.0,0.0,,
9655,2,3.0,4.0,,
9656,3,2.0,4.0,,
9658,2,0.0,1.0,,
9660,3,,,,
9662,2,3.0,,,
9663,1,,,,
9664,1,,,,
9665,3,,,,
9666,4,0.0,3.0,,
9667,2,3.0,4.0,,
9668,1,3.0,2.0,,
9670,2,1.0,,,
9671,3,0.0,1.0,,
9672,4,2.0,0.0,,
9673,3,0.0,1.0,,
9674,4,2.0,0.0,,
9675,4,,,,
9676,1,,,,
9677,0,2.0,3.0,,
9678,4,0.0,2.0,,
9679,1,2.0,3.0,,
9680,2,0.0,3.0,,
9681,3,,,,
9683,4,0.0,3.0,,
9684,1,2.0,,,
9685,3,1.0,,,
9686,1,2.0,0.0,,
9687,1,3.0,2.0,,
9688,1,3.0,2.0,,
9689,3,,,,
9690,3,0.0,2.0,,
9691,1,,,,
9692,0,2.0,1.0,,
9693,0,2.0,1.0,,
9694,2,,,,
9695,2,3.0,0.0,,
9696,2,1.0,3.0,,
9697,4,2.0,3.0,,
9698,2,3.0,4.0,,
9699,3,1.0,2.0,,
9700,3,1.0,2.0,,
9701,1,2.0,,,
9702,4,0.0,3.0,,
9703,4,0.0,3.0,,
9704,1,,,,
9705,2,1.0,,,
9706,2,0.0,3.0,,
9707,3,,,,
9708,3,1.0,,,
9709,3,1.0,,,
9710,1,3.0,2.0,,
9711,2,,,,
9712,1,,,,
9713,3,0.0,1.0,,
9714,0,2.0,,,
9715,4,3.0,2.0,,
9716,3,0.0,4.0,,
9717,1,3.0,2.0,,
9718,3,1.0,4.0,,
9719,2,3.0,4.0,,
9720,1,3.0,2.0,,
9721,1,,,,
9722,1,,,,
9723,3,4.0,0.0,,
9724,1,,,,
9725,2,0.0,3.0,,
9727,0,2.0,,,
9728,4,2.0,0.0,,
9729,2,1.0,,,
9730,2,,,,
9731,2,3.0,0.0,,
9733,0,4.0,,,
9734,1,3.0,2.0,,
9735,2,1.0,3.0,,
9736,4,,,,
9737,2,3.0,0.0,,
9738,4,,,,
9739,4,,,,
9740,4,,,,
9741,2,0.0,,,
9742,3,0.0,2.0,,
9743,0,4.0,,,
9744,2,0.0,3.0,,
9745,1,4.0,2.0,,
9748,1,,,,
9749,0,2.0,,,
9750,1,3.0,2.0,,
9751,2,3.0,0.0,,
9752,3,0.0,1.0,,
9753,1,,,,
9754,0,2.0,3.0,,
9755,3,2.0,0.0,,
9757,0,1.0,4.0,,
9758,1,,,,
9759,1,2.0,3.0,,
9760,3,2.0,,,
9761,0,2.0,4.0,,
9762,1,0.0,3.0,,
9763,3,2.0,0.0,,
9764,0,1.0,3.0,,
9765,1,2.0,3.0,,
9766,2,1.0,,,
9767,1,0.0,4.0,,
9768,1,,,,
9769,3,4.0,2.0,,
9770,2,0.0,4.0,,
9771,2,0.0,1.0,,
9772,3,1.0,,,
9773,1,3.0,4.0,,
9774,1,2.0,3.0,,
9775,2,3.0,1.0,,
9776,4,,,,
9777,0,2.0,3.0,,
9778,2,0.0,3.0,,
9779,1,0.0,3.0,,
9780,3,2.0,,,
9781,3,0.0,1.0,,
9782,3,0.0,4.0,,
9783,3,2.0,,,
9784,1,,,,
9785,1,3.0,2.0,,
9786,1,,,,
9787,4,,,,
9788,4,2.0,0.0,,
9789,1,2.0,4.0,,
9790,1,,,,
9791,1,2.0,,,
9793,2,4.0,3.0,,
9794,1,,,,
9795,1,0.0,3.0,,
9796,3,4.0,0.0,,
9797,2,0.0,3.0,,
9798,1,2.0,0.0,,
9799,2,0.0,,,
9800,4,2.0,3.0,,
9801,2,,,,
9802,2,,,,
9803,2,,,,
9804,1,3.0,4.0,,
9805,0,2.0,3.0,,
9806,4,3.0,,,
9807,1,3.0,2.0,,
9808,2,0.0,3.0,,
9809,2,,,,
9810,2,0.0,4.0,,
9811,3,0.0,2.0,,
9812,0,4.0,3.0,,
9813,1,2.0,3.0,,
9814,3,2.0,,,
9815,0,,,,
9816,3,,,,
9817,2,0.0,1.0,,
9818,4,0.0,,,
9819,1,2.0,3.0,,
9820,0,2.0,3.0,,
9821,4,2.0,0.0,,
9822,2,3.0,0.0,,
9823,3,,,,
9824,2,4.0,3.0,,
9825,2,3.0,0.0,,
9826,4,3.0,0.0,,
9827,1,3.0,2.0,,
9828,1,3.0,4.0,,
9829,1,,,,
9830,3,,,,
9831,1,,,,
9832,2,,,,
9833,3,4.0,,,
9834,4,3.0,1.0,,
9835,3,4.0,,,
9836,2,3.0,0.0,,
9837,2,0.0,3.0,,
9838,2,0.0,3.0,,
9840,2,1.0,0.0,,
9841,2,1.0,0.0,,
9842,2,0.0,3.0,,
9843,1,2.0,0.0,,
9844,2,1.0,3.0,,
9845,2,,,,
9846,3,2.0,4.0,,
9847,0,2.0,4.0,,
9848,1,,,,
9849,1,4.0,,,
9850,1,2.0,0.0,,
9851,2,0.0,4.0,,
9852,3,,,,
9853,4,3.0,2.0,,
9854,2,1.0,0.0,,
9855,1,2.0,,,
9856,0,4.0,3.0,,
9857,3,1.0,4.0,,
9858,3,2.0,0.0,,
9859,2,1.0,0.0,,
9860,3,2.0,0.0,,
9861,1,2.0,4.0,,
9862,2,4.0,3.0,,
9863,2,4.0,3.0,,
9864,3,0.0,2.0,,
9865,4,,,,
9866,1,2.0,3.0,,
9867,1,2.0,3.0,,
9868,2,,,,
9869,2,3.0,0.0,,
9870,1,0.0,,,
9871,0,3.0,4.0,,
9872,2,0.0,3.0,,
9873,0,3.0,4.0,,
9874,1,3.0,2.0,,
9875,2,3.0,0.0,,
9876,2,,,,
9877,2,0.0,3.0,,
9878,2,,,,
9879,2,0.0,3.0,,
9880,2,0.0,4.0,,
9881,2,4.0,3.0,,
9882,2,3.0,,,
9883,2,3.0,0.0,,
9884,1,,,,
9885,1,,,,
9886,2,,,,
9887,2,0.0,4.0,,
9888,2,0.0,4.0,,
9889,0,2.0,3.0,,
9890,2,0.0,1.0,,
9891,2,,,,
9892,2,,,,
9893,2,0.0,4.0,,
9894,2,,,,
9896,2,3.0,0.0,,
9897,2,4.0,0.0,,
9898,1,,,,
9899,2,,,,
9900,2,0.0,,,
9901,2,0.0,4.0,,
9902,1,,,,
9903,0,2.0,4.0,,
9904,0,4.0,2.0,,
9905,2,0.0,3.0,,
9906,1,3.0,2.0,,
9907,2,0.0,3.0,,
9908,0,2.0,3.0,,
9909,0,3.0,,,
9910,0,3.0,4.0,,
9911,0,2.0,4.0,,
9912,2,0.0,,,
9913,2,3.0,0.0,,
9914,4,0.0,3.0,,
9915,2,0.0,4.0,,
9916,3,4.0,2.0,,
9917,2,0.0,4.0,,
9918,2,0.0,,,
9919,2,,,,
9920,2,0.0,4.0,,
9921,2,,,,
9922,0,3.0,4.0,,
9923,2,0.0,3.0,,
9924,2,4.0,0.0,,
9925,3,4.0,2.0,,
9926,2,,,,
9927,4,0.0,3.0,,
9928,0,3.0,4.0,,
9929,2,0.0,3.0,,
9931,2,0.0,3.0,,
9932,2,3.0,1.0,,
9933,2,3.0,0.0,,
9934,2,3.0,4.0,,
9935,2,0.0,3.0,,
9936,2,0.0,4.0,,
9937,1,0.0,3.0,,
9938,2,4.0,0.0,,
9939,2,0.0,4.0,,
9940,2,3.0,4.0,,
9941,0,3.0,2.0,,
9942,2,3.0,0.0,,
9943,0,2.0,3.0,,
9944,2,1.0,,,
9945,0,3.0,4.0,,
9946,3,0.0,,,
9947,0,3.0,4.0,,
9948,3,2.0,0.0,,
9950,0,3.0,,,
9951,1,,,,
9952,2,0.0,3.0,,
9953,2,3.0,4.0,,
9954,1,,,,
9955,2,0.0,1.0,,
9956,1,,,,
9957,2,1.0,3.0,,
9958,2,0.0,4.0,,
9959,1,3.0,,,
9960,2,0.0,3.0,,
9961,4,2.0,0.0,,
9962,0,2.0,3.0,,
9963,2,,,,
9964,1,,,,
9965,2,1.0,3.0,,
9966,1,2.0,3.0,,
9967,0,3.0,4.0,,
9968,0,2.0,,,
9969,1,0.0,2.0,,
9970,2,4.0,0.0,,
9971,3,4.0,2.0,,
9972,0,3.0,2.0,,
9974,2,,,,
9975,3,1.0,4.0,,
9976,2,0.0,3.0,,
9977,2,,,,
9978,1,2.0,,,
9979,3,,,,
9980,1,2.0,4.0,,
9981,0,4.0,3.0,,
9983,2,,,,
9984,2,,,,
9985,3,4.0,,,
9986,2,3.0,0.0,,
9987,2,,,,
9988,2,0.0,4.0,,
9989,2,,,,
9990,0,2.0,1.0,,
9991,2,,,,
9992,2,0.0,4.0,,
9993,2,0.0,4.0,,
9994,2,0.0,4.0,,
9995,1,3.0,0.0,,
9996,4,0.0,3.0,,
9997,2,0.0,1.0,,
9998,1,0.0,,,
9999,1,2.0,,,
10001,2,3.0,0.0,,
10002,1,3.0,0.0,,
10003,2,0.0,4.0,,
10004,1,4.0,2.0,,
10005,2,0.0,4.0,,
10006,2,4.0,3.0,,
10008,0,2.0,4.0,,
10010,2,0.0,4.0,,
10011,2,4.0,3.0,,
10012,2,0.0,3.0,,
10013,0,2.0,3.0,,
10014,1,,,,
10015,2,0.0,4.0,,
10016,2,,,,
10017,2,3.0,4.0,,
10018,3,0.0,2.0,,
10019,0,3.0,2.0,,
10020,2,0.0,4.0,,
10021,2,4.0,3.0,,
10022,1,3.0,0.0,,
10023,1,2.0,,,
10024,2,4.0,,,
10025,2,1.0,4.0,,
10026,2,1.0,4.0,,
10027,2,4.0,,,
10028,2,0.0,1.0,,
10029,0,2.0,4.0,,
10030,4,,,,
10031,2,0.0,1.0,,
10032,2,3.0,0.0,,
10033,2,3.0,0.0,,
10034,2,0.0,3.0,,
10035,2,,,,
10036,2,3.0,0.0,,
10037,0,1.0,,,
10039,2,3.0,0.0,,
10040,2,1.0,3.0,,
10041,4,1.0,3.0,,
10042,2,3.0,0.0,,
10043,3,1.0,,,
10044,2,4.0,0.0,,
10045,2,3.0,,,
10046,1,0.0,4.0,,
10047,2,0.0,3.0,,
10048,2,3.0,0.0,,
10049,2,4.0,0.0,,
10050,1,,,,
10051,4,3.0,1.0,,
10052,1,,,,
10053,1,0.0,4.0,,
10054,2,3.0,1.0,,
10055,4,3.0,1.0,,
10056,2,0.0,3.0,,
10057,1,,,,
10058,2,1.0,3.0,,
10059,2,3.0,,,
10060,2,0.0,3.0,,
10061,2,1.0,3.0,,
10062,1,,,,
10063,4,0.0,2.0,,
10064,3,4.0,,,
10065,0,4.0,3.0,,
10066,3,4.0,2.0,,
10067,1,,,,
10068,1,,,,
10069,4,0.0,3.0,,
10070,2,4.0,3.0,,
10071,0,4.0,3.0,,
10072,2,3.0,4.0,,
10073,2,0.0,4.0,,
10074,4,0.0,2.0,,
10075,3,4.0,2.0,,
10076,2,,,,
10077,2,3.0,0.0,,
10078,1,2.0,0.0,,
10079,3,2.0,1.0,,
10080,2,1.0,,,
10081,2,3.0,0.0,,
10082,1,3.0,4.0,,
10083,0,,,,
10084,1,3.0,4.0,,
10085,2,3.0,1.0,,
10086,4,3.0,1.0,,
10087,1,,,,
10088,1,,,,
10089,0,2.0,,,
10090,0,4.0,1.0,,
10091,2,0.0,4.0,,
10092,4,3.0,1.0,,
10093,1,3.0,4.0,,
10094,4,2.0,3.0,,
10095,0,3.0,2.0,,
10096,2,1.0,3.0,,
10097,2,,,,
10098,2,3.0,4.0,,
10099,1,4.0,3.0,,
10100,3,1.0,2.0,,
10101,1,2.0,4.0,,
10102,2,,,,
10103,0,2.0,3.0,,
10104,4,3.0,2.0,,
10105,1,2.0,,,
10106,2,0.0,4.0,,
10107,2,0.0,4.0,,
10108,2,3.0,0.0,,
10109,2,,,,
10110,2,0.0,3.0,,
10111,2,3.0,0.0,,
10112,2,3.0,1.0,,
10113,3,2.0,,,
10114,0,3.0,4.0,,
10115,1,4.0,3.0,,
10116,3,2.0,4.0,,
10117,2,1.0,,,
10118,1,3.0,2.0,,
10119,4,0.0,2.0,,
10120,4,,,,
10121,2,0.0,3.0,,
10122,2,0.0,3.0,,
10123,0,2.0,4.0,,
10124,2,0.0,,,
10125,3,1.0,0.0,,
10126,1,0.0,3.0,,
10127,2,,,,
10128,1,3.0,2.0,,
10129,4,3.0,1.0,,
10130,2,0.0,3.0,,
10131,0,1.0,3.0,,
10132,2,0.0,4.0,,
10133,2,0.0,4.0,,
10134,2,0.0,4.0,,
10135,2,3.0,1.0,,
10136,3,4.0,0.0,,
10137,1,2.0,,,
10138,2,0.0,,,
10139,3,0.0,4.0,,
10140,2,1.0,3.0,,
10141,0,2.0,1.0,,
10142,2,0.0,4.0,,
10143,2,1.0,0.0,,
10144,4,2.0,1.0,,
10145,2,0.0,4.0,,
10146,2,4.0,0.0,,
10147,2,1.0,,,
10148,2,3.0,,,
10149,3,1.0,4.0,,
10151,1,3.0,2.0,,
10152,1,,,,
10153,2,0.0,3.0,,
10154,2,,,,
10155,2,0.0,3.0,,
10156,4,2.0,3.0,,
10157,4,,,,
10158,1,3.0,4.0,,
10159,1,,,,
10160,1,,,,
10161,0,3.0,4.0,,
10162,1,,,,
10163,1,0.0,3.0,,
10164,2,0.0,3.0,,
10165,3,2.0,0.0,,
10166,1,3.0,2.0,,
10167,0,3.0,4.0,,
10169,3,2.0,0.0,,
10170,2,0.0,4.0,,
10171,2,0.0,4.0,,
10172,4,2.0,0.0,,
10173,2,4.0,3.0,,
10174,1,3.0,4.0,,
10175,3,2.0,,,
10176,1,2.0,4.0,,
10177,2,1.0,,,
10178,0,3.0,1.0,,
10179,2,3.0,0.0,,
10180,1,,,,
10181,1,0.0,4.0,,
10182,2,0.0,4.0,,
10183,0,2.0,4.0,,
10184,2,,,,
10185,2,3.0,0.0,,
10186,4,0.0,3.0,,
10187,1,,,,
10188,2,4.0,,,
10189,4,3.0,2.0,,
10190,2,,,,
10191,0,,,,
10192,2,0.0,3.0,,
10193,2,0.0,3.0,,
10194,2,1.0,3.0,,
10195,0,4.0,,,
10196,0,2.0,4.0,,
10197,1,2.0,,,
10198,2,0.0,4.0,,
10199,0,3.0,4.0,,
10200,2,3.0,1.0,,
10201,0,3.0,2.0,,
10202,0,3.0,4.0,,
10203,1,3.0,,,
10204,4,3.0,1.0,,
10205,4,1.0,3.0,,
10206,2,0.0,1.0,,
10207,2,4.0,3.0,,
10208,2,,,,
10209,4,,,,
10210,2,4.0,0.0,,
10211,0,2.0,3.0,,
10212,3,2.0,0.0,,
10214,3,2.0,,,
10215,2,,,,
10216,3,4.0,0.0,,
10217,0,4.0,,,
10218,2,0.0,,,
10219,2,0.0,4.0,,
10220,1,,,,
10221,0,3.0,4.0,,
10222,2,4.0,3.0,,
10223,2,0.0,3.0,,
10224,0,2.0,1.0,,
10225,2,,,,
10226,2,3.0,4.0,,
10227,2,0.0,3.0,,
10228,2,0.0,3.0,,
10229,2,3.0,1.0,,
10230,4,2.0,1.0,,
10231,4,3.0,2.0,,
10232,2,3.0,4.0,,
10233,1,2.0,0.0,,
10234,2,0.0,3.0,,
10235,2,0.0,3.0,,
10236,2,0.0,3.0,,
10237,2,0.0,4.0,,
10238,2,,,,
10239,2,4.0,0.0,,
10240,2,,,,
10241,1,,,,
10242,0,3.0,4.0,,
10243,1,4.0,0.0,,
10244,3,2.0,,,
10245,3,0.0,4.0,,
10246,0,2.0,,,
10247,0,3.0,4.0,,
10248,3,1.0,0.0,,
10249,2,3.0,4.0,,
10250,2,0.0,3.0,,
10251,1,,,,
10252,0,2.0,,,
10253,4,,,,
10255,1,4.0,,,
10256,2,0.0,3.0,,
10257,2,0.0,3.0,,
10258,2,0.0,,,
10259,2,0.0,3.0,,
10260,3,2.0,4.0,,
10261,3,2.0,4.0,,
10262,1,,,,
10263,1,3.0,2.0,,
10264,3,0.0,2.0,,
10266,2,3.0,0.0,,
10267,2,0.0,4.0,,
10268,2,4.0,3.0,,
10269,2,,,,
10270,3,2.0,0.0,,
10271,2,1.0,,,
10272,0,,,,
10273,0,,,,
10274,3,0.0,4.0,,
10275,2,0.0,,,
10276,0,4.0,,,
10277,2,3.0,1.0,,
10278,4,3.0,,,
10279,2,0.0,4.0,,
10280,2,4.0,,,
10281,3,2.0,0.0,,
10282,3,4.0,2.0,,
10283,3,1.0,4.0,,
10284,2,0.0,4.0,,
10285,0,,,,
10286,0,,,,
10287,2,0.0,4.0,,
10288,2,0.0,4.0,,
10289,1,4.0,0.0,,
10290,0,3.0,2.0,,
10291,2,0.0,4.0,,
10294,1,3.0,,,
10295,2,1.0,0.0,,
10296,1,,,,
10297,2,3.0,0.0,,
10298,0,3.0,2.0,,
10299,1,,,,
10300,3,1.0,4.0,,
10301,4,1.0,,,
10302,3,,,,
10303,4,,,,
10304,3,,,,
10305,0,2.0,3.0,,
10306,0,2.0,3.0,,
10307,1,,,,
10308,0,2.0,4.0,,
10309,1,2.0,3.0,,
10310,4,,,,
10311,0,1.0,4.0,,
10313,1,,,,
10314,2,,,,
10315,2,4.0,3.0,,
10316,1,2.0,0.0,,
10317,1,,,,
10318,1,2.0,0.0,,
10320,1,,,,
10321,3,2.0,0.0,,
10322,2,0.0,3.0,,
10323,2,3.0,4.0,,
10324,2,0.0,3.0,,
10325,2,,,,
10326,1,,,,
10327,4,0.0,,,
10328,1,3.0,4.0,,
10329,0,3.0,4.0,,
10330,1,4.0,3.0,,
10331,2,,,,
10332,2,3.0,0.0,,
10333,2,0.0,3.0,,
10334,0,3.0,4.0,,
10335,2,3.0,0.0,,
10336,2,3.0,0.0,,
10337,0,4.0,3.0,,
10338,2,0.0,1.0,,
10340,2,3.0,4.0,,
10341,4,3.0,0.0,,
10342,0,2.0,4.0,,
10343,4,3.0,2.0,,
10344,2,0.0,4.0,,
10345,3,1.0,4.0,,
10346,1,,,,
10347,2,3.0,1.0,,
10348,3,,,,
10349,2,,,,
10350,2,0.0,3.0,,
